Time,GC Util,heapSize,numThreads,GCInterval
,0.0,0,0,100
0,0,100,100,100
0.0,76.0,100,100,100
1478.0,78.0,100,100,100
2166.0,77.0,100,100,100
2432.0,89.0,100,100,100
5356.0,75.0,100,100,100
5518.0,7.0,100,100,100
5540.0,160.0,100,100,100
5660.0,169.0,100,100,100
5739.0,164.0,100,100,100
5806.0,173.0,100,100,100
5845.0,165.0,100,100,100
5878.0,167.0,100,100,100
5915.0,171.0,100,100,100
5928.0,164.0,100,100,100
5981.0,172.0,100,100,100
6012.0,174.0,100,100,100
6028.0,173.0,100,100,100
6031.0,160.0,100,100,100
6072.0,168.0,100,100,100
6139.0,236.0,100,100,100
6168.0,21.0,100,100,100
6241.0,252.0,100,100,100
6302.0,238.0,100,100,100
6320.0,247.0,100,100,100
6346.0,249.0,100,100,100
6388.0,153.0,100,100,100
6424.0,225.0,100,100,100
6461.0,233.0,100,100,100
6483.0,224.0,100,100,100
6495.0,252.0,100,100,100
6528.0,244.0,100,100,100
6566.0,243.0,100,100,100
6584.0,233.0,100,100,100
6601.0,259.0,100,100,100
6664.0,164.0,100,100,100
6751.0,43.0,100,100,100
6798.0,240.0,100,100,100
6849.0,245.0,100,100,100
6868.0,238.0,100,100,100
6920.0,174.0,100,100,100
6962.0,253.0,100,100,100
6991.0,225.0,100,100,100
7027.0,243.0,100,100,100
7041.0,189.0,100,100,100
7076.0,236.0,100,100,100
7102.0,225.0,100,100,100
7127.0,259.0,100,100,100
7157.0,181.0,100,100,100
7190.0,247.0,100,100,100
7206.0,215.0,100,100,100
7235.0,150.0,100,100,100
7265.0,230.0,100,100,100
7289.0,46.0,100,100,100
7313.0,198.0,100,100,100
7370.0,317.0,100,100,100
7394.0,330.0,100,100,100
7409.0,308.0,100,100,100
7430.0,312.0,100,100,100
7448.0,312.0,100,100,100
7474.0,201.0,100,100,100
7504.0,315.0,100,100,100
7575.0,303.0,100,100,100
7611.0,343.0,100,100,100
7634.0,353.0,100,100,100
7835.0,55.0,100,100,100
7924.0,349.0,100,100,100
8008.0,373.0,100,100,100
8014.0,54.0,100,100,100
8019.0,379.0,100,100,100
8090.0,386.0,100,100,100
8121.0,412.0,100,100,100
8157.0,399.0,100,100,100
8190.0,419.0,100,100,100
8213.0,480.0,100,100,100
8232.0,488.0,100,100,100
8258.0,477.0,100,100,100
8290.0,482.0,100,100,100
8327.0,500.0,100,100,100
8373.0,524.0,100,100,100
8426.0,501.0,100,100,100
8475.0,530.0,100,100,100
8517.0,535.0,100,100,100
8553.0,211.0,100,100,100
8576.0,503.0,100,100,100
8751.0,512.0,100,100,100
8944.0,498.0,100,100,100
9793.0,515.0,100,100,100
10148.0,518.0,100,100,100
10163.0,419.0,100,100,100
10180.0,521.0,100,100,100
10195.0,515.0,100,100,100
10211.0,530.0,100,100,100
10226.0,528.0,100,100,100
10241.0,513.0,100,100,100
10256.0,522.0,100,100,100
10271.0,522.0,100,100,100
10286.0,514.0,100,100,100
10301.0,524.0,100,100,100
10316.0,537.0,100,100,100
10331.0,514.0,100,100,100
10347.0,522.0,100,100,100
10362.0,533.0,100,100,100
10378.0,528.0,100,100,100
10393.0,524.0,100,100,100
10408.0,506.0,100,100,100
10424.0,518.0,100,100,100
10439.0,520.0,100,100,100
10454.0,525.0,100,100,100
10470.0,526.0,100,100,100
10485.0,523.0,100,100,100
10497.0,509.0,100,100,100
10510.0,530.0,100,100,100
10528.0,526.0,100,100,100
10543.0,523.0,100,100,100
10558.0,531.0,100,100,100
10573.0,528.0,100,100,100
10588.0,533.0,100,100,100
10603.0,528.0,100,100,100
10618.0,530.0,100,100,100
10633.0,521.0,100,100,100
10649.0,524.0,100,100,100
10664.0,517.0,100,100,100
10679.0,527.0,100,100,100
10694.0,518.0,100,100,100
10710.0,520.0,100,100,100
10725.0,537.0,100,100,100
10741.0,529.0,100,100,100
10838.0,509.0,100,100,100
10944.0,527.0,100,100,100
11014.0,458.0,100,100,100
11062.0,550.0,100,100,100
11096.0,181.0,100,100,100
11142.0,537.0,100,100,100
11177.0,533.0,100,100,100
11211.0,530.0,100,100,100
11246.0,534.0,100,100,100
11280.0,511.0,100,100,100
11314.0,525.0,100,100,100
11351.0,525.0,100,100,100
11385.0,529.0,100,100,100
11424.0,438.0,100,100,100
11515.0,455.0,100,100,100
11568.0,430.0,100,100,100
12516.0,436.0,100,100,100
12533.0,193.0,100,100,100
12550.0,438.0,100,100,100
12706.0,431.0,100,100,100
13218.0,438.0,100,100,100
13353.0,433.0,100,100,100
13503.0,440.0,100,100,100
13712.0,434.0,100,100,100
13962.0,445.0,100,100,100
14033.0,435.0,100,100,100
14088.0,446.0,100,100,100
14133.0,436.0,100,100,100
14270.0,418.0,100,100,100
14714.0,383.0,100,100,100
15750.0,450.0,100,100,100
15828.0,141.0,100,100,100
15921.0,436.0,100,100,100
16113.0,446.0,100,100,100
16244.0,434.0,100,100,100
16349.0,432.0,100,100,100
16938.0,437.0,100,100,100
17070.0,429.0,100,100,100
17109.0,450.0,100,100,100
17269.0,444.0,100,100,100
17360.0,427.0,100,100,100
17380.0,442.0,100,100,100
17397.0,420.0,100,100,100
17415.0,443.0,100,100,100
17433.0,448.0,100,100,100
17450.0,440.0,100,100,100
17468.0,432.0,100,100,100
17486.0,432.0,100,100,100
17621.0,427.0,100,100,100
17684.0,446.0,100,100,100
17719.0,446.0,100,100,100
17744.0,436.0,100,100,100
17769.0,425.0,100,100,100
17891.0,434.0,100,100,100
17937.0,443.0,100,100,100
17980.0,427.0,100,100,100
18273.0,433.0,100,100,100
18358.0,424.0,100,100,100
18411.0,446.0,100,100,100
18463.0,437.0,100,100,100
18514.0,425.0,100,100,100
18568.0,445.0,100,100,100
18621.0,445.0,100,100,100
18673.0,438.0,100,100,100
18722.0,434.0,100,100,100
18746.0,445.0,100,100,100
18764.0,436.0,100,100,100
18782.0,443.0,100,100,100
18799.0,437.0,100,100,100
18817.0,416.0,100,100,100
18836.0,435.0,100,100,100
18861.0,441.0,100,100,100
18891.0,422.0,100,100,100
19044.0,432.0,100,100,100
19053.0,439.0,100,100,100
19062.0,420.0,100,100,100
19071.0,438.0,100,100,100
19081.0,433.0,100,100,100
19090.0,441.0,100,100,100
19099.0,439.0,100,100,100
19107.0,439.0,100,100,100
19116.0,428.0,100,100,100
19125.0,439.0,100,100,100
19134.0,426.0,100,100,100
19143.0,441.0,100,100,100
19152.0,438.0,100,100,100
19160.0,445.0,100,100,100
19169.0,487.0,100,100,100
19178.0,522.0,100,100,100
19186.0,511.0,100,100,100
19195.0,528.0,100,100,100
19203.0,523.0,100,100,100
19212.0,526.0,100,100,100
19221.0,530.0,100,100,100
19229.0,518.0,100,100,100
19238.0,531.0,100,100,100
19247.0,522.0,100,100,100
19255.0,523.0,100,100,100
19264.0,520.0,100,100,100
19273.0,524.0,100,100,100
19281.0,522.0,100,100,100
19290.0,515.0,100,100,100
19299.0,524.0,100,100,100
19307.0,526.0,100,100,100
19316.0,530.0,100,100,100
19325.0,517.0,100,100,100
19334.0,505.0,100,100,100
19343.0,525.0,100,100,100
19351.0,521.0,100,100,100
19374.0,516.0,100,100,100
19474.0,530.0,100,100,100
19504.0,522.0,100,100,100
19532.0,523.0,100,100,100
19542.0,522.0,100,100,100
19553.0,519.0,100,100,100
19563.0,522.0,100,100,100
19573.0,522.0,100,100,100
19584.0,515.0,100,100,100
19594.0,530.0,100,100,100
19604.0,518.0,100,100,100
19614.0,526.0,100,100,100
19625.0,523.0,100,100,100
19636.0,527.0,100,100,100
19647.0,522.0,100,100,100
19660.0,503.0,100,100,100
19675.0,517.0,100,100,100
19690.0,503.0,100,100,100
19857.0,524.0,100,100,100
19868.0,509.0,100,100,100
19879.0,501.0,100,100,100
20012.0,508.0,100,100,100
20030.0,510.0,100,100,100
20053.0,504.0,100,100,100
20080.0,516.0,100,100,100
20105.0,522.0,100,100,100
20137.0,515.0,100,100,100
20172.0,523.0,100,100,100
20206.0,514.0,100,100,100
20239.0,525.0,100,100,100
20259.0,519.0,100,100,100
20298.0,514.0,100,100,100
20384.0,514.0,100,100,100
20400.0,527.0,100,100,100
20422.0,503.0,100,100,100
20450.0,528.0,100,100,100
20475.0,527.0,100,100,100
20499.0,519.0,100,100,100
20577.0,525.0,100,100,100
20624.0,517.0,100,100,100
20671.0,518.0,100,100,100
20720.0,524.0,100,100,100
20750.0,531.0,100,100,100
20759.0,503.0,100,100,100
20769.0,521.0,100,100,100
20778.0,532.0,100,100,100
20787.0,522.0,100,100,100
20796.0,527.0,100,100,100
20805.0,510.0,100,100,100
20820.0,516.0,100,100,100
20866.0,516.0,100,100,100
20904.0,527.0,100,100,100
20916.0,519.0,100,100,100
20928.0,517.0,100,100,100
20957.0,514.0,100,100,100
20996.0,524.0,100,100,100
21036.0,522.0,100,100,100
21091.0,524.0,100,100,100
21135.0,522.0,100,100,100
21179.0,528.0,100,100,100
21223.0,518.0,100,100,100
21268.0,516.0,100,100,100
21311.0,525.0,100,100,100
21356.0,524.0,100,100,100
21400.0,521.0,100,100,100
21422.0,530.0,100,100,100
21431.0,524.0,100,100,100
21441.0,530.0,100,100,100
21451.0,527.0,100,100,100
21461.0,517.0,100,100,100
21471.0,520.0,100,100,100
21482.0,514.0,100,100,100
21506.0,531.0,100,100,100
21653.0,517.0,100,100,100
21683.0,522.0,100,100,100
21692.0,530.0,100,100,100
21700.0,512.0,100,100,100
21710.0,528.0,100,100,100
21718.0,530.0,100,100,100
21727.0,524.0,100,100,100
21736.0,432.0,100,100,100
21746.0,532.0,100,100,100
21755.0,527.0,100,100,100
21764.0,517.0,100,100,100
21773.0,532.0,100,100,100
21782.0,510.0,100,100,100
21791.0,527.0,100,100,100
21800.0,522.0,100,100,100
21809.0,513.0,100,100,100
21818.0,520.0,100,100,100
21827.0,526.0,100,100,100
21836.0,520.0,100,100,100
21845.0,529.0,100,100,100
21854.0,519.0,100,100,100
21863.0,501.0,100,100,100
21872.0,525.0,100,100,100
21881.0,516.0,100,100,100
21890.0,510.0,100,100,100
21899.0,521.0,100,100,100
21907.0,506.0,100,100,100
21917.0,512.0,100,100,100
21926.0,510.0,100,100,100
21935.0,518.0,100,100,100
21944.0,529.0,100,100,100
21952.0,530.0,100,100,100
21961.0,515.0,100,100,100
21970.0,517.0,100,100,100
21979.0,523.0,100,100,100
21988.0,512.0,100,100,100
21997.0,518.0,100,100,100
22025.0,519.0,100,100,100
22054.0,520.0,100,100,100
22081.0,526.0,100,100,100
22101.0,524.0,100,100,100
22111.0,523.0,100,100,100
22121.0,523.0,100,100,100
22132.0,501.0,100,100,100
22142.0,519.0,100,100,100
22153.0,527.0,100,100,100
22163.0,519.0,100,100,100
22173.0,499.0,100,100,100
22184.0,511.0,100,100,100
22195.0,523.0,100,100,100
22206.0,522.0,100,100,100
22217.0,513.0,100,100,100
22232.0,521.0,100,100,100
22246.0,525.0,100,100,100
22261.0,515.0,100,100,100
22428.0,520.0,100,100,100
22437.0,514.0,100,100,100
22503.0,522.0,100,100,100
22581.0,502.0,100,100,100
22598.0,502.0,100,100,100
22626.0,526.0,100,100,100
22651.0,521.0,100,100,100
22677.0,528.0,100,100,100
22713.0,527.0,100,100,100
22747.0,516.0,100,100,100
22781.0,514.0,100,100,100
22812.0,516.0,100,100,100
22828.0,528.0,100,100,100
22869.0,523.0,100,100,100
22952.0,524.0,100,100,100
22968.0,525.0,100,100,100
22994.0,518.0,100,100,100
23022.0,507.0,100,100,100
23045.0,523.0,100,100,100
23068.0,527.0,100,100,100
23155.0,525.0,100,100,100
23202.0,524.0,100,100,100
23248.0,515.0,100,100,100
23299.0,523.0,100,100,100
23312.0,525.0,100,100,100
23321.0,515.0,100,100,100
23330.0,525.0,100,100,100
23339.0,519.0,100,100,100
23348.0,529.0,100,100,100
23357.0,524.0,100,100,100
23366.0,511.0,100,100,100
23395.0,522.0,100,100,100
23440.0,515.0,100,100,100
23466.0,523.0,100,100,100
23478.0,531.0,100,100,100
23490.0,528.0,100,100,100
23529.0,520.0,100,100,100
23568.0,526.0,100,100,100
23609.0,530.0,100,100,100
23664.0,523.0,100,100,100
23711.0,533.0,100,100,100
23755.0,528.0,100,100,100
23799.0,530.0,100,100,100
23843.0,517.0,100,100,100
23888.0,526.0,100,100,100
23933.0,525.0,100,100,100
23975.0,516.0,100,100,100
23985.0,521.0,100,100,100
23995.0,526.0,100,100,100
24005.0,508.0,100,100,100
24015.0,526.0,100,100,100
24025.0,518.0,100,100,100
24035.0,515.0,100,100,100
24050.0,515.0,100,100,100
24078.0,500.0,100,100,100
24234.0,534.0,100,100,100
24243.0,530.0,100,100,100
24252.0,530.0,100,100,100
24261.0,517.0,100,100,100
24270.0,521.0,100,100,100
24279.0,508.0,100,100,100
24288.0,520.0,100,100,100
24297.0,525.0,100,100,100
24306.0,511.0,100,100,100
24314.0,500.0,100,100,100
24323.0,517.0,100,100,100
24332.0,518.0,100,100,100
24341.0,522.0,100,100,100
24349.0,513.0,100,100,100
24358.0,494.0,100,100,100
24367.0,526.0,100,100,100
24375.0,509.0,100,100,100
24384.0,523.0,100,100,100
24393.0,522.0,100,100,100
