Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,113.65
0.0,0.0,100.0,100.0,100.0
83.0,0.0,100.0,100.0,100.0
83.0,0.0,100.0,100.0,0.05
109.0,50.0,100.0,100.0,0.05
109.0,50.0,100.0,100.0,100.05
126.0,29.0,100.0,100.0,100.05
126.0,29.0,100.0,100.0,100.85
380.0,0.0,100.0,100.0,100.85
380.0,0.0,100.0,100.0,102.85
641.0,0.0,100.0,100.0,102.85
641.0,0.0,100.0,100.0,105.25
857.0,0.0,100.0,100.0,105.25
857.0,0.0,100.0,100.0,107.65
1055.0,0.0,100.0,100.0,107.65
1055.0,0.0,100.0,100.0,102.85
1277.0,0.0,100.0,100.0,102.85
1277.0,0.0,100.0,100.0,105.25
1567.0,0.0,100.0,100.0,105.25
1567.0,0.0,100.0,100.0,107.65
1831.0,0.0,100.0,100.0,107.65
1831.0,0.0,100.0,100.0,109.65
2041.0,0.0,100.0,100.0,109.65
2041.0,0.0,100.0,100.0,112.05
2239.0,0.0,100.0,100.0,112.05
2239.0,0.0,100.0,100.0,114.45
2249.0,9.0,100.0,100.0,114.45
2249.0,9.0,100.0,100.0,102.45
2264.0,4.0,100.0,100.0,102.45
2264.0,4.0,100.0,100.0,104.45
2289.0,2.0,100.0,100.0,104.45
2289.0,2.0,100.0,100.0,106.85
2332.0,1.0,100.0,100.0,106.85
2332.0,1.0,100.0,100.0,108.85
2375.0,2.0,100.0,100.0,108.85
2375.0,2.0,100.0,100.0,111.25
2425.0,2.0,100.0,100.0,111.25
2425.0,2.0,100.0,100.0,113.25
2480.0,2.0,100.0,100.0,113.25
2480.0,2.0,100.0,100.0,102.85
2509.0,5.0,100.0,100.0,102.85
2509.0,5.0,100.0,100.0,104.85
2543.0,4.0,100.0,100.0,104.85
2543.0,4.0,100.0,100.0,106.85
5319.0,0.0,100.0,100.0,106.85
5319.0,0.0,100.0,100.0,109.25
5361.0,4.0,100.0,100.0,109.25
5361.0,4.0,100.0,100.0,111.25
5392.0,4.0,100.0,100.0,111.25
5392.0,4.0,100.0,100.0,113.25
5442.0,2.0,100.0,100.0,113.25
5442.0,2.0,100.0,100.0,102.85
5486.0,3.0,100.0,100.0,102.85
5486.0,3.0,100.0,100.0,104.85
5538.0,2.0,100.0,100.0,104.85
5538.0,2.0,100.0,100.0,107.25
5555.0,12.0,100.0,100.0,107.25
5555.0,12.0,100.0,100.0,108.85
5566.0,21.0,100.0,100.0,108.85
5566.0,21.0,100.0,100.0,109.65
5574.0,27.0,100.0,100.0,109.65
5574.0,27.0,100.0,100.0,110.45
5587.0,12.0,100.0,100.0,110.45
5587.0,12.0,100.0,100.0,102.05
5591.0,31.0,100.0,100.0,102.05
5591.0,31.0,100.0,100.0,102.85
5607.0,6.0,100.0,100.0,102.85
5607.0,6.0,100.0,100.0,104.85
5654.0,1.0,100.0,100.0,104.85
5654.0,1.0,100.0,100.0,106.85
5690.0,3.0,100.0,100.0,106.85
5690.0,3.0,100.0,100.0,109.25
5721.0,5.0,100.0,100.0,109.25
5721.0,5.0,100.0,100.0,111.25
5748.0,5.0,100.0,100.0,111.25
5748.0,5.0,100.0,100.0,102.45
5780.0,6.0,100.0,100.0,102.45
5780.0,6.0,100.0,100.0,104.45
5812.0,4.0,100.0,100.0,104.45
5812.0,4.0,100.0,100.0,106.85
5835.0,4.0,100.0,100.0,106.85
5835.0,4.0,100.0,100.0,108.85
5857.0,6.0,100.0,100.0,108.85
5857.0,6.0,100.0,100.0,110.85
5880.0,5.0,100.0,100.0,110.85
5880.0,5.0,100.0,100.0,112.85
5897.0,8.0,100.0,100.0,112.85
5897.0,8.0,100.0,100.0,102.45
5925.0,4.0,100.0,100.0,102.45
5925.0,4.0,100.0,100.0,104.45
5942.0,8.0,100.0,100.0,104.45
5942.0,8.0,100.0,100.0,106.45
5963.0,7.0,100.0,100.0,106.45
5963.0,7.0,100.0,100.0,108.45
5993.0,4.0,100.0,100.0,108.45
5993.0,4.0,100.0,100.0,110.45
6001.0,26.0,100.0,100.0,110.45
6001.0,26.0,100.0,100.0,111.25
6007.0,29.0,100.0,100.0,111.25
6007.0,29.0,100.0,100.0,101.25
6014.0,23.0,100.0,100.0,101.25
6014.0,23.0,100.0,100.0,102.05
6031.0,10.0,100.0,100.0,102.05
6031.0,10.0,100.0,100.0,104.05
6042.0,11.0,100.0,100.0,104.05
6042.0,11.0,100.0,100.0,105.65
6055.0,9.0,100.0,100.0,105.65
6055.0,9.0,100.0,100.0,107.25
6067.0,12.0,100.0,100.0,107.25
6067.0,12.0,100.0,100.0,108.85
6084.0,9.0,100.0,100.0,108.85
6084.0,9.0,100.0,100.0,102.45
6106.0,8.0,100.0,100.0,102.45
6106.0,8.0,100.0,100.0,104.05
6148.0,24.0,106.25,100.0,104.05
6148.0,24.0,106.25,100.0,104.05
6188.0,40.0,106.25,100.0,104.05
6188.0,40.0,106.25,100.0,99.25
6192.0,41.0,106.25,100.0,99.25
6192.0,41.0,106.25,100.0,99.25
6195.0,42.0,106.25,100.0,99.25
6195.0,42.0,106.25,100.0,99.25
6200.0,34.0,106.25,100.0,99.25
6200.0,34.0,106.25,100.0,100.85
6210.0,10.0,106.25,100.0,100.85
6210.0,10.0,106.25,100.0,102.85
6219.0,12.0,106.25,100.0,102.85
6219.0,12.0,106.25,100.0,104.45
6237.0,9.0,106.25,100.0,104.45
6237.0,9.0,106.25,100.0,106.05
6248.0,10.0,106.25,100.0,106.05
6248.0,10.0,106.25,100.0,107.65
6327.0,32.0,110.94,100.0,107.65
6327.0,32.0,110.94,100.0,107.65
6371.0,44.0,110.94,100.0,107.65
6371.0,44.0,110.94,100.0,97.25
6375.0,58.0,110.94,100.0,97.25
6375.0,58.0,110.94,100.0,96.05
6378.0,43.0,110.94,100.0,96.05
6378.0,43.0,110.94,100.0,96.05
6384.0,26.0,110.94,100.0,96.05
6384.0,26.0,110.94,100.0,101.25
