Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
6.0,74.0,100,100,100
644.0,32.0,100,100,100
881.0,93.0,100,100,100
4058.0,179.0,100,100,100
4117.0,50.0,100,100,100
4260.0,48.0,100,100,100
4314.0,160.0,100,100,100
4340.0,51.0,100,100,100
4518.0,146.0,100,100,100
4589.0,195.0,100,100,100
4638.0,111.0,100,100,100
4724.0,168.0,100,100,100
4817.0,132.0,100,100,100
4881.0,102.0,100,100,100
4979.0,132.0,100,100,100
5068.0,43.0,100,100,100
5096.0,61.0,100,100,100
5301.0,121.0,100,100,100
5483.0,42.0,100,100,100
5705.0,105.0,100,100,100
6550.0,127.0,100,100,100
