Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
75.0,0.0,100,100,100
133.0,19.0,100,100.0,0.05
147.0,38.0,100,100.0,10.0
608.0,0.0,100,100.0,10.0
1072.0,0.0,100,100.0,10.0
1093.0,5.0,100,100.0,10.0
1126.0,2.0,100,100.0,10.0
1164.0,2.0,100,100.0,10.0
1207.0,1.0,100,100.0,10.0
1244.0,2.0,100,100.0,10.0
1295.0,1.0,100,100.0,10.0
1323.0,3.0,100,100.0,10.0
1387.0,1.0,100,100.0,10.0
1436.0,2.0,100,100.0,10.0
1980.0,136.0,100.0,100.0,10.0
2114.0,10.0,100.0,100.0,10.0
2123.0,38.0,100.0,100.0,10.0
2130.0,43.0,100.0,100.0,10.0
2133.0,110.0,100.0,100.0,10.0
2143.0,18.0,100.0,100.0,17.6
2180.0,5.0,100.0,100.0,10.0
2195.0,23.0,100.0,100.0,10.0
2225.0,8.0,100.0,100.0,10.0
2238.0,12.0,100.0,100.0,10.0
2289.0,4.0,100.0,100.0,10.0
2350.0,3.0,100.0,100.0,10.0
2361.0,22.0,100.0,100.0,10.0
2371.0,18.0,100.0,100.0,10.0
2400.0,28.0,109.38,100.0,10.0
2433.0,35.0,109.38,100.0,10.0
2450.0,31.0,109.38,100.0,10.0
2478.0,16.0,109.38,100.0,10.0
2518.0,6.0,109.38,100.0,10.0
2540.0,19.0,109.38,100.0,10.0
2573.0,6.0,109.38,100.0,10.0
2598.0,11.0,109.38,100.0,10.0
2611.0,11.0,109.38,100.0,10.0
2624.0,44.0,109.38,100.0,10.0
2643.0,9.0,109.38,100.0,10.0
2653.0,24.0,109.38,100.0,10.0
2660.0,34.0,109.38,100.0,10.0
2674.0,22.0,109.38,100.0,10.0
2691.0,14.0,109.38,100.0,10.0
2705.0,12.0,109.38,100.0,10.0
2724.0,11.0,109.38,100.0,10.0
2744.0,12.0,109.38,100.0,10.0
2759.0,11.0,109.38,100.0,10.0
2768.0,35.0,109.38,100.0,10.0
2782.0,17.0,109.38,100.0,10.0
2791.0,14.0,109.38,100.0,10.0
2801.0,29.0,109.38,100.0,10.0
2821.0,12.0,109.38,100.0,10.0
2837.0,10.0,109.38,100.0,10.0
2861.0,27.0,109.38,100.0,10.0
2880.0,8.0,109.38,100.0,10.0
2891.0,14.0,109.38,100.0,10.0
2901.0,35.0,109.38,100.0,10.0
2911.0,19.0,109.38,100.0,10.0
2924.0,11.0,109.38,100.0,10.0
2933.0,28.0,109.38,100.0,10.0
2949.0,13.0,109.38,100.0,10.0
2961.0,23.0,109.38,100.0,10.0
2985.0,6.0,109.38,100.0,10.0
3003.0,9.0,109.38,100.0,10.0
3020.0,42.0,109.38,100.0,10.0
3029.0,16.0,109.38,100.0,10.0
3044.0,17.0,109.38,100.0,10.0
3054.0,75.0,109.38,100.0,10.0
3076.0,10.0,109.38,100.0,20.4
3089.0,35.0,109.38,100.0,10.0
3097.0,37.0,109.38,100.0,10.0
3111.0,12.0,109.38,100.0,10.0
3130.0,7.0,109.38,100.0,10.0
3144.0,12.0,109.38,100.0,10.0
3165.0,32.0,109.38,100.0,10.0
3178.0,50.0,109.38,100.0,10.0
3181.0,64.0,109.38,100.0,10.0
3188.0,22.0,109.38,100.0,10.0
3201.0,37.0,109.38,100.0,10.0
3214.0,23.0,109.38,100.0,10.0
3233.0,7.0,109.38,100.0,10.0
3246.0,16.0,109.38,100.0,10.0
3264.0,29.0,109.38,100.0,10.0
3286.0,6.0,109.38,100.0,10.0
3304.0,18.0,109.38,100.0,10.0
3318.0,14.0,109.38,100.0,10.0
3330.0,14.0,109.38,100.0,10.0
3334.0,46.0,109.38,100.0,10.0
3342.0,23.0,109.38,100.0,10.0
3356.0,10.0,109.38,100.0,10.0
3377.0,7.0,109.38,100.0,10.0
3387.0,21.0,109.38,100.0,10.0
3412.0,8.0,109.38,100.0,10.0
3424.0,17.0,109.38,100.0,10.0
3434.0,15.0,109.38,100.0,10.0
3454.0,23.0,109.38,100.0,10.0
3464.0,14.0,109.38,100.0,10.0
3468.0,56.0,109.38,100.0,10.0
3489.0,46.0,109.38,100.0,10.0
3498.0,16.0,109.38,100.0,10.0
3519.0,12.0,109.38,100.0,10.0
3536.0,20.0,109.38,100.0,10.0
3552.0,10.0,109.38,100.0,10.0
3563.0,15.0,109.38,100.0,10.0
3587.0,11.0,109.38,100.0,10.0
3597.0,17.0,109.38,100.0,10.0
3609.0,16.0,109.38,100.0,10.0
3620.0,14.0,109.38,100.0,10.0
3637.0,14.0,109.38,100.0,10.0
3659.0,8.0,109.38,100.0,10.0
3674.0,38.0,109.38,100.0,10.0
3689.0,12.0,109.38,100.0,10.0
3705.0,11.0,109.38,100.0,10.0
3729.0,6.0,109.38,100.0,10.0
3738.0,69.0,109.38,100.0,10.0
3754.0,18.0,109.38,100.0,15.6
3764.0,16.0,109.38,100.0,10.0
3772.0,20.0,109.38,100.0,10.0
3780.0,37.0,109.38,100.0,10.0
3791.0,15.0,109.38,100.0,10.0
3821.0,6.0,109.38,100.0,10.0
3838.0,36.0,109.38,100.0,10.0
3849.0,17.0,109.38,100.0,10.0
3864.0,27.0,109.38,100.0,10.0
3879.0,8.0,109.38,100.0,10.0
3888.0,29.0,109.38,100.0,10.0
3903.0,20.0,109.38,100.0,10.0
3912.0,19.0,109.38,100.0,10.0
3925.0,14.0,109.38,100.0,10.0
3949.0,13.0,109.38,100.0,10.0
3965.0,15.0,109.38,100.0,10.0
3975.0,19.0,109.38,100.0,10.0
3991.0,11.0,109.38,100.0,10.0
4005.0,55.0,109.38,100.0,10.0
4017.0,67.0,109.38,100.0,12.0
4026.0,17.0,109.38,100.0,18.4
4038.0,11.0,109.38,100.0,10.0
4047.0,16.0,109.38,100.0,10.0
4060.0,11.0,109.38,100.0,10.0
4077.0,9.0,109.38,100.0,10.0
4105.0,29.0,109.38,100.0,10.0
4125.0,11.0,109.38,100.0,10.0
4141.0,38.0,109.38,100.0,10.0
4157.0,16.0,109.38,100.0,10.0
4168.0,44.0,109.38,100.0,10.0
4184.0,17.0,109.38,100.0,10.0
4196.0,17.0,109.38,100.0,10.0
4216.0,8.0,109.38,100.0,10.0
4233.0,22.0,109.38,100.0,10.0
4241.0,20.0,109.38,100.0,10.0
4255.0,13.0,109.38,100.0,10.0
4276.0,7.0,109.38,100.0,10.0
4287.0,21.0,109.38,100.0,10.0
4302.0,64.0,109.38,100.0,10.0
4310.0,83.0,109.38,100.0,20.0
4326.0,12.0,109.38,100.0,20.8
4347.0,21.0,109.38,100.0,10.0
4361.0,11.0,109.38,100.0,10.0
4375.0,10.0,109.38,100.0,10.0
4386.0,12.0,109.38,100.0,10.0
