Time,GC Util
2469,22
2469,22
2471,170
2471,170
2471,170
2471,170
2481,25
2481,25
2481,25
2481,25
2497,436
2505,21
2505,21
2508,395
2517,30
2517,30
2519,464
2527,22
2527,22
2529,265
2529,265
2529,265
2540,242
2540,242
2551,169
2551,169
2564,27
2564,27
2564,27
2583,440
2583,440
2591,30
2591,30
2594,370
2594,370
2603,28
2603,28
2605,408
2614,20
2614,20
2619,171
2619,171
2634,223
2634,223
2646,29
2646,29
2646,29
2663,431
2671,22
2671,22
2674,395
2681,22
2681,22
2683,430
2691,29
2691,29
2695,207
2695,207
2695,207
2695,207
2706,244
2706,244
2720,23
2720,23
2720,23
2720,23
2735,444
2742,24
2742,24
2745,384
2752,28
2752,28
2754,376
2763,23
2763,23
2766,144
2766,144
2780,31
2780,31
2780,31
2780,31
2796,424
2801,38
2801,38
2804,390
2809,31
2809,31
2811,385
2817,29
2817,29
2821,235
2821,235
2821,235
2828,245
2828,245
2837,25
2837,25
2837,25
2852,398
2858,29
2859,422
2864,35
2866,412
2872,38
2875,241
2875,241
2884,111
2884,111
2896,450
2902,18
2902,18
2904,388
2909,32
2912,428
2917,29
2920,232
2920,232
2930,26
2930,26
2930,26
2930,26
2956,388
2961,30
2961,30
2963,390
2968,33
2968,33
2970,361
2976,30
2980,237
2980,237
2980,237
2980,237
2988,177
2988,177
2996,107
2996,107
3006,20
3006,20
3006,20
3006,20
3022,381
3027,32
3027,32
3030,345
3035,49
3035,49
3037,378
3043,33
3043,33
3046,234
3046,234
3046,234
3046,234
3054,232
3054,232
3064,112
3064,112
3074,167
3074,167
3083,165
3083,165
3083,165
3083,165
3091,110
3091,110
3101,252
3101,252
3110,233
3110,233
3120,245
3120,245
3130,188
3130,188
3146,196
3146,196
3155,101
3155,101
3163,221
3163,221
3174,198
3174,198
3186,144
3186,144
3186,144
3202,378
3202,378
3208,36
3208,36
3211,364
3211,364
3217,36
3217,36
3219,385
3219,385
3230,158
3230,158
3230,158
3230,158
3239,121
3239,121
3239,121
3239,121
3255,371
3255,371
3260,41
3260,41
3263,374
3263,374
3269,44
3269,44
3272,392
3272,392
3277,40
3277,40
3281,260
3281,260
3290,222
3290,222
3300,205
3300,205
3310,142
3310,142
3310,142
3325,385
3330,34
3330,34
3332,402
3337,35
3337,35
3339,420
3345,42
3345,42
3349,236
3349,236
3349,236
3357,146
3357,146
3357,146
3357,146
3372,390
3372,390
3377,43
3377,43
3380,386
3380,386
3385,40
3385,40
3387,400
3387,400
3393,46
3393,46
3396,228
3396,228
3396,228
3396,228
3405,192
3405,192
3415,25
3415,25
3415,25
3415,25
3438,388
3438,388
3444,35
3444,35
3446,416
3446,416
3453,25
3453,25
3455,390
3455,390
3462,28
3462,28
3465,258
3465,258
3475,122
3475,122
3475,122
3475,122
3490,386
3497,36
3497,36
3499,373
3499,373
3509,22
3509,22
3511,114
3511,114
3534,268
