Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-01,1724.0,35.0,15.0
jdkf-02,2515.0,34.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-01,1693.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
jdkf-02,2100.0,36.0,15.0
