Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
457.0,71.0,100,100.0,100
655.0,46.0,100,100.0,100
754.0,49.0,100,12.5,100
900.0,45.0,100,100.0,100
947.0,136.0,100,100.0,100
991.0,42.0,100,100.0,100
1085.0,0.0,100,100.0,100
1166.0,147.0,100,100.0,100
1235.0,56.0,100,12.5,100
1385.0,57.0,100,100.0,100
1520.0,50.0,100,100.0,100
1608.0,53.0,100,100.0,100
1669.0,0.0,100,100.0,100
1718.0,45.0,100,100.0,100
1844.0,0.0,100,100.0,100
1929.0,114.0,100,100.0,100
1985.0,50.0,100,12.5,100
2090.0,44.0,100,100.0,100
2222.0,54.0,100,100.0,100
