Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
719.0,66.0,100,100.0,100
730.0,36.0,100,100.0,100
739.0,110.0,100,100.0,100
759.0,103.0,100,100.0,100
771.0,154.0,100,100.0,100
776.0,127.0,100,100.0,100
782.0,124.0,100,100.0,100
791.0,168.0,100,100.0,100
800.0,122.0,100,100.0,100
808.0,162.0,100,100.0,100
819.0,132.0,100,100.0,100
828.0,119.0,100,100.0,100
836.0,152.0,100,100.0,100
844.0,145.0,100,100.0,100
854.0,129.0,100,100.0,100
863.0,117.0,100,100.0,100
872.0,126.0,100,100.0,100
881.0,114.0,100,100.0,100
888.0,173.0,100,100.0,100
897.0,92.0,100,100.0,100
906.0,121.0,100,100.0,100
914.0,168.0,100,100.0,100
923.0,128.0,100,100.0,100
932.0,143.0,100,100.0,100
941.0,121.0,100,100.0,100
950.0,110.0,100,100.0,100
958.0,162.0,100,100.0,100
970.0,121.0,100,100.0,100
982.0,143.0,100,100.0,100
992.0,158.0,100,100.0,100
1004.0,140.0,100,100.0,100
1008.0,344.0,100,12.5,100
1017.0,132.0,100,100.0,100
1030.0,45.0,100,100.0,100
1900.0,51.0,100,100.0,100
2990.0,46.0,100,100.0,100
3064.0,154.0,100,12.5,100
3116.0,63.0,100,100.0,100
3208.0,164.0,100,100.0,100
3282.0,153.0,100,100.0,100
3342.0,173.0,100,100.0,100
3442.0,63.0,100,100.0,100
3502.0,70.0,100,100.0,100
3535.0,0.0,100,100.0,100
3569.0,60.0,100,100.0,100
3629.0,223.0,100,100.0,100
3669.0,221.0,100,100.0,100
3708.0,117.0,100,12.5,100
3771.0,76.0,100,100.0,100
3823.0,134.0,100,100.0,100
3852.0,156.0,100,100.0,100
3891.0,130.0,100,12.5,100
3950.0,155.0,100,12.5,100
4020.0,151.0,100,12.5,100
4100.0,136.0,100,12.5,100
4199.0,155.0,100,12.5,100
4307.0,152.0,100,12.5,100
4426.0,159.0,100,100.0,100
4488.0,138.0,100,12.5,100
4574.0,151.0,100,12.5,100
4650.0,130.0,100,12.5,100
4711.0,134.0,100,100.0,100
4762.0,128.0,100,100.0,100
4817.0,141.0,100,12.5,100
4876.0,146.0,100,12.5,100
4941.0,153.0,100,100.0,100
