Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
74.0,0.0,100,100,100
185.0,10.0,100,100.0,0.05
541.0,1.0,100,100.0,10.0
629.0,2.0,100,100.0,10.0
2669.0,0.0,100,100.0,10.0
4770.0,0.0,100,100.0,10.0
7547.0,0.0,100,100.0,10.0
9990.0,39.0,100.0,12.5,10.0
10060.0,8.0,100.0,100.0,10.0
10113.0,2.0,100.0,100.0,10.0
10550.0,0.0,100.0,100.0,10.0
10936.0,0.0,100.0,100.0,10.0
11121.0,1.0,100.0,100.0,10.0
11160.0,7.0,100.0,100.0,10.0
11775.0,0.0,100.0,100.0,10.0
11790.0,17.0,100.0,100.0,10.0
12180.0,0.0,100.0,100.0,10.0
12415.0,1.0,100.0,100.0,10.0
12508.0,3.0,100.0,100.0,10.0
12548.0,4.0,100.0,100.0,10.0
12637.0,1.0,100.0,100.0,10.0
12642.0,40.0,100.0,12.5,10.0
12657.0,12.0,100.0,100.0,10.0
12663.0,37.0,100.0,100.0,10.0
12681.0,12.0,100.0,100.0,10.0
12741.0,17.0,103.12,100.0,10.0
12747.0,794.0,103.12,100.0,10.0
13259.0,0.0,103.12,100.0,200.0
13926.0,0.0,103.12,100.0,10.0
15044.0,0.0,103.12,100.0,10.0
16162.0,0.0,103.12,100.0,10.0
17336.0,0.0,103.12,100.0,10.0
18679.0,0.0,103.12,100.0,10.0
19908.0,0.0,103.12,100.0,10.0
21052.0,0.0,103.12,100.0,10.0
22276.0,0.0,103.12,100.0,10.0
23313.0,0.0,103.12,100.0,10.0
24274.0,0.0,103.12,100.0,10.0
25434.0,0.0,103.12,100.0,10.0
26559.0,0.0,103.12,100.0,10.0
27699.0,0.0,103.12,100.0,10.0
28811.0,0.0,103.12,100.0,10.0
30118.0,0.0,103.12,100.0,10.0
31206.0,0.0,103.12,100.0,10.0
32350.0,0.0,103.12,100.0,10.0
33433.0,0.0,103.12,100.0,10.0
34651.0,0.0,103.12,100.0,10.0
35650.0,0.0,103.12,100.0,10.0
36696.0,0.0,103.12,100.0,10.0
37863.0,0.0,103.12,100.0,10.0
38814.0,0.0,103.12,100.0,10.0
40085.0,0.0,103.12,100.0,10.0
41071.0,0.0,103.12,100.0,10.0
42365.0,0.0,103.12,100.0,10.0
43408.0,0.0,103.12,100.0,10.0
44698.0,0.0,103.12,100.0,10.0
45675.0,0.0,103.12,100.0,10.0
46789.0,0.0,103.12,100.0,10.0
47916.0,0.0,103.12,100.0,10.0
48988.0,0.0,103.12,100.0,10.0
50141.0,0.0,103.12,100.0,10.0
51312.0,0.0,103.12,100.0,10.0
52296.0,0.0,103.12,100.0,10.0
53551.0,0.0,103.12,100.0,10.0
54666.0,0.0,103.12,100.0,10.0
55893.0,0.0,103.12,100.0,10.0
56961.0,0.0,103.12,100.0,10.0
58015.0,0.0,103.12,100.0,10.0
59202.0,0.0,103.12,100.0,10.0
60523.0,0.0,103.12,100.0,10.0
61504.0,0.0,103.12,100.0,10.0
62519.0,0.0,103.12,100.0,10.0
63630.0,0.0,103.12,100.0,10.0
64843.0,0.0,103.12,100.0,10.0
65987.0,0.0,103.12,100.0,10.0
67106.0,0.0,103.12,100.0,10.0
68199.0,0.0,103.12,100.0,10.0
69322.0,0.0,103.12,100.0,10.0
70563.0,0.0,103.12,100.0,10.0
71649.0,0.0,103.12,100.0,10.0
72786.0,0.0,103.12,100.0,10.0
73860.0,0.0,103.12,100.0,10.0
75130.0,0.0,103.12,100.0,10.0
76137.0,0.0,103.12,100.0,10.0
77393.0,0.0,103.12,100.0,10.0
78532.0,0.0,103.12,100.0,10.0
79632.0,0.0,103.12,100.0,10.0
80798.0,0.0,103.12,100.0,10.0
82058.0,0.0,103.12,100.0,10.0
83053.0,0.0,103.12,100.0,10.0
84188.0,0.0,103.12,100.0,10.0
85288.0,0.0,103.12,100.0,10.0
86388.0,0.0,103.12,100.0,10.0
87498.0,0.0,103.12,100.0,10.0
88606.0,0.0,103.12,100.0,10.0
89665.0,0.0,103.12,100.0,10.0
90826.0,0.0,103.12,100.0,10.0
92083.0,0.0,103.12,100.0,10.0
93270.0,0.0,103.12,100.0,10.0
94229.0,0.0,103.12,100.0,10.0
95386.0,0.0,103.12,100.0,10.0
96532.0,0.0,103.12,100.0,10.0
97616.0,0.0,103.12,100.0,10.0
98689.0,0.0,103.12,100.0,10.0
99940.0,0.0,103.12,100.0,10.0
101187.0,0.0,103.12,100.0,10.0
102354.0,0.0,103.12,100.0,10.0
103386.0,0.0,103.12,100.0,10.0
104608.0,0.0,103.12,100.0,10.0
105690.0,0.0,103.12,100.0,10.0
106814.0,0.0,103.12,100.0,10.0
107982.0,0.0,103.12,100.0,10.0
109095.0,0.0,103.12,100.0,10.0
110209.0,0.0,103.12,100.0,10.0
111360.0,0.0,103.12,100.0,10.0
112526.0,0.0,103.12,100.0,10.0
113641.0,0.0,103.12,100.0,10.0
114741.0,0.0,103.12,100.0,10.0
115868.0,0.0,103.12,100.0,10.0
116943.0,0.0,103.12,100.0,10.0
118146.0,0.0,103.12,100.0,10.0
119081.0,0.0,103.12,100.0,10.0
120153.0,0.0,103.12,100.0,10.0
121094.0,0.0,103.12,100.0,10.0
122183.0,0.0,103.12,100.0,10.0
123168.0,0.0,103.12,100.0,10.0
124201.0,0.0,103.12,100.0,10.0
125089.0,0.0,103.12,100.0,10.0
126211.0,0.0,103.12,100.0,10.0
127021.0,0.0,103.12,100.0,10.0
128035.0,0.0,103.12,100.0,10.0
128944.0,0.0,103.12,100.0,10.0
130027.0,0.0,103.12,100.0,10.0
131025.0,0.0,103.12,100.0,10.0
131969.0,0.0,103.12,100.0,10.0
133199.0,0.0,103.12,100.0,10.0
134264.0,0.0,103.12,100.0,10.0
135223.0,0.0,103.12,100.0,10.0
136198.0,0.0,103.12,100.0,10.0
137368.0,0.0,103.12,100.0,10.0
138525.0,0.0,103.12,100.0,10.0
139599.0,0.0,103.12,100.0,10.0
140448.0,0.0,103.12,100.0,10.0
141527.0,0.0,103.12,100.0,10.0
142596.0,0.0,103.12,100.0,10.0
143791.0,0.0,103.12,100.0,10.0
144840.0,0.0,103.12,100.0,10.0
145796.0,0.0,103.12,100.0,10.0
146867.0,0.0,103.12,100.0,10.0
147921.0,0.0,103.12,100.0,10.0
148998.0,0.0,103.12,100.0,10.0
150191.0,0.0,103.12,100.0,10.0
151324.0,0.0,103.12,100.0,10.0
