Time,GC Util,heapSize,numThreads,GCInterval
2313.0,0.0,100,100,100
0.0,42.0,100,100,100
350.0,18.0,100,100,100
555.0,90.0,100,100,100
648.0,94.0,100,100,100
666.0,36.0,100,100,100
721.0,44.0,100,100,100
748.0,47.0,100,100,100
765.0,52.0,100,100,100
788.0,48.0,100,100,100
802.0,50.0,100,100,100
824.0,47.0,100,100,100
839.0,48.0,100,100,100
854.0,54.0,100,100,100
867.0,50.0,100,100,100
879.0,51.0,100,100,100
894.0,68.0,100,100,100
906.0,59.0,100,100,100
923.0,48.0,100,100,100
938.0,58.0,100,100,100
951.0,58.0,100,100,100
963.0,55.0,100,100,100
976.0,62.0,100,100,100
990.0,59.0,100,100,100
1003.0,57.0,100,100,100
1018.0,55.0,100,100,100
1040.0,50.0,100,100,100
1054.0,52.0,100,100,100
1070.0,58.0,100,100,100
1085.0,63.0,100,100,100
1102.0,67.0,100,100,100
1121.0,60.0,100,100,100
1134.0,59.0,100,100,100
1148.0,59.0,100,100,100
1161.0,58.0,100,100,100
1176.0,61.0,100,100,100
1190.0,62.0,100,100,100
1204.0,61.0,100,100,100
1224.0,67.0,100,100,100
1241.0,72.0,100,100,100
1273.0,73.0,100,100,100
1297.0,64.0,100,100,100
1318.0,68.0,100,100,100
1333.0,68.0,100,100,100
1350.0,67.0,100,100,100
1367.0,71.0,100,100,100
1384.0,69.0,100,100,100
1402.0,72.0,100,100,100
1420.0,95.0,100,100,100
1438.0,97.0,100,100,100
1460.0,83.0,100,100,100
1484.0,88.0,100,100,100
1525.0,105.0,100,100,100
1546.0,112.0,100,100,100
1564.0,94.0,100,100,100
1585.0,110.0,100,100,100
1609.0,101.0,100,100,100
1634.0,107.0,100,100,100
1654.0,111.0,100,100,100
1674.0,89.0,100,100,100
1695.0,108.0,100,100,100
1716.0,127.0,100,100,100
1735.0,93.0,100,100,100
1753.0,113.0,100,100,100
1773.0,127.0,100,100,100
1794.0,110.0,100,100,100
1817.0,115.0,100,100,100
1839.0,106.0,100,100,100
1863.0,91.0,100,100,100
1884.0,113.0,100,100,100
1910.0,123.0,100,100,100
1935.0,136.0,100,100,100
1960.0,118.0,100,100,100
1986.0,115.0,100,100,100
2025.0,148.0,100,100,100
2053.0,123.0,100,100,100
2081.0,136.0,100,100,100
2110.0,142.0,100,100,100
2135.0,145.0,100,100,100
2161.0,145.0,100,100,100
2187.0,136.0,100,100,100
2213.0,140.0,100,100,100
2239.0,142.0,100,100,100
2266.0,173.0,100,100,100
2290.0,134.0,100,100,100
2315.0,147.0,100,100,100
2342.0,119.0,100,100,100
2374.0,106.0,100,100,100
