Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
1678.0,49.0,100,100,0
2278.0,20.0,100,100,0
5523.0,27.0,100,100,0
5595.0,90.0,100,100,0
5653.0,131.0,100,100,0
5808.0,22.0,100,100,0
5866.0,87.0,100,100,0
5968.0,27.0,100,100,0
6083.0,104.0,100,100,0
6141.0,62.0,100,100,0
6199.0,95.0,100,100,0
6303.0,88.0,100,100,0
6364.0,93.0,100,100,0
6470.0,94.0,100,100,0
6516.0,93.0,100,100,0
6602.0,93.0,100,100,0
6817.0,95.0,100,100,0
6993.0,99.0,100,100,0
7053.0,96.0,100,100,0
7099.0,91.0,100,100,0
