Time,GC Util,heapSize,numThreads,GCInterval
4585.0,0.0,100,100,100
0.0,20.0,100,100,100
368.0,34.0,100,100,100
398.0,29.0,100,100,100
553.0,29.0,100,100,100
656.0,91.0,100,100,100
677.0,148.0,100,100,100
722.0,44.0,100,100,100
753.0,45.0,100,100,100
780.0,65.0,100,100,100
809.0,61.0,100,100,100
830.0,76.0,100,100,100
849.0,74.0,100,100,100
886.0,74.0,100,100,100
905.0,82.0,100,100,100
921.0,98.0,100,100,100
936.0,95.0,100,100,100
950.0,110.0,100,100,100
965.0,109.0,100,100,100
977.0,113.0,100,100,100
992.0,75.0,100,100,100
1006.0,101.0,100,100,100
1020.0,105.0,100,100,100
1035.0,72.0,100,100,100
1051.0,77.0,100,100,100
1070.0,90.0,100,100,100
1089.0,85.0,100,100,100
1110.0,41.0,100,100,100
1135.0,100.0,100,100,100
1158.0,101.0,100,100,100
1176.0,90.0,100,100,100
1195.0,91.0,100,100,100
1213.0,90.0,100,100,100
1232.0,181.0,100,100,100
1255.0,140.0,100,100,100
1295.0,147.0,100,100,100
1341.0,145.0,100,100,100
1388.0,144.0,100,100,100
1436.0,147.0,100,100,100
1479.0,140.0,100,100,100
1498.0,136.0,100,100,100
1519.0,151.0,100,100,100
1541.0,154.0,100,100,100
1561.0,112.0,100,100,100
1582.0,149.0,100,100,100
1603.0,141.0,100,100,100
1623.0,135.0,100,100,100
1643.0,104.0,100,100,100
1663.0,129.0,100,100,100
1695.0,106.0,100,100,100
1714.0,130.0,100,100,100
1733.0,149.0,100,100,100
1752.0,141.0,100,100,100
1776.0,133.0,100,100,100
1801.0,122.0,100,100,100
1826.0,132.0,100,100,100
1848.0,148.0,100,100,100
1872.0,142.0,100,100,100
1896.0,149.0,100,100,100
1922.0,137.0,100,100,100
1947.0,109.0,100,100,100
1972.0,142.0,100,100,100
1996.0,137.0,100,100,100
2023.0,140.0,100,100,100
2051.0,143.0,100,100,100
2077.0,144.0,100,100,100
2102.0,143.0,100,100,100
2126.0,158.0,100,100,100
2150.0,146.0,100,100,100
2174.0,165.0,100,100,100
2198.0,156.0,100,100,100
2224.0,143.0,100,100,100
2253.0,175.0,100,100,100
2284.0,115.0,100,100,100
2308.0,126.0,100,100,100
2331.0,164.0,100,100,100
2353.0,152.0,100,100,100
2376.0,159.0,100,100,100
2400.0,108.0,100,100,100
2424.0,117.0,100,100,100
2450.0,160.0,100,100,100
2475.0,154.0,100,100,100
2501.0,148.0,100,100,100
2528.0,155.0,100,100,100
2554.0,151.0,100,100,100
2581.0,190.0,100,100,100
2606.0,143.0,100,100,100
2631.0,160.0,100,100,100
2656.0,186.0,100,100,100
2681.0,159.0,100,100,100
2708.0,146.0,100,100,100
2738.0,154.0,100,100,100
2771.0,153.0,100,100,100
2805.0,157.0,100,100,100
2840.0,144.0,100,100,100
2876.0,134.0,100,100,100
2910.0,140.0,100,100,100
2945.0,139.0,100,100,100
2978.0,169.0,100,100,100
3013.0,142.0,100,100,100
3049.0,104.0,100,100,100
3083.0,171.0,100,100,100
3120.0,183.0,100,100,100
3154.0,144.0,100,100,100
3188.0,123.0,100,100,100
3226.0,173.0,100,100,100
3263.0,133.0,100,100,100
3312.0,149.0,100,100,100
3345.0,140.0,100,100,100
3377.0,46.0,100,100,100
3410.0,137.0,100,100,100
3441.0,152.0,100,100,100
3470.0,194.0,100,100,100
3497.0,130.0,100,100,100
3526.0,123.0,100,100,100
3554.0,170.0,100,100,100
3583.0,144.0,100,100,100
3614.0,142.0,100,100,100
3645.0,139.0,100,100,100
3674.0,174.0,100,100,100
3704.0,139.0,100,100,100
3731.0,115.0,100,100,100
3758.0,142.0,100,100,100
3784.0,152.0,100,100,100
3809.0,173.0,100,100,100
3835.0,151.0,100,100,100
3860.0,143.0,100,100,100
3884.0,176.0,100,100,100
3909.0,114.0,100,100,100
3935.0,153.0,100,100,100
3964.0,149.0,100,100,100
3994.0,143.0,100,100,100
4023.0,152.0,100,100,100
4055.0,141.0,100,100,100
4087.0,166.0,100,100,100
4119.0,152.0,100,100,100
4151.0,140.0,100,100,100
4182.0,139.0,100,100,100
4212.0,140.0,100,100,100
4243.0,118.0,100,100,100
4276.0,115.0,100,100,100
4311.0,155.0,100,100,100
4346.0,112.0,100,100,100
4379.0,154.0,100,100,100
4414.0,150.0,100,100,100
4448.0,147.0,100,100,100
4483.0,133.0,100,100,100
4516.0,158.0,100,100,100
4548.0,117.0,100,100,100
4579.0,130.0,100,100,100
