Time,GC Util,heapSize,numThreads,GCInterval,Container
126452.0,9.0,129.69,100.0,10.0,01
126471.0,37.0,129.69,100.0,10.0,01
126529.0,43.0,129.69,100.0,10.0,01
126571.0,11.0,129.69,100.0,10.0,01
126622.0,19.0,129.69,100.0,10.0,01
126693.0,14.0,129.69,100.0,10.0,01
126735.0,7.0,129.69,100.0,10.0,01
126798.0,10.0,129.69,100.0,10.0,01
126859.0,6.0,129.69,100.0,10.0,01
126932.0,7.0,129.69,100.0,10.0,01
126954.0,15.0,129.69,100.0,10.0,01
126978.0,43.0,129.69,100.0,10.0,01
127018.0,38.0,129.69,100.0,10.0,01
127056.0,24.0,129.69,100.0,10.0,01
127142.0,15.0,129.69,100.0,10.0,01
127164.0,11.0,129.69,100.0,10.0,01
127178.0,30.0,129.69,100.0,10.0,01
127198.0,53.0,129.69,100.0,10.0,01
127233.0,39.0,129.69,100.0,10.0,01
127357.0,18.0,-1088.28,100.0,10.0,01
127410.0,199.0,-1088.28,100.0,10.0,01
127425.0,51.0,-1088.28,100.0,10.0,01
127437.0,77.0,-1088.28,100.0,10.0,01
127459.0,87.0,-1088.28,100.0,10.0,01
127478.0,27.0,-1088.28,100.0,10.0,01
127564.0,21.0,-1088.28,100.0,10.0,01
127586.0,8.0,-1088.28,100.0,10.0,01
127643.0,48.0,-1088.28,100.0,10.0,01
127693.0,27.0,-1088.28,100.0,10.0,01
127724.0,16.0,-1088.28,100.0,10.0,01
127749.0,28.0,-1088.28,100.0,10.0,01
127797.0,39.0,-1088.28,100.0,10.0,01
127852.0,10.0,-1088.28,100.0,10.0,01
127876.0,9.0,-1088.28,100.0,10.0,01
127911.0,41.0,-1088.28,100.0,10.0,01
127991.0,30.0,-1088.28,100.0,10.0,01
128085.0,9.0,-1088.28,100.0,10.0,01
128155.0,8.0,-1088.28,100.0,10.0,01
128204.0,20.0,-1088.28,100.0,10.0,01
128295.0,27.0,-1088.28,100.0,10.0,01
128366.0,9.0,-1088.28,100.0,10.0,01
128417.0,33.0,-1088.28,100.0,10.0,01
128458.0,14.0,-1088.28,100.0,10.0,01
128485.0,24.0,-1088.28,100.0,10.0,01
128530.0,28.0,-1088.28,100.0,10.0,01
128563.0,14.0,-1088.28,100.0,10.0,01
128613.0,32.0,-1088.28,100.0,10.0,01
128650.0,24.0,-1088.28,100.0,10.0,01
128701.0,23.0,-1088.28,100.0,10.0,01
128750.0,20.0,-1088.28,100.0,10.0,01
128789.0,25.0,-1088.28,100.0,10.0,01
128839.0,15.0,-1088.28,100.0,10.0,01
128885.0,24.0,-1088.28,100.0,10.0,01
128924.0,10.0,-1088.28,100.0,10.0,01
128977.0,12.0,-1088.28,100.0,10.0,01
129115.0,15.0,-1088.28,100.0,10.0,01
129534.0,5.0,-1088.28,100.0,10.0,01
129836.0,2.0,-1088.28,100.0,10.0,01
129998.0,3.0,-1088.28,100.0,10.0,01
130153.0,5.0,-1088.28,100.0,10.0,01
130225.0,8.0,-1088.28,100.0,10.0,01
130286.0,52.0,-1088.28,100.0,10.0,01
130361.0,37.0,-1088.28,100.0,10.0,01
130410.0,33.0,-1088.28,100.0,10.0,01
130489.0,50.0,-1088.28,100.0,10.0,01
130567.0,25.0,-1088.28,100.0,10.0,01
130633.0,26.0,-1088.28,100.0,10.0,01
130697.0,29.0,-1088.28,100.0,10.0,01
130847.0,54.0,-1088.28,100.0,10.0,01
131062.0,19.0,-1088.28,100.0,10.0,01
131281.0,13.0,-1088.28,100.0,10.0,01
131465.0,41.0,-1088.28,100.0,10.0,01
133119.0,27.0,-1088.28,100.0,10.0,01
133134.0,2.0,-1088.28,100.0,10.0,01
133148.0,22.0,-1088.28,100.0,10.0,01
133160.0,19.0,-1088.28,100.0,10.0,01
133177.0,25.0,-1088.28,100.0,10.0,01
133191.0,29.0,-1088.28,100.0,10.0,01
133203.0,33.0,-1088.28,100.0,10.0,01
133219.0,48.0,-1088.28,100.0,10.0,01
133231.0,27.0,-1088.28,100.0,10.0,01
133247.0,33.0,-1088.28,100.0,10.0,01
133262.0,30.0,-1088.28,100.0,10.0,01
133281.0,35.0,-1088.28,100.0,10.0,01
133298.0,15.0,-1088.28,100.0,10.0,01
133315.0,17.0,-1088.28,100.0,10.0,01
133333.0,26.0,-1088.28,100.0,10.0,01
133363.0,15.0,-1088.28,100.0,10.0,01
133396.0,17.0,-1088.28,100.0,10.0,01
133428.0,9.0,-1088.28,100.0,10.0,01
133467.0,7.0,-1088.28,100.0,10.0,01
133503.0,10.0,-1088.28,100.0,10.0,01
133532.0,7.0,-1088.28,100.0,10.0,01
133563.0,30.0,-1088.28,100.0,10.0,01
133700.0,8.0,-1088.28,100.0,10.0,01
133891.0,3.0,-1088.28,100.0,10.0,01
133957.0,1.0,-1088.28,100.0,10.0,01
134005.0,4.0,-1088.28,100.0,10.0,01
134053.0,6.0,-1088.28,100.0,10.0,01
134101.0,4.0,-1088.28,100.0,10.0,01
134161.0,3.0,-1088.28,100.0,10.0,01
134228.0,3.0,-1088.28,100.0,10.0,01
134407.0,7.0,-1088.28,100.0,10.0,01
136429.0,2.0,-1088.28,100.0,10.0,01
137290.0,0.0,-1088.28,100.0,10.0,01
137671.0,0.0,-1088.28,100.0,10.0,01
138222.0,0.0,-1088.28,100.0,10.0,01
138775.0,0.0,-1088.28,100.0,10.0,01
138920.0,0.0,-1088.28,100.0,10.0,01
139812.0,1.0,-1088.28,100.0,10.0,01
141689.0,0.0,-1088.28,100.0,10.0,01
141923.0,0.0,-1088.28,100.0,10.0,01
142308.0,0.0,-1088.28,100.0,10.0,01
143422.0,0.0,-1088.28,100.0,10.0,01
144052.0,0.0,-1088.28,100.0,10.0,01
144424.0,1.0,-1088.28,100.0,10.0,01
144455.0,99.0,-1088.28,100.0,177.2,01
144498.0,5.0,-1088.28,100.0,10.0,01
144541.0,9.0,-1088.28,100.0,10.0,01
144825.0,4.0,-1088.28,100.0,10.0,01
144895.0,1.0,-1088.28,100.0,10.0,01
145347.0,2.0,-1088.28,100.0,10.0,01
145774.0,0.0,-1088.28,100.0,10.0,01
146224.0,0.0,-1088.28,100.0,10.0,01
146382.0,0.0,-1088.28,100.0,10.0,01
146554.0,2.0,-1088.28,100.0,10.0,01
146702.0,1.0,-1088.28,100.0,10.0,01
146751.0,1.0,-1088.28,100.0,10.0,01
146792.0,8.0,-1088.28,100.0,10.0,01
146828.0,9.0,-1088.28,100.0,10.0,01
147132.0,5.0,-1088.28,100.0,10.0,01
147144.0,1.0,-1088.28,100.0,10.0,01
147157.0,33.0,-1088.28,100.0,10.0,01
147181.0,34.0,-1088.28,100.0,10.0,01
147193.0,30.0,-1088.28,100.0,10.0,01
147214.0,27.0,-1088.28,100.0,10.0,01
147228.0,33.0,-1088.28,100.0,10.0,01
147240.0,15.0,-1088.28,100.0,10.0,01
147254.0,18.0,-1088.28,100.0,10.0,01
147272.0,26.0,-1088.28,100.0,10.0,01
147286.0,21.0,-1088.28,100.0,10.0,01
147300.0,19.0,-1088.28,100.0,10.0,01
147313.0,12.0,-1088.28,100.0,10.0,01
147347.0,16.0,-1088.28,100.0,10.0,01
147502.0,10.0,-1088.28,100.0,10.0,01
147533.0,3.0,-1088.28,100.0,10.0,01
147561.0,11.0,-1088.28,100.0,10.0,01
147592.0,17.0,-1088.28,100.0,10.0,01
147626.0,12.0,-1088.28,100.0,10.0,01
147814.0,9.0,-1088.28,100.0,10.0,01
147965.0,1.0,-1088.28,100.0,10.0,01
148058.0,1.0,-1088.28,100.0,10.0,01
148167.0,2.0,-1088.28,100.0,10.0,01
148333.0,1.0,-1088.28,100.0,10.0,01
148408.0,2.0,-1088.28,100.0,10.0,01
148528.0,2.0,-1088.28,100.0,10.0,01
148611.0,1.0,-1088.28,100.0,10.0,01
148628.0,2.0,-1088.28,100.0,10.0,01
148667.0,9.0,-1088.28,100.0,10.0,01
148750.0,4.0,-1088.28,100.0,10.0,01
148846.0,1.0,-1088.28,100.0,10.0,01
149037.0,5.0,-1088.28,100.0,10.0,01
149204.0,0.0,-1088.28,100.0,10.0,01
149286.0,1.0,-1088.28,100.0,10.0,01
149303.0,2.0,-1088.28,100.0,10.0,01
149514.0,13.0,-1088.28,100.0,10.0,01
149572.0,2.0,-1088.28,100.0,10.0,01
149586.0,3.0,-1088.28,100.0,10.0,01
149600.0,14.0,-1088.28,100.0,10.0,01
149611.0,16.0,-1088.28,100.0,10.0,01
149624.0,14.0,-1088.28,100.0,10.0,01
149636.0,12.0,-1088.28,100.0,10.0,01
149651.0,11.0,-1088.28,100.0,10.0,01
149666.0,14.0,-1088.28,100.0,10.0,01
149679.0,13.0,-1088.28,100.0,10.0,01
149715.0,14.0,-1088.28,100.0,10.0,01
149802.0,5.0,-1088.28,100.0,10.0,01
149822.0,2.0,-1088.28,100.0,10.0,01
149844.0,8.0,-1088.28,100.0,10.0,01
149872.0,8.0,-1088.28,100.0,10.0,01
150049.0,8.0,-1088.28,100.0,10.0,01
150218.0,1.0,-1088.28,100.0,10.0,01
150330.0,1.0,-1088.28,100.0,10.0,01
150440.0,2.0,-1088.28,100.0,10.0,01
150578.0,2.0,-1088.28,100.0,10.0,01
150712.0,1.0,-1088.28,100.0,10.0,01
150806.0,1.0,-1088.28,100.0,10.0,01
150820.0,2.0,-1088.28,100.0,10.0,01
150902.0,16.0,-1088.28,100.0,10.0,01
150982.0,2.0,-1088.28,100.0,10.0,01
151171.0,2.0,-1088.28,100.0,10.0,01
151351.0,1.0,-1088.28,100.0,10.0,01
151463.0,0.0,-1088.28,100.0,10.0,01
151485.0,1.0,-1088.28,100.0,10.0,01
151726.0,11.0,-1088.28,100.0,10.0,01
151740.0,1.0,-1088.28,100.0,10.0,01
151754.0,19.0,-1088.28,100.0,10.0,01
151770.0,19.0,-1088.28,100.0,10.0,01
151785.0,13.0,-1088.28,100.0,10.0,01
151801.0,15.0,-1088.28,100.0,10.0,01
151816.0,13.0,-1088.28,100.0,10.0,01
151833.0,11.0,-1088.28,100.0,10.0,01
151872.0,10.0,-1088.28,100.0,10.0,01
151952.0,5.0,-1088.28,100.0,10.0,01
151984.0,2.0,-1088.28,100.0,10.0,01
152017.0,5.0,-1088.28,100.0,10.0,01
152210.0,8.0,-1088.28,100.0,10.0,01
152401.0,1.0,-1088.28,100.0,10.0,01
152564.0,1.0,-1088.28,100.0,10.0,01
152741.0,0.0,-1088.28,100.0,10.0,01
152909.0,2.0,-1088.28,100.0,10.0,01
152999.0,1.0,-1088.28,100.0,10.0,01
153018.0,2.0,-1088.28,100.0,10.0,01
153128.0,14.0,-1088.28,100.0,10.0,01
153353.0,2.0,-1088.28,100.0,10.0,01
153564.0,1.0,-1088.28,100.0,10.0,01
153643.0,1.0,-1088.28,100.0,10.0,01
154247.0,7.0,-1088.28,100.0,10.0,01
154368.0,0.0,-1871.88,100.0,10.0,01
155531.0,221.0,-1871.88,100.0,10.0,01
156138.0,6.0,-1871.88,100.0,10.0,01
156681.0,7.0,-1871.88,100.0,10.0,01
157296.0,16.0,-1871.88,100.0,10.0,01
157927.0,16.0,-1871.88,100.0,10.0,01
159989.0,17.0,-4249.22,100.0,10.0,01
161324.0,164.0,-4249.22,100.0,10.0,01
161584.0,10.0,-4249.22,100.0,10.0,01
161840.0,62.0,-4249.22,100.0,10.0,01
162068.0,8.0,-4249.22,100.0,10.0,01
162216.0,8.0,-4249.22,100.0,10.0,01
162310.0,12.0,-4249.22,100.0,10.0,01
162420.0,31.0,-4249.22,100.0,10.0,01
162512.0,23.0,-4249.22,100.0,10.0,01
162648.0,21.0,-4249.22,100.0,10.0,01
162791.0,17.0,-4249.22,100.0,10.0,01
162970.0,12.0,-4249.22,100.0,10.0,01
163136.0,8.0,-4249.22,100.0,10.0,01
163280.0,12.0,-4249.22,100.0,10.0,01
163484.0,10.0,-4249.22,100.0,10.0,01
163774.0,24.0,-4249.22,100.0,10.0,01
164014.0,10.0,-4249.22,100.0,10.0,01
164502.0,7.0,-4249.22,100.0,10.0,01
164947.0,3.0,-4249.22,100.0,10.0,01
165268.0,3.0,-4249.22,100.0,10.0,01
165495.0,6.0,-4249.22,100.0,10.0,01
165672.0,23.0,-4249.22,100.0,10.0,01
165795.0,32.0,-4249.22,100.0,10.0,01
165901.0,29.0,-4249.22,100.0,10.0,01
166067.0,14.0,-4249.22,100.0,10.0,01
166290.0,11.0,-4249.22,100.0,10.0,01
166499.0,21.0,-4249.22,100.0,10.0,01
166708.0,15.0,-4249.22,100.0,10.0,01
166923.0,14.0,-4249.22,100.0,10.0,01
167198.0,17.0,-4249.22,100.0,10.0,01
167472.0,10.0,-4249.22,100.0,10.0,01
167687.0,11.0,-4249.22,100.0,10.0,01
167833.0,17.0,-4249.22,100.0,10.0,01
168037.0,19.0,-4249.22,100.0,10.0,01
168263.0,13.0,-4249.22,100.0,10.0,01
168437.0,12.0,-4249.22,100.0,10.0,01
168561.0,13.0,-4249.22,100.0,10.0,01
168751.0,15.0,-4249.22,100.0,10.0,01
168893.0,17.0,-4249.22,100.0,10.0,01
169109.0,25.0,-4249.22,100.0,10.0,01
169273.0,9.0,-4249.22,100.0,10.0,01
169506.0,15.0,-4249.22,100.0,10.0,01
169771.0,19.0,-4249.22,100.0,10.0,01
169948.0,17.0,-4249.22,100.0,10.0,01
170132.0,29.0,-4249.22,100.0,10.0,01
170352.0,14.0,-4249.22,100.0,10.0,01
170581.0,13.0,-4249.22,100.0,10.0,01
171937.0,27.0,-5384.38,100.0,10.0,01
176669.0,132.0,-5384.38,100.0,10.0,01
177967.0,0.0,-5384.38,100.0,10.0,01
179307.0,7.0,-5384.38,100.0,10.0,01
181110.0,10.0,-5384.38,100.0,10.0,01
182887.0,1.0,-5384.38,100.0,10.0,01
184332.0,8.0,-5384.38,100.0,10.0,01
185338.0,5.0,-5384.38,100.0,10.0,01
185882.0,8.0,-5384.38,100.0,10.0,01
186227.0,2.0,-5384.38,100.0,10.0,01
186515.0,3.0,-5384.38,100.0,10.0,01
186794.0,3.0,-5384.38,100.0,10.0,01
187049.0,3.0,-5384.38,100.0,10.0,01
187561.0,3.0,-5384.38,100.0,10.0,01
188269.0,5.0,-5384.38,100.0,10.0,01
189206.0,4.0,-5384.38,100.0,10.0,01
190013.0,3.0,-5384.38,100.0,10.0,01
191070.0,1.0,-5384.38,100.0,10.0,01
191821.0,5.0,-5384.38,100.0,10.0,01
193093.0,2.0,-5384.38,100.0,10.0,01
193903.0,1.0,-5384.38,100.0,10.0,01
194973.0,16.0,-5384.38,100.0,10.0,01
195916.0,4.0,-5384.38,100.0,10.0,01
196689.0,1.0,-5384.38,100.0,10.0,01
197298.0,1.0,-5384.38,100.0,10.0,01
197959.0,1.0,-5384.38,100.0,10.0,01
198717.0,8.0,-5384.38,100.0,10.0,01
199572.0,3.0,-5384.38,100.0,10.0,01
200383.0,2.0,-5384.38,100.0,10.0,01
201073.0,1.0,-5384.38,100.0,10.0,01
201623.0,1.0,-5384.38,100.0,10.0,01
202228.0,1.0,-5384.38,100.0,10.0,01
202805.0,3.0,-5384.38,100.0,10.0,01
