Time,GC Util
2424,206
2434,163
2434,163
2434,163
2434,163
2442,257
2442,257
2452,231
2452,231
2462,158
2462,158
2471,148
2471,148
2481,225
2481,225
2491,230
2491,230
2501,13
2501,13
2510,15
2510,15
2515,122
2515,122
2515,122
2515,122
2531,193
2531,193
2541,24
2541,24
2552,11
2552,11
2552,11
2552,11
2575,155
2575,155
2584,21
2584,21
2594,21
2594,21
2606,140
2606,140
2606,140
2618,27
2618,27
2618,27
2627,181
2627,181
2638,155
2638,155
2651,124
2651,124
2664,168
2664,168
2671,150
2671,150
2671,150
2671,150
2688,23
2688,23
2702,182
2702,182
2714,189
2714,189
2729,18
2729,18
2729,18
2729,18
2742,224
2742,224
2764,6
2764,6
2766,237
2766,237
2777,7
2777,7
2779,247
2779,247
2790,11
2790,11
2792,222
2792,222
2806,154
2806,154
2822,97
2822,97
2822,97
2822,97
2835,233
2835,233
2846,14
2846,14
2848,226
2848,226
2860,14
2860,14
2862,216
2871,18
2871,18
2875,140
2875,140
2889,247
2900,19
2900,19
2908,129
2908,129
2908,129
2919,237
2929,20
2929,20
2931,9
2931,9
2931,9
2945,258
2957,17
2957,17
2958,229
2970,15
2970,15
2972,9
2972,9
2990,121
2990,121
3006,12
3006,12
3006,12
3006,12
3025,20
3025,20
3044,13
3044,13
3044,13
3067,160
3067,160
3067,160
3067,160
3084,174
3084,174
3100,8
3100,8
3100,8
3118,145
3118,145
3133,156
3133,156
3149,127
3149,127
3149,127
3149,127
3167,21
3167,21
3167,21
3167,21
3179,9
3179,9
3179,9
3179,9
3193,27
3193,27
3193,27
3193,27
3204,139
3204,139
3217,104
3217,104
3217,104
3217,104
3233,22
3233,22
3245,181
3245,181
3257,7
3257,7
3257,7
3257,7
3272,186
3272,186
3284,143
3284,143
3295,16
3295,16
3309,103
3309,103
3309,103
3309,103
3324,23
3324,23
3334,19
3334,19
3346,108
3346,108
3346,108
3346,108
3368,0
3368,0
3382,151
3382,151
3396,82
3396,82
3396,82
3396,82
3413,166
3413,166
3425,170
3425,170
3440,110
3440,110
3440,110
3440,110
3454,194
3454,194
3464,175
3464,175
3475,134
3475,134
3475,134
3475,134
3492,163
3492,163
3505,180
3505,180
3516,114
3516,114
3516,114
3516,114
3537,189
3537,189
3548,151
3548,151
3559,158
3559,158
3571,157
3571,157
3583,183
3583,183
3595,233
3595,233
3607,233
3607,233
3618,136
3618,136
3618,136
3618,136
3628,254
3628,254
3637,20
3637,20
3640,259
3640,259
3646,26
3646,26
3649,117
3649,117
3659,135
3659,135
3670,153
3670,153
3681,135
3681,135
3690,225
3690,225
3699,156
3699,156
3721,125
3721,125
3721,125
3732,236
3739,27
3739,27
3742,255
3742,255
3748,32
3748,32
3751,249
3751,249
3758,24
3758,24
3760,253
3760,253
3767,31
3767,31
3771,144
3771,144
3771,144
3771,144
3783,239
3783,239
3794,208
3794,208
3808,120
3808,120
3824,114
3824,114
3836,131
3836,131
3847,200
3847,200
3860,105
3860,105
3860,105
3860,105
3870,256
3870,256
3878,23
3878,23
3882,107
3882,107
3882,107
3882,107
3891,243
3899,12
3899,12
3903,125
3903,125
3903,125
3903,125
3915,118
3915,118
3930,144
3930,144
3930,144
3930,144
3948,24
3948,24
3961,167
3961,167
3961,167
3961,167
3979,175
3979,175
3993,116
3993,116
3993,116
3993,116
4011,193
4011,193
4025,128
4025,128
4025,128
4025,128
4042,149
4042,149
4042,149
4042,149
4052,112
4052,112
4052,112
4052,112
4067,163
4067,163
4067,163
4079,154
4079,154
4089,18
4089,18
4099,6
4099,6
4099,6
4117,177
4117,177
4117,177
4117,177
4127,158
4127,158
4140,140
4140,140
4140,140
4154,184
4154,184
4154,184
4163,179
4163,179
4176,19
4176,19
4187,102
4187,102
4187,102
4201,25
4201,25
4201,25
4201,25
4209,156
4209,156
4221,135
4221,135
4221,135
4221,135
4237,113
4237,113
4237,113
4237,113
4249,72
4249,72
4249,72
4264,21
4264,21
4264,21
4264,21
4274,19
4274,19
4285,17
4285,17
4300,105
4300,105
4315,103
4315,103
4327,5
4327,5
4327,5
4327,5
4341,19
4341,19
4354,91
4354,91
4364,15
4364,15
4375,13
4375,13
4375,13
4375,13
4393,113
4393,113
4393,113
4393,113
4402,15
4402,15
4414,109
4414,109
4425,112
4425,112
4435,12
4435,12
4449,70
4449,70
4449,70
4449,70
4464,22
4464,22
4475,69
4475,69
4475,69
4475,69
4491,186
4491,186
4491,186
4491,186
4500,190
4500,190
4500,190
4500,190
4518,173
4518,173
4527,179
4527,179
4536,224
4536,224
4547,167
4547,167
4555,187
4555,187
4564,146
4564,146
4564,146
4564,146
4573,250
4573,250
4583,236
4583,236
4593,158
4593,158
4602,162
4602,162
4611,13
4611,13
4620,245
4620,245
4631,228
4631,228
4647,141
4647,141
4647,141
4661,225
4661,225
4669,21
4669,21
4672,247
4672,247
4682,19
4682,19
4686,124
4686,124
4698,120
4698,120
4712,154
4712,154
4726,117
4726,117
4726,117
4726,117
4747,22
4747,22
4759,22
