Time,GC Util,heapSize,numThreads,GCInterval
1323.0,0.0,100,100,100
0.0,58.0,100,100,100
636.0,58.0,100,100,100
636.0,95.0,100,100,100
908.0,3.0,100,100,100
958.0,108.0,100,100,100
962.0,2.0,100,100,100
1017.0,152.0,100,100,100
1019.0,151.0,100,100,100
1058.0,153.0,100,100,100
1083.0,155.0,100,100,100
1103.0,158.0,100,100,100
1125.0,13.0,100,100,100
1141.0,10.0,100,100,100
1163.0,150.0,100,100,100
1191.0,170.0,100,100,100
1220.0,159.0,100,100,100
1252.0,158.0,100,100,100
1282.0,157.0,100,100,100
1311.0,145.0,100,100,100
1339.0,156.0,100,100,100
1365.0,7.0,100,100,100
1387.0,152.0,100,100,100
1389.0,8.0,100,100,100
1409.0,155.0,100,100,100
