Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
80.0,0.0,100,100,100
123.0,25.0,100,100.0,0.05
134.0,48.0,100,100.0,10.0
327.0,0.0,100,100.0,14.0
405.0,2.0,100,100.0,10.0
496.0,83.0,100.0,100.0,10.0
535.0,15.0,100.0,100.0,10.0
542.0,26.0,100.0,100.0,10.0
578.0,5.0,100.0,100.0,10.0
652.0,2.0,100.0,100.0,10.0
677.0,4.0,100.0,100.0,10.0
682.0,18.0,100.0,25.0,10.0
694.0,7.0,100.0,100.0,10.0
704.0,9.0,100.0,100.0,10.0
741.0,2.0,100.0,100.0,10.0
779.0,1.0,100.0,100.0,10.0
784.0,17.0,100.0,100.0,10.0
788.0,9.0,100.0,100.0,10.0
800.0,3.0,100.0,100.0,10.0
874.0,0.0,100.0,100.0,10.0
905.0,2.0,100.0,100.0,10.0
939.0,7.0,100.0,100.0,10.0
958.0,4.0,100.0,100.0,10.0
970.0,4.0,100.0,100.0,10.0
985.0,3.0,100.0,100.0,10.0
1000.0,4.0,100.0,100.0,10.0
1013.0,3.0,100.0,100.0,10.0
1029.0,3.0,100.0,100.0,10.0
1045.0,3.0,100.0,100.0,10.0
1057.0,4.0,100.0,100.0,10.0
1068.0,4.0,100.0,100.0,10.0
1077.0,6.0,100.0,100.0,10.0
1084.0,7.0,100.0,100.0,10.0
1092.0,6.0,100.0,100.0,10.0
1099.0,7.0,100.0,100.0,10.0
1107.0,5.0,100.0,100.0,10.0
1116.0,5.0,100.0,100.0,10.0
1124.0,6.0,100.0,100.0,10.0
1133.0,5.0,100.0,100.0,10.0
1141.0,6.0,100.0,100.0,10.0
1151.0,5.0,100.0,100.0,10.0
1160.0,5.0,100.0,100.0,10.0
1169.0,5.0,100.0,100.0,10.0
1177.0,6.0,100.0,100.0,10.0
1186.0,5.0,100.0,100.0,10.0
1195.0,4.0,100.0,100.0,10.0
1204.0,4.0,100.0,100.0,10.0
1212.0,5.0,100.0,100.0,10.0
1221.0,5.0,100.0,100.0,10.0
1231.0,4.0,100.0,100.0,10.0
1239.0,5.0,100.0,100.0,10.0
1247.0,5.0,100.0,100.0,10.0
1257.0,4.0,100.0,100.0,10.0
1265.0,5.0,100.0,100.0,10.0
1273.0,5.0,100.0,100.0,10.0
1282.0,4.0,100.0,100.0,10.0
1288.0,7.0,100.0,100.0,10.0
1296.0,6.0,100.0,100.0,10.0
1302.0,8.0,100.0,100.0,10.0
1307.0,8.0,100.0,100.0,10.0
1313.0,8.0,100.0,100.0,10.0
1345.0,1.0,100.0,100.0,10.0
