Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,100,100,100,01
0.0,0.0,100,100,100,01
33.0,0.0,100,100,100,01
33.0,0.0,100,100,100,01
49.0,18.0,100,100,100,01
49.0,18.0,100,100,100,01
62.0,19.0,100,100,100,01
62.0,19.0,100,100,100,01
93.0,5.0,100,100,100,01
93.0,5.0,100,100,100,01
113.0,13.0,100,100,100,01
113.0,13.0,100,100,100,01
135.0,3.0,100,100,100,01
135.0,3.0,100,100,100,01
161.0,3.0,100,100,100,01
161.0,3.0,100,100,100,01
177.0,80.0,100,100,100,01
177.0,80.0,100,100,100,01
220.0,3.0,100,100,100,01
220.0,3.0,100,100,100,01
242.0,4.0,100,100,100,01
242.0,4.0,100,100,100,01
304.0,1.0,100,100,100,01
304.0,1.0,100,100,100,01
321.0,31.0,100,100,100,01
321.0,31.0,100,100,100,01
337.0,27.0,100,100,100,01
337.0,27.0,100,100,100,01
347.0,54.0,100,100,100,01
347.0,54.0,100,100,100,01
368.0,29.0,100,100,100,01
368.0,29.0,100,100,100,01
385.0,35.0,100,100,100,01
385.0,35.0,100,100,100,01
400.0,38.0,100,100,100,01
400.0,38.0,100,100,100,01
508.0,3.0,100,100,100,01
508.0,3.0,100,100,100,01
546.0,9.0,100,100,100,01
546.0,9.0,100,100,100,01
570.0,10.0,100,100,100,01
570.0,10.0,100,100,100,01
581.0,36.0,100,100,100,01
581.0,36.0,100,100,100,01
596.0,23.0,100,100,100,01
596.0,23.0,100,100,100,01
718.0,121.0,100,100,100,01
718.0,121.0,100,100,100,01
1382.0,0.0,100,100,100,01
1382.0,0.0,100,100,100,01
2202.0,0.0,100,100,100,01
2202.0,0.0,100,100,100,01
3388.0,132.0,100,100,100,01
3388.0,132.0,100,100,100,01
4345.0,0.0,100,100,100,01
4345.0,0.0,100,100,100,01
5293.0,0.0,100,100,100,01
5293.0,0.0,100,100,100,01
6565.0,0.0,100,100,100,01
6565.0,0.0,100,100,100,01
7879.0,0.0,100,100,100,01
7879.0,0.0,100,100,100,01
9040.0,0.0,100,100,100,01
9040.0,0.0,100,100,100,01
10170.0,0.0,100,100,100,01
10170.0,0.0,100,100,100,01
11325.0,0.0,100,100,100,01
11325.0,0.0,100,100,100,01
12224.0,0.0,100,100,100,01
12224.0,0.0,100,100,100,01
13407.0,0.0,100,100,100,01
13407.0,0.0,100,100,100,01
14746.0,0.0,100,100,100,01
14746.0,0.0,100,100,100,01
15699.0,0.0,100,100,100,01
15699.0,0.0,100,100,100,01
17006.0,0.0,100,100,100,01
17006.0,0.0,100,100,100,01
18289.0,0.0,100,100,100,01
18289.0,0.0,100,100,100,01
19443.0,0.0,100,100,100,01
19443.0,0.0,100,100,100,01
20960.0,0.0,100,100,100,01
20960.0,0.0,100,100,100,01
22254.0,0.0,100,100,100,01
22254.0,0.0,100,100,100,01
23367.0,0.0,100,100,100,01
23367.0,0.0,100,100,100,01
24687.0,0.0,100,100,100,01
24687.0,0.0,100,100,100,01
25879.0,0.0,100,100,100,01
25879.0,0.0,100,100,100,01
27136.0,0.0,100,100,100,01
27136.0,0.0,100,100,100,01
28232.0,0.0,100,100,100,01
28232.0,0.0,100,100,100,01
29630.0,0.0,100,100,100,01
29630.0,0.0,100,100,100,01
30531.0,0.0,100,100,100,01
30531.0,0.0,100,100,100,01
31770.0,0.0,100,100,100,01
31770.0,0.0,100,100,100,01
32994.0,0.0,100,100,100,01
32994.0,0.0,100,100,100,01
34132.0,0.0,100,100,100,01
34132.0,0.0,100,100,100,01
35252.0,0.0,100,100,100,01
35252.0,0.0,100,100,100,01
36335.0,0.0,100,100,100,01
36335.0,0.0,100,100,100,01
37504.0,0.0,100,100,100,01
37504.0,0.0,100,100,100,01
38674.0,0.0,100,100,100,01
38674.0,0.0,100,100,100,01
39987.0,0.0,100,100,100,01
39987.0,0.0,100,100,100,01
41316.0,0.0,100,100,100,01
41316.0,0.0,100,100,100,01
42549.0,0.0,100,100,100,01
42549.0,0.0,100,100,100,01
43647.0,0.0,100,100,100,01
43647.0,0.0,100,100,100,01
44827.0,0.0,100,100,100,01
44827.0,0.0,100,100,100,01
46112.0,0.0,100,100,100,01
46112.0,0.0,100,100,100,01
47353.0,0.0,100,100,100,01
47353.0,0.0,100,100,100,01
48431.0,0.0,100,100,100,01
48431.0,0.0,100,100,100,01
49507.0,0.0,100,100,100,01
49507.0,0.0,100,100,100,01
50628.0,0.0,100,100,100,01
50628.0,0.0,100,100,100,01
51942.0,0.0,100,100,100,01
51942.0,0.0,100,100,100,01
53278.0,0.0,100,100,100,01
53278.0,0.0,100,100,100,01
54363.0,0.0,100,100,100,01
54363.0,0.0,100,100,100,01
55596.0,0.0,100,100,100,01
55596.0,0.0,100,100,100,01
56726.0,0.0,100,100,100,01
56726.0,0.0,100,100,100,01
58011.0,0.0,100,100,100,01
58011.0,0.0,100,100,100,01
59452.0,0.0,100,100,100,01
59452.0,0.0,100,100,100,01
60611.0,0.0,100,100,100,01
60611.0,0.0,100,100,100,01
61597.0,135.0,100,100,100,01
61597.0,135.0,100,100,100,01
62862.0,0.0,100,100,100,01
62862.0,0.0,100,100,100,01
64246.0,0.0,100,100,100,01
64246.0,0.0,100,100,100,01
65208.0,0.0,100,100,100,01
65208.0,0.0,100,100,100,01
66280.0,0.0,100,100,100,01
66280.0,0.0,100,100,100,01
67390.0,0.0,100,100,100,01
67390.0,0.0,100,100,100,01
68413.0,0.0,100,100,100,01
68413.0,0.0,100,100,100,01
69471.0,0.0,100,100,100,01
69471.0,0.0,100,100,100,01
70474.0,0.0,100,100,100,01
70474.0,0.0,100,100,100,01
71918.0,0.0,100,100,100,01
71918.0,0.0,100,100,100,01
73046.0,0.0,100,100,100,01
73046.0,0.0,100,100,100,01
74215.0,0.0,100,100,100,01
74215.0,0.0,100,100,100,01
75258.0,0.0,100,100,100,01
75258.0,0.0,100,100,100,01
76467.0,0.0,100,100,100,01
76467.0,0.0,100,100,100,01
77680.0,0.0,100,100,100,01
77680.0,0.0,100,100,100,01
79170.0,0.0,100,100,100,01
79170.0,0.0,100,100,100,01
80170.0,0.0,100,100,100,01
80170.0,0.0,100,100,100,01
81341.0,0.0,100,100,100,01
81341.0,0.0,100,100,100,01
82432.0,0.0,100,100,100,01
82432.0,0.0,100,100,100,01
83776.0,0.0,100,100,100,01
83776.0,0.0,100,100,100,01
85414.0,0.0,100,100,100,01
85414.0,0.0,100,100,100,01
86588.0,0.0,100,100,100,01
86588.0,0.0,100,100,100,01
87754.0,0.0,100,100,100,01
87754.0,0.0,100,100,100,01
88971.0,0.0,100,100,100,01
88971.0,0.0,100,100,100,01
90451.0,0.0,100,100,100,01
90451.0,0.0,100,100,100,01
91781.0,0.0,100,100,100,01
91781.0,0.0,100,100,100,01
92971.0,0.0,100,100,100,01
92971.0,0.0,100,100,100,01
94209.0,0.0,100,100,100,01
94209.0,0.0,100,100,100,01
94821.0,0.0,100,100,100,01
94821.0,0.0,100,100,100,01
94952.0,3.0,100,100,100,01
94952.0,3.0,100,100,100,01
95059.0,2.0,100,100,100,01
95059.0,2.0,100,100,100,01
95125.0,2.0,100,100,100,01
95125.0,2.0,100,100,100,01
95180.0,3.0,100,100,100,01
95180.0,3.0,100,100,100,01
95266.0,3.0,100,100,100,01
95266.0,3.0,100,100,100,01
95986.0,0.0,100,100,100,01
95986.0,0.0,100,100,100,01
96045.0,116.0,100,100,100,01
96045.0,116.0,100,100,100,01
96099.0,6.0,100,100,100,01
96099.0,6.0,100,100,100,01
96171.0,6.0,100,100,100,01
96171.0,6.0,100,100,100,01
96229.0,9.0,100,100,100,01
96229.0,9.0,100,100,100,01
96259.0,19.0,100,100,100,01
96259.0,19.0,100,100,100,01
96291.0,13.0,100,100,100,01
96291.0,13.0,100,100,100,01
96349.0,5.0,100,100,100,01
96349.0,5.0,100,100,100,01
96394.0,7.0,100,100,100,01
96394.0,7.0,100,100,100,01
96443.0,5.0,100,100,100,01
96443.0,5.0,100,100,100,01
96483.0,9.0,100,100,100,01
96483.0,9.0,100,100,100,01
96520.0,11.0,100,100,100,01
96520.0,11.0,100,100,100,01
96559.0,7.0,100,100,100,01
96559.0,7.0,100,100,100,01
96611.0,6.0,100,100,100,01
96611.0,6.0,100,100,100,01
96659.0,5.0,100,100,100,01
96659.0,5.0,100,100,100,01
96675.0,23.0,100,100,100,01
96675.0,23.0,100,100,100,01
96690.0,22.0,100,100,100,01
96690.0,22.0,100,100,100,01
96718.0,14.0,100,100,100,01
96718.0,14.0,100,100,100,01
96750.0,34.0,100,100,100,01
96750.0,34.0,100,100,100,01
96835.0,4.0,100,100,100,01
96835.0,4.0,100,100,100,01
96849.0,35.0,100,100,100,01
96849.0,35.0,100,100,100,01
96873.0,17.0,100,100,100,01
96873.0,17.0,100,100,100,01
96905.0,13.0,100,100,100,01
96905.0,13.0,100,100,100,01
96975.0,35.0,100,100,100,01
96975.0,35.0,100,100,100,01
97035.0,54.0,100,100,100,01
97035.0,54.0,100,100,100,01
97041.0,62.0,100,100,100,01
97041.0,62.0,100,100,100,01
97049.0,48.0,100,100,100,01
97049.0,48.0,100,100,100,01
97061.0,30.0,100,100,100,01
97061.0,30.0,100,100,100,01
97221.0,1.0,100,100,100,01
97221.0,1.0,100,100,100,01
97262.0,9.0,100,100,100,01
97262.0,9.0,100,100,100,01
97278.0,28.0,100,100,100,01
97278.0,28.0,100,100,100,01
97300.0,15.0,100,100,100,01
97300.0,15.0,100,100,100,01
97330.0,20.0,100,100,100,01
97330.0,20.0,100,100,100,01
97341.0,104.0,100,100,100,01
97341.0,104.0,100,100,100,01
97356.0,23.0,100,100,100,01
97356.0,23.0,100,100,100,01
97381.0,19.0,100,100,100,01
97381.0,19.0,100,100,100,01
97414.0,4.0,100,100,100,01
97414.0,4.0,100,100,100,01
97439.0,11.0,100,100,100,01
97439.0,11.0,100,100,100,01
97452.0,31.0,100,100,100,01
97452.0,31.0,100,100,100,01
97477.0,21.0,100,100,100,01
97477.0,21.0,100,100,100,01
97539.0,20.0,100,100,100,01
97539.0,20.0,100,100,100,01
97605.0,6.0,100,100,100,01
97605.0,6.0,100,100,100,01
97625.0,24.0,100,100,100,01
97625.0,24.0,100,100,100,01
97669.0,12.0,100,100,100,01
97669.0,12.0,100,100,100,01
97689.0,22.0,100,100,100,01
97689.0,22.0,100,100,100,01
97743.0,11.0,100,100,100,01
97743.0,11.0,100,100,100,01
97778.0,10.0,100,100,100,01
97778.0,10.0,100,100,100,01
97828.0,7.0,100,100,100,01
97828.0,7.0,100,100,100,01
97853.0,18.0,100,100,100,01
97853.0,18.0,100,100,100,01
97883.0,15.0,100,100,100,01
97883.0,15.0,100,100,100,01
97898.0,36.0,100,100,100,01
97898.0,36.0,100,100,100,01
97920.0,32.0,100,100,100,01
97920.0,32.0,100,100,100,01
97940.0,73.0,100,100,100,01
97940.0,73.0,100,100,100,01
97967.0,21.0,100,100,100,01
97967.0,21.0,100,100,100,01
97996.0,18.0,100,100,100,01
97996.0,18.0,100,100,100,01
98041.0,10.0,100,100,100,01
98041.0,10.0,100,100,100,01
98078.0,31.0,100,100,100,01
98078.0,31.0,100,100,100,01
98102.0,29.0,100,100,100,01
98102.0,29.0,100,100,100,01
98127.0,18.0,100,100,100,01
98127.0,18.0,100,100,100,01
98153.0,28.0,100,100,100,01
98153.0,28.0,100,100,100,01
98180.0,23.0,100,100,100,01
98180.0,23.0,100,100,100,01
98205.0,24.0,100,100,100,01
98205.0,24.0,100,100,100,01
98243.0,15.0,100,100,100,01
98243.0,15.0,100,100,100,01
98272.0,48.0,100,100,100,01
98272.0,48.0,100,100,100,01
98299.0,20.0,100,100,100,01
98299.0,20.0,100,100,100,01
98335.0,21.0,100,100,100,01
98335.0,21.0,100,100,100,01
98405.0,28.0,100,100,100,01
98405.0,28.0,100,100,100,01
98453.0,30.0,100,100,100,01
98453.0,30.0,100,100,100,01
98811.0,1.0,100,100,100,01
98811.0,1.0,100,100,100,01
98811.0,1.0,100,100,100,01
99009.0,6.0,100,100,100,01
99009.0,6.0,100,100,100,01
99112.0,20.0,100,100,100,01
99127.0,175.0,100,100,100,01
99127.0,175.0,100,100,100,01
99191.0,8.0,100,100,100,01
99191.0,8.0,100,100,100,01
99242.0,27.0,100,100,100,01
99242.0,27.0,100,100,100,01
99284.0,61.0,100,100,100,01
99284.0,61.0,100,100,100,01
99284.0,61.0,100,100,100,01
99323.0,48.0,100,100,100,01
99337.0,270.0,100,100,100,01
99337.0,270.0,100,100,100,01
99383.0,15.0,100,100,100,01
99383.0,15.0,100,100,100,01
99420.0,66.0,100,100,100,01
99420.0,66.0,100,100,100,01
99463.0,40.0,100,100,100,01
99463.0,40.0,100,100,100,01
99463.0,40.0,100,100,100,01
99537.0,24.0,100,100,100,01
99550.0,267.0,100,100,100,01
99550.0,267.0,100,100,100,01
99587.0,18.0,100,100,100,01
99587.0,18.0,100,100,100,01
99630.0,39.0,100,100,100,01
99630.0,39.0,100,100,100,01
99698.0,27.0,100,100,100,01
99698.0,27.0,100,100,100,01
99698.0,27.0,100,100,100,01
99760.0,38.0,100,100,100,01
99774.0,216.0,100,100,100,01
99774.0,216.0,100,100,100,01
99914.0,7.0,100,100,100,01
99914.0,7.0,100,100,100,01
100045.0,14.0,100,100,100,01
100045.0,14.0,100,100,100,01
100148.0,14.0,100,100,100,01
100148.0,14.0,100,100,100,01
101908.0,0.0,100,100,100,01
101908.0,0.0,100,100,100,01
101919.0,33.0,100,100,100,01
101919.0,33.0,100,100,100,01
101928.0,44.0,100,100,100,01
101928.0,44.0,100,100,100,01
101939.0,37.0,100,100,100,01
101939.0,37.0,100,100,100,01
101948.0,38.0,100,100,100,01
101948.0,38.0,100,100,100,01
101959.0,27.0,100,100,100,01
101959.0,27.0,100,100,100,01
101968.0,30.0,100,100,100,01
101968.0,30.0,100,100,100,01
101979.0,42.0,100,100,100,01
101979.0,42.0,100,100,100,01
101989.0,23.0,100,100,100,01
101989.0,23.0,100,100,100,01
101999.0,26.0,100,100,100,01
101999.0,26.0,100,100,100,01
102010.0,21.0,100,100,100,01
102010.0,21.0,100,100,100,01
102021.0,25.0,100,100,100,01
102021.0,25.0,100,100,100,01
102034.0,44.0,100,100,100,01
102034.0,44.0,100,100,100,01
102046.0,19.0,100,100,100,01
102046.0,19.0,100,100,100,01
102061.0,23.0,100,100,100,01
102061.0,23.0,100,100,100,01
102073.0,16.0,100,100,100,01
102073.0,16.0,100,100,100,01
102086.0,15.0,100,100,100,01
102086.0,15.0,100,100,100,01
102104.0,13.0,100,100,100,01
102104.0,13.0,100,100,100,01
102137.0,7.0,100,100,100,01
102137.0,7.0,100,100,100,01
102164.0,13.0,100,100,100,01
102164.0,13.0,100,100,100,01
102193.0,8.0,100,100,100,01
102193.0,8.0,100,100,100,01
102219.0,7.0,100,100,100,01
102219.0,7.0,100,100,100,01
102245.0,13.0,100,100,100,01
102245.0,13.0,100,100,100,01
102272.0,10.0,100,100,100,01
102272.0,10.0,100,100,100,01
102297.0,7.0,100,100,100,01
102297.0,7.0,100,100,100,01
102528.0,1.0,100,100,100,01
102528.0,1.0,100,100,100,01
102623.0,3.0,100,100,100,01
102623.0,3.0,100,100,100,01
102674.0,4.0,100,100,100,01
102674.0,4.0,100,100,100,01
102719.0,6.0,100,100,100,01
102719.0,6.0,100,100,100,01
102771.0,5.0,100,100,100,01
102771.0,5.0,100,100,100,01
102816.0,4.0,100,100,100,01
102816.0,4.0,100,100,100,01
102871.0,4.0,100,100,100,01
102871.0,4.0,100,100,100,01
102915.0,4.0,100,100,100,01
102915.0,4.0,100,100,100,01
103057.0,1.0,100,100,100,01
103057.0,1.0,100,100,100,01
104489.0,0.0,100,100,100,01
104489.0,0.0,100,100,100,01
104539.0,4.0,100,100,100,01
104539.0,4.0,100,100,100,01
105506.0,0.0,100,100,100,01
105506.0,0.0,100,100,100,01
105769.0,0.0,100,100,100,01
105769.0,0.0,100,100,100,01
106318.0,0.0,100,100,100,01
106318.0,0.0,100,100,100,01
106455.0,1.0,100,100,100,01
106455.0,1.0,100,100,100,01
106633.0,1.0,100,100,100,01
106633.0,1.0,100,100,100,01
107430.0,0.0,100,100,100,01
107430.0,0.0,100,100,100,01
108659.0,0.0,100,100,100,01
108659.0,0.0,100,100,100,01
108832.0,3.0,100,100,100,01
108832.0,3.0,100,100,100,01
109095.0,1.0,100,100,100,01
109095.0,1.0,100,100,100,01
110012.0,0.0,100,100,100,01
110012.0,0.0,100,100,100,01
110088.0,6.0,100,100,100,01
110088.0,6.0,100,100,100,01
110442.0,0.0,100,100,100,01
110442.0,0.0,100,100,100,01
110472.0,11.0,100,100,100,01
110472.0,11.0,100,100,100,01
110500.0,13.0,100,100,100,01
110500.0,13.0,100,100,100,01
110537.0,12.0,100,100,100,01
110537.0,12.0,100,100,100,01
110743.0,1.0,100,100,100,01
110743.0,1.0,100,100,100,01
110837.0,2.0,100,100,100,01
110837.0,2.0,100,100,100,01
111110.0,1.0,100,100,100,01
111110.0,1.0,100,100,100,01
111198.0,2.0,100,100,100,01
111198.0,2.0,100,100,100,01
111768.0,0.0,100,100,100,01
111768.0,0.0,100,100,100,01
111892.0,2.0,100,100,100,01
111892.0,2.0,100,100,100,01
112011.0,1.0,100,100,100,01
112011.0,1.0,100,100,100,01
112173.0,2.0,100,100,100,01
112173.0,2.0,100,100,100,01
112236.0,2.0,100,100,100,01
112236.0,2.0,100,100,100,01
112264.0,6.0,100,100,100,01
112264.0,6.0,100,100,100,01
112296.0,5.0,100,100,100,01
112296.0,5.0,100,100,100,01
112330.0,4.0,100,100,100,01
112330.0,4.0,100,100,100,01
112539.0,1.0,100,100,100,01
112539.0,1.0,100,100,100,01
112547.0,54.0,100,100,100,01
112547.0,54.0,100,100,100,01
112557.0,30.0,100,100,100,01
112557.0,30.0,100,100,100,01
112568.0,45.0,100,100,100,01
112568.0,45.0,100,100,100,01
112576.0,24.0,100,100,100,01
112576.0,24.0,100,100,100,01
112589.0,40.0,100,100,100,01
112589.0,40.0,100,100,100,01
112600.0,14.0,100,100,100,01
112600.0,14.0,100,100,100,01
112612.0,35.0,100,100,100,01
112612.0,35.0,100,100,100,01
112622.0,23.0,100,100,100,01
112622.0,23.0,100,100,100,01
112636.0,30.0,100,100,100,01
112636.0,30.0,100,100,100,01
112647.0,23.0,100,100,100,01
112647.0,23.0,100,100,100,01
112659.0,18.0,100,100,100,01
112659.0,18.0,100,100,100,01
112672.0,22.0,100,100,100,01
112672.0,22.0,100,100,100,01
112684.0,25.0,100,100,100,01
112684.0,25.0,100,100,100,01
112725.0,5.0,100,100,100,01
112725.0,5.0,100,100,100,01
112780.0,6.0,100,100,100,01
112780.0,6.0,100,100,100,01
112800.0,24.0,100,100,100,01
112800.0,24.0,100,100,100,01
112823.0,23.0,100,100,100,01
112823.0,23.0,100,100,100,01
112843.0,12.0,100,100,100,01
112843.0,12.0,100,100,100,01
112875.0,9.0,100,100,100,01
112875.0,9.0,100,100,100,01
113216.0,0.0,100,100,100,01
113216.0,0.0,100,100,100,01
113283.0,4.0,100,100,100,01
113283.0,4.0,100,100,100,01
113380.0,3.0,100,100,100,01
113380.0,3.0,100,100,100,01
113474.0,3.0,100,100,100,01
113474.0,3.0,100,100,100,01
113620.0,2.0,100,100,100,01
113620.0,2.0,100,100,100,01
113698.0,3.0,100,100,100,01
113698.0,3.0,100,100,100,01
113821.0,1.0,100,100,100,01
113821.0,1.0,100,100,100,01
113875.0,3.0,100,100,100,01
113875.0,3.0,100,100,100,01
113888.0,16.0,100,100,100,01
113888.0,16.0,100,100,100,01
113976.0,3.0,100,100,100,01
113976.0,3.0,100,100,100,01
114026.0,5.0,100,100,100,01
114026.0,5.0,100,100,100,01
114183.0,1.0,100,100,100,01
114183.0,1.0,100,100,100,01
114346.0,1.0,100,100,100,01
114346.0,1.0,100,100,100,01
114499.0,1.0,100,100,100,01
114499.0,1.0,100,100,100,01
114522.0,19.0,100,100,100,01
114522.0,19.0,100,100,100,01
114554.0,4.0,100,100,100,01
114554.0,4.0,100,100,100,01
114781.0,2.0,100,100,100,01
114781.0,2.0,100,100,100,01
114792.0,12.0,100,100,100,01
114792.0,12.0,100,100,100,01
114804.0,12.0,100,100,100,01
114804.0,12.0,100,100,100,01
114819.0,15.0,100,100,100,01
114819.0,15.0,100,100,100,01
114834.0,14.0,100,100,100,01
114834.0,14.0,100,100,100,01
114846.0,16.0,100,100,100,01
114846.0,16.0,100,100,100,01
114859.0,13.0,100,100,100,01
114859.0,13.0,100,100,100,01
114873.0,17.0,100,100,100,01
114873.0,17.0,100,100,100,01
114887.0,12.0,100,100,100,01
114887.0,12.0,100,100,100,01
114900.0,11.0,100,100,100,01
114900.0,11.0,100,100,100,01
114966.0,5.0,100,100,100,01
114966.0,5.0,100,100,100,01
115006.0,5.0,100,100,100,01
115006.0,5.0,100,100,100,01
115034.0,12.0,100,100,100,01
115034.0,12.0,100,100,100,01
115063.0,8.0,100,100,100,01
115063.0,8.0,100,100,100,01
115094.0,5.0,100,100,100,01
115094.0,5.0,100,100,100,01
115433.0,0.0,100,100,100,01
115433.0,0.0,100,100,100,01
115511.0,3.0,100,100,100,01
115511.0,3.0,100,100,100,01
115626.0,1.0,100,100,100,01
115626.0,1.0,100,100,100,01
115803.0,1.0,100,100,100,01
115803.0,1.0,100,100,100,01
115883.0,1.0,100,100,100,01
