Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
690.0,29.0,100.0,100.0,100
690.0,29.0,100.0,100.0,100
696.0,34.0,103.91,100.0,100
696.0,34.0,103.91,100.0,100
702.0,36.0,107.81,100.0,100
702.0,36.0,107.81,100.0,100
706.0,40.0,111.72,100.0,100
706.0,40.0,111.72,100.0,100
710.0,39.0,115.62,100.0,100
710.0,39.0,115.62,100.0,100
1459.0,30.0,119.53,100.0,100
1459.0,30.0,119.53,100.0,100
1604.0,21.0,123.44,100.0,100
1604.0,21.0,123.44,100.0,100
1674.0,111.0,127.34,100.0,100
1674.0,111.0,127.34,100.0,100
1770.0,34.0,131.25,100.0,100
1770.0,34.0,131.25,100.0,100
1846.0,96.0,135.16,100.0,100
1846.0,96.0,135.16,100.0,100
1939.0,33.0,139.06,100.0,100
1939.0,33.0,139.06,100.0,100
2000.0,32.0,142.97,100.0,100
2000.0,32.0,142.97,100.0,100
2062.0,33.0,146.88,100.0,100
2062.0,33.0,146.88,100.0,100
2120.0,16.0,150.78,100.0,100
2120.0,16.0,150.78,100.0,100
2188.0,17.0,154.69,100.0,100
2188.0,17.0,154.69,100.0,100
2256.0,15.0,158.59,100.0,100
2256.0,15.0,158.59,100.0,100
2256.0,15.0,158.59,100.0,100
2256.0,15.0,158.59,100.0,100
2310.0,19.0,162.5,100.0,100
2310.0,19.0,162.5,100.0,100
2310.0,19.0,162.5,100.0,100
2310.0,19.0,162.5,100.0,100
2377.0,12.0,166.41,100.0,100
2377.0,12.0,166.41,100.0,100
2377.0,12.0,166.41,100.0,100
2377.0,12.0,166.41,100.0,100
2443.0,94.0,170.31,100.0,100
2443.0,94.0,170.31,100.0,100
2512.0,13.0,174.22,100.0,100
2512.0,13.0,174.22,100.0,100
2512.0,13.0,174.22,100.0,100
2512.0,13.0,174.22,100.0,100
2578.0,4.0,178.12,100.0,100
2578.0,4.0,178.12,100.0,100
2650.0,4.0,182.03,100.0,100
2650.0,4.0,182.03,100.0,100
2721.0,3.0,185.94,100.0,100
2721.0,3.0,185.94,100.0,100
2803.0,9.0,189.84,100.0,100
2803.0,9.0,189.84,100.0,100
2878.0,4.0,193.75,100.0,100
2878.0,4.0,193.75,100.0,100
2968.0,3.0,197.66,100.0,100
2968.0,3.0,197.66,100.0,100
3056.0,9.0,201.56,100.0,100
3056.0,9.0,201.56,100.0,100
3147.0,3.0,205.47,100.0,100
3147.0,3.0,205.47,100.0,100
3244.0,3.0,209.38,100.0,100
3244.0,3.0,209.38,100.0,100
3333.0,3.0,213.28,100.0,100
3333.0,3.0,213.28,100.0,100
3429.0,3.0,217.19,100.0,100
3429.0,3.0,217.19,100.0,100
3533.0,7.0,221.09,100.0,100
3533.0,7.0,221.09,100.0,100
3629.0,4.0,225.0,100.0,100
3629.0,4.0,225.0,100.0,100
3629.0,4.0,225.0,100.0,100
3629.0,4.0,225.0,100.0,100
3718.0,4.0,228.91,100.0,100
3718.0,4.0,228.91,100.0,100
3822.0,5.0,232.81,100.0,100
3822.0,5.0,232.81,100.0,100
3822.0,5.0,232.81,100.0,100
3822.0,5.0,232.81,100.0,100
3917.0,4.0,236.72,100.0,100
3917.0,4.0,236.72,100.0,100
3917.0,4.0,236.72,100.0,100
3917.0,4.0,236.72,100.0,100
4002.0,4.0,240.62,100.0,100
4002.0,4.0,240.62,100.0,100
4002.0,4.0,240.62,100.0,100
4002.0,4.0,240.62,100.0,100
4090.0,4.0,244.53,100.0,100
4090.0,4.0,244.53,100.0,100
4090.0,4.0,244.53,100.0,100
4090.0,4.0,244.53,100.0,100
4190.0,3.0,248.44,100.0,100
4190.0,3.0,248.44,100.0,100
4190.0,3.0,248.44,100.0,100
4190.0,3.0,248.44,100.0,100
4280.0,5.0,252.34,100.0,100
4280.0,5.0,252.34,100.0,100
4280.0,5.0,252.34,100.0,100
4280.0,5.0,252.34,100.0,100
4390.0,8.0,256.25,100.0,100
4390.0,8.0,256.25,100.0,100
4499.0,5.0,260.16,100.0,100
4499.0,5.0,260.16,100.0,100
4499.0,5.0,260.16,100.0,100
4499.0,5.0,260.16,100.0,100
4598.0,6.0,264.06,100.0,100
4598.0,6.0,264.06,100.0,100
4598.0,6.0,264.06,100.0,100
4598.0,6.0,264.06,100.0,100
4688.0,3.0,267.97,100.0,100
4688.0,3.0,267.97,100.0,100
4688.0,3.0,267.97,100.0,100
4688.0,3.0,267.97,100.0,100
4784.0,92.0,271.88,100.0,100
4784.0,92.0,271.88,100.0,100
4784.0,92.0,271.88,100.0,100
4784.0,92.0,271.88,100.0,100
4882.0,3.0,275.78,100.0,100
4882.0,3.0,275.78,100.0,100
4882.0,3.0,275.78,100.0,100
4882.0,3.0,275.78,100.0,100
4981.0,5.0,279.69,100.0,100
4981.0,5.0,279.69,100.0,100
4981.0,5.0,279.69,100.0,100
4981.0,5.0,279.69,100.0,100
5131.0,2.0,283.59,100.0,100
5131.0,2.0,283.59,100.0,100
5131.0,2.0,283.59,100.0,100
5131.0,2.0,283.59,100.0,100
5206.0,3.0,287.5,100.0,100
5206.0,3.0,287.5,100.0,100
