Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
82.0,0.0,100,100,0
101.0,20.0,100,100,0
360.0,0.0,100,100,0
440.0,2.0,100,100,0
590.0,1.0,100,100,0
658.0,0.0,100,100,0
738.0,0.0,100,100,0
835.0,61.0,100,100,0
885.0,3.0,100,100,0
940.0,1.0,100,100,0
1308.0,0.0,100,100,0
1326.0,9.0,100,100,0
1418.0,1.0,100,100,0
1450.0,5.0,100,100,0
1529.0,1.0,100,100,0
1784.0,0.0,100,100,0
1878.0,1.0,100,100,0
2263.0,0.0,100,100,0
2642.0,0.0,100,100,0
3155.0,0.0,100,100,0
3694.0,0.0,100,100,0
4251.0,0.0,100,100,0
4823.0,0.0,100,100,0
5475.0,0.0,100,100,0
6107.0,0.0,100,100,0
6707.0,0.0,100,100,0
7260.0,0.0,100,100,0
7807.0,0.0,100,100,0
8392.0,0.0,100,100,0
9022.0,0.0,100,100,0
9636.0,0.0,100,100,0
10290.0,0.0,100,100,0
10933.0,0.0,100,100,0
11569.0,0.0,100,100,0
12230.0,0.0,100,100,0
12876.0,0.0,100,100,0
13566.0,0.0,100,100,0
14245.0,0.0,100,100,0
14884.0,0.0,100,100,0
15523.0,0.0,100,100,0
16228.0,0.0,100,100,0
16912.0,0.0,100,100,0
17584.0,0.0,100,100,0
18243.0,110.0,100,100,0
19116.0,0.0,100,100,0
19818.0,0.0,100,100,0
20667.0,0.0,100,100,0
21508.0,0.0,100,100,0
22436.0,0.0,100,100,0
23264.0,0.0,100,100,0
24144.0,0.0,100,100,0
24948.0,0.0,100,100,0
25820.0,0.0,100,100,0
26617.0,0.0,100,100,0
27473.0,0.0,100,100,0
