Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
3.0,40.0,100,100,100
199.0,0.0,100,12.5,100
214.0,31.0,100,12.5,100
354.0,124.0,100.0,12.5,100
488.0,159.0,100.0,12.5,100
542.0,0.0,100.78,25.0,100
618.0,0.0,100.78,25.0,100
691.0,63.0,100.78,37.5,100
725.0,106.0,100.78,25.0,100
801.0,63.0,100.78,25.0,100
865.0,0.0,100.78,12.5,100
915.0,0.0,100.78,25.0,100
973.0,7.0,100.78,25.0,100
1018.0,81.0,100.78,12.5,100
1086.0,0.0,100.78,25.0,100
1145.0,6.0,100.78,25.0,100
1179.0,35.0,100.78,25.0,100
1231.0,4.0,100.78,37.5,100
1248.0,52.0,100.78,37.5,100
1248.0,52.0,100.78,37.5,100
1296.0,283.0,100.78,25.0,100
1349.0,177.0,100.78,37.5,100
1406.0,6.0,100.78,37.5,100
1411.0,51.0,100.78,25.0,100
1476.0,0.0,100.78,12.5,100
1476.0,0.0,100.78,12.5,100
1543.0,27.0,100.78,25.0,100
1543.0,27.0,100.78,25.0,100
1597.0,0.0,100.78,12.5,100
1652.0,161.0,100.78,12.5,100
1729.0,24.0,100.78,25.0,100
1729.0,24.0,100.78,25.0,100
1768.0,145.0,100.78,12.5,100
1825.0,2.0,100.78,12.5,100
1832.0,26.0,100.78,12.5,100
1832.0,26.0,100.78,12.5,100
1891.0,27.0,100.78,12.5,100
