Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
90.0,0.0,100,100,100
134.0,24.0,100,100.0,0.05
153.0,30.0,100,100.0,10.0
345.0,1.0,100,100.0,18.8
379.0,5.0,100,100.0,10.0
391.0,6.0,100,100.0,10.0
401.0,7.0,100,100.0,10.0
424.0,3.0,100,100.0,10.0
447.0,2.0,100,100.0,10.0
478.0,1.0,100,100.0,10.0
518.0,1.0,100,100.0,10.0
546.0,2.0,100,100.0,10.0
608.0,1.0,100,100.0,10.0
657.0,2.0,100,100.0,10.0
692.0,69.0,100.0,100.0,10.0
712.0,29.0,100.0,100.0,10.0
719.0,23.0,100.0,100.0,10.0
733.0,36.0,100.0,100.0,10.0
773.0,13.0,100.0,100.0,11.6
821.0,3.0,100.0,100.0,10.0
871.0,3.0,100.0,100.0,10.0
889.0,9.0,100.0,100.0,10.0
905.0,10.0,100.0,100.0,10.0
921.0,11.0,100.0,100.0,10.0
944.0,7.0,100.0,100.0,10.0
962.0,7.0,100.0,100.0,10.0
975.0,10.0,100.0,100.0,10.0
996.0,5.0,100.0,100.0,10.0
1020.0,5.0,100.0,100.0,10.0
1039.0,7.0,100.0,100.0,10.0
1051.0,23.0,112.5,100.0,10.0
1075.0,41.0,112.5,100.0,10.0
1090.0,11.0,112.5,100.0,26.0
1115.0,4.0,112.5,100.0,10.0
1130.0,11.0,112.5,100.0,10.0
1162.0,4.0,112.5,100.0,10.0
1170.0,12.0,112.5,100.0,10.0
1184.0,7.0,112.5,100.0,10.0
1204.0,5.0,112.5,100.0,10.0
1224.0,7.0,112.5,100.0,10.0
1248.0,0.0,109.38,100.0,10.0
1270.0,41.0,109.38,100.0,10.0
1278.0,15.0,109.38,100.0,23.6
1289.0,9.0,109.38,100.0,10.0
1303.0,7.0,109.38,100.0,10.0
1319.0,6.0,109.38,100.0,10.0
1330.0,8.0,109.38,100.0,10.0
1341.0,9.0,109.38,100.0,10.0
1351.0,15.0,109.38,100.0,10.0
1365.0,11.0,109.38,100.0,10.0
1387.0,4.0,109.38,100.0,10.0
1398.0,9.0,109.38,100.0,10.0
1413.0,15.0,109.38,100.0,10.0
1425.0,11.0,109.38,100.0,10.0
1442.0,9.0,109.38,100.0,10.0
1458.0,8.0,109.38,100.0,10.0
1470.0,9.0,109.38,100.0,10.0
1482.0,8.0,109.38,100.0,10.0
1498.0,7.0,109.38,100.0,10.0
1508.0,10.0,109.38,100.0,10.0
1527.0,6.0,109.38,100.0,10.0
1546.0,8.0,109.38,100.0,10.0
1560.0,7.0,109.38,100.0,10.0
1580.0,6.0,109.38,100.0,10.0
1601.0,8.0,109.38,100.0,10.0
1622.0,9.0,109.38,100.0,10.0
1632.0,19.0,109.38,100.0,10.0
1648.0,10.0,109.38,100.0,10.0
1666.0,8.0,109.38,100.0,10.0
1677.0,11.0,109.38,100.0,10.0
1686.0,11.0,109.38,100.0,10.0
1695.0,23.0,109.38,100.0,10.0
1712.0,6.0,109.38,100.0,10.0
1728.0,12.0,109.38,100.0,10.0
1745.0,8.0,109.38,100.0,10.0
1764.0,6.0,109.38,100.0,10.0
1780.0,11.0,109.38,100.0,10.0
1801.0,7.0,109.38,100.0,10.0
1810.0,9.0,109.38,100.0,10.0
1822.0,15.0,109.38,100.0,10.0
1837.0,8.0,109.38,100.0,10.0
1854.0,17.0,109.38,100.0,10.0
1865.0,30.0,109.38,100.0,10.0
1886.0,5.0,109.38,100.0,10.0
1906.0,4.0,109.38,100.0,10.0
1920.0,34.0,109.38,100.0,10.0
1936.0,19.0,109.38,100.0,10.4
1947.0,12.0,109.38,100.0,10.0
1963.0,5.0,109.38,100.0,10.0
1978.0,23.0,109.38,100.0,10.0
1998.0,12.0,109.38,100.0,10.0
2024.0,15.0,109.38,100.0,10.0
2038.0,19.0,109.38,100.0,10.0
2054.0,7.0,109.38,100.0,10.0
2068.0,19.0,109.38,100.0,10.0
2079.0,57.0,109.38,100.0,10.0
2092.0,30.0,109.38,100.0,21.6
2109.0,20.0,109.38,25.0,10.0
2117.0,8.0,109.38,100.0,10.0
2129.0,32.0,109.38,100.0,10.0
2144.0,26.0,109.38,100.0,10.0
2154.0,43.0,109.38,100.0,10.0
2167.0,41.0,109.38,100.0,12.4
2180.0,30.0,109.38,100.0,14.4
2192.0,36.0,109.38,100.0,10.0
2207.0,30.0,109.38,100.0,10.0
2226.0,23.0,109.38,100.0,10.0
2240.0,27.0,109.38,100.0,10.0
2257.0,17.0,109.38,100.0,10.0
2270.0,36.0,109.38,100.0,10.0
2285.0,24.0,109.38,100.0,10.8
2299.0,27.0,109.38,100.0,10.0
2318.0,27.0,109.38,100.0,10.0
2336.0,27.0,109.38,100.0,10.0
2354.0,20.0,109.38,25.0,10.0
2372.0,5.0,109.38,100.0,10.0
2382.0,30.0,109.38,100.0,10.0
2398.0,18.0,109.38,100.0,10.0
2418.0,30.0,109.38,100.0,10.0
2434.0,16.0,109.38,100.0,10.4
2446.0,37.0,109.38,100.0,10.0
2459.0,30.0,109.38,100.0,10.8
2471.0,36.0,109.38,100.0,10.0
2478.0,56.0,109.38,100.0,10.0
2491.0,42.0,109.38,100.0,13.6
2509.0,22.0,109.38,100.0,14.8
2524.0,30.0,109.38,100.0,10.0
2543.0,27.0,109.38,100.0,10.0
2559.0,18.0,109.38,100.0,10.0
2571.0,20.0,109.38,25.0,10.0
2579.0,9.0,109.38,100.0,10.0
2596.0,24.0,109.38,100.0,10.0
2612.0,10.0,109.38,100.0,10.0
2626.0,7.0,109.38,100.0,10.0
2637.0,18.0,109.38,100.0,10.0
