Time,GC Util,heapSize,numThreads,GCInterval,Container
35875.0,0.0,101.56,100.0,10.0,01
36432.0,0.0,101.56,100.0,10.0,01
36973.0,0.0,101.56,100.0,10.0,01
37625.0,0.0,101.56,100.0,10.0,01
38130.0,0.0,101.56,100.0,10.0,01
38685.0,0.0,101.56,100.0,10.0,01
39412.0,0.0,101.56,100.0,10.0,01
40016.0,0.0,101.56,100.0,10.0,01
40865.0,0.0,101.56,100.0,10.0,01
41442.0,0.0,101.56,100.0,10.0,01
41898.0,0.0,101.56,100.0,10.0,01
42472.0,0.0,101.56,100.0,10.0,01
42974.0,0.0,101.56,100.0,10.0,01
43461.0,0.0,101.56,100.0,10.0,01
43993.0,0.0,101.56,100.0,10.0,01
44550.0,0.0,101.56,100.0,10.0,01
45370.0,0.0,101.56,100.0,10.0,01
45907.0,0.0,101.56,100.0,10.0,01
46519.0,0.0,101.56,100.0,10.0,01
47043.0,0.0,101.56,100.0,10.0,01
47563.0,0.0,101.56,100.0,10.0,01
48040.0,1.0,101.56,100.0,10.0,01
48402.0,0.0,101.56,100.0,10.0,01
48952.0,0.0,101.56,100.0,10.0,01
49345.0,0.0,101.56,100.0,10.0,01
49934.0,0.0,101.56,100.0,10.0,01
50285.0,0.0,101.56,100.0,10.0,01
50914.0,0.0,101.56,100.0,10.0,01
51474.0,0.0,101.56,100.0,10.0,01
51948.0,0.0,101.56,100.0,10.0,01
52541.0,0.0,101.56,100.0,10.0,01
53080.0,0.0,101.56,100.0,10.0,01
53501.0,0.0,101.56,100.0,10.0,01
53932.0,0.0,101.56,100.0,10.0,01
54562.0,0.0,101.56,100.0,10.0,01
54915.0,0.0,101.56,100.0,10.0,01
55402.0,0.0,101.56,100.0,10.0,01
55987.0,0.0,101.56,100.0,10.0,01
56549.0,0.0,101.56,100.0,10.0,01
57303.0,0.0,101.56,100.0,10.0,01
57806.0,0.0,101.56,100.0,10.0,01
58308.0,0.0,101.56,100.0,10.0,01
58898.0,0.0,101.56,100.0,10.0,01
59407.0,0.0,101.56,100.0,10.0,01
59958.0,0.0,101.56,100.0,10.0,01
60405.0,0.0,101.56,100.0,10.0,01
60996.0,0.0,101.56,100.0,10.0,01
61602.0,0.0,101.56,100.0,10.0,01
62160.0,0.0,101.56,100.0,10.0,01
62826.0,0.0,101.56,100.0,10.0,01
63368.0,0.0,101.56,100.0,10.0,01
63689.0,0.0,101.56,100.0,10.0,01
64032.0,0.0,101.56,100.0,10.0,01
64755.0,0.0,101.56,100.0,10.0,01
65023.0,0.0,101.56,100.0,10.0,01
65561.0,0.0,101.56,100.0,10.0,01
66034.0,0.0,101.56,100.0,10.0,01
66359.0,0.0,101.56,100.0,10.0,01
66689.0,1.0,101.56,100.0,10.0,01
67113.0,0.0,101.56,100.0,10.0,01
67615.0,0.0,101.56,100.0,10.0,01
68095.0,0.0,101.56,100.0,10.0,01
68442.0,0.0,101.56,100.0,10.0,01
69044.0,0.0,101.56,100.0,10.0,01
69860.0,1.0,101.56,100.0,10.0,01
70400.0,0.0,101.56,100.0,10.0,01
70716.0,0.0,101.56,100.0,10.0,01
71193.0,0.0,101.56,100.0,10.0,01
71696.0,0.0,101.56,100.0,10.0,01
72087.0,0.0,101.56,100.0,10.0,01
72526.0,0.0,101.56,100.0,10.0,01
72901.0,0.0,101.56,100.0,10.0,01
73339.0,0.0,101.56,100.0,10.0,01
73918.0,0.0,101.56,100.0,10.0,01
74508.0,0.0,101.56,100.0,10.0,01
75176.0,0.0,101.56,100.0,10.0,01
75792.0,0.0,101.56,100.0,10.0,01
76394.0,0.0,101.56,100.0,10.0,01
76809.0,0.0,101.56,100.0,10.0,01
77259.0,0.0,101.56,100.0,10.0,01
77771.0,0.0,101.56,100.0,10.0,01
78295.0,0.0,101.56,100.0,10.0,01
78651.0,0.0,101.56,100.0,10.0,01
79104.0,0.0,101.56,100.0,10.0,01
79683.0,0.0,101.56,100.0,10.0,01
80524.0,0.0,101.56,100.0,10.0,01
81279.0,0.0,101.56,100.0,10.0,01
81725.0,0.0,101.56,100.0,10.0,01
82048.0,0.0,101.56,100.0,10.0,01
82501.0,0.0,101.56,100.0,10.0,01
82973.0,0.0,101.56,100.0,10.0,01
83355.0,0.0,101.56,100.0,10.0,01
83825.0,0.0,101.56,100.0,10.0,01
84416.0,0.0,101.56,100.0,10.0,01
84954.0,0.0,101.56,100.0,10.0,01
85618.0,0.0,101.56,100.0,10.0,01
86064.0,0.0,101.56,100.0,10.0,01
86745.0,0.0,101.56,100.0,10.0,01
87396.0,0.0,101.56,100.0,10.0,01
87946.0,0.0,101.56,100.0,10.0,01
88442.0,0.0,101.56,100.0,10.0,01
88893.0,0.0,101.56,100.0,10.0,01
89522.0,0.0,101.56,100.0,10.0,01
90019.0,0.0,101.56,100.0,10.0,01
90168.0,0.0,101.56,100.0,10.0,01
90233.0,3.0,101.56,100.0,10.0,01
90316.0,9.0,101.56,100.0,10.0,01
90382.0,2.0,101.56,100.0,10.0,01
90434.0,3.0,101.56,100.0,10.0,01
90475.0,4.0,101.56,100.0,10.0,01
90484.0,4.0,101.56,100.0,10.0,01
90544.0,35.0,101.56,100.0,10.0,01
90626.0,4.0,101.56,100.0,10.0,01
90654.0,105.0,101.56,100.0,52.0,01
90698.0,14.0,101.56,100.0,10.0,01
90743.0,10.0,101.56,100.0,10.0,01
90777.0,11.0,101.56,100.0,10.0,01
90838.0,24.0,101.56,100.0,10.0,01
91500.0,10.0,101.56,100.0,10.0,01
91533.0,0.0,101.56,100.0,10.0,01
91577.0,17.0,101.56,100.0,10.0,01
91619.0,14.0,101.56,100.0,10.0,01
91680.0,13.0,101.56,100.0,10.0,01
91719.0,10.0,101.56,100.0,10.0,01
91730.0,18.0,101.56,100.0,10.0,01
91743.0,50.0,101.56,100.0,10.0,01
91757.0,37.0,101.56,100.0,10.0,01
91767.0,42.0,101.56,100.0,10.0,01
91770.0,42.0,101.56,100.0,10.0,01
91784.0,141.0,101.56,100.0,10.0,01
91817.0,24.0,101.56,100.0,10.0,01
91868.0,6.0,101.56,100.0,10.0,01
91891.0,6.0,101.56,100.0,10.0,01
91919.0,19.0,101.56,100.0,10.0,01
91946.0,15.0,101.56,100.0,10.0,01
91980.0,13.0,101.56,100.0,10.0,01
92012.0,12.0,101.56,100.0,10.0,01
92042.0,12.0,101.56,100.0,10.0,01
92064.0,12.0,101.56,100.0,10.0,01
92083.0,14.0,101.56,100.0,10.0,01
92112.0,27.0,101.56,100.0,10.0,01
92133.0,21.0,101.56,100.0,10.0,01
92160.0,17.0,101.56,100.0,10.0,01
92198.0,27.0,101.56,100.0,10.0,01
92210.0,9.0,101.56,100.0,10.0,01
92219.0,53.0,101.56,100.0,10.0,01
92227.0,55.0,101.56,100.0,10.0,01
92242.0,66.0,101.56,100.0,10.0,01
92255.0,31.0,101.56,100.0,10.0,01
92273.0,45.0,101.56,100.0,10.0,01
92286.0,26.0,101.56,100.0,10.0,01
92300.0,39.0,101.56,100.0,10.0,01
92319.0,29.0,101.56,100.0,10.0,01
92339.0,33.0,101.56,100.0,10.0,01
92350.0,36.0,101.56,100.0,10.0,01
92378.0,49.0,101.56,100.0,10.0,01
92415.0,15.0,101.56,100.0,10.0,01
92421.0,13.0,101.56,100.0,10.0,01
92428.0,106.0,101.56,100.0,10.0,01
92435.0,85.0,101.56,100.0,10.0,01
92442.0,111.0,101.56,100.0,10.0,01
92449.0,60.0,101.56,100.0,10.0,01
92459.0,53.0,101.56,100.0,10.0,01
92468.0,38.0,101.56,100.0,10.0,01
92487.0,41.0,101.56,100.0,10.0,01
92507.0,21.0,101.56,100.0,10.0,01
92516.0,18.0,101.56,100.0,10.0,01
92536.0,90.0,101.56,100.0,10.0,01
92620.0,34.0,-1088.28,100.0,10.0,01
92642.0,224.0,-1088.28,100.0,10.0,01
92656.0,92.0,-1088.28,100.0,10.0,01
92663.0,65.0,-1088.28,100.0,10.0,01
92669.0,143.0,-1088.28,100.0,13.2,01
92677.0,140.0,-1088.28,100.0,10.8,01
92688.0,56.0,-1088.28,100.0,10.0,01
92702.0,48.0,-1088.28,100.0,10.0,01
92720.0,37.0,-1088.28,100.0,10.0,01
92776.0,37.0,-1088.28,100.0,10.0,01
92796.0,8.0,-1088.28,100.0,10.0,01
92815.0,39.0,-1088.28,100.0,10.0,01
92848.0,48.0,-1088.28,100.0,10.0,01
92881.0,50.0,-1088.28,100.0,10.0,01
92903.0,21.0,-1088.28,100.0,10.0,01
92919.0,38.0,-1088.28,100.0,10.0,01
92961.0,48.0,-1088.28,100.0,10.0,01
93008.0,15.0,-1088.28,100.0,10.0,01
93027.0,22.0,-1088.28,100.0,10.0,01
93048.0,48.0,-1088.28,100.0,10.0,01
93103.0,54.0,-1088.28,100.0,10.0,01
93182.0,12.0,-1088.28,100.0,10.0,01
93210.0,12.0,-1088.28,100.0,10.0,01
93268.0,36.0,-1088.28,100.0,10.0,01
93300.0,18.0,-1088.28,100.0,10.0,01
93350.0,32.0,-1088.28,100.0,10.0,01
93403.0,22.0,-1088.28,100.0,10.0,01
93453.0,19.0,-1088.28,100.0,10.0,01
93475.0,13.0,-1088.28,100.0,10.0,01
93506.0,57.0,-1088.28,100.0,10.0,01
93537.0,26.0,-1088.28,100.0,10.0,01
93565.0,26.0,-1088.28,100.0,10.0,01
93597.0,34.0,-1088.28,100.0,10.0,01
93627.0,22.0,-1088.28,100.0,10.0,01
93676.0,20.0,-1088.28,100.0,10.0,01
93715.0,23.0,-1088.28,100.0,10.0,01
93754.0,16.0,-1088.28,100.0,10.0,01
93789.0,24.0,-1088.28,100.0,10.0,01
93827.0,22.0,-1088.28,100.0,10.0,01
93868.0,22.0,-1088.28,100.0,10.0,01
93906.0,21.0,-1088.28,100.0,10.0,01
93983.0,23.0,-1088.28,100.0,10.0,01
94036.0,13.0,-1088.28,100.0,10.0,01
94381.0,14.0,-1088.28,100.0,10.0,01
94510.0,1.0,-1088.28,100.0,10.0,01
94589.0,8.0,-1088.28,100.0,10.0,01
94640.0,15.0,-1088.28,100.0,10.0,01
94699.0,28.0,-1088.28,100.0,10.0,01
94767.0,35.0,-1088.28,100.0,10.0,01
94812.0,41.0,-1088.28,100.0,10.0,01
94855.0,50.0,-1088.28,100.0,10.0,01
94907.0,46.0,-1088.28,100.0,10.0,01
94967.0,39.0,-1088.28,100.0,10.0,01
95011.0,34.0,-1088.28,100.0,10.0,01
95069.0,51.0,-1088.28,100.0,10.0,01
95136.0,27.0,-1088.28,100.0,10.0,01
95277.0,30.0,-1088.28,100.0,10.0,01
95412.0,16.0,-1088.28,100.0,10.0,01
95564.0,13.0,-1088.28,100.0,10.0,01
97403.0,11.0,-1088.28,100.0,10.0,01
97416.0,0.0,-1088.28,100.0,10.0,01
97431.0,20.0,-1088.28,100.0,10.0,01
97446.0,24.0,-1088.28,100.0,10.0,01
97461.0,27.0,-1088.28,100.0,10.0,01
97476.0,20.0,-1088.28,100.0,10.0,01
97495.0,22.0,-1088.28,100.0,10.0,01
97510.0,16.0,-1088.28,100.0,10.0,01
97526.0,14.0,-1088.28,100.0,10.0,01
97545.0,29.0,-1088.28,100.0,10.0,01
97562.0,49.0,-1088.28,100.0,10.0,01
97580.0,11.0,-1088.28,100.0,10.0,01
97594.0,25.0,-1088.28,100.0,10.0,01
97604.0,13.0,-1088.28,100.0,10.0,01
97614.0,29.0,-1088.28,100.0,10.0,01
97624.0,13.0,-1088.28,100.0,10.0,01
97634.0,18.0,-1088.28,100.0,10.0,01
97646.0,27.0,-1088.28,100.0,10.0,01
97659.0,37.0,-1088.28,100.0,10.0,01
97679.0,30.0,-1088.28,100.0,10.0,01
97703.0,11.0,-1088.28,100.0,10.0,01
97725.0,10.0,-1088.28,100.0,10.0,01
97752.0,11.0,-1088.28,100.0,10.0,01
97774.0,18.0,-1088.28,100.0,10.0,01
97798.0,13.0,-1088.28,100.0,10.0,01
97823.0,12.0,-1088.28,100.0,10.0,01
97849.0,24.0,-1088.28,100.0,10.0,01
97969.0,12.0,-1088.28,100.0,10.0,01
98231.0,1.0,-1088.28,100.0,10.0,01
98316.0,1.0,-1088.28,100.0,10.0,01
98366.0,3.0,-1088.28,100.0,10.0,01
98409.0,6.0,-1088.28,100.0,10.0,01
98453.0,6.0,-1088.28,100.0,10.0,01
98500.0,4.0,-1088.28,100.0,10.0,01
98552.0,9.0,-1088.28,100.0,10.0,01
98595.0,5.0,-1088.28,100.0,10.0,01
98666.0,7.0,-1088.28,100.0,10.0,01
98790.0,4.0,-1088.28,100.0,10.0,01
100469.0,2.0,-1088.28,100.0,10.0,01
100502.0,0.0,-1088.28,100.0,10.0,01
101373.0,8.0,-1088.28,100.0,10.0,01
101671.0,0.0,-1088.28,100.0,10.0,01
102163.0,1.0,-1088.28,100.0,10.0,01
102392.0,0.0,-1088.28,100.0,10.0,01
102500.0,1.0,-1088.28,100.0,10.0,01
103213.0,2.0,-1088.28,100.0,10.0,01
104860.0,0.0,-1088.28,100.0,10.0,01
105041.0,0.0,-1088.28,100.0,10.0,01
105290.0,3.0,-1088.28,100.0,10.0,01
106235.0,1.0,-1088.28,100.0,10.0,01
106515.0,0.0,-1088.28,100.0,10.0,01
106790.0,1.0,-1088.28,100.0,10.0,01
106842.0,0.0,-1088.28,100.0,10.0,01
106868.0,4.0,-1088.28,100.0,10.0,01
106892.0,11.0,-1088.28,100.0,10.0,01
106917.0,10.0,-1088.28,100.0,10.0,01
107149.0,11.0,-1088.28,100.0,10.0,01
107217.0,1.0,-1088.28,100.0,10.0,01
107426.0,2.0,-1088.28,100.0,10.0,01
107519.0,0.0,-1088.28,100.0,10.0,01
108264.0,2.0,-1088.28,100.0,10.0,01
108410.0,0.0,-1088.28,100.0,10.0,01
108522.0,1.0,-1088.28,100.0,10.0,01
108630.0,2.0,-1088.28,100.0,10.0,01
108705.0,4.0,-1088.28,100.0,10.0,01
108733.0,2.0,-1088.28,100.0,10.0,01
108758.0,6.0,-1088.28,100.0,10.0,01
108784.0,6.0,-1088.28,100.0,10.0,01
108840.0,11.0,-1088.28,100.0,10.0,01
109022.0,4.0,-1088.28,100.0,10.0,01
109029.0,1.0,-1088.28,100.0,10.0,01
109036.0,24.0,-1088.28,100.0,10.0,01
109050.0,25.0,-1088.28,100.0,10.0,01
109057.0,36.0,-1088.28,100.0,10.0,01
109065.0,20.0,-1088.28,100.0,10.0,01
109073.0,17.0,-1088.28,100.0,10.0,01
109084.0,21.0,-1088.28,100.0,10.0,01
109095.0,17.0,-1088.28,100.0,10.0,01
109107.0,40.0,-1088.28,100.0,10.0,01
109118.0,16.0,-1088.28,100.0,10.0,01
109129.0,18.0,-1088.28,100.0,10.0,01
109140.0,19.0,-1088.28,100.0,10.0,01
109153.0,20.0,-1088.28,100.0,10.0,01
109201.0,17.0,-1088.28,100.0,10.0,01
109678.0,3.0,-1088.28,100.0,10.0,01
109793.0,0.0,-1088.28,100.0,10.0,01
109811.0,456.0,-1088.28,100.0,200.0,01
109830.0,13.0,-1088.28,100.0,10.0,01
109860.0,12.0,-1088.28,100.0,10.0,01
110190.0,7.0,-1088.28,100.0,10.0,01
110256.0,0.0,-1088.28,100.0,10.0,01
110366.0,3.0,-1088.28,100.0,10.0,01
110464.0,2.0,-1088.28,100.0,10.0,01
110623.0,2.0,-1088.28,100.0,10.0,01
110700.0,1.0,-1088.28,100.0,10.0,01
110820.0,2.0,-1088.28,100.0,10.0,01
110879.0,1.0,-1088.28,100.0,10.0,01
110892.0,11.0,-1088.28,100.0,10.0,01
110937.0,16.0,-1088.28,100.0,10.0,01
110999.0,4.0,-1088.28,100.0,10.0,01
111120.0,4.0,-1088.28,100.0,10.0,01
111296.0,1.0,-1088.28,100.0,10.0,01
111443.0,1.0,-1088.28,100.0,10.0,01
111531.0,1.0,-1088.28,100.0,10.0,01
111546.0,3.0,-1088.28,100.0,10.0,01
111586.0,15.0,-1088.28,100.0,10.0,01
111794.0,3.0,-1088.28,100.0,10.0,01
111806.0,1.0,-1088.28,100.0,10.0,01
111816.0,24.0,-1088.28,100.0,10.0,01
111828.0,18.0,-1088.28,100.0,10.0,01
111839.0,30.0,-1088.28,100.0,10.0,01
111850.0,14.0,-1088.28,100.0,10.0,01
111862.0,18.0,-1088.28,100.0,10.0,01
111873.0,15.0,-1088.28,100.0,10.0,01
111887.0,18.0,-1088.28,100.0,10.0,01
111899.0,17.0,-1088.28,100.0,10.0,01
111920.0,17.0,-1088.28,100.0,10.0,01
111993.0,8.0,-1088.28,100.0,10.0,01
112012.0,2.0,-1088.28,100.0,10.0,01
112034.0,13.0,-1088.28,100.0,10.0,01
112056.0,9.0,-1088.28,100.0,10.0,01
112273.0,9.0,-1088.28,100.0,10.0,01
112440.0,0.0,-1088.28,100.0,10.0,01
112525.0,1.0,-1088.28,100.0,10.0,01
112639.0,2.0,-1088.28,100.0,10.0,01
112804.0,2.0,-1088.28,100.0,10.0,01
112880.0,1.0,-1088.28,100.0,10.0,01
112998.0,2.0,-1088.28,100.0,10.0,01
113061.0,1.0,-1088.28,100.0,10.0,01
113078.0,2.0,-1088.28,100.0,10.0,01
113169.0,25.0,-1088.28,100.0,10.0,01
113230.0,2.0,-1088.28,100.0,10.0,01
113403.0,3.0,-1088.28,100.0,10.0,01
113577.0,1.0,-1088.28,100.0,10.0,01
113676.0,1.0,-1088.28,100.0,10.0,01
113693.0,1.0,-1088.28,100.0,10.0,01
113911.0,11.0,-1088.28,100.0,10.0,01
113923.0,0.0,-1088.28,100.0,10.0,01
113937.0,19.0,-1088.28,100.0,10.0,01
113952.0,14.0,-1088.28,100.0,10.0,01
113970.0,26.0,-1088.28,100.0,10.0,01
113983.0,23.0,-1088.28,100.0,10.0,01
114001.0,12.0,-1088.28,100.0,10.0,01
114017.0,17.0,-1088.28,100.0,10.0,01
114035.0,22.0,-1088.28,100.0,10.0,01
114125.0,13.0,-1088.28,100.0,10.0,01
114151.0,2.0,-1088.28,100.0,10.0,01
114183.0,7.0,-1088.28,100.0,10.0,01
114403.0,13.0,-1088.28,100.0,10.0,01
114623.0,1.0,-1088.28,100.0,10.0,01
114771.0,1.0,-1088.28,100.0,10.0,01
114967.0,1.0,-1088.28,100.0,10.0,01
115122.0,0.0,-1088.28,100.0,10.0,01
115195.0,2.0,-1088.28,100.0,10.0,01
115242.0,2.0,-1088.28,100.0,10.0,01
115347.0,4.0,-1088.28,100.0,10.0,01
115571.0,2.0,-1088.28,100.0,10.0,01
115785.0,0.0,-1088.28,100.0,10.0,01
115808.0,1.0,-1088.28,100.0,10.0,01
116017.0,11.0,-1088.28,100.0,10.0,01
116115.0,1.0,-1757.81,100.0,10.0,01
116996.0,347.0,-1757.81,100.0,10.0,01
117212.0,2.0,-1757.81,100.0,10.0,01
117448.0,21.0,-1757.81,100.0,10.0,01
117687.0,26.0,-1757.81,100.0,10.0,01
117957.0,53.0,-1757.81,100.0,10.0,01
118486.0,31.0,-3896.09,100.0,10.0,01
118928.0,366.0,-3896.09,100.0,10.0,01
119088.0,5.0,-3896.09,100.0,10.0,01
119287.0,22.0,-3896.09,100.0,10.0,01
119489.0,11.0,-3896.09,100.0,10.0,01
119651.0,11.0,-3896.09,100.0,10.0,01
119830.0,18.0,-3896.09,100.0,10.0,01
120212.0,13.0,-3896.09,100.0,10.0,01
120656.0,7.0,-3896.09,100.0,10.0,01
120900.0,5.0,-3896.09,100.0,10.0,01
121019.0,6.0,-3896.09,100.0,10.0,01
121138.0,22.0,-3896.09,100.0,10.0,01
121228.0,16.0,-3896.09,100.0,10.0,01
121365.0,30.0,-3896.09,100.0,10.0,01
121537.0,12.0,-3896.09,100.0,10.0,01
121673.0,44.0,-3896.09,100.0,10.0,01
121848.0,11.0,-3896.09,100.0,10.0,01
121978.0,8.0,-3896.09,100.0,10.0,01
122152.0,19.0,-3896.09,100.0,10.0,01
122280.0,13.0,-3896.09,100.0,10.0,01
122386.0,15.0,-3896.09,100.0,10.0,01
122509.0,23.0,-3896.09,100.0,10.0,01
122628.0,23.0,-3896.09,100.0,10.0,01
122734.0,18.0,-3896.09,100.0,10.0,01
122848.0,23.0,-3896.09,100.0,10.0,01
123015.0,18.0,-3896.09,100.0,10.0,01
123223.0,12.0,-3896.09,100.0,10.0,01
123394.0,10.0,-3896.09,100.0,10.0,01
123520.0,10.0,-3896.09,100.0,10.0,01
123684.0,17.0,-3896.09,100.0,10.0,01
123832.0,18.0,-3896.09,100.0,10.0,01
123975.0,15.0,-3896.09,100.0,10.0,01
124128.0,17.0,-3896.09,100.0,10.0,01
124326.0,15.0,-3896.09,100.0,10.0,01
124524.0,10.0,-3896.09,100.0,10.0,01
124645.0,10.0,-3896.09,100.0,10.0,01
124816.0,20.0,-3896.09,100.0,10.0,01
124939.0,16.0,-3896.09,100.0,10.0,01
125068.0,11.0,-3896.09,100.0,10.0,01
125180.0,13.0,-3896.09,100.0,10.0,01
125320.0,16.0,-3896.09,100.0,10.0,01
125494.0,11.0,-3896.09,100.0,10.0,01
125604.0,15.0,-3896.09,100.0,10.0,01
125705.0,20.0,-3896.09,100.0,10.0,01
125853.0,22.0,-3896.09,100.0,10.0,01
126004.0,15.0,-3896.09,100.0,10.0,01
126093.0,16.0,-3896.09,100.0,10.0,01
126481.0,21.0,-5769.53,100.0,10.0,01
127130.0,282.0,-5769.53,100.0,10.0,01
127610.0,1.0,-5769.53,100.0,10.0,01
128071.0,2.0,-5769.53,100.0,10.0,01
128546.0,3.0,-5769.53,100.0,10.0,01
128843.0,2.0,-5769.53,100.0,10.0,01
129172.0,6.0,-5769.53,100.0,10.0,01
129493.0,2.0,-5769.53,100.0,10.0,01
129771.0,1.0,-5769.53,100.0,10.0,01
130085.0,2.0,-5769.53,100.0,10.0,01
130337.0,2.0,-5769.53,100.0,10.0,01
130697.0,3.0,-5769.53,100.0,10.0,01
130939.0,2.0,-5769.53,100.0,10.0,01
131140.0,2.0,-5769.53,100.0,10.0,01
131381.0,3.0,-5769.53,100.0,10.0,01
131529.0,3.0,-5769.53,100.0,10.0,01
131763.0,6.0,-5769.53,100.0,10.0,01
131907.0,2.0,-5769.53,100.0,10.0,01
132030.0,16.0,-5769.53,100.0,10.0,01
132152.0,7.0,-5769.53,100.0,10.0,01
132344.0,7.0,-5769.53,100.0,10.0,01
132603.0,4.0,-5769.53,100.0,10.0,01
132806.0,14.0,-5769.53,100.0,10.0,01
133099.0,6.0,-5769.53,100.0,10.0,01
133232.0,2.0,-5769.53,100.0,10.0,01
133351.0,6.0,-5769.53,100.0,10.0,01
133454.0,9.0,-5769.53,100.0,10.0,01
133645.0,7.0,-5769.53,100.0,10.0,01
133769.0,5.0,-5769.53,100.0,10.0,01
133918.0,6.0,-5769.53,100.0,10.0,01
134024.0,7.0,-5769.53,100.0,10.0,01
134146.0,6.0,-5769.53,100.0,10.0,01
134309.0,9.0,-5769.53,100.0,10.0,01
134467.0,7.0,-5769.53,100.0,10.0,01
134599.0,5.0,-5769.53,100.0,10.0,01
134754.0,10.0,-5769.53,100.0,10.0,01
134896.0,4.0,-5769.53,100.0,10.0,01
135035.0,5.0,-5769.53,100.0,10.0,01
135169.0,6.0,-5769.53,100.0,10.0,01
135345.0,9.0,-5769.53,100.0,10.0,01
135491.0,6.0,-5769.53,100.0,10.0,01
135653.0,5.0,-5769.53,100.0,10.0,01
135765.0,3.0,-5769.53,100.0,10.0,01
135872.0,4.0,-5769.53,100.0,10.0,01
135988.0,7.0,-5769.53,100.0,10.0,01
136109.0,4.0,-5769.53,100.0,10.0,01
136290.0,4.0,-5769.53,100.0,10.0,01
136463.0,3.0,-5769.53,100.0,10.0,01
136658.0,5.0,-5769.53,100.0,10.0,01
