Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
569.0,46.0,100,100.0,100
580.0,110.0,100,100.0,100
588.0,69.0,100,100.0,100
597.0,85.0,100,100.0,100
601.0,123.0,100,100.0,100
604.0,111.0,100,25.0,100
611.0,96.0,100,100.0,100
616.0,130.0,100,100.0,100
622.0,132.0,100,100.0,100
628.0,129.0,100,100.0,100
634.0,88.0,100,100.0,100
639.0,134.0,100,100.0,100
645.0,127.0,100,100.0,100
651.0,82.0,100,100.0,100
657.0,71.0,100,100.0,100
663.0,71.0,100,100.0,100
669.0,129.0,100,100.0,100
675.0,131.0,100,100.0,100
681.0,74.0,100,100.0,100
687.0,79.0,100,100.0,100
693.0,70.0,100,100.0,100
699.0,128.0,100,100.0,100
705.0,71.0,100,100.0,100
711.0,127.0,100,100.0,100
717.0,128.0,100,100.0,100
724.0,70.0,100,100.0,100
730.0,74.0,100,100.0,100
738.0,71.0,100,100.0,100
744.0,0.0,100,100.0,100
752.0,122.0,100,100.0,100
755.0,0.0,100,100.0,100
760.0,0.0,100,100.0,100
766.0,0.0,100,100.0,100
769.0,185.0,100,100.0,100
773.0,77.0,100,100.0,100
1228.0,132.0,100,100.0,100
2173.0,126.0,100,100.0,100
2238.0,83.0,100,100.0,100
2286.0,21.0,100,25.0,100
2475.0,37.0,100,25.0,100
2505.0,152.0,100,100.0,100
2525.0,0.0,100,100.0,100
2585.0,0.0,100,100.0,100
2620.0,85.0,100,100.0,100
2652.0,27.0,100,100.0,100
2717.0,42.0,100,100.0,100
2811.0,136.0,100,100.0,100
2886.0,130.0,100,100.0,100
2961.0,110.0,100,100.0,100
3032.0,164.0,100,100.0,100
3069.0,55.0,100,100.0,100
3125.0,0.0,100,100.0,100
3155.0,0.0,100,100.0,100
3189.0,0.0,100,100.0,100
3238.0,64.0,100,25.0,100
3326.0,65.0,100,100.0,100
3391.0,81.0,100,25.0,100
3454.0,92.0,100,25.0,100
3528.0,105.0,100,25.0,100
3612.0,114.0,100,25.0,100
3689.0,98.0,100,25.0,100
3749.0,81.0,100,25.0,100
3833.0,92.0,100,100.0,100
3925.0,70.0,100,25.0,100
3976.0,70.0,100,100.0,100
4059.0,78.0,100,25.0,100
4155.0,88.0,100,25.0,100
4235.0,73.0,100,100.0,100
7436.0,91.0,100,25.0,100
