Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
80.0,0.0,100,100,100
110.0,40.0,100,12.5,0.05
123.0,38.0,100,100.0,10.0
192.0,2.0,100,100.0,10.0
251.0,3.0,100,100.0,10.0
339.0,1.0,100,100.0,10.0
363.0,7.0,100,100.0,10.0
382.0,9.0,100,100.0,10.0
397.0,8.0,100,100.0,10.0
407.0,30.0,100.0,100.0,10.0
447.0,19.0,100.0,100.0,10.0
464.0,8.0,100.0,100.0,10.0
525.0,2.0,100.0,100.0,10.0
551.0,4.0,100.0,100.0,10.0
561.0,8.0,100.0,100.0,10.0
564.0,64.0,100.0,100.0,10.0
573.0,19.0,100.0,100.0,10.0
586.0,8.0,100.0,100.0,10.0
614.0,61.0,100.0,100.0,10.0
642.0,3.0,100.0,100.0,31.2
675.0,3.0,100.0,100.0,10.0
683.0,10.0,100.0,100.0,10.0
687.0,16.0,100.0,100.0,10.0
691.0,13.0,100.0,100.0,10.0
695.0,13.0,100.0,100.0,10.0
714.0,3.0,100.0,100.0,10.0
728.0,13.0,100.0,100.0,10.0
733.0,80.0,100.0,100.0,10.0
740.0,33.0,100.0,100.0,13.6
742.0,91.0,100.0,100.0,10.0
746.0,45.0,100.0,100.0,10.4
753.0,28.0,100.0,100.0,10.0
770.0,46.0,100.0,100.0,10.0
780.0,28.0,100.0,100.0,10.0
787.0,13.0,100.0,100.0,10.0
793.0,16.0,100.0,100.0,10.0
802.0,18.0,100.0,100.0,10.0
808.0,15.0,100.0,100.0,10.0
815.0,15.0,100.0,100.0,10.0
819.0,33.0,100.0,100.0,10.0
822.0,37.0,100.0,100.0,10.0
825.0,34.0,100.0,100.0,10.0
829.0,40.0,100.0,12.5,10.0
833.0,21.0,100.0,100.0,10.0
836.0,35.0,100.0,100.0,10.0
839.0,48.0,100.0,100.0,10.0
842.0,34.0,100.0,100.0,10.0
845.0,38.0,100.0,100.0,10.0
848.0,38.0,100.0,100.0,10.0
851.0,36.0,100.0,100.0,10.0
