Time,GC Util
14799,188
14799,188
14910,186
14910,186
15016,186
15016,186
15473,184
15473,184
15541,187
15541,187
15609,186
15609,186
15728,184
15728,184
15855,184
15855,184
15879,186
15879,186
15903,185
15903,185
15928,188
15928,188
15951,189
15951,189
15975,188
15975,188
15999,187
15999,187
16023,189
16023,189
16145,187
16145,187
16206,185
16206,185
16247,188
16247,188
16279,187
16279,187
16310,189
16310,189
16386,187
16386,187
16444,188
16444,188
16497,185
16497,185
16731,185
16731,185
16820,188
16820,188
16908,184
16908,184
16998,186
16998,186
17078,187
17078,187
17159,185
17159,185
17237,184
17237,184
17316,185
17316,185
17355,185
17355,185
17381,186
17381,186
17407,183
17407,183
17433,185
17433,185
17459,187
17459,187
17484,188
17484,188
17512,188
17512,188
17559,186
17559,186
17614,188
17614,188
17845,183
17845,183
17860,187
17860,187
17874,185
17874,185
17888,188
17888,188
17903,184
17903,184
17917,188
17917,188
17931,189
17931,189
17945,188
17945,188
17959,188
17959,188
17973,189
17973,189
17987,187
17987,187
18001,187
18001,187
18015,188
18015,188
18029,190
18029,190
18043,189
18043,189
18057,199
18057,199
18069,269
18069,269
18081,271
18081,271
18093,272
18093,272
18106,267
18106,267
18118,270
18118,270
18132,189
18132,189
18146,187
18146,187
18161,187
18161,187
18174,189
18174,189
18188,188
18188,188
18201,195
18201,195
18213,275
18213,275
18226,275
18226,275
18240,189
18240,189
18255,188
18255,188
18269,195
18269,195
18283,189
18283,189
18297,197
18297,197
18309,273
18309,273
18323,199
18323,199
18336,276
18336,276
18395,194
18395,194
18451,267
18451,267
18505,198
18505,198
18545,189
18545,189
18563,187
18563,187
18579,187
18579,187
18596,186
18596,186
18610,269
18610,269
18625,274
18625,274
18639,271
18639,271
18654,274
18654,274
18668,274
18668,274
18682,278
18682,278
18696,279
18696,279
18710,278
18710,278
18728,277
18728,277
18748,278
18748,278
18768,275
18768,275
18980,272
18980,272
18994,272
18994,272
19008,268
19008,268
19158,270
19158,270
19186,270
19186,270
19221,269
19221,269
19266,270
19266,270
19311,268
19311,268
19358,274
19358,274
19416,271
19416,271
19475,269
19475,269
19524,275
19524,275
19567,278
19567,278
19623,266
19623,266
19678,276
19678,276
19832,265
19832,265
19861,270
19861,270
19905,184
19905,184
19950,190
19950,190
19985,187
19985,187
20019,188
20019,188
20127,184
20127,184
20169,188
20169,188
20211,187
20211,187
20295,184
20295,184
20327,186
20327,186
20344,182
20344,182
20360,188
20360,188
20376,188
20376,188
20392,186
20392,186
20407,191
20407,191
20423,187
20423,187
20472,188
20472,188
20556,278
20556,278
20608,278
20608,278
20624,271
20624,271
20641,271
20641,271
20676,265
20676,265
20729,270
20729,270
20781,278
20781,278
20869,276
20869,276
20941,263
20941,263
21004,269
21004,269
21069,262
21069,262
21133,266
21133,266
21195,269
21195,269
21258,269
21258,269
21320,274
21320,274
21367,264
21367,264
21383,276
21383,276
21398,267
21398,267
21412,275
21412,275
21427,274
21427,274
21441,273
21441,273
21456,274
21456,274
21486,275
21486,275
21536,266
21536,266
21775,166
21775,166
21790,186
21790,186
21805,183
21805,183
21819,187
21819,187
21834,185
21834,185
21848,187
21848,187
21863,187
21863,187
21878,187
21878,187
21893,185
21893,185
21908,187
21908,187
21922,188
21922,188
21936,188
21936,188
21951,185
21951,185
21965,188
21965,188
21980,186
21980,186
21994,187
21994,187
22009,187
22009,187
22023,183
22023,183
22038,188
22038,188
22052,187
22052,187
22066,186
22066,186
22081,187
22081,187
22095,187
22095,187
22110,187
22110,187
22124,187
22124,187
22139,187
22139,187
22153,186
22153,186
22168,187
22168,187
22182,187
22182,187
22197,188
22197,188
22211,186
22211,186
22225,189
22225,189
22240,187
22240,187
22254,187
22254,187
22268,186
22268,186
22283,187
22283,187
22297,187
22297,187
22326,187
22326,187
22367,187
22367,187
22410,186
22410,186
22453,187
22453,187
22473,181
22473,181
22490,187
22490,187
22506,187
22506,187
22523,187
22523,187
22540,188
22540,188
22557,188
22557,188
22573,188
22573,188
22590,186
22590,186
22607,187
22607,187
22624,187
22624,187
22641,187
22641,187
22659,188
22659,188
22682,186
22682,186
22705,185
22705,185
22728,181
22728,181
22936,182
22936,182
22951,186
22951,186
23009,182
23009,182
23129,185
23129,185
23158,186
23158,186
23203,185
23203,185
23243,186
23243,186
23279,185
23279,185
23327,187
23327,187
23375,186
23375,186
23418,187
23418,187
23460,185
23460,185
23498,188
23498,188
23569,185
23569,185
23726,184
23726,184
23757,185
23757,185
23794,187
23794,187
23837,190
23837,190
23874,186
23874,186
23909,187
23909,187
24013,187
24013,187
24056,186
24056,186
24099,188
24099,188
24152,187
24152,187
24227,188
24227,188
24243,188
24243,188
24259,186
24259,186
24276,186
24276,186
24292,187
24292,187
24308,186
24308,186
24324,187
24324,187
24340,186
24340,186
24387,187
24387,187
24440,188
24440,188
24468,187
24468,187
24487,188
24487,188
24508,148
24508,148
24565,124
24565,124
24618,186
24618,186
24678,186
24678,186
24787,188
24787,188
24859,170
24859,170
24929,165
24929,165
24996,186
24996,186
25061,185
25061,185
25125,178
25125,178
25188,184
25188,184
25251,186
25251,186
25276,184
25276,184
25292,187
25292,187
25309,188
25309,188
25326,186
25326,186
25343,188
25343,188
25359,187
25359,187
25378,188
25378,188
25424,186
25424,186
25482,187
25482,187
25689,184
25689,184
25704,183
25704,183
25719,220
25719,220
25732,264
25732,264
25745,260
25745,260
25758,266
25758,266
25770,262
25770,262
25783,266
25783,266
25795,261
25795,261
25807,265
25807,265
25820,266
25820,266
25832,267
25832,267
25845,270
25845,270
25857,272
25857,272
25869,271
25869,271
25881,268
25881,268
25894,264
25894,264
25906,269
25906,269
25919,265
25919,265
25931,271
25931,271
25943,270
25943,270
25958,186
25958,186
25972,186
25972,186
25988,186
25988,186
26003,184
26003,184
26018,188
26018,188
26032,185
26032,185
26047,186
26047,186
26061,188
26061,188
26076,187
26076,187
26090,185
26090,185
26105,184
26105,184
26119,187
26119,187
26134,187
26134,187
26149,182
26149,182
26163,188
26163,188
26177,188
26177,188
26216,186
26216,186
26256,186
26256,186
26297,187
26297,187
26330,188
26330,188
26347,187
26347,187
26364,188
26364,188
26381,189
26381,189
26398,187
26398,187
26415,184
26415,184
26432,186
26432,186
26449,185
26449,185
26466,185
26466,185
26482,188
26482,188
26499,187
26499,187
26516,187
26516,187
26536,187
26536,187
26561,96
26561,96
26586,96
26586,96
26800,96
26800,96
26819,96
26819,96
26837,97
26837,97
26989,97
26989,97
27022,97
27022,97
27062,97
27062,97
27112,97
27112,97
27153,96
27153,96
27196,96
27196,96
27247,97
27247,97
27295,96
27295,96
27338,96
27338,96
27381,97
27381,97
27432,97
27432,97
27498,96
27498,96
27675,97
27675,97
27709,97
27709,97
27753,108
27753,108
27795,190
27795,190
27828,190
27828,190
27866,141
27866,141
27977,114
27977,114
28023,185
28023,185
28069,186
28069,186
28146,242
28146,242
28192,271
28192,271
28209,213
28209,213
28226,274
28226,274
28241,273
28241,273
28264,236
28264,236
28287,188
28287,188
28312,182
28312,182
28339,227
28339,227
28392,276
28392,276
28440,232
28440,232
28459,275
28459,275
28478,274
28478,274
28516,269
28516,269
28568,240
28568,240
28613,281
28613,281
28681,267
28681,267
28756,255
28756,255
28819,270
28819,270
28880,221
28880,221
28954,250
28954,250
29016,282
29016,282
29071,280
29071,280
29126,264
29126,264
29176,242
29176,242
29193,282
29193,282
29210,271
29210,271
29226,253
29226,253
29243,280
29243,280
29260,200
29260,200
29276,282
