Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
79.0,0.0,100,100,100
125.0,24.0,100,100.0,0.05
137.0,51.0,100,100.0,10.0
377.0,0.0,100,100.0,30.4
508.0,8.0,100,100.0,10.0
601.0,1.0,100,100.0,10.0
628.0,5.0,100,100.0,10.0
634.0,24.0,100,100.0,10.0
658.0,2.0,100,100.0,10.0
667.0,4.0,100,100.0,10.0
677.0,3.0,100,100.0,10.0
690.0,0.0,100.0,100.0,10.0
775.0,11.0,100.0,100.0,10.0
821.0,2.0,100.0,100.0,10.0
870.0,2.0,100.0,100.0,10.0
886.0,8.0,100.0,100.0,10.0
916.0,4.0,100.0,100.0,10.0
929.0,5.0,100.0,100.0,10.0
936.0,40.0,100.0,100.0,10.0
941.0,52.0,100.0,100.0,10.0
949.0,31.0,100.0,100.0,10.8
959.0,9.0,100.0,100.0,10.0
982.0,4.0,100.0,100.0,10.0
1024.0,5.0,100.0,100.0,10.0
1055.0,7.0,100.0,100.0,10.0
1065.0,25.0,100.0,100.0,10.0
1070.0,39.0,100.0,100.0,10.0
1076.0,35.0,100.0,100.0,10.0
1089.0,14.0,100.0,100.0,10.0
1092.0,26.0,100.0,100.0,10.0
1094.0,78.0,100.0,100.0,10.0
1100.0,25.0,100.0,100.0,12.4
1117.0,12.0,100.0,100.0,10.0
1134.0,9.0,100.0,100.0,10.0
1139.0,25.0,100.0,100.0,10.0
1142.0,15.0,100.0,100.0,10.0
1146.0,16.0,100.0,100.0,10.0
1150.0,20.0,100.0,25.0,10.0
1155.0,13.0,100.0,100.0,10.0
1158.0,36.0,100.0,100.0,10.0
1162.0,32.0,100.0,100.0,10.0
1166.0,22.0,100.0,100.0,10.0
1169.0,22.0,100.0,100.0,10.0
1173.0,22.0,100.0,100.0,10.0
1177.0,24.0,100.0,100.0,10.0
1181.0,19.0,100.0,25.0,10.0
1185.0,16.0,100.0,100.0,10.0
1189.0,85.0,100.0,100.0,10.0
1193.0,30.0,100.0,100.0,19.2
1196.0,29.0,100.0,100.0,10.0
1199.0,30.0,100.0,100.0,10.0
1202.0,25.0,100.0,100.0,10.0
1205.0,24.0,100.0,100.0,10.0
1208.0,28.0,100.0,100.0,10.0
1211.0,24.0,100.0,100.0,10.0
1215.0,30.0,100.0,100.0,10.0
1218.0,28.0,100.0,100.0,10.0
1220.0,27.0,100.0,100.0,10.0
1223.0,25.0,100.0,100.0,10.0
1226.0,25.0,100.0,100.0,10.0
1230.0,69.0,100.0,100.0,10.0
1233.0,24.0,100.0,25.0,14.4
1237.0,18.0,100.0,100.0,10.0
1240.0,22.0,100.0,100.0,10.0
1242.0,24.0,100.0,100.0,10.0
1247.0,81.0,100.0,100.0,10.0
1250.0,39.0,100.0,100.0,20.8
1252.0,25.0,100.0,100.0,10.0
1257.0,58.0,100.0,100.0,10.0
1260.0,17.0,100.0,100.0,12.8
