Time,GC Util
5746,2
5774,8
5774,8
5860,2
5860,2
5909,6
5909,6
5942,9
5942,9
5973,12
5973,12
6004,14
6004,14
6030,18
6030,18
6030,18
6056,17
6056,17
6088,14
6094,54
6094,54
6121,15
6121,15
6150,15
6150,15
6179,17
6179,17
6209,17
6209,17
6239,16
6239,16
6239,16
6279,12
6285,144
6285,144
6316,10
6316,10
6348,15
6348,15
6381,16
6381,16
6413,17
6413,17
6413,17
6459,13
6464,149
6464,149
6497,7
6497,7
6543,9
6543,9
6575,19
6575,19
6610,13
6610,13
6672,6
6672,6
6721,10
6721,10
6790,8
6790,8
6790,8
6871,3
6874,139
6874,139
6943,2
6943,2
8102,0
8102,0
8106,21
8106,21
8110,16
8110,16
8114,14
8114,14
8118,14
8118,14
8122,15
8122,15
8126,15
8126,15
8130,11
8130,11
8134,13
8134,13
8137,12
8137,12
8141,12
8141,12
8144,13
8144,13
8148,11
8148,11
8151,13
8151,13
8155,13
8155,13
8159,12
8159,12
8162,12
8162,12
8166,13
8166,13
8169,12
8169,12
8173,14
8173,14
8176,12
8176,12
8180,13
8180,13
8183,12
8183,12
8187,11
8187,11
8190,12
8190,12
8194,12
8194,12
8198,13
8198,13
8201,12
8201,12
8205,12
8205,12
8209,12
8209,12
8212,13
8212,13
8215,12
8215,12
8219,12
8219,12
8223,12
8223,12
8226,12
8226,12
8230,11
8230,11
8233,14
8233,14
8237,12
8237,12
8240,12
8240,12
8244,12
8244,12
8248,12
8248,12
8251,11
8251,11
8255,12
8255,12
8258,13
8258,13
8262,12
8262,12
8267,8
8267,8
8272,10
8272,10
8275,12
8275,12
8279,12
8279,12
8283,13
8283,13
8286,12
8286,12
8290,11
8290,11
8294,13
8294,13
8297,12
8297,12
8301,12
8301,12
8305,11
8305,11
8308,12
8308,12
8312,13
8312,13
8315,12
8315,12
8319,12
8319,12
8323,12
8323,12
8326,11
8326,11
8330,13
8330,13
8334,12
8334,12
8337,12
8337,12
8341,12
8341,12
8344,12
8344,12
8348,13
8348,13
8351,12
8351,12
8355,12
8355,12
8358,12
8358,12
8362,12
8362,12
8366,12
8366,12
8394,1
8394,1
8419,2
8419,2
8444,1
8444,1
8480,1
8480,1
8502,3
8502,3
8523,2
8523,2
8544,2
8544,2
8561,3
8561,3
8573,3
8573,3
8585,3
8585,3
8597,4
8597,4
8609,4
8609,4
8621,3
8621,3
8633,3
8633,3
8645,3
8645,3
8657,3
8657,3
8669,3
8669,3
8681,3
8681,3
8693,3
8693,3
8705,3
8705,3
8718,3
8718,3
8730,3
8730,3
8742,3
8742,3
8754,3
8754,3
8766,3
8766,3
8777,3
8777,3
8789,3
8789,3
8801,3
8801,3
8813,4
8813,4
8827,3
8827,3
8839,4
8839,4
8860,2
8860,2
8880,2
8880,2
8900,2
8900,2
8920,2
8920,2
8940,2
8940,2
8960,2
8960,2
9669,0
9669,0
9674,19
9674,19
9678,18
9678,18
9682,18
9682,18
9685,24
9685,24
9859,0
9859,0
10388,0
10388,0
10416,2
10416,2
10444,2
10444,2
10471,2
10471,2
10514,1
10514,1
10555,1
10555,1
10593,1
10593,1
10614,3
10614,3
10634,3
10634,3
10653,3
10653,3
10691,1
10691,1
10720,1
10720,1
10748,1
10748,1
10777,1
10777,1
10803,1
10803,1
10825,2
10825,2
10846,2
10846,2
10867,2
10867,2
10938,0
10938,0
11015,0
11015,0
11181,0
11181,0
11339,0
11339,0
11463,0
11463,0
12215,0
12215,0
12255,2
12255,2
12295,2
12295,2
12335,1
12335,1
12382,1
12382,1
12429,1
12429,1
12476,1
12476,1
12529,1
12529,1
12580,1
12580,1
12631,1
12631,1
12682,1
12682,1
12731,1
12731,1
13113,0
13113,0
13143,2
13143,2
13166,3
13166,3
13189,2
13189,2
13212,2
13212,2
13235,2
13235,2
13309,0
13309,0
13410,0
13410,0
13447,2
13447,2
13455,8
13455,8
13463,8
13463,8
13471,8
13471,8
13480,6
13480,6
13488,7
13488,7
13496,8
13496,8
13504,7
13504,7
13512,7
13512,7
13520,6
13520,6
13528,7
13528,7
13536,7
13536,7
13544,6
13544,6
13552,7
13552,7
13560,5
13560,5
13650,0
13650,0
13677,2
13677,2
13704,2
13704,2
13731,2
13731,2
13750,3
13750,3
13761,5
13761,5
13773,4
13773,4
13784,4
13784,4
13796,4
13796,4
13816,2
13816,2
13846,2
13846,2
13871,2
13871,2
13895,2
13895,2
13918,3
13918,3
13942,2
13942,2
14002,0
14002,0
14123,0
14123,0
14215,0
14215,0
14256,2
14256,2
14297,1
14297,1
14338,1
14338,1
14379,1
14379,1
14420,1
14420,1
14461,1
14461,1
14502,1
14502,1
14542,1
14542,1
14582,1
14582,1
14620,1
14620,1
14656,1
14656,1
14692,2
14692,2
14727,1
14727,1
14763,1
14763,1
14776,4
14776,4
14784,7
14784,7
14793,6
14793,6
14801,6
14801,6
14809,7
14809,7
14817,7
14817,7
14825,7
14825,7
14833,6
14833,6
14841,6
14841,6
14849,7
14849,7
14857,6
14857,6
14866,5
14866,5
14874,5
14874,5
14888,3
14888,3
14905,3
14905,3
14928,2
14928,2
14953,2
14953,2
15178,0
15178,0
15180,28
15180,28
15183,22
15183,22
15185,26
15185,26
15187,23
15187,23
15188,23
15188,23
15190,22
15190,22
15192,22
15192,22
15194,20
15194,20
15196,26
15196,26
15198,21
15198,21
15200,23
15200,23
15202,22
15202,22
15204,23
15204,23
15206,18
15206,18
15208,27
15208,27
15210,21
15210,21
15212,23
15212,23
15214,19
15214,19
15217,29
15217,29
15219,27
15219,27
15221,22
15221,22
15223,22
15223,22
15225,22
15225,22
15226,23
15226,23
15228,22
15228,22
15230,21
15230,21
15232,23
15232,23
15234,21
15234,21
15236,23
15236,23
15238,18
15238,18
15241,31
15241,31
15243,22
15243,22
15245,23
15245,23
15247,23
15247,23
15249,22
15249,22
15251,24
15251,24
15253,22
15253,22
15255,21
15255,21
15257,22
15257,22
15259,21
15259,21
15261,22
15261,22
15263,20
15263,20
15265,21
15265,21
15267,21
15267,21
15268,22
15268,22
15271,16
15271,16
15273,21
15273,21
15275,21
15275,21
15277,22
15277,22
15280,20
15280,20
15282,20
15282,20
15284,21
15284,21
15286,20
15286,20
15288,20
15288,20
15290,20
15290,20
15292,21
15292,21
15294,20
15294,20
15297,20
15297,20
15299,23
15299,23
15301,21
15301,21
15303,22
15303,22
15305,20
15305,20
15307,20
15307,20
15310,20
15310,20
15312,22
15312,22
15314,22
15314,22
15317,20
15317,20
15319,21
15319,21
15321,21
15321,21
15323,21
15323,21
15325,20
15325,20
15328,20
15328,20
15332,12
15332,12
15348,3
15348,3
15365,3
15365,3
15382,3
15382,3
15399,3
15399,3
15416,3
15416,3
15432,3
15432,3
15449,3
15449,3
15455,8
15455,8
15459,13
15459,13
15463,13
15463,13
15466,12
15466,12
15470,14
15470,14
15474,11
15474,11
15477,12
15477,12
15481,13
15481,13
15485,13
15485,13
15488,13
15488,13
15492,12
15492,12
15496,12
15496,12
15500,9
15500,9
15504,12
15504,12
15508,12
15508,12
15511,13
15511,13
15515,12
15515,12
15519,11
15519,11
15523,11
15523,11
15526,11
15526,11
15530,13
15530,13
15534,11
15534,11
15538,11
15538,11
15543,8
15543,8
15549,6
15549,6
15555,7
15555,7
15562,6
15562,6
15568,7
15568,7
15575,6
15575,6
15779,0
15779,0
15782,24
15782,24
15785,22
15785,22
15788,23
15788,23
15791,20
15791,20
15794,26
15794,26
15856,0
15856,0
15942,0
15942,0
15954,4
15954,4
15965,5
15965,5
15976,5
15976,5
15997,3
15997,3
16017,2
16017,2
16036,2
16036,2
16056,3
16056,3
16077,2
16077,2
16096,2
16096,2
16117,2
16117,2
16138,2
16138,2
16173,1
16173,1
16201,1
16201,1
16225,2
16225,2
16250,1
16250,1
16274,1
16274,1
16294,2
16294,2
16308,3
16308,3
16322,2
16322,2
16367,0
16367,0
16388,2
16388,2
16533,0
16533,0
16544,6
16544,6
16556,5
16556,5
16567,5
16567,5
16580,4
16580,4
16596,3
16596,3
16613,3
16613,3
16630,3
16630,3
16644,4
16644,4
16657,4
16657,4
16671,3
16671,3
16684,3
16684,3
16768,0
16768,0
16791,2
16791,2
16814,2
16814,2
16837,2
16837,2
16860,2
16860,2
16884,1
16884,1
16907,1
16907,1
16951,1
16951,1
16995,1
16995,1
16999,15
16999,15
17002,14
17002,14
17005,14
17005,14
17008,16
17008,16
17011,14
17011,14
17014,13
17014,13
17017,15
17017,15
17020,14
17020,14
17023,14
17023,14
17026,14
17026,14
17030,13
17030,13
17033,14
17033,14
17036,14
17036,14
17039,13
17039,13
17048,4
17048,4
17085,1
17085,1
17117,1
17117,1
17145,1
17145,1
17172,2
17172,2
17177,10
17177,10
17182,9
17182,9
17186,10
17186,10
17191,11
17191,11
17195,10
17195,10
17211,2
17211,2
17233,2
17233,2
17256,2
17256,2
17278,2
17278,2
17301,2
17301,2
17323,2
17323,2
17374,1
17374,1
17421,1
17421,1
17450,1
17450,1
17478,1
17478,1
17506,2
17506,2
17535,2
17535,2
17563,2
17563,2
17591,2
17591,2
17619,1
17619,1
17647,1
17647,1
17676,1
17676,1
17704,1
17704,1
17732,1
17732,1
17761,1
17761,1
17789,1
17789,1
17817,2
17817,2
17834,2
17834,2
17838,12
17838,12
17841,12
17841,12
17845,13
17845,13
17849,12
17849,12
17852,13
17852,13
17856,11
17856,11
17860,13
17860,13
17863,12
17863,12
17867,12
17867,12
17870,12
17870,12
17874,12
17874,12
17878,12
17878,12
17882,11
17882,11
17899,2
17899,2
17919,2
17919,2
17943,2
17943,2
17968,1
17968,1
18173,0
18173,0
18175,35
18175,35
18177,25
18177,25
18179,28
18179,28
18181,24
18181,24
18183,25
18183,25
18185,23
18185,23
18187,26
18187,26
18189,25
18189,25
18191,25
18191,25
18193,25
18193,25
18195,21
18195,21
18196,25
18196,25
18198,24
18198,24
18200,24
18200,24
18202,21
18202,21
18205,26
18205,26
18207,27
18207,27
18209,22
18209,22
18211,25
18211,25
18213,24
18213,24
18215,25
18215,25
18217,22
18217,22
18219,27
18219,27
18221,24
18221,24
18223,24
18223,24
18225,24
18225,24
18227,24
18227,24
18228,22
18228,22
18231,21
18231,21
18233,27
18233,27
18235,27
18235,27
18236,24
18236,24
18238,21
18238,21
18240,26
18240,26
18243,24
18243,24
18244,25
18244,25
18246,21
18246,21
18248,26
18248,26
18250,21
18250,21
18252,24
18252,24
18254,24
18254,24
18256,25
18256,25
18258,23
18258,23
18260,23
18260,23
18262,17
18262,17
18264,22
18264,22
18267,20
18267,20
18269,24
18269,24
18271,23
18271,23
18273,21
18273,21
18275,22
18275,22
18277,24
18277,24
18280,22
18280,22
18282,22
18282,22
18284,20
18284,20
18286,20
18286,20
18289,22
18289,22
18291,22
18291,22
18293,21
18293,21
18295,23
18295,23
18297,23
18297,23
18300,21
18300,21
18302,21
18302,21
18304,22
18304,22
18306,22
18306,22
18308,21
18308,21
18310,19
18310,19
18313,23
18313,23
18315,25
18315,25
18317,21
18317,21
18319,21
18319,21
18321,20
18321,20
18333,3
18333,3
18350,3
18350,3
18366,3
18366,3
18385,3
18385,3
18401,4
18401,4
18417,3
18417,3
18433,3
18433,3
18445,5
18445,5
18448,16
18448,16
18452,14
18452,14
18456,13
18456,13
18459,17
18459,17
18463,12
18463,12
18466,12
18466,12
18470,12
18470,12
18474,12
18474,12
18477,12
18477,12
18481,14
18481,14
18484,14
18484,14
18488,12
18488,12
18491,11
18491,11
18495,12
18495,12
18498,13
18498,13
18502,12
18502,12
18506,11
18506,11
18510,12
18510,12
18514,11
18514,11
18517,13
18517,13
18521,12
18521,12
18525,11
18525,11
18529,11
18529,11
18535,6
18535,6
18542,7
18542,7
18548,7
18548,7
18555,7
18555,7
18561,8
18561,8
18568,7
18568,7
18768,0
18768,0
18772,23
18772,23
18775,20
18775,20
18779,19
18779,19
18782,22
18782,22
18812,2
18812,2
18928,0
18928,0
18939,5
18939,5
18950,6
18950,6
18961,7
18961,7
18978,4
18978,4
18998,3
18998,3
19018,4
19018,4
19035,4
19035,4
19051,4
19051,4
19069,3
19069,3
19089,3
19089,3
19110,3
19110,3
19131,2
19131,2
19152,3
19152,3
19171,3
19171,3
19188,3
19188,3
19205,4
19205,4
19222,4
19222,4
19238,4
19238,4
19252,4
19252,4
19286,2
19286,2
19316,2
19316,2
19335,3
19335,3
19468,0
19468,0
19479,7
19479,7
19491,7
19491,7
19502,6
19502,6
19519,4
19519,4
19536,4
19536,4
19552,4
19552,4
19568,4
19568,4
19581,4
19581,4
19595,5
19595,5
19609,5
19609,5
19623,5
19623,5
19713,0
19713,0
19736,3
19736,3
19760,3
19760,3
19783,2
19783,2
19807,3
19807,3
19831,3
19831,3
19865,1
19865,1
19913,1
19913,1
19928,4
19928,4
19932,19
19932,19
19935,17
19935,17
19939,17
19939,17
19942,17
19942,17
19946,15
19946,15
19949,16
19949,16
19952,16
19952,16
19956,17
19956,17
19959,17
19959,17
19963,17
19963,17
19966,16
19966,16
19970,16
19970,16
19974,18
19974,18
19977,17
19977,17
19997,2
19997,2
20020,3
20020,3
20044,3
20044,3
20069,3
20069,3
20080,7
20080,7
20085,14
20085,14
20089,13
20089,13
20094,13
20094,13
20099,14
20099,14
20107,8
20107,8
20128,2
20128,2
20149,3
20149,3
20170,4
20170,4
20191,3
20191,3
20212,3
20212,3
20247,2
20247,2
20309,1
20309,1
20337,3
20337,3
20366,2
20366,2
20395,2
20395,2
20423,2
20423,2
20451,2
20451,2
20480,2
20480,2
20508,2
20508,2
20536,2
20536,2
20565,2
20565,2
20593,2
20593,2
20620,2
20620,2
20648,2
20648,2
20676,2
20676,2
20704,2
20704,2
20730,2
20730,2
20734,15
20734,15
20738,14
20738,14
20742,14
20742,14
20746,15
20746,15
20750,13
20750,13
20754,15
20754,15
20758,14
20758,14
20762,17
20762,17
20766,15
20766,15
20770,16
20770,16
20774,14
20774,14
20778,15
20778,15
20782,14
20782,14
20795,5
20795,5
20812,3
20812,3
20837,3
20837,3
20862,2
20862,2
21068,0
21068,0
21071,33
21071,33
21073,30
21073,30
21075,30
21075,30
21076,26
21076,26
21078,26
21078,26
21080,26
21080,26
21082,22
21082,22
21084,31
21084,31
21086,23
21086,23
21088,32
21088,32
21090,22
21090,22
21092,32
21092,32
21094,26
21094,26
21095,25
21095,25
21097,24
21097,24
21099,27
21099,27
21101,26
21101,26
21103,24
21103,24
21105,26
21105,26
21107,25
21107,25
21109,28
21109,28
21112,26
21112,26
21114,23
21114,23
21116,31
21116,31
21118,25
21118,25
21120,26
21120,26
21122,23
21122,23
21123,30
21123,30
21125,25
21125,25
21127,27
21127,27
21129,26
21129,26
21131,25
21131,25
21133,30
21133,30
21135,29
21135,29
21136,27
21136,27
21138,28
21138,28
21140,25
21140,25
21142,24
21142,24
21144,34
21144,34
21146,22
21146,22
21148,30
21148,30
21150,24
21150,24
21152,27
21152,27
21154,26
21154,26
21156,28
21156,28
21159,21
21159,21
21161,25
21161,25
21163,26
21163,26
21165,26
21165,26
21167,22
21167,22
21169,23
21169,23
21171,24
21171,24
21172,22
21172,22
21175,22
21175,22
21176,23
21176,23
21178,22
21178,22
21180,22
21180,22
21182,22
21182,22
21184,23
21184,23
21186,24
21186,24
21188,23
21188,23
21190,24
21190,24
21192,24
21192,24
21194,22
21194,22
21196,22
21196,22
21198,22
21198,22
21200,22
21200,22
21202,23
21202,23
21204,23
21204,23
21206,23
21206,23
21208,22
21208,22
21210,23
21210,23
21217,7
21217,7
21231,3
21231,3
21246,3
21246,3
21261,3
21261,3
21276,3
21276,3
21291,4
21291,4
21307,4
21307,4
21321,3
21321,3
21325,15
21325,15
21328,14
21328,14
21332,14
21332,14
21335,14
21335,14
21339,15
21339,15
21342,13
21342,13
21346,13
21346,13
21349,13
21349,13
21353,13
21353,13
21356,15
21356,15
21360,13
21360,13
21363,15
21363,15
21367,13
21367,13
21370,12
21370,12
21374,12
21374,12
21377,13
21377,13
21380,12
21380,12
21384,12
21384,12
21388,14
21388,14
21391,12
21391,12
21395,14
21395,14
21398,12
21398,12
21402,12
21402,12
21407,8
21407,8
21414,8
21414,8
21420,7
21420,7
21427,7
21427,7
21433,8
21433,8
21440,7
21440,7
21634,0
21634,0
21638,26
21638,26
21641,20
21641,20
21644,22
21644,22
21647,23
21647,23
21650,24
21650,24
21788,0
21788,0
21799,8
21799,8
21810,5
21810,5
21821,7
21821,7
21835,6
21835,6
21854,3
21854,3
21874,2
21874,2
21891,3
21891,3
21908,3
21908,3
21925,3
21925,3
21943,3
21943,3
21962,3
21962,3
21981,3
21981,3
22001,3
22001,3
22020,3
22020,3
22035,3
22035,3
22051,4
22051,4
22067,3
22067,3
22082,4
22082,4
22096,4
22096,4
22110,3
22110,3
22158,1
22158,1
22178,3
22178,3
22313,0
22313,0
22324,5
22324,5
22336,5
22336,5
22347,5
22347,5
22361,4
22361,4
22377,3
22377,3
22394,4
22394,4
22411,3
22411,3
22425,4
22425,4
22438,3
22438,3
22452,4
22452,4
22465,4
22465,4
22548,0
22548,0
22564,3
22564,3
22581,4
22581,4
22597,3
22597,3
22613,4
22613,4
22630,3
22630,3
22646,3
22646,3
22691,1
22691,1
22725,2
22725,2
22728,17
22728,17
22731,16
22731,16
22734,15
22734,15
22738,16
22738,16
22741,16
22741,16
22744,15
22744,15
22747,15
22747,15
22751,14
22751,14
22754,15
22754,15
22757,15
22757,15
22760,16
22760,16
22763,14
22763,14
22767,17
22767,17
22770,15
22770,15
22781,4
22781,4
22803,2
22803,2
22826,2
22826,2
22848,2
22848,2
22868,3
22868,3
22872,13
22872,13
22877,15
22877,15
22882,11
22882,11
22886,12
22886,12
22891,11
22891,11
22906,3
22906,3
22924,4
22924,4
22942,3
22942,3
22961,3
22961,3
22981,3
22981,3
22999,3
22999,3
23051,1
23051,1
23093,1
23093,1
23120,2
23120,2
23148,2
23148,2
23176,2
23176,2
23203,2
23203,2
23231,2
23231,2
23259,2
23259,2
23286,2
23286,2
23314,2
23314,2
23341,2
23341,2
23369,2
23369,2
23396,2
23396,2
23424,2
23424,2
23451,2
23451,2
23479,2
23479,2
23493,4
23493,4
23497,22
23497,22
23501,15
23501,15
23505,19
23505,19
23509,18
23509,18
23512,15
23512,15
23516,13
23516,13
23519,13
23519,13
23523,15
23523,15
23527,14
23527,14
23531,13
23531,13
23535,20
23535,20
23539,15
23539,15
23923,0
