Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0,0,100,100,100
3.0,51.0,100,100,100
751.0,34.0,100.0,25.0,100
983.0,28.0,100.0,25.0,100
3940.0,4.0,100.0,37.5,100
4083.0,25.0,100.0,62.5,100
4202.0,7.0,100.0,50.0,100
4291.0,9.0,100.0,62.5,100
4364.0,63.0,100.0,50.0,100
4431.0,59.0,100.0,37.5,100
4495.0,25.0,100.0,25.0,100
4574.0,0.0,100.0,12.5,100
4625.0,89.0,100.0,25.0,100
4652.0,25.0,100.0,25.0,100
4694.0,31.0,100.0,25.0,100
4750.0,8.0,100.0,25.0,100
4800.0,28.0,100.0,37.5,100
4833.0,32.0,100.0,25.0,100
4861.0,0.0,100.0,25.0,100
4946.0,25.0,100.0,37.5,100
5063.0,30.0,100.0,37.5,100
5157.0,32.0,100.0,25.0,100
5234.0,0.0,100.0,25.0,100
5319.0,75.0,100.0,37.5,100
5319.0,75.0,100.0,37.5,100
5343.0,80.0,100.0,37.5,100
5343.0,80.0,100.0,37.5,100
5361.0,42.0,100.0,37.5,100
5377.0,18.0,100.0,37.5,100
5388.0,38.0,100.0,37.5,100
5388.0,38.0,100.0,37.5,100
5407.0,13.0,100.0,37.5,100
5422.0,23.0,100.0,37.5,100
5431.0,38.0,100.0,37.5,100
