Time,GC Util,heapSize,numThreads,GCInterval
73204.0,0.0,100,100,100
0.0,0.0,100,100,100
74.0,22.0,100,100,100
90.0,3.0,100,100,100
140.0,0.0,100,100,100
536.0,0.0,100,100,100
3401.0,0.0,100,100,100
7742.0,0.0,100,100,100
14051.0,0.0,100,100,100
20941.0,0.0,100,100,100
27738.0,0.0,100,100,100
35154.0,0.0,100,100,100
40937.0,0.0,100,100,100
44627.0,8.0,100,100,100
44638.0,4.0,100,100,100
44652.0,3.0,100,100,100
44674.0,2.0,100,100,100
44719.0,2.0,100,100,100
44762.0,1.0,100,100,100
44824.0,4.0,100,100,100
44896.0,10.0,100,100,100
44935.0,9.0,100,100,100
44977.0,0.0,100,100,100
47808.0,8.0,100,100,100
47852.0,7.0,100,100,100
47899.0,5.0,100,100,100
47961.0,7.0,100,100,100
48015.0,6.0,100,100,100
48067.0,13.0,100,100,100
48086.0,29.0,100,100,100
48095.0,15.0,100,100,100
48113.0,13.0,100,100,100
48128.0,2.0,100,100,100
48178.0,3.0,100,100,100
48230.0,4.0,100,100,100
48275.0,4.0,100,100,100
48314.0,5.0,100,100,100
48357.0,7.0,100,100,100
48385.0,5.0,100,100,100
48418.0,7.0,100,100,100
48445.0,4.0,100,100,100
48489.0,8.0,100,100,100
48513.0,2.0,100,100,100
48616.0,10.0,100,100,100
48640.0,20.0,100,100,100
48650.0,15.0,100,100,100
48662.0,11.0,100,100,100
48683.0,9.0,100,100,100
48703.0,8.0,100,100,100
48725.0,9.0,100,100,100
48749.0,99.0,100,100,100
48777.0,186.0,100,100,100
48780.0,2.0,100,100,100
48861.0,35.0,100,100,100
48869.0,37.0,100,100,100
48876.0,40.0,100,100,100
48883.0,18.0,100,100,100
48898.0,3.0,100,100,100
48956.0,4.0,100,100,100
49089.0,66.0,100,100,100
49127.0,23.0,100,100,100
49232.0,47.0,100,100,100
49239.0,38.0,100,100,100
49245.0,19.0,100,100,100
49255.0,16.0,100,100,100
49264.0,8.0,100,100,100
49288.0,2.0,100,100,100
49388.0,32.0,100,100,100
49397.0,18.0,100,100,100
49415.0,4.0,100,100,100
49492.0,8.0,100,100,100
49550.0,26.0,100,100,100
49559.0,25.0,100,100,100
49570.0,15.0,100,100,100
49587.0,115.0,100,100,100
49600.0,5.0,100,100,100
49651.0,5.0,100,100,100
49705.0,28.0,100,100,100
49717.0,28.0,100,100,100
49730.0,6.0,100,100,100
49783.0,1.0,100,100,100
49943.0,10.0,100,100,100
49970.0,108.0,100,100,100
50172.0,39.0,100,100,100
50189.0,5.0,100,100,100
50248.0,7.0,100,100,100
50292.0,1.0,100,100,100
50483.0,9.0,100,100,100
50565.0,3.0,100,100,100
50640.0,5.0,100,100,100
50712.0,23.0,100,100,100
50724.0,7.0,100,100,100
50762.0,12.0,100,100,100
50779.0,8.0,100,100,100
50815.0,17.0,100,100,100
50826.0,4.0,100,100,100
50874.0,11.0,100,100,100
50889.0,7.0,100,100,100
50920.0,21.0,100,100,100
50931.0,7.0,100,100,100
50979.0,5.0,100,100,100
