Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
782.0,45.0,100,100.0,100
3017.0,26.0,100,100.0,100
3176.0,100.0,100,100.0,100
5412.0,0.0,100,100.0,100
8043.0,91.0,100,100.0,100
11073.0,0.0,100,100.0,100
13325.0,0.0,100,100.0,100
15235.0,0.0,100,100.0,100
19288.0,0.0,100,100.0,100
22028.0,0.0,100,100.0,100
24452.0,0.0,100,100.0,100
29506.0,99.0,100,100.0,100
32135.0,0.0,100,100.0,100
34666.0,47.0,100,25.0,100
39929.0,0.0,100,100.0,100
42323.0,0.0,100,100.0,100
44860.0,46.0,100,25.0,100
51248.0,26.0,100,25.0,100
53628.0,75.0,100,100.0,100
56269.0,52.0,100,25.0,100
62833.0,26.0,100,100.0,100
65454.0,78.0,100,100.0,100
68311.0,37.0,100,25.0,100
74608.0,32.0,100,100.0,100
77089.0,0.0,100,100.0,100
79844.0,47.0,100,25.0,100
85920.0,32.0,100,100.0,100
88946.0,0.0,100,100.0,100
91801.0,0.0,100,100.0,100
97000.0,0.0,100,100.0,100
100420.0,0.0,100,100.0,100
103948.0,54.0,100,25.0,100
110815.0,98.0,100,100.0,100
113901.0,0.0,100,100.0,100
116735.0,45.0,100,25.0,100
124526.0,32.0,100,100.0,100
127994.0,0.0,100,100.0,100
130861.0,49.0,100,25.0,100
137807.0,31.0,100,100.0,100
141641.0,142.0,100,100.0,100
144551.0,62.0,100,25.0,100
150866.0,104.0,100,100.0,100
154761.0,102.0,100,100.0,100
157970.0,60.0,100,100.0,100
164989.0,58.0,100,25.0,100
171530.0,56.0,100,25.0,100
