Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
69.0,0.0,100,100,100
96.0,53.0,100,100,0.05
145.0,17.0,100,100.0,0.05
241.0,5.0,100,100.0,10.0
320.0,2.0,100,100.0,10.0
339.0,5.0,100,100.0,10.0
357.0,5.0,100,100.0,10.0
384.0,4.0,100,100.0,10.0
405.0,3.0,100,100.0,10.0
437.0,2.0,100,100.0,10.0
476.0,2.0,100,100.0,10.0
503.0,3.0,100,100.0,10.0
563.0,1.0,100,100.0,10.0
610.0,2.0,100,100.0,10.0
649.0,89.0,100.0,100.0,10.0
666.0,35.0,100.0,100.0,10.0
677.0,27.0,100.0,100.0,10.0
682.0,44.0,100.0,100.0,10.0
686.0,43.0,100.0,100.0,10.0
688.0,54.0,100.0,100.0,10.0
708.0,23.0,100.0,100.0,10.0
740.0,6.0,100.0,100.0,10.0
773.0,5.0,100.0,100.0,10.0
828.0,15.0,100.0,100.0,10.0
868.0,7.0,100.0,100.0,10.0
902.0,13.0,100.0,100.0,10.0
917.0,25.0,100.0,100.0,10.0
940.0,10.0,100.0,100.0,10.0
960.0,43.0,100.0,100.0,10.0
1040.0,55.0,126.56,100.0,10.0
1076.0,46.0,126.56,100.0,10.0
1093.0,34.0,126.56,100.0,11.2
1140.0,7.0,126.56,100.0,10.0
1162.0,47.0,125.0,100.0,10.0
1200.0,41.0,125.0,100.0,10.0
1216.0,18.0,125.0,100.0,10.0
1237.0,66.0,146.09,100.0,10.0
1271.0,34.0,146.09,100.0,10.0
1301.0,5.0,146.09,100.0,10.0
1342.0,7.0,146.09,100.0,10.0
1377.0,6.0,146.09,100.0,10.0
1412.0,50.0,142.19,100.0,10.0
1437.0,29.0,142.19,100.0,10.0
1469.0,11.0,142.19,100.0,10.0
1501.0,8.0,142.19,100.0,10.0
1512.0,41.0,138.28,100.0,10.0
1540.0,29.0,138.28,100.0,10.0
1573.0,16.0,138.28,100.0,10.0
1601.0,11.0,138.28,100.0,10.0
1641.0,91.0,137.5,100.0,10.0
1661.0,42.0,137.5,100.0,10.0
1699.0,6.0,137.5,100.0,10.0
1740.0,6.0,137.5,100.0,10.0
1777.0,47.0,138.28,100.0,10.0
1800.0,33.0,138.28,100.0,10.0
1847.0,96.0,135.16,100.0,10.0
1878.0,55.0,135.16,100.0,10.0
1919.0,11.0,135.16,100.0,24.4
1930.0,33.0,132.03,100.0,10.0
1946.0,50.0,132.03,100.0,10.0
1958.0,17.0,132.03,100.0,10.0
1991.0,7.0,132.03,100.0,10.0
2022.0,6.0,132.03,100.0,10.0
2058.0,8.0,132.03,100.0,10.0
2087.0,8.0,132.03,100.0,10.0
2122.0,23.0,132.03,100.0,10.0
2151.0,9.0,132.03,100.0,10.0
2192.0,13.0,132.03,100.0,10.0
2227.0,9.0,132.03,100.0,10.0
2259.0,8.0,132.03,100.0,10.0
2292.0,9.0,132.03,100.0,10.0
2339.0,6.0,132.03,100.0,10.0
2376.0,11.0,132.03,100.0,10.0
2401.0,14.0,132.03,100.0,10.0
2437.0,5.0,132.03,100.0,10.0
2492.0,11.0,132.03,100.0,10.0
2519.0,7.0,132.03,100.0,10.0
2545.0,12.0,132.03,100.0,10.0
2588.0,5.0,132.03,100.0,10.0
2627.0,5.0,132.03,100.0,10.0
2655.0,9.0,132.03,100.0,10.0
2715.0,3.0,132.03,100.0,10.0
2744.0,8.0,132.03,100.0,10.0
2774.0,7.0,132.03,100.0,10.0
2793.0,12.0,132.03,100.0,10.0
2816.0,10.0,132.03,100.0,10.0
2849.0,6.0,132.03,100.0,10.0
2899.0,4.0,132.03,100.0,10.0
2921.0,10.0,132.03,100.0,10.0
2937.0,15.0,132.03,100.0,10.0
2979.0,6.0,132.03,100.0,10.0
3012.0,6.0,132.03,100.0,10.0
3048.0,6.0,132.03,100.0,10.0
3070.0,11.0,132.03,100.0,10.0
3106.0,6.0,132.03,100.0,10.0
3136.0,13.0,132.03,100.0,10.0
3170.0,7.0,132.03,100.0,10.0
3195.0,8.0,132.03,100.0,10.0
3238.0,6.0,132.03,100.0,10.0
3279.0,5.0,132.03,100.0,10.0
3319.0,6.0,132.03,100.0,10.0
3337.0,13.0,132.03,100.0,10.0
3371.0,5.0,132.03,100.0,10.0
3413.0,6.0,132.03,100.0,10.0
3453.0,6.0,132.03,100.0,10.0
3475.0,12.0,132.03,100.0,10.0
3500.0,13.0,132.03,100.0,10.0
3533.0,8.0,132.03,100.0,10.0
3568.0,5.0,132.03,100.0,10.0
3594.0,8.0,132.03,100.0,10.0
3623.0,6.0,132.03,100.0,10.0
3658.0,5.0,132.03,100.0,10.0
3691.0,7.0,132.03,100.0,10.0
3719.0,15.0,132.03,100.0,10.0
3754.0,5.0,132.03,100.0,10.0
3794.0,8.0,132.03,100.0,10.0
3825.0,9.0,132.03,100.0,10.0
3850.0,13.0,132.03,100.0,10.0
3885.0,9.0,132.03,100.0,10.0
3925.0,5.0,132.03,100.0,10.0
3946.0,9.0,132.03,100.0,10.0
3970.0,12.0,132.03,100.0,10.0
4007.0,6.0,132.03,100.0,10.0
4046.0,5.0,132.03,100.0,10.0
4075.0,8.0,132.03,100.0,10.0
4111.0,6.0,132.03,100.0,10.0
4156.0,6.0,132.03,100.0,10.0
4184.0,7.0,132.03,100.0,10.0
4214.0,9.0,132.03,100.0,10.0
4248.0,7.0,132.03,100.0,10.0
4289.0,6.0,132.03,100.0,10.0
4321.0,8.0,132.03,100.0,10.0
4336.0,13.0,132.03,100.0,10.0
4371.0,6.0,132.03,100.0,10.0
4410.0,6.0,132.03,100.0,10.0
4439.0,8.0,132.03,100.0,10.0
4464.0,8.0,132.03,100.0,10.0
4500.0,6.0,132.03,100.0,10.0
4538.0,6.0,132.03,100.0,10.0
4563.0,12.0,132.03,100.0,10.0
4593.0,7.0,132.03,100.0,10.0
4628.0,6.0,132.03,100.0,10.0
4664.0,9.0,132.03,100.0,10.0
4689.0,8.0,132.03,100.0,10.0
4718.0,11.0,132.03,100.0,10.0
4751.0,14.0,132.03,100.0,10.0
4794.0,5.0,132.03,100.0,10.0
4823.0,8.0,132.03,100.0,10.0
4859.0,10.0,132.03,100.0,10.0
4900.0,6.0,132.03,100.0,10.0
4928.0,7.0,132.03,100.0,10.0
4941.0,16.0,132.03,100.0,10.0
4968.0,10.0,132.03,100.0,10.0
5004.0,5.0,132.03,100.0,10.0
5036.0,6.0,132.03,100.0,10.0
5068.0,7.0,132.03,100.0,10.0
