Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,100,100,100,01
0.0,0.0,100,100,100,01
148.0,114.0,100,100,100,01
148.0,114.0,100,100,100,01
325.0,137.0,100,100,100,01
325.0,137.0,100,100,100,01
483.0,131.0,100,100,100,01
483.0,131.0,100,100,100,01
847.0,146.0,100,100,100,01
847.0,146.0,100,100,100,01
3603.0,184.0,100,100,100,01
3603.0,184.0,100,100,100,01
4933.0,157.0,100,100,100,01
4933.0,157.0,100,100,100,01
6724.0,167.0,100,100,100,01
6724.0,167.0,100,100,100,01
8666.0,202.0,100,100,100,01
8666.0,202.0,100,100,100,01
10593.0,161.0,100,100,100,01
10593.0,161.0,100,100,100,01
12087.0,192.0,100,100,100,01
12087.0,192.0,100,100,100,01
13216.0,157.0,100,100,100,01
13216.0,157.0,100,100,100,01
14311.0,162.0,100,100,100,01
14311.0,162.0,100,100,100,01
15281.0,173.0,100,100,100,01
15281.0,173.0,100,100,100,01
16506.0,116.0,100,100,100,01
16506.0,116.0,100,100,100,01
18037.0,186.0,100,100,100,01
18037.0,186.0,100,100,100,01
19455.0,157.0,100,100,100,01
19455.0,157.0,100,100,100,01
20437.0,202.0,100,100,100,01
20437.0,202.0,100,100,100,01
21541.0,149.0,100,100,100,01
21541.0,149.0,100,100,100,01
22824.0,295.0,100,100,100,01
22824.0,295.0,100,100,100,01
24069.0,261.0,100,100,100,01
24069.0,261.0,100,100,100,01
25362.0,156.0,100,100,100,01
25362.0,156.0,100,100,100,01
26788.0,249.0,100,100,100,01
26788.0,249.0,100,100,100,01
28173.0,199.0,100,100,100,01
28173.0,199.0,100,100,100,01
30429.0,228.0,100,100,100,01
30429.0,228.0,100,100,100,01
31501.0,184.0,100,100,100,01
31501.0,184.0,100,100,100,01
32776.0,180.0,100,100,100,01
32776.0,180.0,100,100,100,01
33943.0,210.0,100,100,100,01
33943.0,210.0,100,100,100,01
35303.0,179.0,100,100,100,01
35303.0,179.0,100,100,100,01
36884.0,151.0,100,100,100,01
36884.0,151.0,100,100,100,01
38132.0,162.0,100,100,100,01
38132.0,162.0,100,100,100,01
39238.0,188.0,100,100,100,01
39238.0,188.0,100,100,100,01
40686.0,248.0,100,100,100,01
40686.0,248.0,100,100,100,01
42142.0,199.0,100,100,100,01
42142.0,199.0,100,100,100,01
43449.0,201.0,100,100,100,01
43449.0,201.0,100,100,100,01
44971.0,242.0,100,100,100,01
44971.0,242.0,100,100,100,01
46257.0,145.0,100,100,100,01
46257.0,145.0,100,100,100,01
47495.0,186.0,100,100,100,01
47495.0,186.0,100,100,100,01
49096.0,187.0,100,100,100,01
49096.0,187.0,100,100,100,01
50531.0,226.0,100,100,100,01
50531.0,226.0,100,100,100,01
52291.0,182.0,100,100,100,01
52291.0,182.0,100,100,100,01
53796.0,176.0,100,100,100,01
53796.0,176.0,100,100,100,01
55306.0,154.0,100,100,100,01
55306.0,154.0,100,100,100,01
56606.0,229.0,100,100,100,01
56606.0,229.0,100,100,100,01
58175.0,208.0,100,100,100,01
58175.0,208.0,100,100,100,01
59902.0,231.0,100,100,100,01
59902.0,231.0,100,100,100,01
61466.0,188.0,100,100,100,01
61466.0,188.0,100,100,100,01
62721.0,182.0,100,100,100,01
62721.0,182.0,100,100,100,01
64003.0,173.0,100,100,100,01
64003.0,173.0,100,100,100,01
65135.0,212.0,100,100,100,01
65135.0,212.0,100,100,100,01
66229.0,187.0,100,100,100,01
66229.0,187.0,100,100,100,01
67562.0,182.0,100,100,100,01
67562.0,182.0,100,100,100,01
68675.0,196.0,100,100,100,01
68675.0,196.0,100,100,100,01
69901.0,210.0,100,100,100,01
69901.0,210.0,100,100,100,01
71055.0,188.0,100,100,100,01
71055.0,188.0,100,100,100,01
72206.0,220.0,100,100,100,01
72206.0,220.0,100,100,100,01
73547.0,144.0,100,100,100,01
73547.0,144.0,100,100,100,01
75128.0,203.0,100,100,100,01
75128.0,203.0,100,100,100,01
76616.0,205.0,100,100,100,01
76616.0,205.0,100,100,100,01
78098.0,169.0,100,100,100,01
78098.0,169.0,100,100,100,01
79381.0,161.0,100,100,100,01
79381.0,161.0,100,100,100,01
80799.0,207.0,100,100,100,01
80799.0,207.0,100,100,100,01
82322.0,215.0,100,100,100,01
82322.0,215.0,100,100,100,01
83944.0,173.0,100,100,100,01
83944.0,173.0,100,100,100,01
85085.0,241.0,100,100,100,01
85085.0,241.0,100,100,100,01
86413.0,179.0,100,100,100,01
86413.0,179.0,100,100,100,01
87645.0,156.0,100,100,100,01
87645.0,156.0,100,100,100,01
88699.0,179.0,100,100,100,01
88699.0,179.0,100,100,100,01
89751.0,132.0,100,100,100,01
89751.0,132.0,100,100,100,01
91317.0,201.0,100,100,100,01
91317.0,201.0,100,100,100,01
92900.0,238.0,100,100,100,01
92900.0,238.0,100,100,100,01
94431.0,157.0,100,100,100,01
94431.0,157.0,100,100,100,01
95679.0,213.0,100,100,100,01
95679.0,213.0,100,100,100,01
96963.0,215.0,100,100,100,01
96963.0,215.0,100,100,100,01
98148.0,182.0,100,100,100,01
98148.0,182.0,100,100,100,01
99655.0,223.0,100,100,100,01
99655.0,223.0,100,100,100,01
101397.0,201.0,100,100,100,01
101397.0,201.0,100,100,100,01
102997.0,216.0,100,100,100,01
102997.0,216.0,100,100,100,01
104259.0,156.0,100,100,100,01
104259.0,156.0,100,100,100,01
105640.0,219.0,100,100,100,01
105640.0,219.0,100,100,100,01
107009.0,235.0,100,100,100,01
107009.0,235.0,100,100,100,01
108578.0,192.0,100,100,100,01
108578.0,192.0,100,100,100,01
110371.0,194.0,100,100,100,01
110371.0,194.0,100,100,100,01
111428.0,236.0,100,100,100,01
111428.0,236.0,100,100,100,01
112559.0,205.0,100,100,100,01
112559.0,205.0,100,100,100,01
113911.0,191.0,100,100,100,01
113911.0,191.0,100,100,100,01
115745.0,147.0,100,100,100,01
115745.0,147.0,100,100,100,01
117305.0,206.0,100,100,100,01
117305.0,206.0,100,100,100,01
118944.0,147.0,100,100,100,01
118944.0,147.0,100,100,100,01
120421.0,175.0,100,100,100,01
120421.0,175.0,100,100,100,01
121945.0,211.0,100,100,100,01
121945.0,211.0,100,100,100,01
122642.0,114.0,100,100,100,01
122642.0,114.0,100,100,100,01
123032.0,118.0,100,100,100,01
123032.0,118.0,100,100,100,01
124090.0,40.0,100,100,100,01
124090.0,40.0,100,100,100,01
124384.0,107.0,100,100,100,01
124384.0,107.0,100,100,100,01
124398.0,118.0,100,100,100,01
124398.0,118.0,100,100,100,01
124653.0,195.0,100,100,100,01
124653.0,195.0,100,100,100,01
124770.0,190.0,100,100,100,01
124770.0,190.0,100,100,100,01
124852.0,198.0,100,100,100,01
124852.0,198.0,100,100,100,01
124964.0,187.0,100,100,100,01
124964.0,187.0,100,100,100,01
125040.0,179.0,100,100,100,01
125040.0,179.0,100,100,100,01
125106.0,161.0,100,100,100,01
125106.0,161.0,100,100,100,01
125159.0,240.0,100,100,100,01
125159.0,240.0,100,100,100,01
125189.0,249.0,100,100,100,01
125189.0,249.0,100,100,100,01
125268.0,95.0,100,100,100,01
125268.0,95.0,100,100,100,01
125286.0,60.0,100,100,100,01
125286.0,60.0,100,100,100,01
125351.0,223.0,100,100,100,01
125351.0,223.0,100,100,100,01
125371.0,231.0,100,100,100,01
125371.0,231.0,100,100,100,01
125399.0,229.0,100,100,100,01
125399.0,229.0,100,100,100,01
125432.0,248.0,100,100,100,01
125432.0,248.0,100,100,100,01
125488.0,361.0,100,100,100,01
125488.0,361.0,100,100,100,01
125549.0,244.0,100,100,100,01
125549.0,244.0,100,100,100,01
125569.0,277.0,100,100,100,01
125569.0,277.0,100,100,100,01
125619.0,808.0,100,100,100,01
125619.0,808.0,100,100,100,01
125671.0,265.0,100,100,100,01
125671.0,265.0,100,100,100,01
125698.0,284.0,100,100,100,01
125698.0,284.0,100,100,100,01
125742.0,254.0,100,100,100,01
125742.0,254.0,100,100,100,01
125863.0,294.0,100,100,100,01
125863.0,294.0,100,100,100,01
125901.0,259.0,100,100,100,01
125901.0,259.0,100,100,100,01
125957.0,182.0,100,100,100,01
125957.0,182.0,100,100,100,01
125991.0,260.0,100,100,100,01
125991.0,260.0,100,100,100,01
126051.0,281.0,100,100,100,01
126051.0,281.0,100,100,100,01
126107.0,196.0,100,100,100,01
126107.0,196.0,100,100,100,01
126173.0,263.0,100,100,100,01
126173.0,263.0,100,100,100,01
126198.0,288.0,100,100,100,01
126198.0,288.0,100,100,100,01
126247.0,621.0,100,100,100,01
126247.0,621.0,100,100,100,01
126284.0,296.0,100,100,100,01
126284.0,296.0,100,100,100,01
126328.0,270.0,100,100,100,01
126328.0,270.0,100,100,100,01
126371.0,203.0,100,100,100,01
126371.0,203.0,100,100,100,01
126409.0,318.0,100,100,100,01
126409.0,318.0,100,100,100,01
126429.0,312.0,100,100,100,01
126429.0,312.0,100,100,100,01
126488.0,500.0,100,100,100,01
126488.0,500.0,100,100,100,01
126538.0,308.0,100,100,100,01
126538.0,308.0,100,100,100,01
126594.0,201.0,100,100,100,01
126594.0,201.0,100,100,100,01
126623.0,329.0,100,100,100,01
126623.0,329.0,100,100,100,01
126641.0,334.0,100,100,100,01
126641.0,334.0,100,100,100,01
126710.0,219.0,100,100,100,01
126710.0,219.0,100,100,100,01
126760.0,257.0,100,100,100,01
126760.0,257.0,100,100,100,01
126802.0,208.0,100,100,100,01
126802.0,208.0,100,100,100,01
126851.0,206.0,100,100,100,01
126851.0,206.0,100,100,100,01
126886.0,335.0,100,100,100,01
126886.0,335.0,100,100,100,01
126976.0,265.0,100,100,100,01
126976.0,265.0,100,100,100,01
127039.0,257.0,100,100,100,01
127039.0,257.0,100,100,100,01
127064.0,277.0,100,100,100,01
127064.0,277.0,100,100,100,01
127074.0,82.0,100,100,100,01
127074.0,82.0,100,100,100,01
127437.0,249.0,100,100,100,01
127437.0,249.0,100,100,100,01
127633.0,308.0,100,100,100,01
127633.0,308.0,100,100,100,01
127649.0,255.0,100,100,100,01
127649.0,255.0,100,100,100,01
127668.0,70.0,100,100,100,01
127668.0,70.0,100,100,100,01
127849.0,278.0,100,100,100,01
127849.0,278.0,100,100,100,01
127953.0,560.0,100,100,100,01
127953.0,560.0,100,100,100,01
128025.0,810.0,100,100,100,01
128025.0,810.0,100,100,100,01
128102.0,718.0,100,100,100,01
128102.0,718.0,100,100,100,01
128173.0,635.0,100,100,100,01
128173.0,635.0,100,100,100,01
128240.0,422.0,100,100,100,01
128240.0,422.0,100,100,100,01
128344.0,626.0,100,100,100,01
128344.0,626.0,100,100,100,01
128455.0,402.0,100,100,100,01
128455.0,402.0,100,100,100,01
128658.0,603.0,100,100,100,01
128658.0,603.0,100,100,100,01
129030.0,746.0,100,100,100,01
129030.0,746.0,100,100,100,01
131263.0,693.0,100,100,100,01
131263.0,693.0,100,100,100,01
131312.0,313.0,100,100,100,01
131312.0,313.0,100,100,100,01
131453.0,505.0,100,100,100,01
131453.0,505.0,100,100,100,01
131487.0,422.0,100,100,100,01
131487.0,422.0,100,100,100,01
131513.0,558.0,100,100,100,01
131513.0,558.0,100,100,100,01
131538.0,489.0,100,100,100,01
131538.0,489.0,100,100,100,01
131564.0,555.0,100,100,100,01
131564.0,555.0,100,100,100,01
131603.0,544.0,100,100,100,01
131603.0,544.0,100,100,100,01
131634.0,549.0,100,100,100,01
131634.0,549.0,100,100,100,01
131670.0,571.0,100,100,100,01
131670.0,571.0,100,100,100,01
131695.0,462.0,100,100,100,01
131695.0,462.0,100,100,100,01
131723.0,536.0,100,100,100,01
131723.0,536.0,100,100,100,01
131755.0,369.0,100,100,100,01
131755.0,369.0,100,100,100,01
131789.0,601.0,100,100,100,01
131789.0,601.0,100,100,100,01
131839.0,506.0,100,100,100,01
131839.0,506.0,100,100,100,01
131897.0,614.0,100,100,100,01
131897.0,614.0,100,100,100,01
131964.0,542.0,100,100,100,01
131964.0,542.0,100,100,100,01
132025.0,513.0,100,100,100,01
132025.0,513.0,100,100,100,01
132066.0,464.0,100,100,100,01
132066.0,464.0,100,100,100,01
132114.0,490.0,100,100,100,01
132114.0,490.0,100,100,100,01
132158.0,618.0,100,100,100,01
132158.0,618.0,100,100,100,01
132181.0,570.0,100,100,100,01
132181.0,570.0,100,100,100,01
132214.0,491.0,100,100,100,01
132214.0,491.0,100,100,100,01
132447.0,451.0,100,100,100,01
132447.0,451.0,100,100,100,01
132657.0,610.0,100,100,100,01
132657.0,610.0,100,100,100,01
132751.0,575.0,100,100,100,01
132751.0,575.0,100,100,100,01
132809.0,388.0,100,100,100,01
132809.0,388.0,100,100,100,01
132853.0,494.0,100,100,100,01
132853.0,494.0,100,100,100,01
132904.0,325.0,100,100,100,01
132904.0,325.0,100,100,100,01
132950.0,501.0,100,100,100,01
132950.0,501.0,100,100,100,01
132999.0,523.0,100,100,100,01
132999.0,523.0,100,100,100,01
133052.0,644.0,100,100,100,01
133052.0,644.0,100,100,100,01
133105.0,582.0,100,100,100,01
133105.0,582.0,100,100,100,01
133151.0,451.0,100,100,100,01
133151.0,451.0,100,100,100,01
133289.0,628.0,100,100,100,01
133289.0,628.0,100,100,100,01
133398.0,540.0,100,100,100,01
133398.0,540.0,100,100,100,01
135292.0,484.0,100,100,100,01
135292.0,484.0,100,100,100,01
135445.0,536.0,100,100,100,01
135445.0,536.0,100,100,100,01
135489.0,660.0,100,100,100,01
135489.0,660.0,100,100,100,01
136294.0,439.0,100,100,100,01
136294.0,439.0,100,100,100,01
136593.0,305.0,100,100,100,01
136593.0,305.0,100,100,100,01
136840.0,528.0,100,100,100,01
136840.0,528.0,100,100,100,01
137090.0,593.0,100,100,100,01
137090.0,593.0,100,100,100,01
137289.0,596.0,100,100,100,01
137289.0,596.0,100,100,100,01
137446.0,558.0,100,100,100,01
137446.0,558.0,100,100,100,01
137514.0,608.0,100,100,100,01
137514.0,608.0,100,100,100,01
137583.0,591.0,100,100,100,01
137583.0,591.0,100,100,100,01
137725.0,457.0,100,100,100,01
137725.0,457.0,100,100,100,01
138076.0,512.0,100,100,100,01
138076.0,512.0,100,100,100,01
138635.0,590.0,100,100,100,01
138635.0,590.0,100,100,100,01
140058.0,165.0,100,100,100,01
140058.0,165.0,100,100,100,01
140302.0,509.0,100,100,100,01
140302.0,509.0,100,100,100,01
140443.0,311.0,100,100,100,01
140443.0,311.0,100,100,100,01
140614.0,365.0,100,100,100,01
140614.0,365.0,100,100,100,01
140837.0,529.0,100,100,100,01
140837.0,529.0,100,100,100,01
140991.0,437.0,100,100,100,01
140991.0,437.0,100,100,100,01
142286.0,499.0,100,100,100,01
142286.0,499.0,100,100,100,01
142397.0,557.0,100,100,100,01
142397.0,557.0,100,100,100,01
142449.0,334.0,100,100,100,01
142449.0,334.0,100,100,100,01
142777.0,286.0,100,100,100,01
142777.0,286.0,100,100,100,01
142832.0,438.0,100,100,100,01
142832.0,438.0,100,100,100,01
142856.0,425.0,100,100,100,01
142856.0,425.0,100,100,100,01
142879.0,439.0,100,100,100,01
142879.0,439.0,100,100,100,01
142901.0,471.0,100,100,100,01
142901.0,471.0,100,100,100,01
142929.0,453.0,100,100,100,01
142929.0,453.0,100,100,100,01
142967.0,360.0,100,100,100,01
142967.0,360.0,100,100,100,01
142992.0,547.0,100,100,100,01
142992.0,547.0,100,100,100,01
143163.0,419.0,100,100,100,01
143163.0,419.0,100,100,100,01
143270.0,523.0,100,100,100,01
143270.0,523.0,100,100,100,01
143397.0,359.0,100,100,100,01
143397.0,359.0,100,100,100,01
143442.0,472.0,100,100,100,01
143442.0,472.0,100,100,100,01
143489.0,562.0,100,100,100,01
143489.0,562.0,100,100,100,01
143726.0,350.0,100,100,100,01
143726.0,350.0,100,100,100,01
143821.0,487.0,100,100,100,01
143821.0,487.0,100,100,100,01
143868.0,524.0,100,100,100,01
143868.0,524.0,100,100,100,01
144062.0,515.0,100,100,100,01
144062.0,515.0,100,100,100,01
144449.0,338.0,100,100,100,01
144449.0,338.0,100,100,100,01
144691.0,304.0,100,100,100,01
144691.0,304.0,100,100,100,01
144839.0,369.0,100,100,100,01
144839.0,369.0,100,100,100,01
144931.0,446.0,100,100,100,01
144931.0,446.0,100,100,100,01
145041.0,450.0,100,100,100,01
145041.0,450.0,100,100,100,01
145125.0,357.0,100,100,100,01
145125.0,357.0,100,100,100,01
145229.0,363.0,100,100,100,01
145229.0,363.0,100,100,100,01
145351.0,502.0,100,100,100,01
145351.0,502.0,100,100,100,01
145393.0,520.0,100,100,100,01
145393.0,520.0,100,100,100,01
145437.0,536.0,100,100,100,01
145437.0,536.0,100,100,100,01
145474.0,414.0,100,100,100,01
145474.0,414.0,100,100,100,01
145509.0,345.0,100,100,100,01
145509.0,345.0,100,100,100,01
145545.0,601.0,100,100,100,01
145545.0,601.0,100,100,100,01
145579.0,521.0,100,100,100,01
145579.0,521.0,100,100,100,01
145619.0,496.0,100,100,100,01
145619.0,496.0,100,100,100,01
145685.0,420.0,100,100,100,01
145685.0,420.0,100,100,100,01
145952.0,538.0,100,100,100,01
145952.0,538.0,100,100,100,01
145970.0,539.0,100,100,100,01
145970.0,539.0,100,100,100,01
145988.0,536.0,100,100,100,01
145988.0,536.0,100,100,100,01
146006.0,538.0,100,100,100,01
146006.0,538.0,100,100,100,01
146034.0,276.0,100,100,100,01
146034.0,276.0,100,100,100,01
146080.0,383.0,100,100,100,01
146080.0,383.0,100,100,100,01
146103.0,573.0,100,100,100,01
146103.0,573.0,100,100,100,01
146121.0,528.0,100,100,100,01
146121.0,528.0,100,100,100,01
146143.0,472.0,100,100,100,01
146143.0,472.0,100,100,100,01
146169.0,539.0,100,100,100,01
146169.0,539.0,100,100,100,01
146187.0,576.0,100,100,100,01
146187.0,576.0,100,100,100,01
146216.0,293.0,100,100,100,01
146216.0,293.0,100,100,100,01
146241.0,286.0,100,100,100,01
146241.0,286.0,100,100,100,01
146262.0,420.0,100,100,100,01
146262.0,420.0,100,100,100,01
146284.0,528.0,100,100,100,01
146284.0,528.0,100,100,100,01
146303.0,516.0,100,100,100,01
146303.0,516.0,100,100,100,01
146328.0,507.0,100,100,100,01
146328.0,507.0,100,100,100,01
146373.0,241.0,100,100,100,01
146373.0,241.0,100,100,100,01
146395.0,444.0,100,100,100,01
146395.0,444.0,100,100,100,01
146414.0,425.0,100,100,100,01
146414.0,425.0,100,100,100,01
146439.0,295.0,100,100,100,01
146439.0,295.0,100,100,100,01
146472.0,458.0,100,100,100,01
146472.0,458.0,100,100,100,01
146490.0,567.0,100,100,100,01
146490.0,567.0,100,100,100,01
146537.0,272.0,100,100,100,01
146537.0,272.0,100,100,100,01
146566.0,283.0,100,100,100,01
146566.0,283.0,100,100,100,01
146590.0,356.0,100,100,100,01
146590.0,356.0,100,100,100,01
146623.0,389.0,100,100,100,01
146623.0,389.0,100,100,100,01
146657.0,505.0,100,100,100,01
146657.0,505.0,100,100,100,01
146694.0,419.0,100,100,100,01
146694.0,419.0,100,100,100,01
146720.0,331.0,100,100,100,01
146720.0,331.0,100,100,100,01
146744.0,362.0,100,100,100,01
146744.0,362.0,100,100,100,01
146764.0,504.0,100,100,100,01
146764.0,504.0,100,100,100,01
146787.0,412.0,100,100,100,01
146787.0,412.0,100,100,100,01
146815.0,491.0,100,100,100,01
146815.0,491.0,100,100,100,01
146841.0,392.0,100,100,100,01
146841.0,392.0,100,100,100,01
146869.0,588.0,100,100,100,01
146869.0,588.0,100,100,100,01
146892.0,526.0,100,100,100,01
146892.0,526.0,100,100,100,01
146934.0,366.0,100,100,100,01
146934.0,366.0,100,100,100,01
146986.0,453.0,100,100,100,01
146986.0,453.0,100,100,100,01
147037.0,424.0,100,100,100,01
147037.0,424.0,100,100,100,01
147081.0,536.0,100,100,100,01
147081.0,536.0,100,100,100,01
147145.0,289.0,100,100,100,01
147145.0,289.0,100,100,100,01
147232.0,429.0,100,100,100,01
147232.0,429.0,100,100,100,01
147263.0,426.0,100,100,100,01
147263.0,426.0,100,100,100,01
147295.0,389.0,100,100,100,01
147295.0,389.0,100,100,100,01
147324.0,415.0,100,100,100,01
147324.0,415.0,100,100,100,01
147358.0,300.0,100,100,100,01
147358.0,300.0,100,100,100,01
147406.0,614.0,100,100,100,01
147406.0,614.0,100,100,100,01
147449.0,431.0,100,100,100,01
147449.0,431.0,100,100,100,01
147501.0,595.0,100,100,100,01
147501.0,595.0,100,100,100,01
147549.0,590.0,100,100,100,01
147549.0,590.0,100,100,100,01
147580.0,471.0,100,100,100,01
147580.0,471.0,100,100,100,01
147610.0,437.0,100,100,100,01
147610.0,437.0,100,100,100,01
147644.0,425.0,100,100,100,01
147644.0,425.0,100,100,100,01
147673.0,494.0,100,100,100,01
147673.0,494.0,100,100,100,01
147708.0,423.0,100,100,100,01
147708.0,423.0,100,100,100,01
147981.0,474.0,100,100,100,01
147981.0,474.0,100,100,100,01
148007.0,511.0,100,100,100,01
148007.0,511.0,100,100,100,01
148072.0,482.0,100,100,100,01
148072.0,482.0,100,100,100,01
148216.0,558.0,100,100,100,01
148216.0,558.0,100,100,100,01
148255.0,586.0,100,100,100,01
148255.0,586.0,100,100,100,01
148296.0,421.0,100,100,100,01
148296.0,421.0,100,100,100,01
148339.0,412.0,100,100,100,01
148339.0,412.0,100,100,100,01
148378.0,517.0,100,100,100,01
148378.0,517.0,100,100,100,01
148427.0,608.0,100,100,100,01
148427.0,608.0,100,100,100,01
148503.0,420.0,100,100,100,01
