Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100.0,100
1651.0,31.0,100,100.0,100
2304.0,19.0,100,100.0,100
2542.0,24.0,100,100.0,100
5575.0,0.0,100,100.0,100
5629.0,25.0,100,100.0,100
5768.0,24.0,100,100.0,100
5828.0,0.0,100,100.0,100
5865.0,21.0,100,100.0,100
6004.0,92.0,100,100.0,100
6052.0,0.0,100,100.0,100
6100.0,26.0,100,100.0,100
6190.0,37.0,100,100.0,100
6276.0,34.0,100,25.0,100
6336.0,40.0,100,25.0,100
6438.0,33.0,100,100.0,100
6489.0,31.0,100,100.0,100
6556.0,32.0,100,100.0,100
6740.0,29.0,100,100.0,100
6870.0,32.0,100,100.0,100
6916.0,33.0,100,100.0,100
7563.0,30.0,100,100.0,100
0.0,0.0,100,100.0,100
1717.0,27.0,100,100.0,100
2385.0,18.0,100,25.0,100
2628.0,20.0,100,25.0,100
5818.0,85.0,100,100.0,100
5874.0,23.0,100,100.0,100
6014.0,20.0,100,100.0,100
6067.0,90.0,100,100.0,100
6104.0,22.0,100,25.0,100
6229.0,83.0,100,100.0,100
6276.0,0.0,100,100.0,100
6330.0,0.0,100,100.0,100
6428.0,26.0,100,100.0,100
6532.0,30.0,100,100.0,100
6594.0,33.0,100,100.0,100
6696.0,30.0,100,100.0,100
6746.0,30.0,100,100.0,100
6824.0,35.0,100,100.0,100
7007.0,27.0,100,100.0,100
7053.0,26.0,100,100.0,100
7104.0,26.0,100,100.0,100
7806.0,33.0,100,25.0,100
0.0,0.0,100,100.0,100
1370.0,30.0,100,100.0,100
1875.0,20.0,100,100.0,100
2103.0,26.0,100,100.0,100
4761.0,84.0,100,100.0,100
4811.0,24.0,100,100.0,100
4941.0,27.0,100,100.0,100
4985.0,76.0,100,100.0,100
5019.0,21.0,100,25.0,100
5135.0,0.0,100,100.0,100
5181.0,0.0,100,100.0,100
5226.0,23.0,100,100.0,100
5308.0,25.0,100,100.0,100
5400.0,21.0,100,100.0,100
5453.0,51.0,100,25.0,100
5555.0,22.0,100,25.0,100
5609.0,24.0,100,100.0,100
5676.0,39.0,100,100.0,100
5881.0,28.0,100,100.0,100
6058.0,67.0,100,100.0,100
6130.0,31.0,100,100.0,100
6196.0,30.0,100,100.0,100
0.0,0.0,100,100.0,100
1635.0,35.0,100,100.0,100
2425.0,23.0,100,25.0,100
2648.0,22.0,100,100.0,100
5857.0,0.0,100,100.0,100
5911.0,22.0,100,100.0,100
6047.0,22.0,100,100.0,100
6100.0,0.0,100,100.0,100
6139.0,105.0,100,100.0,100
6274.0,0.0,100,100.0,100
6326.0,99.0,100,100.0,100
6381.0,116.0,100,100.0,100
6476.0,136.0,100,100.0,100
6576.0,131.0,100,100.0,100
6629.0,134.0,100,100.0,100
6740.0,110.0,100,100.0,100
6788.0,132.0,100,100.0,100
6864.0,105.0,100,100.0,100
7076.0,99.0,100,100.0,100
7165.0,101.0,100,100.0,100
7214.0,123.0,100,100.0,100
7286.0,102.0,100,100.0,100
0.0,0.0,100,100.0,100
1659.0,37.0,100,100.0,100
2279.0,19.0,100,100.0,100
2522.0,32.0,100,100.0,100
5272.0,101.0,100,100.0,100
5376.0,68.0,100,100.0,100
5622.0,26.0,100,100.0,100
5681.0,83.0,100,100.0,100
5719.0,22.0,100,100.0,100
5862.0,0.0,100,100.0,100
5917.0,67.0,100,100.0,100
5971.0,20.0,100,100.0,100
6071.0,24.0,100,100.0,100
