Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
69.0,0.0,100,100,0
93.0,18.0,100,100,0
105.0,13.0,100,100,0
252.0,1.0,100,100,0
291.0,5.0,100,100,0
308.0,4.0,100,100,0
325.0,4.0,100,100,0
348.0,4.0,100,100,0
372.0,2.0,100,100,0
399.0,2.0,100,100,0
437.0,1.0,100,100,0
458.0,3.0,100,100,0
516.0,1.0,100,100,0
567.0,2.0,100,100,0
600.0,62.0,100,100,0
621.0,10.0,100,100,0
627.0,25.0,100,100,0
636.0,12.0,100,100,0
671.0,3.0,100,100,0
709.0,3.0,100,100,0
745.0,3.0,100,100,0
792.0,3.0,100,100,0
826.0,4.0,100,100,0
850.0,4.0,100,100,0
867.0,7.0,100,100,0
894.0,3.0,100,100,0
910.0,6.0,100,100,0
939.0,3.0,100,100,0
955.0,94.0,100,100,0
982.0,6.0,100,100,0
985.0,25.0,100,100,0
1010.0,14.0,100,100,0
1023.0,7.0,100,100,0
1041.0,6.0,100,100,0
1065.0,10.0,100,100,0
1080.0,6.0,100,100,0
1092.0,10.0,100,100,0
1094.0,144.0,100,100,0
1107.0,8.0,100,100,0
1117.0,9.0,100,100,0
1137.0,19.0,100,100,0
1151.0,8.0,100,100,0
1169.0,7.0,100,100,0
1189.0,19.0,100,100,0
1205.0,22.0,100,100,0
1220.0,6.0,100,100,0
1237.0,5.0,100,100,0
1257.0,26.0,100,100,0
1278.0,5.0,100,100,0
1282.0,169.0,100,100,0
1302.0,5.0,100,100,0
1315.0,10.0,100,100,0
1333.0,32.0,100,100,0
1351.0,6.0,100,100,0
1372.0,20.0,100,100,0
1397.0,17.0,100,100,0
1420.0,4.0,100,100,0
1441.0,6.0,100,100,0
1468.0,19.0,100,100,0
1480.0,238.0,100,100,0
1503.0,10.0,100,100,0
1521.0,6.0,100,100,0
1542.0,18.0,100,100,0
1562.0,4.0,100,100,0
1585.0,5.0,100,100,0
1610.0,5.0,100,100,0
1637.0,13.0,100,100,0
1667.0,2.0,100,100,0
1687.0,14.0,100,100,0
1714.0,7.0,100,100,0
1741.0,16.0,100,100,0
1778.0,2.0,100,100,0
1805.0,3.0,100,100,0
1845.0,8.0,100,100,0
1876.0,234.0,100,100,0
1914.0,6.0,100,100,0
1948.0,5.0,100,100,0
1980.0,8.0,100,100,0
2013.0,7.0,100,100,0
2053.0,7.0,100,100,0
