Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,200.0
82.0,0.0,100,100,100
111.0,39.0,100,100.0,0.05
124.0,43.0,100,100.0,10.0
187.0,2.0,100,100.0,10.0
254.0,3.0,100,100.0,10.0
339.0,1.0,100,100.0,10.0
355.0,11.0,100,100.0,10.0
377.0,14.0,100,100.0,10.0
392.0,7.0,100,100.0,10.0
403.0,33.0,103.12,100.0,10.0
449.0,16.0,103.12,100.0,10.0
479.0,5.0,103.12,100.0,10.0
529.0,3.0,103.12,100.0,10.0
546.0,5.0,103.12,100.0,10.0
553.0,13.0,103.12,100.0,10.0
562.0,23.0,103.12,100.0,10.0
568.0,37.0,103.12,100.0,10.0
582.0,13.0,103.12,100.0,10.0
633.0,1.0,103.12,100.0,10.0
656.0,4.0,103.12,100.0,10.0
661.0,14.0,103.12,100.0,10.0
667.0,9.0,103.12,100.0,10.0
679.0,4.0,103.12,100.0,10.0
681.0,56.0,103.12,100.0,10.0
682.0,190.0,103.12,100.0,10.0
685.0,88.0,103.12,100.0,22.4
689.0,58.0,103.12,100.0,10.0
705.0,31.0,103.12,100.0,10.0
719.0,12.0,103.12,100.0,10.0
740.0,6.0,103.12,100.0,10.0
765.0,18.0,103.12,100.0,10.0
780.0,6.0,103.12,100.0,10.0
786.0,16.0,103.12,100.0,10.0
792.0,14.0,103.12,100.0,10.0
797.0,20.0,103.12,100.0,10.0
801.0,35.0,103.12,100.0,10.0
808.0,69.0,103.12,100.0,10.0
812.0,30.0,103.12,100.0,12.4
819.0,30.0,103.12,100.0,10.0
823.0,42.0,103.12,100.0,10.0
827.0,36.0,103.12,100.0,10.0
831.0,26.0,103.12,100.0,10.0
835.0,30.0,103.12,100.0,10.0
838.0,29.0,103.12,100.0,10.0
841.0,32.0,103.12,100.0,10.0
845.0,44.0,103.12,100.0,10.0
850.0,84.0,103.12,100.0,10.0
853.0,39.0,103.12,100.0,14.8
856.0,37.0,103.12,100.0,10.0
860.0,58.0,103.12,100.0,10.0
863.0,35.0,103.12,100.0,10.0
865.0,37.0,103.12,100.0,10.0
868.0,58.0,103.12,100.0,10.0
871.0,49.0,103.12,100.0,10.0
874.0,59.0,103.12,100.0,10.0
876.0,43.0,103.12,100.0,10.0
879.0,51.0,103.12,100.0,10.0
882.0,48.0,103.12,100.0,10.0
884.0,40.0,103.12,12.5,10.0
887.0,19.0,103.12,100.0,10.0
890.0,43.0,103.12,100.0,10.0
892.0,36.0,103.12,100.0,10.0
895.0,52.0,103.12,100.0,10.0
898.0,36.0,103.12,100.0,10.0
901.0,35.0,103.12,100.0,10.0
903.0,35.0,103.12,100.0,10.0
906.0,51.0,103.12,100.0,10.0
909.0,46.0,103.12,100.0,10.0
912.0,43.0,103.12,100.0,10.0
915.0,52.0,103.12,100.0,10.0
918.0,33.0,103.12,100.0,10.0
920.0,39.0,103.12,12.5,10.0
923.0,19.0,103.12,100.0,10.0
926.0,70.0,103.12,100.0,10.0
928.0,43.0,103.12,100.0,10.0
