Time,GC Util,heapSize,numThreads,GCInterval,Container
126424.0,9.0,172.66,100.0,119.65,02
126424.0,9.0,172.66,100.0,126.45,02
126472.0,5.0,172.66,100.0,126.45,02
126472.0,5.0,172.66,100.0,132.05,02
126515.0,19.0,172.66,100.0,132.05,02
126515.0,19.0,172.66,100.0,136.05,02
126589.0,32.0,172.66,100.0,136.05,02
126589.0,32.0,172.66,100.0,105.65,02
126666.0,22.0,172.66,100.0,105.65,02
126666.0,22.0,172.66,100.0,112.05,02
126683.0,8.0,172.66,100.0,112.05,02
126683.0,8.0,172.66,100.0,114.45,02
126719.0,57.0,172.66,100.0,114.45,02
126719.0,57.0,172.66,100.0,118.85,02
126822.0,30.0,202.34,100.0,118.85,02
126822.0,30.0,202.34,100.0,118.85,02
126888.0,60.0,202.34,100.0,118.85,02
126888.0,60.0,202.34,100.0,92.85,02
126906.0,41.0,202.34,100.0,92.85,02
126906.0,41.0,202.34,100.0,92.85,02
126930.0,80.0,202.34,100.0,92.85,02
126930.0,80.0,202.34,100.0,95.25,02
127021.0,50.0,202.34,100.0,95.25,02
127021.0,50.0,202.34,100.0,101.65,02
127074.0,8.0,202.34,100.0,101.65,02
127074.0,8.0,202.34,100.0,106.45,02
127121.0,16.0,202.34,100.0,106.45,02
127121.0,16.0,202.34,100.0,112.05,02
127146.0,18.0,202.34,100.0,112.05,02
127146.0,18.0,202.34,100.0,115.25,02
127184.0,40.0,202.34,100.0,115.25,02
127184.0,40.0,202.34,100.0,120.45,02
127241.0,25.0,202.34,100.0,120.45,02
127241.0,25.0,202.34,100.0,126.45,02
127280.0,12.0,202.34,100.0,126.45,02
127280.0,12.0,202.34,100.0,132.05,02
127303.0,17.0,202.34,100.0,132.05,02
127303.0,17.0,202.34,100.0,103.65,02
127377.0,46.0,202.34,100.0,103.65,02
127377.0,46.0,202.34,100.0,109.65,02
127465.0,11.0,202.34,100.0,109.65,02
127465.0,11.0,202.34,100.0,116.45,02
127533.0,5.0,202.34,100.0,116.45,02
127533.0,5.0,202.34,100.0,122.05,02
127561.0,18.0,202.34,100.0,122.05,02
127561.0,18.0,202.34,100.0,127.25,02
127633.0,22.0,202.34,100.0,127.25,02
127633.0,22.0,202.34,100.0,133.25,02
127687.0,11.0,202.34,100.0,133.25,02
127687.0,11.0,202.34,100.0,106.45,02
127734.0,14.0,202.34,100.0,106.45,02
127734.0,14.0,202.34,100.0,112.05,02
127786.0,17.0,202.34,100.0,112.05,02
127786.0,17.0,202.34,100.0,118.45,02
127815.0,7.0,202.34,100.0,118.45,02
127815.0,7.0,202.34,100.0,122.85,02
127855.0,32.0,202.34,100.0,122.85,02
127855.0,32.0,202.34,100.0,128.45,02
127908.0,20.0,202.34,100.0,128.45,02
127908.0,20.0,202.34,100.0,134.05,02
127944.0,14.0,202.34,100.0,134.05,02
127944.0,14.0,202.34,100.0,105.65,02
128007.0,22.0,202.34,100.0,105.65,02
128007.0,22.0,202.34,100.0,112.05,02
128033.0,8.0,202.34,100.0,112.05,02
128033.0,8.0,202.34,100.0,116.45,02
128075.0,33.0,202.34,100.0,116.45,02
128075.0,33.0,202.34,100.0,122.05,02
128118.0,19.0,202.34,100.0,122.05,02
128118.0,19.0,202.34,100.0,126.85,02
128156.0,22.0,202.34,100.0,126.85,02
128156.0,22.0,202.34,100.0,132.85,02
128229.0,16.0,202.34,100.0,132.85,02
128229.0,16.0,202.34,100.0,106.85,02
128271.0,9.0,202.34,100.0,106.85,02
128271.0,9.0,202.34,100.0,112.45,02
128319.0,20.0,202.34,100.0,112.45,02
128319.0,20.0,202.34,100.0,118.05,02
128373.0,17.0,202.34,100.0,118.05,02
128373.0,17.0,202.34,100.0,123.25,02
128452.0,22.0,202.34,100.0,123.25,02
128452.0,22.0,202.34,100.0,129.65,02
128741.0,7.0,202.34,100.0,129.65,02
128741.0,7.0,202.34,100.0,136.45,02
129130.0,3.0,202.34,100.0,136.45,02
129130.0,3.0,202.34,100.0,107.65,02
129324.0,3.0,202.34,100.0,107.65,02
129324.0,3.0,202.34,100.0,113.65,02
129533.0,10.0,202.34,100.0,113.65,02
129533.0,10.0,202.34,100.0,120.45,02
129639.0,7.0,202.34,100.0,120.45,02
129639.0,7.0,202.34,100.0,125.65,02
129813.0,20.0,385.16,100.0,125.65,02
129813.0,20.0,385.16,100.0,125.65,02
129842.0,116.0,385.16,100.0,125.65,02
129842.0,116.0,385.16,100.0,49.25,02
129887.0,156.0,385.16,100.0,49.25,02
129887.0,156.0,385.16,100.0,103.65,02
130026.0,48.0,397.66,100.0,103.65,02
130026.0,48.0,397.66,100.0,103.65,02
130075.0,75.0,397.66,100.0,103.65,02
130075.0,75.0,397.66,100.0,92.05,02
130174.0,121.0,416.41,100.0,92.05,02
130174.0,121.0,416.41,100.0,92.05,02
130299.0,61.0,417.97,100.0,92.05,02
130299.0,61.0,417.97,100.0,92.05,02
130341.0,67.0,417.97,100.0,92.05,02
130341.0,67.0,417.97,100.0,34.85,02
130486.0,347.0,424.22,100.0,34.85,02
130486.0,347.0,424.22,100.0,34.85,02
130527.0,67.0,424.22,100.0,34.85,02
130527.0,67.0,424.22,100.0,92.45,02
130634.0,187.0,441.41,100.0,92.45,02
130634.0,187.0,441.41,100.0,92.45,02
130673.0,118.0,441.41,100.0,92.45,02
130673.0,118.0,441.41,100.0,79.25,02
130800.0,76.0,461.72,100.0,79.25,02
130800.0,76.0,461.72,100.0,79.25,02
130835.0,38.0,461.72,100.0,79.25,02
130835.0,38.0,461.72,100.0,24.45,02
130993.0,300.0,461.72,100.0,24.45,02
130993.0,300.0,461.72,100.0,105.25,02
131161.0,29.0,463.28,100.0,105.25,02
131161.0,29.0,463.28,100.0,105.25,02
131414.0,29.0,464.84,100.0,105.25,02
131414.0,29.0,464.84,100.0,105.25,02
131508.0,31.0,464.84,100.0,105.25,02
131508.0,31.0,464.84,100.0,81.25,02
131650.0,220.0,478.91,100.0,81.25,02
131650.0,220.0,478.91,100.0,81.25,02
134172.0,9.0,480.47,100.0,81.25,02
134172.0,9.0,480.47,100.0,81.25,02
134230.0,35.0,482.03,100.0,81.25,02
134230.0,35.0,482.03,100.0,81.25,02
134292.0,39.0,483.59,100.0,81.25,02
134292.0,39.0,483.59,100.0,81.25,02
134315.0,42.0,483.59,100.0,81.25,02
134315.0,42.0,483.59,100.0,97.65,02
134350.0,113.0,485.16,100.0,97.65,02
134350.0,113.0,485.16,100.0,97.65,02
134407.0,108.0,486.72,100.0,97.65,02
134407.0,108.0,486.72,100.0,97.65,02
134468.0,36.0,488.28,100.0,97.65,02
134468.0,36.0,488.28,100.0,97.65,02
134528.0,39.0,489.84,100.0,97.65,02
134528.0,39.0,489.84,100.0,97.65,02
134553.0,53.0,489.84,100.0,97.65,02
134553.0,53.0,489.84,100.0,100.85,02
134603.0,106.0,491.41,100.0,100.85,02
134603.0,106.0,491.41,100.0,100.85,02
134659.0,34.0,492.97,100.0,100.85,02
134659.0,34.0,492.97,100.0,100.85,02
134715.0,45.0,494.53,100.0,100.85,02
134715.0,45.0,494.53,100.0,100.85,02
134722.0,42.0,494.53,100.0,100.85,02
134722.0,42.0,494.53,100.0,30.45,02
134729.0,786.0,494.53,100.0,30.45,02
134729.0,786.0,494.53,100.0,103.65,02
134742.0,48.0,494.53,100.0,103.65,02
134742.0,48.0,494.53,100.0,106.45,02
134755.0,47.0,494.53,100.0,106.45,02
134755.0,47.0,494.53,100.0,108.85,02
134775.0,53.0,494.53,100.0,108.85,02
134775.0,53.0,494.53,100.0,112.45,02
134786.0,39.0,494.53,100.0,112.45,02
134786.0,39.0,494.53,100.0,118.05,02
134802.0,17.0,494.53,100.0,118.05,02
134802.0,17.0,494.53,100.0,121.65,02
134813.0,41.0,494.53,100.0,121.65,02
134813.0,41.0,494.53,100.0,106.05,02
134830.0,20.0,494.53,100.0,106.05,02
134830.0,20.0,494.53,100.0,110.45,02
134842.0,28.0,494.53,100.0,110.45,02
134842.0,28.0,494.53,100.0,116.45,02
134856.0,16.0,494.53,100.0,116.45,02
134856.0,16.0,494.53,100.0,122.05,02
134874.0,15.0,494.53,100.0,122.05,02
134874.0,15.0,494.53,100.0,126.05,02
134887.0,35.0,494.53,100.0,126.05,02
134887.0,35.0,494.53,100.0,132.05,02
134911.0,15.0,494.53,100.0,132.05,02
134911.0,15.0,494.53,100.0,106.85,02
134941.0,10.0,494.53,100.0,106.85,02
134941.0,10.0,494.53,100.0,112.85,02
134970.0,11.0,494.53,100.0,112.85,02
134970.0,11.0,494.53,100.0,119.25,02
134997.0,8.0,494.53,100.0,119.25,02
134997.0,8.0,494.53,100.0,125.65,02
135024.0,9.0,494.53,100.0,125.65,02
135024.0,9.0,494.53,100.0,132.05,02
135062.0,10.0,494.53,100.0,132.05,02
135062.0,10.0,494.53,100.0,138.45,02
135093.0,9.0,494.53,100.0,138.45,02
135093.0,9.0,494.53,100.0,106.85,02
135119.0,8.0,494.53,100.0,106.85,02
135119.0,8.0,494.53,100.0,113.65,02
135326.0,8.0,494.53,100.0,113.65,02
135326.0,8.0,494.53,100.0,120.45,02
135597.0,3.0,494.53,100.0,120.45,02
135597.0,3.0,494.53,100.0,127.65,02
135681.0,0.0,494.53,100.0,127.65,02
135681.0,0.0,494.53,100.0,134.45,02
135735.0,4.0,494.53,100.0,134.45,02
135735.0,4.0,494.53,100.0,140.85,02
135788.0,7.0,494.53,100.0,140.85,02
135788.0,7.0,494.53,100.0,107.25,02
135863.0,5.0,494.53,100.0,107.25,02
135863.0,5.0,494.53,100.0,114.05,02
135922.0,4.0,494.53,100.0,114.05,02
135922.0,4.0,494.53,100.0,120.45,02
135975.0,7.0,494.53,100.0,120.45,02
135975.0,7.0,494.53,100.0,127.25,02
136073.0,5.0,494.53,100.0,127.25,02
136073.0,5.0,494.53,100.0,134.05,02
136262.0,6.0,494.53,100.0,134.05,02
136262.0,6.0,494.53,100.0,140.85,02
138327.0,1.0,494.53,100.0,140.85,02
138327.0,1.0,494.53,100.0,107.65,02
139367.0,0.0,494.53,100.0,107.65,02
139367.0,0.0,494.53,100.0,114.85,02
139687.0,0.0,494.53,100.0,114.85,02
139687.0,0.0,494.53,100.0,122.05,02
140265.0,1.0,494.53,100.0,122.05,02
140265.0,1.0,494.53,100.0,129.25,02
140699.0,0.0,494.53,100.0,129.25,02
140699.0,0.0,494.53,100.0,136.05,02
140836.0,0.0,494.53,100.0,136.05,02
140836.0,0.0,494.53,100.0,143.25,02
141056.0,1.0,494.53,100.0,143.25,02
141056.0,1.0,494.53,100.0,107.65,02
143557.0,1.0,494.53,100.0,107.65,02
143557.0,1.0,494.53,100.0,114.85,02
143773.0,0.0,494.53,100.0,114.85,02
143773.0,0.0,494.53,100.0,122.05,02
144022.0,1.0,494.53,100.0,122.05,02
144022.0,1.0,494.53,100.0,128.85,02
144532.0,0.0,494.53,100.0,128.85,02
144532.0,0.0,494.53,100.0,136.05,02
145823.0,0.0,494.53,100.0,136.05,02
145823.0,0.0,494.53,100.0,143.25,02
146160.0,0.0,494.53,100.0,143.25,02
146160.0,0.0,494.53,100.0,107.65,02
146376.0,1.0,494.53,100.0,107.65,02
146376.0,1.0,494.53,100.0,114.85,02
146423.0,1.0,494.53,100.0,114.85,02
146423.0,1.0,494.53,100.0,121.65,02
146470.0,4.0,494.53,100.0,121.65,02
146470.0,4.0,494.53,100.0,128.45,02
146565.0,4.0,494.53,100.0,128.45,02
146565.0,4.0,494.53,100.0,134.85,02
146922.0,6.0,494.53,100.0,134.85,02
146922.0,6.0,494.53,100.0,142.05,02
147044.0,0.0,494.53,100.0,142.05,02
147044.0,0.0,494.53,100.0,107.65,02
147454.0,1.0,494.53,100.0,107.65,02
147454.0,1.0,494.53,100.0,114.85,02
147608.0,0.0,494.53,100.0,114.85,02
147608.0,0.0,494.53,100.0,122.05,02
148393.0,1.0,494.53,100.0,122.05,02
148393.0,1.0,494.53,100.0,128.85,02
148585.0,0.0,494.53,100.0,128.85,02
148585.0,0.0,494.53,100.0,136.05,02
148715.0,1.0,494.53,100.0,136.05,02
148715.0,1.0,494.53,100.0,143.25,02
148836.0,1.0,494.53,100.0,143.25,02
148836.0,1.0,494.53,100.0,107.65,02
148911.0,2.0,494.53,100.0,107.65,02
148911.0,2.0,494.53,100.0,114.45,02
148942.0,2.0,494.53,100.0,114.45,02
148942.0,2.0,494.53,100.0,121.25,02
148979.0,4.0,494.53,100.0,121.25,02
148979.0,4.0,494.53,100.0,128.05,02
149015.0,5.0,494.53,100.0,128.05,02
149015.0,5.0,494.53,100.0,134.85,02
149257.0,5.0,494.53,100.0,134.85,02
149257.0,5.0,494.53,100.0,141.65,02
149266.0,1.0,494.53,100.0,141.65,02
149266.0,1.0,494.53,100.0,104.05,02
149274.0,41.0,494.53,100.0,104.05,02
149274.0,41.0,494.53,100.0,109.65,02
149282.0,18.0,494.53,100.0,109.65,02
149282.0,18.0,494.53,100.0,114.85,02
149292.0,23.0,494.53,100.0,114.85,02
149292.0,23.0,494.53,100.0,119.65,02
149301.0,25.0,494.53,100.0,119.65,02
149301.0,25.0,494.53,100.0,125.25,02
149312.0,16.0,494.53,100.0,125.25,02
149312.0,16.0,494.53,100.0,130.85,02
149322.0,20.0,494.53,100.0,130.85,02
149322.0,20.0,494.53,100.0,105.65,02
149332.0,25.0,494.53,100.0,105.65,02
149332.0,25.0,494.53,100.0,111.25,02
149341.0,14.0,494.53,100.0,111.25,02
149341.0,14.0,494.53,100.0,117.25,02
149352.0,13.0,494.53,100.0,117.25,02
149352.0,13.0,494.53,100.0,123.65,02
149363.0,12.0,494.53,100.0,123.65,02
149363.0,12.0,494.53,100.0,128.85,02
149373.0,18.0,494.53,100.0,128.85,02
149373.0,18.0,494.53,100.0,135.25,02
149383.0,12.0,494.53,100.0,135.25,02
149383.0,12.0,494.53,100.0,106.85,02
149394.0,12.0,494.53,100.0,106.85,02
149394.0,12.0,494.53,100.0,112.05,02
149481.0,19.0,494.53,100.0,112.05,02
149481.0,19.0,494.53,100.0,119.25,02
149510.0,2.0,494.53,100.0,119.25,02
149510.0,2.0,494.53,100.0,125.25,02
149530.0,11.0,494.53,100.0,125.25,02
149530.0,11.0,494.53,100.0,131.65,02
149547.0,7.0,494.53,100.0,131.65,02
149547.0,7.0,494.53,100.0,138.05,02
149566.0,10.0,494.53,100.0,138.05,02
149566.0,10.0,494.53,100.0,107.25,02
149774.0,5.0,494.53,100.0,107.25,02
149774.0,5.0,494.53,100.0,114.45,02
149934.0,0.0,494.53,100.0,114.45,02
149934.0,0.0,494.53,100.0,121.25,02
150000.0,2.0,494.53,100.0,121.25,02
150000.0,2.0,494.53,100.0,128.45,02
150113.0,2.0,494.53,100.0,128.45,02
150113.0,2.0,494.53,100.0,135.25,02
150198.0,1.0,494.53,100.0,135.25,02
150198.0,1.0,494.53,100.0,142.45,02
150356.0,1.0,494.53,100.0,142.45,02
150356.0,1.0,494.53,100.0,107.65,02
150428.0,1.0,494.53,100.0,107.65,02
150428.0,1.0,494.53,100.0,114.45,02
150551.0,2.0,494.53,100.0,114.45,02
150551.0,2.0,494.53,100.0,121.65,02
150618.0,1.0,494.53,100.0,121.65,02
150618.0,1.0,494.53,100.0,128.45,02
150632.0,2.0,494.53,100.0,128.45,02
150632.0,2.0,494.53,100.0,134.85,02
150649.0,9.0,494.53,100.0,134.85,02
150649.0,9.0,494.53,100.0,141.25,02
150736.0,8.0,494.53,100.0,141.25,02
150736.0,8.0,494.53,100.0,107.65,02
150820.0,1.0,494.53,100.0,107.65,02
150820.0,1.0,494.53,100.0,114.85,02
150971.0,1.0,494.53,100.0,114.85,02
150971.0,1.0,494.53,100.0,122.05,02
151116.0,0.0,494.53,100.0,122.05,02
151116.0,0.0,494.53,100.0,128.85,02
151261.0,0.0,494.53,100.0,128.85,02
151261.0,0.0,494.53,100.0,136.05,02
151279.0,0.0,494.53,100.0,136.05,02
151279.0,0.0,494.53,100.0,142.05,02
151296.0,15.0,494.53,100.0,142.05,02
151296.0,15.0,494.53,100.0,106.85,02
151523.0,8.0,494.53,100.0,106.85,02
151523.0,8.0,494.53,100.0,114.05,02
151533.0,0.0,494.53,100.0,114.05,02
151533.0,0.0,494.53,100.0,120.45,02
151543.0,12.0,494.53,100.0,120.45,02
151543.0,12.0,494.53,100.0,126.05,02
151554.0,13.0,494.53,100.0,126.05,02
151554.0,13.0,494.53,100.0,132.45,02
151564.0,12.0,494.53,100.0,132.45,02
151564.0,12.0,494.53,100.0,138.45,02
151574.0,13.0,494.53,100.0,138.45,02
151574.0,13.0,494.53,100.0,106.85,02
151583.0,10.0,494.53,100.0,106.85,02
151583.0,10.0,494.53,100.0,113.25,02
151596.0,10.0,494.53,100.0,113.25,02
151596.0,10.0,494.53,100.0,118.85,02
151607.0,14.0,494.53,100.0,118.85,02
151607.0,14.0,494.53,100.0,125.25,02
151617.0,8.0,494.53,100.0,125.25,02
151617.0,8.0,494.53,100.0,132.05,02
151627.0,8.0,494.53,100.0,132.05,02
151627.0,8.0,494.53,100.0,138.45,02
151638.0,7.0,494.53,100.0,138.45,02
151638.0,7.0,494.53,100.0,106.85,02
151712.0,10.0,494.53,100.0,106.85,02
151712.0,10.0,494.53,100.0,114.05,02
151757.0,1.0,494.53,100.0,114.05,02
151757.0,1.0,494.53,100.0,120.85,02
151774.0,3.0,494.53,100.0,120.85,02
151774.0,3.0,494.53,100.0,127.25,02
151791.0,6.0,494.53,100.0,127.25,02
151791.0,6.0,494.53,100.0,134.05,02
151814.0,5.0,494.53,100.0,134.05,02
151814.0,5.0,494.53,100.0,140.85,02
152019.0,4.0,494.53,100.0,140.85,02
152019.0,4.0,494.53,100.0,107.65,02
152218.0,0.0,494.53,100.0,107.65,02
152218.0,0.0,494.53,100.0,114.85,02
152294.0,0.0,494.53,100.0,114.85,02
152294.0,0.0,494.53,100.0,122.05,02
152405.0,1.0,494.53,100.0,122.05,02
152405.0,1.0,494.53,100.0,128.85,02
152495.0,1.0,494.53,100.0,128.85,02
152495.0,1.0,494.53,100.0,136.05,02
152646.0,1.0,494.53,100.0,136.05,02
152646.0,1.0,494.53,100.0,143.25,02
152766.0,0.0,494.53,100.0,143.25,02
152766.0,0.0,494.53,100.0,107.65,02
152852.0,0.0,494.53,100.0,107.65,02
152852.0,0.0,494.53,100.0,114.85,02
152873.0,0.0,494.53,100.0,114.85,02
152873.0,0.0,494.53,100.0,121.25,02
152885.0,9.0,494.53,100.0,121.25,02
152885.0,9.0,494.53,100.0,127.65,02
152984.0,6.0,494.53,100.0,127.65,02
152984.0,6.0,494.53,100.0,134.85,02
153050.0,0.0,494.53,100.0,134.85,02
153050.0,0.0,494.53,100.0,142.05,02
153274.0,1.0,494.53,100.0,142.05,02
153274.0,1.0,494.53,100.0,107.65,02
153447.0,0.0,494.53,100.0,107.65,02
153447.0,0.0,494.53,100.0,114.85,02
