Time,GC Util
5678,3
5680,160
5740,2
5741,158
5764,7
5766,161
5766,161
5812,3
5812,3
5814,143
5814,143
5865,3
5865,3
5867,162
5867,162
5904,4
5904,4
5906,167
5955,3
5955,3
5956,160
5995,4
5997,151
5997,151
6036,4
6036,4
6038,152
6096,3
6098,154
6098,154
6137,4
6137,4
6139,159
6183,3
6184,157
6184,157
6232,3
6232,3
6234,156
6234,156
6269,133
6269,133
6324,3
6324,3
6326,157
6379,3
6382,166
6413,3
6415,168
6415,168
6474,132
6505,4
6507,160
6547,4
6548,161
6548,161
6597,3
6597,3
6599,157
6599,157
6644,3
6644,3
6645,149
6645,149
6689,3
6689,3
6691,161
6691,161
6751,129
6781,5
6783,149
6830,3
6831,171
6831,171
6886,3
6886,3
6888,224
6913,6
6915,202
6964,2
6965,208
7024,2
7026,217
7026,217
7061,4
7061,4
7063,227
7103,4
7103,4
7104,218
7104,218
7148,3
7148,3
7150,225
7150,225
7189,196
7189,196
7244,178
7244,178
7286,3
7286,3
7288,206
7288,206
7336,198
7336,198
7383,178
7383,178
7423,227
7466,5
7468,230
7512,4
7514,220
7551,4
7553,195
7605,3
7608,212
7608,212
7664,3
7664,3
7666,212
7693,5
7694,202
7694,202
7746,2
7746,2
7748,233
7795,3
7796,215
7828,4
7831,243
7831,243
7883,3
7883,3
7885,202
7927,4
7928,208
7963,4
7965,217
7965,217
8014,183
8054,3
8055,215
8082,5
8083,211
8126,3
8127,218
8170,3
8171,228
8171,228
8204,4
8204,4
8205,216
8252,3
8254,213
8295,3
8297,224
8323,5
8325,233
8325,233
8378,3
8378,3
8380,210
8415,4
8417,189
8417,189
8461,3
8461,3
8462,223
8510,3
8510,3
8513,248
8552,4
8554,204
8554,204
8605,4
8605,4
8607,241
8607,241
8652,3
8652,3
8653,223
8686,4
8688,223
8688,223
8739,2
8739,2
8741,228
8741,228
8794,2
8794,2
8796,219
8810,11
8812,217
8812,217
8866,2
8866,2
8867,227
8867,227
8916,107
8950,6
8952,250
8994,3
8996,200
8996,200
9034,4
9034,4
9036,214
9036,214
9079,150
9079,150
9140,230
9170,5
9173,128
9205,5
9207,189
9207,189
9263,2
9263,2
9265,215
9300,3
9300,3
9302,211
9338,4
9340,207
9340,207
9400,2
9400,2
9402,220
9437,4
9439,216
9439,216
9485,3
9485,3
9486,223
9486,223
9533,186
9566,4
9567,220
9567,220
9621,2
9621,2
9622,227
9622,227
9669,234
9696,7
9698,227
9740,3
9741,228
9793,2
9795,208
9832,4
9835,241
9886,2
9886,2
9887,222
9924,3
9926,194
9944,7
9946,199
9991,3
9993,215
9993,215
10047,187
10078,5
10080,211
10080,211
10131,223
10173,4
10175,170
10175,170
10211,187
10211,187
10264,2
10264,2
10266,211
10266,211
10298,4
10298,4
10300,184
10300,184
10337,5
10337,5
10339,206
10339,206
10386,3
10386,3
10388,207
10423,4
10424,224
10424,224
10466,3
10466,3
10467,213
10467,213
10509,253
10540,7
10541,205
10541,205
10587,203
10617,5
10621,225
10658,4
10660,233
10660,233
10700,4
10700,4
10702,214
10740,3
10740,3
10741,227
10770,5
10772,231
10772,231
10815,145
10861,4
10863,212
10896,4
10898,222
10935,4
10936,216
10971,3
10972,228
11008,4
11009,214
11009,214
11057,2
11057,2
11058,233
11095,4
11098,244
11129,5
11132,229
11132,229
11177,4
11177,4
11179,188
11216,5
11218,191
11218,191
11266,3
11266,3
11269,228
11308,4
11308,4
11309,217
11357,3
11358,213
11389,5
11391,227
11433,3
11434,213
11478,3
11479,213
11479,213
11520,221
11558,5
11560,209
11560,209
11606,3
11606,3
11608,241
11635,6
11636,207
11636,207
11680,3
11680,3
11681,223
11681,223
11738,171
11769,4
11771,205
11771,205
11819,2
11819,2
11821,221
11821,221
11872,3
11872,3
11874,209
11903,5
11904,228
11904,228
11954,3
11954,3
11956,228
11956,228
11999,3
11999,3
12001,217
12001,217
12041,175
12041,175
12112,2
12112,2
12114,227
12146,5
12149,225
12149,225
12185,5
12185,5
12186,231
12230,3
12232,213
12267,4
12269,201
12269,201
12308,4
12308,4
12310,223
12310,223
12357,3
12357,3
12359,203
12395,5
12396,198
12447,3
12449,229
12481,5
12483,231
12521,4
12524,224
12524,224
12569,3
12569,3
12572,230
12610,4
12611,213
12649,4
12650,222
12697,3
12699,217
12749,3
12749,3
12751,223
12773,7
12776,227
12776,227
12825,2
12825,2
12826,230
12864,4
12866,230
12901,4
12904,250
12904,250
12948,4
12948,4
12949,227
12994,3
12996,229
13028,5
13030,237
13071,4
13071,4
13074,238
13117,4
13119,242
13150,5
13152,196
13195,4
13197,239
13236,5
13238,235
13273,4
13274,215
13306,4
13308,200
13308,200
13360,3
13360,3
13362,232
13399,4
13401,207
13401,207
13449,2
13449,2
13450,227
13496,3
13496,3
13498,207
13566,2
13566,2
13568,230
