Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
27403.0,64.0,100,100.0,100
42595.0,15.0,100,100.0,100
42932.0,100.0,100,100.0,100
45921.0,1.0,100,100.0,100
45986.0,75.0,100,100.0,100
46174.0,15.0,100,100.0,100
46243.0,0.0,100,100.0,100
46284.0,20.0,100,25.0,100
46430.0,0.0,100,100.0,100
46485.0,66.0,100,100.0,100
46535.0,22.0,100,100.0,100
46645.0,29.0,100,25.0,100
46783.0,22.0,100,100.0,100
46868.0,26.0,100,100.0,100
46973.0,61.0,100,100.0,100
46996.0,38.0,100,25.0,100
47196.0,36.0,100,25.0,100
47482.0,23.0,100,100.0,100
47666.0,30.0,100,100.0,100
47801.0,26.0,100,100.0,100
49927.0,26.0,100,100.0,100
