Time,GC Util,heapSize,numThreads,GCInterval
0.0,235.0,100,100,0
353.0,0.0,100,100,0
534.0,75.0,100,100,0
623.0,85.0,100,100,0
642.0,86.0,100,100,0
698.0,86.0,100,100,0
736.0,85.0,100,100,0
749.0,88.0,100,100,0
767.0,85.0,100,100,0
784.0,96.0,100,100,0
801.0,168.0,100,100,0
818.0,210.0,100,100,0
834.0,234.0,100,100,0
847.0,242.0,100,100,0
860.0,234.0,100,100,0
875.0,228.0,100,100,0
888.0,241.0,100,100,0
903.0,246.0,100,100,0
920.0,250.0,100,100,0
934.0,245.0,100,100,0
947.0,254.0,100,100,0
963.0,261.0,100,100,0
985.0,245.0,100,100,0
1000.0,227.0,100,100,0
1024.0,107.0,100,100,0
1039.0,231.0,100,100,0
1061.0,150.0,100,100,0
1073.0,242.0,100,100,0
1087.0,252.0,100,100,0
1109.0,135.0,100,100,0
1121.0,242.0,100,100,0
1134.0,220.0,100,100,0
1155.0,148.0,100,100,0
1165.0,259.0,100,100,0
1178.0,210.0,100,100,0
1199.0,147.0,100,100,0
1217.0,200.0,100,100,0
1239.0,122.0,100,100,0
1258.0,238.0,100,100,0
1279.0,154.0,100,100,0
1299.0,202.0,100,100,0
1315.0,185.0,100,100,0
1331.0,241.0,100,100,0
1351.0,136.0,100,100,0
1363.0,210.0,100,100,0
1378.0,155.0,100,100,0
1390.0,242.0,100,100,0
1401.0,242.0,100,100,0
1417.0,14.0,100,100,0
1427.0,224.0,100,100,0
1437.0,249.0,100,100,0
1451.0,114.0,100,100,0
1468.0,139.0,100,100,0
1479.0,250.0,100,100,0
1493.0,226.0,100,100,0
1507.0,20.0,100,100,0
1516.0,251.0,100,100,0
1529.0,222.0,100,100,0
1546.0,126.0,100,100,0
1556.0,254.0,100,100,0
1568.0,199.0,100,100,0
1584.0,64.0,100,100,0
1600.0,210.0,100,100,0
1615.0,214.0,100,100,0
1627.0,255.0,100,100,0
1642.0,14.0,100,100,0
1655.0,234.0,100,100,0
1669.0,245.0,100,100,0
1685.0,142.0,100,100,0
1696.0,211.0,100,100,0
1714.0,15.0,100,100,0
1724.0,176.0,100,100,0
1738.0,203.0,100,100,0
1752.0,153.0,100,100,0
1764.0,247.0,100,100,0
1774.0,240.0,100,100,0
1784.0,251.0,100,100,0
1795.0,255.0,100,100,0
1810.0,245.0,100,100,0
1830.0,251.0,100,100,0
1844.0,219.0,100,100,0
1860.0,197.0,100,100,0
1871.0,233.0,100,100,0
1880.0,256.0,100,100,0
1891.0,221.0,100,100,0
1902.0,248.0,100,100,0
1910.0,240.0,100,100,0
1919.0,213.0,100,100,0
1928.0,259.0,100,100,0
1936.0,249.0,100,100,0
1947.0,249.0,100,100,0
1960.0,136.0,100,100,0
1969.0,255.0,100,100,0
1981.0,144.0,100,100,0
1988.0,212.0,100,100,0
1994.0,240.0,100,100,0
2003.0,217.0,100,100,0
2016.0,144.0,100,100,0
