Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
1285.0,86.0,100,100,0
1845.0,77.0,100,100,0
2048.0,86.0,100,100,0
4565.0,82.0,100,100,0
4729.0,89.0,100,100,0
4757.0,7.0,100,100,0
4904.0,166.0,100,100,0
4987.0,166.0,100,100,0
5039.0,160.0,100,100,0
5072.0,174.0,100,100,0
5095.0,168.0,100,100,0
5110.0,162.0,100,100,0
5146.0,167.0,100,100,0
5164.0,172.0,100,100,0
5211.0,172.0,100,100,0
5236.0,168.0,100,100,0
5249.0,175.0,100,100,0
5274.0,175.0,100,100,0
5342.0,167.0,100,100,0
5374.0,127.0,100,100,0
5400.0,168.0,100,100,0
5471.0,15.0,100,100,0
5540.0,171.0,100,100,0
5553.0,167.0,100,100,0
5564.0,171.0,100,100,0
5589.0,175.0,100,100,0
5702.0,183.0,100,100,0
5738.0,148.0,100,100,0
5771.0,175.0,100,100,0
5791.0,180.0,100,100,0
5809.0,142.0,100,100,0
5858.0,175.0,100,100,0
5917.0,167.0,100,100,0
5936.0,176.0,100,100,0
5960.0,152.0,100,100,0
6074.0,147.0,100,100,0
6106.0,135.0,100,100,0
6143.0,140.0,100,100,0
6181.0,150.0,100,100,0
6237.0,138.0,100,100,0
6284.0,126.0,100,100,0
6334.0,150.0,100,100,0
6374.0,144.0,100,100,0
6392.0,142.0,100,100,0
6426.0,151.0,100,100,0
6458.0,175.0,100,100,0
6474.0,158.0,100,100,0
6487.0,170.0,100,100,0
6512.0,170.0,100,100,0
6539.0,171.0,100,100,0
6559.0,176.0,100,100,0
6597.0,129.0,100,100,0
6624.0,202.0,100,100,0
6649.0,187.0,100,100,0
6668.0,191.0,100,100,0
6700.0,191.0,100,100,0
6732.0,203.0,100,100,0
6765.0,105.0,100,100,0
6794.0,129.0,100,100,0
6827.0,165.0,100,100,0
6861.0,126.0,100,100,0
6938.0,160.0,100,100,0
6976.0,157.0,100,100,0
7008.0,123.0,100,100,0
7022.0,114.0,100,100,0
7246.0,232.0,100,100,0
7375.0,242.0,100,100,0
7456.0,284.0,100,100,0
7502.0,331.0,100,100,0
7510.0,137.0,100,100,0
7592.0,325.0,100,100,0
7654.0,314.0,100,100,0
7704.0,382.0,100,100,0
7752.0,420.0,100,100,0
7792.0,432.0,100,100,0
7828.0,420.0,100,100,0
7874.0,432.0,100,100,0
7930.0,420.0,100,100,0
8004.0,440.0,100,100,0
8084.0,442.0,100,100,0
8231.0,258.0,100,100,0
9109.0,404.0,100,100,0
9136.0,411.0,100,100,0
9160.0,438.0,100,100,0
9186.0,435.0,100,100,0
9211.0,441.0,100,100,0
9232.0,431.0,100,100,0
9253.0,433.0,100,100,0
9274.0,431.0,100,100,0
9296.0,428.0,100,100,0
9322.0,435.0,100,100,0
9346.0,83.0,100,100,0
9472.0,420.0,100,100,0
9493.0,438.0,100,100,0
9515.0,441.0,100,100,0
9614.0,460.0,100,100,0
9765.0,521.0,100,100,0
9810.0,485.0,100,100,0
9840.0,524.0,100,100,0
9869.0,510.0,100,100,0
9899.0,92.0,100,100,0
10050.0,526.0,100,100,0
10099.0,530.0,100,100,0
10170.0,511.0,100,100,0
10827.0,512.0,100,100,0
11204.0,488.0,100,100,0
11352.0,510.0,100,100,0
11547.0,521.0,100,100,0
11807.0,149.0,100,100,0
11865.0,525.0,100,100,0
12139.0,518.0,100,100,0
12873.0,517.0,100,100,0
12971.0,103.0,100,100,0
13226.0,493.0,100,100,0
13690.0,221.0,100,100,0
13741.0,436.0,100,100,0
13944.0,423.0,100,100,0
13968.0,411.0,100,100,0
13986.0,440.0,100,100,0
14004.0,434.0,100,100,0
14076.0,423.0,100,100,0
14155.0,389.0,100,100,0
14198.0,307.0,100,100,0
14322.0,192.0,100,100,0
14441.0,290.0,100,100,0
14786.0,315.0,100,100,0
14860.0,339.0,100,100,0
14911.0,334.0,100,100,0
14962.0,360.0,100,100,0
15010.0,363.0,100,100,0
15041.0,356.0,100,100,0
15061.0,360.0,100,100,0
