Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
87.0,0.0,100,100,0
112.0,18.0,100,100,0
124.0,20.0,100,100,0
180.0,3.0,100,100,0
350.0,1.0,100,100,0
471.0,0.0,100,100,0
615.0,0.0,100,100,0
731.0,0.0,100,100,0
738.0,14.0,100,100,0
739.0,75.0,100,100,0
741.0,80.0,100,100,0
742.0,78.0,100,100,0
743.0,52.0,100,100,0
744.0,41.0,100,100,0
745.0,40.0,100,100,0
746.0,41.0,100,100,0
747.0,41.0,100,100,0
748.0,41.0,100,100,0
749.0,39.0,100,100,0
750.0,39.0,100,100,0
750.0,39.0,100,100,0
751.0,40.0,100,100,0
752.0,40.0,100,100,0
753.0,40.0,100,100,0
754.0,41.0,100,100,0
755.0,39.0,100,100,0
756.0,40.0,100,100,0
757.0,40.0,100,100,0
758.0,40.0,100,100,0
759.0,40.0,100,100,0
760.0,40.0,100,100,0
761.0,41.0,100,100,0
762.0,39.0,100,100,0
763.0,38.0,100,100,0
763.0,40.0,100,100,0
764.0,41.0,100,100,0
765.0,40.0,100,100,0
766.0,38.0,100,100,0
767.0,36.0,100,100,0
768.0,40.0,100,100,0
769.0,40.0,100,100,0
770.0,39.0,100,100,0
771.0,40.0,100,100,0
772.0,40.0,100,100,0
773.0,40.0,100,100,0
774.0,40.0,100,100,0
774.0,40.0,100,100,0
775.0,41.0,100,100,0
776.0,40.0,100,100,0
777.0,40.0,100,100,0
778.0,40.0,100,100,0
779.0,38.0,100,100,0
780.0,41.0,100,100,0
781.0,40.0,100,100,0
782.0,39.0,100,100,0
783.0,34.0,100,100,0
784.0,41.0,100,100,0
785.0,40.0,100,100,0
786.0,40.0,100,100,0
787.0,34.0,100,100,0
788.0,40.0,100,100,0
788.0,41.0,100,100,0
789.0,40.0,100,100,0
790.0,40.0,100,100,0
791.0,38.0,100,100,0
792.0,42.0,100,100,0
793.0,40.0,100,100,0
794.0,41.0,100,100,0
795.0,41.0,100,100,0
796.0,41.0,100,100,0
797.0,40.0,100,100,0
798.0,40.0,100,100,0
798.0,40.0,100,100,0
799.0,41.0,100,100,0
800.0,41.0,100,100,0
801.0,40.0,100,100,0
802.0,39.0,100,100,0
803.0,35.0,100,100,0
804.0,41.0,100,100,0
805.0,41.0,100,100,0
806.0,45.0,100,100,0
807.0,41.0,100,100,0
808.0,40.0,100,100,0
809.0,42.0,100,100,0
810.0,40.0,100,100,0
811.0,41.0,100,100,0
811.0,42.0,100,100,0
812.0,41.0,100,100,0
813.0,40.0,100,100,0
814.0,39.0,100,100,0
815.0,34.0,100,100,0
816.0,40.0,100,100,0
818.0,41.0,100,100,0
819.0,38.0,100,100,0
820.0,44.0,100,100,0
820.0,42.0,100,100,0
821.0,42.0,100,100,0
822.0,41.0,100,100,0
823.0,42.0,100,100,0
824.0,42.0,100,100,0
825.0,41.0,100,100,0
826.0,43.0,100,100,0
827.0,37.0,100,100,0
828.0,41.0,100,100,0
829.0,41.0,100,100,0
832.0,105.0,100,100,0
1295.0,0.0,100,100,0
1328.0,2.0,100,100,0
1381.0,1.0,100,100,0
1422.0,2.0,100,100,0
1700.0,0.0,100,100,0
2472.0,0.0,100,100,0
2492.0,7.0,100,100,0
2513.0,7.0,100,100,0
2519.0,35.0,100,100,0
2526.0,29.0,100,100,0
2534.0,27.0,100,100,0
2542.0,22.0,100,100,0
2548.0,27.0,100,100,0
2555.0,25.0,100,100,0
2565.0,15.0,100,100,0
2572.0,20.0,100,100,0
2591.0,8.0,100,100,0
2597.0,28.0,100,100,0
2602.0,32.0,100,100,0
2618.0,9.0,100,100,0
2646.0,109.0,100,100,0
2661.0,11.0,100,100,0
2673.0,25.0,100,100,0
2695.0,13.0,100,100,0
2708.0,14.0,100,100,0
2745.0,7.0,100,100,0
2775.0,10.0,100,100,0
2838.0,9.0,100,100,0
2890.0,3.0,100,100,0
2902.0,19.0,100,100,0
2911.0,25.0,100,100,0
2923.0,36.0,100,100,0
2931.0,36.0,100,100,0
2954.0,15.0,100,100,0
2960.0,180.0,100,100,0
2973.0,15.0,100,100,0
2990.0,26.0,100,100,0
3003.0,21.0,100,100,0
3013.0,27.0,100,100,0
3026.0,22.0,100,100,0
3047.0,19.0,100,100,0
3060.0,155.0,100,100,0
3069.0,23.0,100,100,0
3078.0,43.0,100,100,0
3092.0,23.0,100,100,0
3101.0,45.0,100,100,0
3117.0,32.0,100,100,0
3127.0,161.0,100,100,0
3138.0,25.0,100,100,0
3149.0,82.0,100,100,0
3160.0,25.0,100,100,0
3170.0,29.0,100,100,0
3179.0,35.0,100,100,0
3202.0,26.0,100,100,0
3214.0,115.0,100,100,0
3234.0,20.0,100,100,0
3249.0,22.0,100,100,0
3272.0,29.0,100,100,0
3291.0,11.0,100,100,0
3308.0,12.0,100,100,0
3328.0,18.0,100,100,0
3354.0,12.0,100,100,0
3360.0,85.0,100,100,0
3372.0,73.0,100,100,0
3383.0,60.0,100,100,0
3397.0,158.0,100,100,0
3414.0,22.0,100,100,0
3430.0,57.0,100,100,0
3455.0,30.0,100,100,0
3485.0,24.0,100,100,0
3495.0,141.0,100,100,0
3512.0,20.0,100,100,0
3540.0,31.0,100,100,0
3554.0,208.0,100,100,0
3580.0,7.0,100,100,0
3594.0,79.0,100,100,0
3608.0,89.0,100,100,0
3623.0,42.0,100,100,0
3659.0,183.0,100,100,0
3675.0,125.0,100,100,0
3697.0,50.0,100,100,0
3720.0,36.0,100,100,0
3730.0,157.0,100,100,0
3752.0,8.0,100,100,0
3781.0,38.0,100,100,0
3818.0,28.0,100,100,0
3839.0,87.0,100,100,0
3875.0,49.0,100,100,0
3909.0,56.0,100,100,0
3927.0,329.0,100,100,0
3975.0,5.0,100,100,0
4011.0,20.0,100,100,0
4056.0,19.0,100,100,0
4118.0,13.0,100,100,0
4183.0,10.0,100,100,0
4221.0,16.0,100,100,0
4262.0,19.0,100,100,0
4320.0,18.0,100,100,0
