Time,GC Util,heapSize,numThreads,GCInterval
992.0,0.0,100,100,100
0.0,49.0,100,100,100
331.0,84.0,100,100,100
566.0,3.0,100,100,100
612.0,94.0,100,100,100
621.0,2.0,100,100,100
685.0,86.0,100,100,100
687.0,5.0,100,100,100
723.0,10.0,100,100,100
726.0,87.0,100,100,100
757.0,88.0,100,100,100
780.0,58.0,100,100,100
804.0,111.0,100,100,100
830.0,73.0,100,100,100
857.0,69.0,100,100,100
891.0,106.0,100,100,100
926.0,75.0,100,100,100
959.0,75.0,100,100,100
959.0,53.0,100,100,100
990.0,101.0,100,100,100
1024.0,98.0,100,100,100
