Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
472.0,65.0,100,100,0
678.0,3.0,100,100,0
803.0,108.0,100,100,0
931.0,152.0,100,100,0
962.0,151.0,100,100,0
1032.0,164.0,100,100,0
1089.0,150.0,100,100,0
1128.0,160.0,100,100,0
1170.0,145.0,100,100,0
1217.0,162.0,100,100,0
1258.0,154.0,100,100,0
1293.0,151.0,100,100,0
1343.0,154.0,100,100,0
1380.0,158.0,100,100,0
1415.0,145.0,100,100,0
1453.0,155.0,100,100,0
1541.0,156.0,100,100,0
1589.0,156.0,100,100,0
1624.0,162.0,100,100,0
1681.0,148.0,100,100,0
1722.0,129.0,100,100,0
1773.0,2.0,100,100,0
1775.0,143.0,100,100,0
1822.0,130.0,100,100,0
1855.0,164.0,100,100,0
1907.0,3.0,100,100,0
1909.0,162.0,100,100,0
1959.0,137.0,100,100,0
1994.0,153.0,100,100,0
2048.0,124.0,100,100,0
2102.0,144.0,100,100,0
2138.0,116.0,100,100,0
2190.0,141.0,100,100,0
2235.0,4.0,100,100,0
2237.0,158.0,100,100,0
2305.0,119.0,100,100,0
