Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
381.0,70.0,100,100.0,100
414.0,89.0,100,100.0,100
604.0,26.0,100,100.0,100
710.0,87.0,100,100.0,100
743.0,0.0,100,100.0,100
782.0,29.0,100,25.0,100
810.0,29.0,100,100.0,100
836.0,27.0,100,25.0,100
860.0,25.0,100,100.0,100
875.0,23.0,100,25.0,100
891.0,22.0,100,100.0,100
911.0,24.0,100,100.0,100
927.0,29.0,100,100.0,100
946.0,27.0,100,25.0,100
970.0,20.0,100,100.0,100
990.0,35.0,100,25.0,100
1011.0,41.0,100,25.0,100
1032.0,51.0,100,25.0,100
1051.0,47.0,100,100.0,100
1068.0,36.0,100,25.0,100
1085.0,48.0,100,25.0,100
1103.0,38.0,100,25.0,100
1121.0,42.0,100,25.0,100
1140.0,40.0,100,100.0,100
1158.0,39.0,100,25.0,100
1178.0,46.0,100,25.0,100
1199.0,42.0,100,25.0,100
1220.0,48.0,100,25.0,100
1246.0,45.0,100,100.0,100
1269.0,43.0,100,25.0,100
1291.0,0.0,100,100.0,100
1315.0,40.0,100,100.0,100
1336.0,40.0,100,25.0,100
1359.0,46.0,100,25.0,100
1383.0,45.0,100,100.0,100
1408.0,0.0,100,100.0,100
1434.0,41.0,100,100.0,100
1479.0,39.0,100,25.0,100
1524.0,48.0,100,25.0,100
1570.0,44.0,100,25.0,100
1606.0,50.0,100,25.0,100
1633.0,52.0,100,25.0,100
1662.0,47.0,100,100.0,100
1695.0,39.0,100,100.0,100
1726.0,32.0,100,25.0,100
1760.0,40.0,100,100.0,100
1796.0,34.0,100,25.0,100
1825.0,37.0,100,25.0,100
1861.0,37.0,100,25.0,100
1895.0,36.0,100,25.0,100
1936.0,62.0,100,25.0,100
1971.0,52.0,100,100.0,100
2009.0,53.0,100,25.0,100
2048.0,66.0,100,25.0,100
2085.0,68.0,100,25.0,100
2125.0,60.0,100,25.0,100
2200.0,58.0,100,25.0,100
2266.0,56.0,100,100.0,100
2296.0,54.0,100,100.0,100
2325.0,54.0,100,25.0,100
2353.0,61.0,100,100.0,100
2389.0,55.0,100,25.0,100
2428.0,61.0,100,25.0,100
2465.0,62.0,100,100.0,100
2495.0,43.0,100,25.0,100
2531.0,64.0,100,25.0,100
2565.0,68.0,100,100.0,100
2596.0,59.0,100,25.0,100
2629.0,61.0,100,25.0,100
2661.0,63.0,100,25.0,100
2693.0,61.0,100,25.0,100
2726.0,65.0,100,100.0,100
2756.0,57.0,100,25.0,100
2789.0,53.0,100,100.0,100
2820.0,70.0,100,25.0,100
2856.0,61.0,100,25.0,100
2894.0,76.0,100,25.0,100
2936.0,70.0,100,25.0,100
2974.0,69.0,100,25.0,100
3008.0,52.0,100,25.0,100
3043.0,60.0,100,25.0,100
3071.0,72.0,100,25.0,100
3104.0,69.0,100,100.0,100
3134.0,54.0,100,25.0,100
3167.0,63.0,100,25.0,100
3201.0,56.0,100,25.0,100
3238.0,65.0,100,25.0,100
3279.0,67.0,100,100.0,100
3312.0,47.0,100,25.0,100
3349.0,63.0,100,25.0,100
3394.0,60.0,100,25.0,100
3439.0,63.0,100,25.0,100
3482.0,65.0,100,25.0,100
3523.0,70.0,100,25.0,100
3564.0,67.0,100,25.0,100
3601.0,55.0,100,25.0,100
3646.0,56.0,100,25.0,100
3683.0,53.0,100,25.0,100
3719.0,57.0,100,25.0,100
3754.0,67.0,100,25.0,100
3790.0,60.0,100,25.0,100
3826.0,58.0,100,25.0,100
3860.0,70.0,100,100.0,100
3890.0,52.0,100,100.0,100
3922.0,56.0,100,25.0,100
3960.0,60.0,100,100.0,100
3997.0,61.0,100,25.0,100
4035.0,86.0,100,100.0,100
4071.0,67.0,100,100.0,100
4107.0,72.0,100,25.0,100
4145.0,90.0,100,25.0,100
4182.0,27.0,100,100.0,100
4215.0,62.0,100,25.0,100
4247.0,76.0,100,25.0,100
4280.0,72.0,100,25.0,100
4314.0,75.0,100,100.0,100
4346.0,0.0,100,100.0,100
4376.0,0.0,100,100.0,100
4408.0,80.0,100,25.0,100
4442.0,89.0,100,25.0,100
4480.0,0.0,100,100.0,100
4515.0,161.0,100,100.0,100
4546.0,65.0,100,25.0,100
4579.0,80.0,100,100.0,100
4612.0,83.0,100,25.0,100
4643.0,92.0,100,25.0,100
4671.0,81.0,100,25.0,100
4699.0,73.0,100,25.0,100
4728.0,0.0,100,100.0,100
4753.0,78.0,100,25.0,100
4782.0,69.0,100,25.0,100
4812.0,81.0,100,100.0,100
4840.0,79.0,100,25.0,100
4871.0,76.0,100,25.0,100
4905.0,86.0,100,25.0,100
4942.0,80.0,100,25.0,100
4977.0,80.0,100,25.0,100
5013.0,93.0,100,25.0,100
5050.0,70.0,100,25.0,100
5087.0,74.0,100,25.0,100
5125.0,83.0,100,25.0,100
5162.0,84.0,100,25.0,100
5199.0,73.0,100,100.0,100
5232.0,76.0,100,25.0,100
5266.0,82.0,100,25.0,100
5300.0,69.0,100,25.0,100
5340.0,20.0,100,25.0,100
5379.0,20.0,100,25.0,100
5418.0,18.0,100,25.0,100
5459.0,0.0,100,100.0,100
5498.0,125.0,100,100.0,100
5539.0,0.0,100,100.0,100
5572.0,122.0,100,100.0,100
5607.0,0.0,100,100.0,100
5640.0,120.0,100,100.0,100
5670.0,53.0,100,25.0,100
5701.0,56.0,100,25.0,100
5732.0,74.0,100,25.0,100
5766.0,0.0,100,100.0,100
5809.0,0.0,100,100.0,100
