Time,GC Util,heapSize,numThreads,GCInterval
41237.0,0.0,100,100,100
0.0,0.0,100,100,100
74.0,5.0,100,100,100
151.0,0.0,100,100,100
1558.0,2.0,100,100,100
1630.0,0.0,100,100,100
3953.0,0.0,100,100,100
7042.0,0.0,100,100,100
10801.0,67.0,100,100,100
13882.0,1.0,100,100,100
14068.0,1.0,100,100,100
14127.0,0.0,100,100,100
14476.0,7.0,100,100,100
14501.0,1.0,100,100,100
14598.0,5.0,100,100,100
14628.0,5.0,100,100,100
14659.0,0.0,100,100,100
15032.0,2.0,100,100,100
15191.0,1.0,100,100,100
15443.0,0.0,100,100,100
15937.0,0.0,100,100,100
16416.0,0.0,100,100,100
16878.0,0.0,100,100,100
17371.0,0.0,100,100,100
17862.0,0.0,100,100,100
18384.0,0.0,100,100,100
18874.0,0.0,100,100,100
19430.0,0.0,100,100,100
20001.0,0.0,100,100,100
20481.0,0.0,100,100,100
21052.0,0.0,100,100,100
21642.0,0.0,100,100,100
22229.0,0.0,100,100,100
22783.0,0.0,100,100,100
23493.0,0.0,100,100,100
24046.0,0.0,100,100,100
24579.0,0.0,100,100,100
25120.0,0.0,100,100,100
25767.0,0.0,100,100,100
26390.0,0.0,100,100,100
27007.0,0.0,100,100,100
27653.0,0.0,100,100,100
28266.0,0.0,100,100,100
28797.0,0.0,100,100,100
29334.0,0.0,100,100,100
29944.0,0.0,100,100,100
30551.0,0.0,100,100,100
31204.0,117.0,100,100,100
31770.0,0.0,100,100,100
32571.0,0.0,100,100,100
33284.0,0.0,100,100,100
34083.0,0.0,100,100,100
34848.0,0.0,100,100,100
35590.0,0.0,100,100,100
36417.0,0.0,100,100,100
37112.0,0.0,100,100,100
37799.0,0.0,100,100,100
38528.0,0.0,100,100,100
