Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
1633.0,44.0,100,100.0,100
2295.0,23.0,100,100.0,100
2510.0,31.0,100,100.0,100
5137.0,77.0,100,25.0,100
5183.0,29.0,100,100.0,100
5309.0,25.0,100,25.0,100
5373.0,0.0,100,100.0,100
5401.0,88.0,100,100.0,100
5561.0,21.0,100,100.0,100
5630.0,0.0,100,100.0,100
5681.0,72.0,100,100.0,100
5755.0,27.0,100,100.0,100
5840.0,29.0,100,25.0,100
5898.0,25.0,100,100.0,100
5998.0,98.0,100,100.0,100
6097.0,27.0,100,100.0,100
6175.0,37.0,100,25.0,100
6245.0,31.0,100,100.0,100
6310.0,30.0,100,100.0,100
6356.0,37.0,100,25.0,100
6385.0,37.0,100,100.0,100
6451.0,104.0,100,100.0,100
6499.0,50.0,100,100.0,100
6632.0,23.0,100,100.0,100
6711.0,54.0,100,25.0,100
6798.0,165.0,100,25.0,100
6869.0,290.0,100,25.0,100
6908.0,172.0,100,100.0,100
6959.0,156.0,100,100.0,100
6996.0,176.0,100,100.0,100
7035.0,170.0,100,25.0,100
7086.0,282.0,100,100.0,100
7139.0,161.0,100,25.0,100
7204.0,270.0,100,25.0,100
7257.0,74.0,100,25.0,100
7319.0,174.0,100,25.0,100
7572.0,236.0,100,25.0,100
7898.0,70.0,100,100.0,100
8018.0,67.0,100,25.0,100
8097.0,111.0,100,100.0,100
8158.0,152.0,100,100.0,100
8218.0,141.0,100,100.0,100
8288.0,63.0,100,100.0,100
8361.0,76.0,100,25.0,100
8479.0,74.0,100,25.0,100
8689.0,67.0,100,25.0,100
9885.0,89.0,100,25.0,100
9932.0,0.0,100,100.0,100
9964.0,96.0,100,100.0,100
9992.0,156.0,100,100.0,100
10011.0,169.0,100,100.0,100
10025.0,178.0,100,25.0,100
10050.0,147.0,100,25.0,100
10080.0,286.0,100,25.0,100
10109.0,283.0,100,100.0,100
10135.0,89.0,100,25.0,100
10160.0,0.0,100,100.0,100
10186.0,128.0,100,100.0,100
10211.0,92.0,100,100.0,100
10235.0,92.0,100,100.0,100
10258.0,37.0,100,100.0,100
10281.0,100.0,100,25.0,100
10311.0,100.0,100,100.0,100
10335.0,103.0,100,100.0,100
10356.0,161.0,100,25.0,100
10378.0,160.0,100,25.0,100
10399.0,415.0,100,100.0,100
10419.0,156.0,100,25.0,100
10437.0,164.0,100,25.0,100
10455.0,169.0,100,25.0,100
10474.0,167.0,100,100.0,100
10493.0,158.0,100,25.0,100
10515.0,0.0,100,100.0,100
10531.0,183.0,100,100.0,100
10544.0,170.0,100,100.0,100
10562.0,105.0,100,100.0,100
10582.0,33.0,100,100.0,100
10601.0,107.0,100,100.0,100
10620.0,94.0,100,25.0,100
10648.0,113.0,100,25.0,100
10665.0,114.0,100,100.0,100
10778.0,38.0,100,25.0,100
10839.0,156.0,100,25.0,100
10921.0,164.0,100,25.0,100
10964.0,124.0,100,100.0,100
11003.0,164.0,100,100.0,100
11032.0,161.0,100,25.0,100
11058.0,156.0,100,25.0,100
11073.0,264.0,100,100.0,100
11089.0,165.0,100,100.0,100
11115.0,214.0,100,25.0,100
11142.0,224.0,100,100.0,100
11172.0,52.0,100,100.0,100
11197.0,159.0,100,25.0,100
11224.0,173.0,100,100.0,100
11250.0,215.0,100,100.0,100
11277.0,163.0,100,25.0,100
11301.0,268.0,100,25.0,100
