Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
316.0,72.0,100,100.0,100
505.0,43.0,100,100.0,100
582.0,120.0,100,100.0,100
602.0,102.0,100,100.0,100
663.0,53.0,100,12.5,100
711.0,54.0,100,100.0,100
740.0,43.0,100,100.0,100
758.0,47.0,100,100.0,100
771.0,46.0,100,100.0,100
787.0,47.0,100,100.0,100
808.0,49.0,100,100.0,100
823.0,44.0,100,12.5,100
839.0,65.0,100,12.5,100
863.0,48.0,100,100.0,100
882.0,49.0,100,100.0,100
901.0,46.0,100,100.0,100
915.0,71.0,100,100.0,100
931.0,66.0,100,100.0,100
943.0,63.0,100,12.5,100
956.0,58.0,100,100.0,100
973.0,63.0,100,100.0,100
987.0,63.0,100,100.0,100
999.0,58.0,100,12.5,100
1015.0,60.0,100,100.0,100
1035.0,60.0,100,12.5,100
1052.0,73.0,100,12.5,100
1068.0,57.0,100,100.0,100
1085.0,65.0,100,100.0,100
1103.0,61.0,100,100.0,100
1120.0,60.0,100,100.0,100
1136.0,61.0,100,100.0,100
1154.0,60.0,100,100.0,100
1170.0,67.0,100,12.5,100
1187.0,64.0,100,100.0,100
1207.0,57.0,100,12.5,100
1227.0,67.0,100,100.0,100
1245.0,68.0,100,100.0,100
1265.0,78.0,100,12.5,100
1284.0,73.0,100,12.5,100
1304.0,66.0,100,100.0,100
1320.0,63.0,100,100.0,100
1338.0,71.0,100,100.0,100
1354.0,66.0,100,100.0,100
1369.0,63.0,100,100.0,100
1387.0,68.0,100,100.0,100
1405.0,74.0,100,100.0,100
1424.0,61.0,100,100.0,100
1443.0,60.0,100,100.0,100
1468.0,66.0,100,100.0,100
1486.0,69.0,100,100.0,100
1505.0,70.0,100,100.0,100
1524.0,65.0,100,12.5,100
1543.0,67.0,100,100.0,100
1564.0,67.0,100,100.0,100
1584.0,76.0,100,100.0,100
1605.0,74.0,100,100.0,100
1626.0,82.0,100,100.0,100
1647.0,86.0,100,100.0,100
1681.0,71.0,100,100.0,100
1705.0,72.0,100,100.0,100
1734.0,76.0,100,12.5,100
1760.0,72.0,100,100.0,100
1783.0,88.0,100,100.0,100
1828.0,63.0,100,100.0,100
1884.0,77.0,100,12.5,100
1936.0,64.0,100,100.0,100
1991.0,78.0,100,100.0,100
2017.0,0.0,100,100.0,100
2041.0,115.0,100,100.0,100
2069.0,123.0,100,100.0,100
2096.0,94.0,100,12.5,100
2131.0,125.0,100,100.0,100
2159.0,120.0,100,12.5,100
2189.0,121.0,100,12.5,100
2218.0,145.0,100,100.0,100
2246.0,102.0,100,12.5,100
2278.0,118.0,100,12.5,100
2310.0,125.0,100,12.5,100
2339.0,121.0,100,12.5,100
2372.0,140.0,100,12.5,100
2403.0,105.0,100,12.5,100
2434.0,120.0,100,100.0,100
2471.0,105.0,100,100.0,100
2500.0,115.0,100,12.5,100
2534.0,128.0,100,100.0,100
2570.0,111.0,100,12.5,100
