Time,GC Util
2681,218
2691,141
2691,141
2701,111
2701,111
2718,143
2718,143
2718,143
2718,143
2734,410
2741,36
2741,36
2744,394
2758,14
2758,14
2760,459
2769,21
2769,21
2772,210
2772,210
2772,210
2772,210
2783,158
2783,158
2795,133
2795,133
2795,133
2817,440
2824,22
2824,22
2827,385
2834,24
2834,24
2836,432
2844,30
2844,30
2847,251
2847,251
2858,132
2858,132
2871,114
2871,114
2871,114
2893,419
2893,419
2900,24
2900,24
2902,450
2908,27
2908,27
2910,453
2917,25
2917,25
2920,226
2920,226
2930,238
2930,238
2940,147
2940,147
2940,147
2958,408
2965,15
2965,15
2967,429
2974,28
2974,28
2976,406
2984,39
2984,39
2986,199
2986,199
2986,199
2986,199
2996,210
2996,210
3005,40
3005,40
3005,40
3022,366
3029,42
3029,42
3031,405
3038,44
3038,44
3041,423
3048,43
3048,43
3051,257
3051,257
3062,238
3062,238
3073,142
3073,142
3073,142
3073,142
3089,433
3096,24
3096,24
3098,466
3104,26
3104,26
3106,472
3106,472
3114,23
3114,23
3117,246
3117,246
3129,142
3129,142
3129,142
3139,230
3139,230
3139,230
3150,212
3150,212
3162,209
3162,209
3174,37
3174,37
3174,37
3174,37
3189,422
3189,422
3197,23
3197,23
3199,463
3206,14
3206,14
3208,454
3215,15
3215,15
3218,205
3218,205
3229,143
3229,143
3240,161
3240,161
3240,161
3258,408
3266,34
3266,34
3268,451
3275,15
3275,15
3277,385
3285,33
3285,33
3288,254
3288,254
3301,238
3301,238
3315,29
3315,29
3315,29
3331,424
3338,24
3338,24
3340,458
3340,458
3349,20
3349,20
3351,468
3358,28
3358,28
3361,226
3361,226
3371,264
3371,264
3381,148
3381,148
3391,42
3391,42
3391,42
3409,400
3409,400
3417,21
3417,21
3419,407
3426,25
3426,25
3428,453
3435,26
3435,26
3438,218
3438,218
3448,269
3448,269
3458,29
3458,29
3458,29
3458,29
3474,432
3474,432
3480,29
3480,29
3482,395
3488,45
3488,45
3490,431
3496,32
3496,32
3499,272
3499,272
3509,235
3509,235
3519,25
3519,25
3519,25
3519,25
3535,423
3542,35
3542,35
3544,451
3550,29
3550,29
3552,442
3560,31
3560,31
3562,260
3562,260
3562,260
3572,117
3572,117
3582,232
3582,232
3592,22
3592,22
3592,22
3592,22
3607,393
3607,393
3613,33
3613,33
3615,417
3615,417
3621,32
3621,32
3623,427
3623,427
3629,39
3629,39
3632,140
3632,140
3640,153
3640,153
3649,219
3649,219
3658,233
3658,233
3667,164
3667,164
3677,220
3677,220
3688,200
3688,200
3698,123
3698,123
3708,134
3708,134
3708,134
3718,180
3718,180
3718,180
3718,180
3728,212
3728,212
3728,212
3736,143
3736,143
3736,143
3745,141
3745,141
3745,141
3755,145
3755,145
3755,145
3765,226
3765,226
3777,218
3777,218
3787,121
3787,121
3787,121
3787,121
3806,379
3813,27
3813,27
3815,415
3815,415
3821,26
3821,26
3823,448
3823,448
3830,24
3830,24
3833,162
3833,162
3844,237
3844,237
3855,32
3855,32
3855,32
3873,214
3879,25
3879,25
3881,426
3888,29
3888,29
3891,365
3898,25
3898,25
3901,227
3901,227
3917,198
3917,198
3929,124
3929,124
3929,124
3948,375
3955,23
3955,23
3958,403
3958,403
3964,27
3964,27
3967,376
3974,26
3974,26
3977,152
3977,152
3977,152
3977,152
3987,129
3987,129
3987,129
3987,129
4005,415
4011,29
4011,29
4013,417
4020,41
4020,41
4023,336
4029,34
4029,34
4033,198
4033,198
4043,33
4043,33
4043,33
4059,418
4065,29
4065,29
4067,424
4073,42
4073,42
4076,408
4082,31
4082,31
4085,150
4085,150
4096,247
4096,247
4105,244
4105,244
4113,218
4113,218
4113,218
4113,218
4123,251
4123,251
4123,251
4123,251
4132,193
4132,193
4132,193
4142,213
4142,213
4142,213
4150,226
4150,226
4150,226
4150,226
4158,134
4158,134
4158,134
4158,134
4167,249
4167,249
4167,249
4167,249
4176,190
4176,190
4176,190
4176,190
4185,208
4185,208
4185,208
4185,208
4194,206
4194,206
4194,206
4194,206
4203,245
4203,245
4203,245
4211,233
4211,233
4211,233
4224,230
4224,230
4224,230
4232,163
4232,163
4232,163
4242,217
4242,217
4242,217
4242,217
4253,127
4253,127
4253,127
4253,127
4264,188
4264,188
4264,188
4275,205
4275,205
4275,205
4285,212
4285,212
4297,181
4297,181
4310,205
4310,205
4323,87
4323,87
4323,87
4323,87
4339,429
4339,429
4347,12
4347,12
4349,462
4349,462
4356,34
4356,34
4358,466
4358,466
4366,26
4366,26
4369,214
4369,214
4381,161
4381,161
4381,161
4398,419
4404,28
4404,28
4406,453
4414,25
4414,25
4416,452
4422,26
4422,26
4426,276
4426,276
4436,149
4436,149
4448,219
4448,219
4461,33
4461,33
4461,33
4461,33
4479,412
4486,33
4486,33
4489,371
4489,371
4496,28
4496,28
4498,438
4506,15
4506,15
4508,170
4508,170
4522,114
4522,114
4534,156
4534,156
4534,156
4534,156
4551,430
4558,14
4558,14
4561,418
4568,36
4568,36
4570,418
4578,26
4578,26
4581,229
4581,229
4593,33
4593,33
4593,33
4611,353
4611,353
4618,16
4618,16
4620,425
4620,425
4627,26
4627,26
4629,431
4629,431
4637,25
4637,25
4640,150
4640,150
4652,29
4652,29
4652,29
4671,407
4678,24
4678,24
4680,424
4695,13
4695,13
4697,413
4708,9
4708,9
4712,238
4712,238
4712,238
4712,238
4721,229
4721,229
4732,121
4732,121
4732,121
4732,121
4751,350
4751,350
4758,26
4758,26
4761,400
4761,400
4769,21
4769,21
4771,426
4779,22
4779,22
4782,245
4782,245
4794,136
4794,136
4794,136
4810,433
4818,31
4818,31
4820,414
4827,32
4827,32
4829,447
4837,32
4837,32
4840,220
4840,220
4850,220
4850,220
4861,240
4861,240
4872,215
4872,215
4872,215
4872,215
4883,169
4883,169
4894,221
4894,221
4907,143
4907,143
4920,18
4920,18
4920,18
4920,18
4940,374
4947,26
4947,26
4949,437
4956,23
4956,23
4958,420
4958,420
4965,16
4965,16
4968,141
4968,141
4980,28
4980,28
4980,28
4995,398
5005,10
5005,10
5007,397
5014,37
5014,37
5017,377
5023,26
5023,26
5026,235
5026,235
5036,223
5036,223
5047,241
5047,241
5058,205
5058,205
5068,170
5068,170
5078,221
5078,221
5078,221
5078,221
5088,250
5088,250
5088,250
5088,250
5095,219
5095,219
5095,219
5095,219
5103,146
5103,146
5112,257
5112,257
5112,257
5112,257
5121,217
5121,217
5121,217
5121,217
5129,138
5129,138
5129,138
5129,138
5136,221
5136,221
5136,221
5136,221
5144,145
5144,145
5144,145
5144,145
5152,216
5152,216
5152,216
5152,216
5160,233
5160,233
5160,233
5160,233
5169,212
5169,212
5179,249
5179,249
5189,152
5189,152
5189,152
5204,366
5210,42
5210,42
5211,416
5217,33
5217,33
5219,427
5219,427
5224,29
5224,29
5228,217
5228,217
5237,40
5237,40
5237,40
5237,40
5253,408
5253,408
5259,39
5259,39
5261,419
5261,419
5266,31
5266,31
5269,409
5269,409
5274,29
5274,29
5277,250
5277,250
5287,45
5287,45
5287,45
5305,419
5305,419
5311,25
5311,25
5314,359
5314,359
5320,20
5320,20
5323,343
5323,343
5329,30
5329,30
5332,213
5332,213
5341,30
5341,30
5341,30
5341,30
5361,421
5361,421
5368,321
5368,321
5376,298
5382,38
5382,38
5384,156
5384,156
5384,156
5384,156
5391,246
5391,246
5400,168
5400,168
5400,168
5414,424
5414,424
5420,28
5420,28
5422,418
5427,30
5427,30
5429,419
5434,34
5434,34
5437,202
5437,202
5445,151
5445,151
5453,155
5453,155
5462,127
5462,127
5470,119
5470,119
5470,119
5470,119
5477,225
5477,225
5477,225
5484,245
5484,245
5484,245
5484,245
5491,246
5491,246
5500,261
5500,261
5507,247
5507,247
5507,247
5507,247
5514,217
5514,217
5521,139
5521,139
5521,139
5529,251
5529,251
5529,251
5535,221
5535,221
5535,221
5542,204
5542,204
5542,204
5548,134
5548,134
5548,134
5548,134
5557,224
5557,224
5557,224
5564,207
5564,207
5564,207
5572,176
5572,176
5581,224
5581,224
5591,218
5591,218
5599,132
5599,132
5609,201
5609,201
5609,201
5617,208
5617,208
5617,208
5624,221
5624,221
5624,221
5632,165
5632,165
5641,223
5641,223
5651,216
5651,216
5658,120
5658,120
5666,228
5666,228
5672,119
5672,119
5681,176
5681,176
5690,193
5690,193
5690,193
5698,119
5698,119
5698,119
5706,108
5706,108
5706,108
5716,214
5716,214
5716,214
5725,225
5725,225
5725,225
5733,184
5733,184
5733,184
5741,185
5741,185
5752,231
5752,231
5763,109
5763,109
5763,109
5780,447
5785,36
5785,36
5787,422
5792,45
5792,45
5795,391
5801,32
5801,32
5803,207
5803,207
5803,207
5803,207
5812,259
5812,259
5822,35
5822,35
5822,35
5838,342
5844,38
5844,38
5848,334
5855,42
5855,42
5857,389
5864,30
5864,30
5867,257
5867,257
5867,257
5867,257
5876,274
5876,274
5889,108
5889,108
5889,108
5908,331
5914,40
5914,40
5916,401
5923,36
5923,36
5926,362
5932,27
5932,27
5934,230
5934,230
5934,230
5943,241
5943,241
5954,100
5954,100
5954,100
5970,388
5976,39
5979,343
5985,41
5987,404
5994,29
5996,206
5996,206
5996,206
6006,227
6006,227
6016,270
6016,270
6026,107
6026,107
6042,383
6048,26
6051,313
6057,19
6058,432
6065,27
6067,229
6067,229
6067,229
6076,248
6076,248
6086,131
6086,131
6102,357
6108,39
6108,39
6111,413
6116,16
6119,376
6125,38
6127,233
6127,233
6127,233
6136,132
6136,132
6147,46
6147,46
6163,404
6169,16
6169,16
6171,403
6177,20
6179,404
6184,28
6187,252
6187,252
6187,252
6195,268
6195,268
6205,132
6205,132
6223,393
6228,43
6231,362
6236,30
6238,393
6244,32
6246,232
6246,232
6256,30
6256,30
6271,413
6276,16
6279,330
6285,47
6287,434
6292,34
6295,222
6295,222
6303,124
6303,124
6320,359
6325,43
6327,422
6333,43
6335,382
6340,21
6343,248
6343,248
6351,41
6351,41
6367,369
6372,33
6374,429
6379,22
6381,418
6386,33
6389,273
6389,273
6398,135
6398,135
6414,387
6419,36
6421,372
6427,48
6428,436
6433,33
6435,247
6435,247
6435,247
6443,267
6443,267
6450,149
6450,149
6459,28
6459,28
6472,438
6472,438
6477,29
6477,29
6479,404
6484,37
6484,37
6486,442
6491,40
6491,40
6493,156
6493,156
6493,156
6501,249
6501,249
6509,259
6509,259
6517,238
6517,238
6517,238
6524,241
6524,241
6524,241
6531,229
6531,229
6531,229
6539,269
6539,269
6539,269
6539,269
6547,232
6547,232
6556,247
6556,247
6556,247
6556,247
6565,52
6565,52
6579,373
6584,45
6584,45
6586,430
6591,32
6591,32
6594,317
6600,45
6600,45
6603,134
6603,134
6603,134
6612,30
6612,30
6627,342
6631,19
6631,19
6633,416
6638,35
6640,402
6644,35
6647,257
6647,257
6647,257
6647,257
6655,152
6655,152
6662,246
6662,246
6669,146
6669,146
6679,227
6679,227
6687,154
6687,154
6695,230
6695,230
6705,229
6705,229
6705,229
6705,229
6712,219
6712,219
6712,219
6720,255
6720,255
6720,255
6720,255
6727,234
6727,234
6727,234
6727,234
6736,244
6736,244
6736,244
6742,239
6742,239
6751,218
6751,218
6760,200
6760,200
6768,155
6768,155
6768,155
6768,155
6776,217
6776,217
6776,217
6776,217
6784,135
6784,135
6793,194
6793,194
6793,194
6793,194
6801,247
6801,247
6801,247
6809,226
6809,226
6809,226
6817,172
6817,172
6825,152
6825,152
6835,31
6835,31
6835,31
6851,355
6856,45
6856,45
6859,386
6864,38
6864,38
6866,393
6872,43
6872,43
6875,222
6875,222
6884,215
6884,215
6892,31
6892,31
6892,31
6906,424
6910,20
6910,20
6912,413
6916,38
6916,38
6919,389
6923,21
6923,21
6926,270
6926,270
6926,270
6926,270
6934,237
6934,237
6943,228
6943,228
6952,238
6952,238
6960,158
6960,158
6960,158
6967,152
6967,152
6967,152
6975,257
6975,257
6975,257
6983,226
6983,226
6983,226
6983,226
6991,225
6991,225
6991,225
7001,214
7001,214
7001,214
7001,214
7008,174
7008,174
7017,221
7017,221
7025,142
7025,142
7035,224
7035,224
7045,117
7045,117
7045,117
7045,117
7060,418
7060,418
7065,47
7065,47
7067,397
7067,397
7072,37
7072,37
7075,390
7075,390
7085,219
7085,219
7094,122
7094,122
7094,122
7113,419
7119,30
7119,30
7121,422
7121,422
7129,23
7129,23
7131,394
7131,394
7144,15
7144,15
7146,215
7146,215
7166,239
