Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
26.0,60.0,100.0,100,100
225.0,30.0,100.0,100,100
280.0,30.0,100.0,100,100
370.0,33.0,100.0,100,100
410.0,41.0,100.0,100,100
439.0,41.0,100.0,100,100
461.0,39.0,100.0,100,100
483.0,37.0,100.0,100,100
506.0,40.0,100.0,100,100
532.0,103.0,100.0,100,100
559.0,43.0,100.0,100,100
585.0,74.0,100.0,100,100
609.0,45.0,100.0,100,100
632.0,41.0,100.0,100,100
654.0,40.0,100.0,100,100
677.0,42.0,100.0,100,100
696.0,45.0,100.0,100,100
714.0,44.0,100.0,100,100
