Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,97.65
0.0,0.0,100.0,100.0,100.0
76.0,0.0,100.0,100.0,100.0
76.0,0.0,100.0,100.0,0.05
105.0,38.0,100.0,100.0,0.05
105.0,38.0,100.0,100.0,96.05
117.0,43.0,100.0,100.0,96.05
117.0,43.0,100.0,100.0,90.05
178.0,2.0,100.0,100.0,90.05
178.0,2.0,100.0,100.0,94.85
258.0,2.0,100.0,100.0,94.85
258.0,2.0,100.0,100.0,99.25
327.0,1.0,100.0,100.0,99.25
327.0,1.0,100.0,100.0,104.05
342.0,10.0,100.0,100.0,104.05
342.0,10.0,100.0,100.0,103.25
361.0,8.0,100.0,100.0,103.25
361.0,8.0,100.0,100.0,106.45
376.0,27.0,101.56,100.0,106.45
376.0,27.0,101.56,100.0,106.45
395.0,40.0,101.56,100.0,106.45
395.0,40.0,101.56,100.0,95.65
433.0,2.0,101.56,100.0,95.65
433.0,2.0,101.56,100.0,100.05
496.0,2.0,101.56,100.0,100.05
496.0,2.0,101.56,100.0,104.85
521.0,4.0,101.56,100.0,104.85
521.0,4.0,101.56,100.0,108.85
532.0,28.0,101.56,100.0,108.85
532.0,28.0,101.56,100.0,106.85
566.0,7.0,101.56,100.0,106.85
566.0,7.0,101.56,100.0,110.05
611.0,2.0,101.56,100.0,110.05
611.0,2.0,101.56,100.0,105.25
664.0,2.0,101.56,100.0,105.25
664.0,2.0,101.56,100.0,110.05
672.0,10.0,101.56,100.0,110.05
672.0,10.0,101.56,100.0,112.45
682.0,4.0,101.56,100.0,112.45
682.0,4.0,101.56,100.0,116.85
708.0,1.0,101.56,100.0,116.85
708.0,1.0,101.56,100.0,121.65
734.0,8.0,101.56,100.0,121.65
734.0,8.0,101.56,100.0,124.85
757.0,4.0,101.56,100.0,124.85
757.0,4.0,101.56,100.0,104.85
778.0,6.0,101.56,100.0,104.85
778.0,6.0,101.56,100.0,108.45
792.0,18.0,113.28,100.0,108.45
792.0,18.0,113.28,100.0,108.45
802.0,107.0,113.28,100.0,108.45
802.0,107.0,113.28,100.0,64.45
808.0,13.0,113.28,100.0,64.45
808.0,13.0,113.28,100.0,66.45
815.0,8.0,113.28,100.0,66.45
815.0,8.0,113.28,100.0,69.65
823.0,9.0,113.28,100.0,69.65
823.0,9.0,113.28,100.0,103.65
831.0,7.0,113.28,100.0,103.65
831.0,7.0,113.28,100.0,106.85
840.0,7.0,113.28,100.0,106.85
840.0,7.0,113.28,100.0,110.05
850.0,7.0,113.28,100.0,110.05
850.0,7.0,113.28,100.0,113.65
860.0,8.0,113.28,100.0,113.65
860.0,8.0,113.28,100.0,116.85
887.0,9.0,113.28,100.0,116.85
887.0,9.0,113.28,100.0,119.65
893.0,15.0,113.28,100.0,119.65
893.0,15.0,113.28,100.0,102.05
903.0,39.0,113.28,100.0,102.05
903.0,39.0,113.28,100.0,96.85
920.0,7.0,113.28,100.0,96.85
920.0,7.0,113.28,100.0,100.45
924.0,32.0,113.28,100.0,100.45
924.0,32.0,113.28,100.0,97.25
930.0,37.0,113.28,100.0,97.25
930.0,37.0,113.28,100.0,92.85
935.0,13.0,113.28,100.0,92.85
935.0,13.0,113.28,100.0,94.85
945.0,38.0,113.28,100.0,94.85
945.0,38.0,113.28,100.0,96.05
954.0,8.0,113.28,100.0,96.05
954.0,8.0,113.28,100.0,99.25
975.0,21.0,113.28,100.0,99.25
975.0,21.0,113.28,100.0,98.85
980.0,25.0,113.28,100.0,98.85
980.0,25.0,113.28,100.0,97.65
988.0,47.0,113.28,100.0,97.65
988.0,47.0,113.28,100.0,90.45
997.0,19.0,113.28,100.0,90.45
997.0,19.0,113.28,100.0,90.85
1008.0,39.0,113.28,100.0,90.85
