Time,GC Util,heapSize,numThreads,GCInterval
7482.0,0.0,100,100,100
0.0,81.0,100,100,100
1455.0,73.0,100,100,100
2145.0,76.0,100,100,100
2406.0,87.0,100,100,100
5220.0,73.0,100,100,100
5456.0,7.0,100,100,100
5481.0,91.0,100,100,100
5610.0,92.0,100,100,100
5713.0,90.0,100,100,100
5792.0,93.0,100,100,100
5837.0,89.0,100,100,100
5866.0,90.0,100,100,100
5890.0,89.0,100,100,100
5958.0,90.0,100,100,100
6048.0,95.0,100,100,100
6095.0,94.0,100,100,100
6118.0,93.0,100,100,100
6190.0,94.0,100,100,100
6234.0,59.0,100,100,100
6301.0,109.0,100,100,100
6523.0,152.0,100,100,100
6668.0,155.0,100,100,100
6770.0,178.0,100,100,100
6801.0,120.0,100,100,100
