Time,GC Util
14655,428
14655,428
14766,380
14766,380
14945,427
14945,427
14972,418
14972,418
15000,112
15000,112
15141,351
15141,351
15168,420
15168,420
15194,442
15194,442
15337,437
15337,437
15401,446
15401,446
15436,448
15436,448
15477,439
15477,439
15550,434
15550,434
15615,72
15615,72
15958,426
15958,426
16082,457
16082,457
16183,442
16183,442
16281,426
16281,426
16374,440
16374,440
16467,88
16467,88
16691,434
16691,434
16849,450
16849,450
16873,535
16873,535
16897,488
16897,488
16920,500
16920,500
16943,520
16943,520
16966,516
16966,516
16990,457
16990,457
17035,487
17035,487
17090,512
17090,512
17325,483
17325,483
17336,474
17336,474
17346,519
17346,519
17356,509
17356,509
17366,513
17366,513
17376,516
17376,516
17385,514
17385,514
17395,511
17395,511
17405,507
17405,507
17415,511
17415,511
17425,511
17425,511
17435,520
17435,520
17445,536
17445,536
17454,593
17454,593
17464,598
17464,598
17474,590
17474,590
17483,606
17483,606
17493,585
17493,585
17502,599
17502,599
17512,566
17512,566
17522,605
17522,605
17532,600
17532,600
17541,608
17541,608
17551,589
17551,589
17561,596
17561,596
17572,528
17572,528
17582,522
17582,522
17593,523
17593,523
17605,516
17605,516
17615,514
17615,514
17627,519
17627,519
17638,506
17638,506
17649,510
17649,510
17659,523
17659,523
17670,525
17670,525
17690,532
17690,532
17741,525
17741,525
17791,522
17791,522
17840,508
17840,508
17865,506
17865,506
17879,512
17879,512
17891,525
17891,525
17904,510
17904,510
17917,518
17917,518
17930,514
17930,514
17943,513
17943,513
17956,528
17956,528
17969,531
17969,531
17982,515
17982,515
17995,518
17995,518
18009,520
18009,520
18026,518
18026,518
18044,501
18044,501
18259,510
18259,510
18272,491
18272,491
18285,506
18285,506
18434,510
18434,510
18462,511
18462,511
18493,491
18493,491
18539,516
18539,516
18591,517
18591,517
18649,516
18649,516
18722,501
18722,501
18785,508
18785,508
18824,501
18824,501
18861,521
18861,521
18910,427
18910,427
18970,449
18970,449
19132,441
19132,441
19161,444
19161,444
19203,414
19203,414
19244,419
19244,419
19276,427
19276,427
19379,448
19379,448
19447,440
19447,440
19514,436
19514,436
19581,444
19581,444
19680,433
19680,433
19705,435
19705,435
19730,436
19730,436
19752,447
19752,447
19775,452
19775,452
19797,460
19797,460
19819,451
19819,451
19841,442
19841,442
19900,420
19900,420
19966,450
19966,450
20010,435
20010,435
20037,442
20037,442
20064,446
20064,446
20133,447
20133,447
20196,441
20196,441
20257,445
20257,445
20355,421
20355,421
20421,448
20421,448
20486,442
20486,442
20551,441
20551,441
20625,192
20625,192
20692,427
20692,427
20758,438
20758,438
20820,447
20820,447
20832,446
20832,446
20846,434
20846,434
20859,441
20859,441
20872,433
20872,433
20884,443
20884,443
20896,450
20896,450
20923,417
20923,417
20974,411
20974,411
21231,253
21231,253
21242,532
21242,532
21252,529
21252,529
21262,523
21262,523
21272,536
21272,536
21282,521
21282,521
21292,527
21292,527
21302,532
21302,532
21312,526
21312,526
21322,534
21322,534
21332,535
21332,535
21342,517
21342,517
21352,510
21352,510
21362,525
21362,525
21372,534
21372,534
21382,538
21382,538
21392,536
21392,536
21402,535
21402,535
21412,490
21412,490
21422,518
21422,518
21432,534
21432,534
21442,507
21442,507
21452,532
21452,532
21471,526
21471,526
21481,531
21481,531
21492,529
21492,529
21502,536
21502,536
21512,535
21512,535
21522,549
21522,549
21531,611
21531,611
21540,608
21540,608
21549,597
21549,597
21559,530
21559,530
21569,537
21569,537
21579,534
21579,534
21589,534
21589,534
21609,513
21609,513
21645,527
21645,527
21684,526
21684,526
21723,509
21723,509
21740,529
21740,529
21753,526
21753,526
21766,529
21766,529
21778,524
21778,524
21790,505
21790,505
21802,530
21802,530
21815,522
21815,522
21827,536
21827,536
21840,542
21840,542
21853,536
21853,536
21866,522
21866,522
21881,524
21881,524
21898,535
21898,535
21916,529
21916,529
22131,515
22131,515
22146,526
22146,526
22161,519
22161,519
22317,523
22317,523
22344,533
22344,533
22378,518
22378,518
22430,507
22430,507
22495,533
22495,533
22543,519
22543,519
22593,520
22593,520
22642,514
22642,514
22678,491
22678,491
22713,501
22713,501
22777,513
22777,513
22897,499
22897,499
22980,513
22980,513
23010,525
23010,525
23051,514
23051,514
23088,509
23088,509
23120,497
23120,497
23225,508
23225,508
23276,518
23276,518
23328,505
23328,505
23381,519
23381,519
23465,526
23465,526
23477,514
23477,514
23490,518
23490,518
23501,520
23501,520
23513,525
23513,525
23525,489
23525,489
23537,513
23537,513
23549,516
23549,516
23593,520
23593,520
23643,533
23643,533
23665,510
23665,510
23680,525
23680,525
23698,528
23698,528
23749,533
23749,533
23799,533
23799,533
23867,515
23867,515
23955,521
23955,521
24018,527
24018,527
24082,529
24082,529
24144,532
24144,532
24206,522
24206,522
24269,509
24269,509
24332,488
24332,488
24384,523
24384,523
24397,504
24397,504
24409,523
24409,523
24421,527
24421,527
24434,521
24434,521
24446,522
24446,522
24458,527
24458,527
24484,523
24484,523
24534,517
24534,517
24762,520
24762,520
24773,530
24773,530
24783,529
24783,529
24793,531
24793,531
24803,504
24803,504
24814,526
24814,526
24824,526
24824,526
24835,512
24835,512
24844,533
24844,533
24854,526
24854,526
24864,528
24864,528
24874,527
24874,527
24884,526
24884,526
24893,528
24893,528
24903,526
24903,526
24913,534
24913,534
24922,518
24922,518
24932,520
24932,520
24942,516
24942,516
24951,525
24951,525
24961,527
24961,527
24971,528
24971,528
24982,514
24982,514
24991,528
24991,528
25001,530
25001,530
25011,523
25011,523
25021,525
25021,525
25030,529
25030,529
25040,527
25040,527
25050,528
25050,528
25060,531
25060,531
25070,524
25070,524
25080,529
25080,529
25090,535
25090,535
25100,522
25100,522
25110,525
25110,525
25133,526
25133,526
25169,512
25169,512
25207,528
25207,528
25245,517
25245,517
25260,526
25260,526
25272,532
25272,532
25285,520
25285,520
25298,525
25298,525
25310,525
25310,525
25323,529
25323,529
25336,515
25336,515
25348,527
25348,527
25362,494
25362,494
25375,530
25375,530
25387,532
25387,532
25403,509
25403,509
25420,528
25420,528
25437,521
25437,521
25648,495
25648,495
25660,518
25660,518
25671,498
25671,498
25824,527
25824,527
25850,528
25850,528
25885,523
25885,523
25936,529
25936,529
25980,475
25980,475
26023,531
26023,531
26067,490
26067,490
26108,533
26108,533
26144,514
26144,514
26179,512
26179,512
26245,525
26245,525
26417,525
26417,525
26445,530
26445,530
26476,523
26476,523
26517,530
26517,530
26553,457
26553,457
26585,444
26585,444
26691,441
26691,441
26744,442
26744,442
26797,436
26797,436
26854,446
26854,446
26924,395
26924,395
26937,423
26937,423
26949,430
26949,430
26962,427
26962,427
26974,435
26974,435
26986,441
26986,441
26999,453
26999,453
27012,454
27012,454
27061,421
27061,421
27111,454
27111,454
27130,442
27130,442
27145,448
27145,448
27172,427
27172,427
27220,417
27220,417
27285,495
27285,495
27383,475
27383,475
27492,502
27492,502
27551,511
27551,511
27606,494
27606,494
27660,517
27660,517
27714,519
27714,519
27768,511
27768,511
27821,522
27821,522
27862,514
27862,514
27874,532
27874,532
27885,526
27885,526
27897,519
27897,519
27909,515
27909,515
27921,508
27921,508
27933,525
