Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
1794.0,63.0,100,100.0,100
2410.0,39.0,100,12.5,100
2662.0,33.0,100,100.0,100
5583.0,0.0,100,100.0,100
5662.0,40.0,100,100.0,100
5837.0,35.0,100,100.0,100
5918.0,73.0,100,100.0,100
5956.0,35.0,100,100.0,100
6091.0,83.0,100,100.0,100
6143.0,67.0,100,100.0,100
6193.0,0.0,100,100.0,100
6309.0,39.0,100,100.0,100
6406.0,64.0,100,100.0,100
6464.0,70.0,100,12.5,100
6565.0,63.0,100,100.0,100
6597.0,0.0,100,100.0,100
6664.0,66.0,100,100.0,100
6738.0,67.0,100,100.0,100
6831.0,59.0,100,100.0,100
6876.0,69.0,100,12.5,100
6923.0,68.0,100,100.0,100
6950.0,70.0,100,100.0,100
7042.0,68.0,100,12.5,100
7111.0,82.0,100,100.0,100
7289.0,98.0,100,100.0,100
7365.0,102.0,100,12.5,100
7460.0,110.0,100,100.0,100
7535.0,82.0,100,100.0,100
7577.0,81.0,100,100.0,100
7619.0,94.0,100,12.5,100
7652.0,111.0,100,12.5,100
7689.0,99.0,100,12.5,100
7737.0,0.0,100,100.0,100
7771.0,100.0,100,12.5,100
7794.0,0.0,100,100.0,100
7808.0,81.0,100,12.5,100
7869.0,96.0,100,12.5,100
7912.0,94.0,100,12.5,100
7954.0,112.0,100,12.5,100
7995.0,56.0,100,100.0,100
8072.0,103.0,100,12.5,100
8406.0,104.0,100,100.0,100
8581.0,64.0,100,12.5,100
8658.0,129.0,100,12.5,100
8718.0,137.0,100,100.0,100
8779.0,196.0,100,12.5,100
8830.0,318.0,100,100.0,100
8863.0,147.0,100,100.0,100
8932.0,130.0,100,12.5,100
9013.0,212.0,100,12.5,100
9125.0,309.0,100,100.0,100
9296.0,121.0,100,12.5,100
9485.0,114.0,100,12.5,100
10836.0,114.0,100,12.5,100
10860.0,52.0,100,12.5,100
10885.0,73.0,100,100.0,100
10904.0,56.0,100,12.5,100
10938.0,117.0,100,100.0,100
10976.0,0.0,100,100.0,100
11005.0,116.0,100,100.0,100
11038.0,157.0,100,100.0,100
11056.0,120.0,100,100.0,100
11072.0,151.0,100,12.5,100
11093.0,256.0,100,100.0,100
11116.0,106.0,100,100.0,100
11139.0,98.0,100,100.0,100
11162.0,97.0,100,100.0,100
11183.0,112.0,100,100.0,100
11206.0,118.0,100,12.5,100
11232.0,138.0,100,100.0,100
11255.0,150.0,100,12.5,100
11278.0,154.0,100,100.0,100
11300.0,151.0,100,100.0,100
11323.0,149.0,100,12.5,100
11349.0,138.0,100,12.5,100
11377.0,121.0,100,100.0,100
