Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
76.0,0.0,100,100,100
106.0,39.0,100,100.0,0.05
119.0,42.0,100,12.5,10.0
188.0,1.0,100,100.0,10.0
255.0,3.0,100,100.0,10.0
336.0,1.0,100,100.0,10.0
367.0,5.0,100,100.0,10.0
376.0,16.0,100,100.0,10.0
404.0,1.0,100,100.0,10.0
414.0,4.0,100,100.0,10.0
425.0,3.0,100,100.0,10.0
435.0,29.0,100.0,100.0,10.0
451.0,50.0,100.0,100.0,10.0
489.0,2.0,100.0,100.0,10.0
537.0,3.0,100.0,100.0,10.0
561.0,4.0,100.0,100.0,10.0
577.0,5.0,100.0,100.0,10.0
592.0,6.0,100.0,100.0,10.0
595.0,29.0,100.0,100.0,10.0
597.0,60.0,100.0,100.0,10.0
607.0,11.0,100.0,100.0,10.0
609.0,67.0,100.0,100.0,10.0
629.0,11.0,100.0,100.0,10.0
657.0,5.0,100.0,100.0,10.0
694.0,6.0,100.0,100.0,10.0
702.0,21.0,100.0,100.0,10.0
706.0,28.0,100.0,100.0,10.0
711.0,23.0,100.0,100.0,10.0
724.0,9.0,100.0,100.0,10.0
727.0,33.0,100.0,100.0,10.0
730.0,68.0,100.0,100.0,10.0
731.0,150.0,100.0,100.0,10.0
740.0,22.0,100.0,100.0,10.4
745.0,49.0,100.0,100.0,10.0
752.0,37.0,100.0,100.0,10.0
767.0,16.0,100.0,100.0,10.0
781.0,17.0,100.0,100.0,10.0
799.0,9.0,100.0,100.0,10.0
809.0,9.0,100.0,100.0,10.0
826.0,36.0,100.0,100.0,10.0
836.0,11.0,100.0,100.0,10.0
840.0,27.0,100.0,100.0,10.0
844.0,28.0,100.0,100.0,10.0
848.0,24.0,100.0,100.0,10.0
852.0,26.0,100.0,100.0,10.0
856.0,31.0,100.0,100.0,10.0
860.0,28.0,100.0,100.0,10.0
864.0,37.0,100.0,100.0,10.0
867.0,39.0,100.0,12.5,10.0
870.0,26.0,100.0,100.0,10.0
874.0,54.0,100.0,100.0,10.0
877.0,34.0,100.0,100.0,10.0
881.0,43.0,100.0,100.0,10.0
885.0,32.0,100.0,100.0,10.0
888.0,49.0,100.0,100.0,10.0
891.0,47.0,100.0,100.0,10.0
894.0,44.0,100.0,100.0,10.0
897.0,48.0,100.0,100.0,10.0
899.0,39.0,100.0,12.5,10.0
902.0,24.0,100.0,100.0,10.0
905.0,52.0,100.0,100.0,10.0
907.0,48.0,100.0,100.0,10.0
910.0,44.0,100.0,100.0,10.0
912.0,45.0,100.0,100.0,10.0
914.0,77.0,100.0,100.0,10.0
917.0,65.0,100.0,100.0,10.0
919.0,47.0,100.0,100.0,10.0
921.0,64.0,100.0,100.0,10.0
923.0,67.0,100.0,100.0,10.0
925.0,61.0,100.0,100.0,10.0
928.0,61.0,100.0,100.0,10.0
931.0,48.0,100.0,100.0,10.0
934.0,35.0,100.0,100.0,10.0
936.0,48.0,100.0,100.0,10.0
938.0,49.0,100.0,100.0,10.0
941.0,58.0,100.0,100.0,10.0
945.0,57.0,100.0,100.0,10.0
948.0,64.0,100.0,100.0,10.0
951.0,47.0,100.0,100.0,10.0
954.0,52.0,100.0,100.0,10.0
957.0,39.0,100.0,12.5,10.0
960.0,21.0,100.0,100.0,10.0
962.0,77.0,100.0,100.0,10.0
964.0,64.0,100.0,100.0,10.0
967.0,57.0,100.0,100.0,10.0
969.0,84.0,100.0,100.0,10.0
971.0,99.0,100.0,100.0,10.0
973.0,96.0,100.0,100.0,10.0
978.0,134.0,100.0,100.0,10.0
981.0,106.0,100.0,100.0,26.0
982.0,60.0,100.0,100.0,11.6
984.0,67.0,100.0,100.0,10.0
986.0,61.0,100.0,100.0,10.0
991.0,109.0,100.0,100.0,10.0
993.0,43.0,100.0,100.0,19.2
995.0,40.0,100.0,12.5,10.0
997.0,30.0,100.0,100.0,10.0
1000.0,90.0,100.0,100.0,10.0
1002.0,44.0,100.0,12.5,10.0
1004.0,33.0,100.0,100.0,10.0
1007.0,85.0,100.0,100.0,10.0
1009.0,67.0,100.0,100.0,10.0
1011.0,51.0,100.0,100.0,10.0
1013.0,86.0,100.0,100.0,10.0
1016.0,61.0,100.0,100.0,10.0
1018.0,59.0,100.0,100.0,10.0
1020.0,66.0,100.0,100.0,10.0
1022.0,53.0,100.0,100.0,10.0
1024.0,56.0,100.0,100.0,10.0
1026.0,68.0,100.0,100.0,10.0
1028.0,66.0,100.0,100.0,10.0
1030.0,51.0,100.0,100.0,10.0
1032.0,51.0,100.0,100.0,10.0
1034.0,70.0,100.0,100.0,10.0
1036.0,54.0,100.0,100.0,10.0
1038.0,53.0,100.0,100.0,10.0
1040.0,58.0,100.0,100.0,10.0
1041.0,51.0,100.0,100.0,10.0
1043.0,46.0,100.0,100.0,10.0
1045.0,48.0,100.0,100.0,10.0
1048.0,63.0,100.0,100.0,10.0
