Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,100,100,100,01
0.0,0.0,100,100,100,01
152.0,122.0,100,100,100,01
152.0,122.0,100,100,100,01
384.0,145.0,100,100,100,01
384.0,145.0,100,100,100,01
537.0,213.0,100,100,100,01
537.0,213.0,100,100,100,01
865.0,242.0,100,100,100,01
865.0,242.0,100,100,100,01
3196.0,302.0,100,100,100,01
3196.0,302.0,100,100,100,01
4245.0,261.0,100,100,100,01
4245.0,261.0,100,100,100,01
5366.0,240.0,100,100,100,01
5366.0,240.0,100,100,100,01
6376.0,279.0,100,100,100,01
6376.0,279.0,100,100,100,01
7252.0,293.0,100,100,100,01
7252.0,293.0,100,100,100,01
8132.0,276.0,100,100,100,01
8132.0,276.0,100,100,100,01
8904.0,260.0,100,100,100,01
8904.0,260.0,100,100,100,01
9951.0,277.0,100,100,100,01
9951.0,277.0,100,100,100,01
10787.0,289.0,100,100,100,01
10787.0,289.0,100,100,100,01
11827.0,257.0,100,100,100,01
11827.0,257.0,100,100,100,01
12854.0,302.0,100,100,100,01
12854.0,302.0,100,100,100,01
14149.0,272.0,100,100,100,01
14149.0,272.0,100,100,100,01
15091.0,271.0,100,100,100,01
15091.0,271.0,100,100,100,01
15981.0,276.0,100,100,100,01
15981.0,276.0,100,100,100,01
16849.0,289.0,100,100,100,01
16849.0,289.0,100,100,100,01
17752.0,276.0,100,100,100,01
17752.0,276.0,100,100,100,01
18778.0,265.0,100,100,100,01
18778.0,265.0,100,100,100,01
19516.0,258.0,100,100,100,01
19516.0,258.0,100,100,100,01
20589.0,262.0,100,100,100,01
20589.0,262.0,100,100,100,01
21766.0,295.0,100,100,100,01
21766.0,295.0,100,100,100,01
22786.0,279.0,100,100,100,01
22786.0,279.0,100,100,100,01
23729.0,227.0,100,100,100,01
23729.0,227.0,100,100,100,01
24753.0,292.0,100,100,100,01
24753.0,292.0,100,100,100,01
26167.0,274.0,100,100,100,01
26167.0,274.0,100,100,100,01
27788.0,299.0,100,100,100,01
27788.0,299.0,100,100,100,01
28742.0,271.0,100,100,100,01
28742.0,271.0,100,100,100,01
30088.0,287.0,100,100,100,01
30088.0,287.0,100,100,100,01
31250.0,281.0,100,100,100,01
31250.0,281.0,100,100,100,01
32079.0,297.0,100,100,100,01
32079.0,297.0,100,100,100,01
33021.0,263.0,100,100,100,01
33021.0,263.0,100,100,100,01
34175.0,220.0,100,100,100,01
34175.0,220.0,100,100,100,01
35285.0,270.0,100,100,100,01
35285.0,270.0,100,100,100,01
36396.0,242.0,100,100,100,01
36396.0,242.0,100,100,100,01
37623.0,271.0,100,100,100,01
37623.0,271.0,100,100,100,01
38705.0,265.0,100,100,100,01
38705.0,265.0,100,100,100,01
39499.0,257.0,100,100,100,01
39499.0,257.0,100,100,100,01
40863.0,278.0,100,100,100,01
40863.0,278.0,100,100,100,01
41699.0,272.0,100,100,100,01
41699.0,272.0,100,100,100,01
42605.0,293.0,100,100,100,01
42605.0,293.0,100,100,100,01
43426.0,266.0,100,100,100,01
43426.0,266.0,100,100,100,01
44448.0,265.0,100,100,100,01
44448.0,265.0,100,100,100,01
45790.0,281.0,100,100,100,01
45790.0,281.0,100,100,100,01
46617.0,296.0,100,100,100,01
46617.0,296.0,100,100,100,01
47637.0,295.0,100,100,100,01
47637.0,295.0,100,100,100,01
48687.0,322.0,100,100,100,01
48687.0,322.0,100,100,100,01
49922.0,278.0,100,100,100,01
49922.0,278.0,100,100,100,01
50807.0,270.0,100,100,100,01
50807.0,270.0,100,100,100,01
51790.0,243.0,100,100,100,01
51790.0,243.0,100,100,100,01
53221.0,236.0,100,100,100,01
53221.0,236.0,100,100,100,01
54232.0,225.0,100,100,100,01
54232.0,225.0,100,100,100,01
55298.0,244.0,100,100,100,01
55298.0,244.0,100,100,100,01
56514.0,219.0,100,100,100,01
56514.0,219.0,100,100,100,01
57946.0,241.0,100,100,100,01
57946.0,241.0,100,100,100,01
59009.0,223.0,100,100,100,01
59009.0,223.0,100,100,100,01
59423.0,129.0,100,100,100,01
59423.0,129.0,100,100,100,01
59717.0,144.0,100,100,100,01
59717.0,144.0,100,100,100,01
60657.0,28.0,100,100,100,01
60657.0,28.0,100,100,100,01
60878.0,154.0,100,100,100,01
60878.0,154.0,100,100,100,01
60887.0,31.0,100,100,100,01
60887.0,31.0,100,100,100,01
61070.0,213.0,100,100,100,01
61070.0,213.0,100,100,100,01
61171.0,242.0,100,100,100,01
61171.0,242.0,100,100,100,01
61234.0,186.0,100,100,100,01
61234.0,186.0,100,100,100,01
61321.0,52.0,100,100,100,01
61321.0,52.0,100,100,100,01
61389.0,251.0,100,100,100,01
61389.0,251.0,100,100,100,01
61436.0,238.0,100,100,100,01
61436.0,238.0,100,100,100,01
61474.0,247.0,100,100,100,01
61474.0,247.0,100,100,100,01
61538.0,97.0,100,100,100,01
61538.0,97.0,100,100,100,01
61559.0,51.0,100,100,100,01
61559.0,51.0,100,100,100,01
61624.0,255.0,100,100,100,01
61624.0,255.0,100,100,100,01
61642.0,240.0,100,100,100,01
61642.0,240.0,100,100,100,01
61669.0,203.0,100,100,100,01
61669.0,203.0,100,100,100,01
61777.0,193.0,100,100,100,01
61777.0,193.0,100,100,100,01
61810.0,218.0,100,100,100,01
61810.0,218.0,100,100,100,01
61826.0,244.0,100,100,100,01
61826.0,244.0,100,100,100,01
61861.0,261.0,100,100,100,01
61861.0,261.0,100,100,100,01
61895.0,185.0,100,100,100,01
61895.0,185.0,100,100,100,01
61927.0,346.0,100,100,100,01
61927.0,346.0,100,100,100,01
62000.0,300.0,100,100,100,01
62000.0,300.0,100,100,100,01
62034.0,294.0,100,100,100,01
62034.0,294.0,100,100,100,01
62088.0,270.0,100,100,100,01
62088.0,270.0,100,100,100,01
62193.0,223.0,100,100,100,01
62193.0,223.0,100,100,100,01
62258.0,327.0,100,100,100,01
62258.0,327.0,100,100,100,01
62293.0,329.0,100,100,100,01
62293.0,329.0,100,100,100,01
62313.0,74.0,100,100,100,01
62313.0,74.0,100,100,100,01
62397.0,183.0,100,100,100,01
62397.0,183.0,100,100,100,01
62451.0,317.0,100,100,100,01
62451.0,317.0,100,100,100,01
62503.0,226.0,100,100,100,01
62503.0,226.0,100,100,100,01
62530.0,306.0,100,100,100,01
62530.0,306.0,100,100,100,01
62562.0,348.0,100,100,100,01
62562.0,348.0,100,100,100,01
62588.0,307.0,100,100,100,01
62588.0,307.0,100,100,100,01
62627.0,217.0,100,100,100,01
62627.0,217.0,100,100,100,01
62658.0,337.0,100,100,100,01
62658.0,337.0,100,100,100,01
62690.0,298.0,100,100,100,01
62690.0,298.0,100,100,100,01
62711.0,302.0,100,100,100,01
62711.0,302.0,100,100,100,01
62739.0,337.0,100,100,100,01
62739.0,337.0,100,100,100,01
62778.0,223.0,100,100,100,01
62778.0,223.0,100,100,100,01
62807.0,343.0,100,100,100,01
62807.0,343.0,100,100,100,01
62823.0,333.0,100,100,100,01
62823.0,333.0,100,100,100,01
62850.0,324.0,100,100,100,01
62850.0,324.0,100,100,100,01
62888.0,82.0,100,100,100,01
62888.0,82.0,100,100,100,01
62946.0,336.0,100,100,100,01
62946.0,336.0,100,100,100,01
62978.0,190.0,100,100,100,01
62978.0,190.0,100,100,100,01
63011.0,236.0,100,100,100,01
63011.0,236.0,100,100,100,01
63029.0,310.0,100,100,100,01
63029.0,310.0,100,100,100,01
63068.0,285.0,100,100,100,01
63068.0,285.0,100,100,100,01
63101.0,301.0,100,100,100,01
63101.0,301.0,100,100,100,01
63153.0,312.0,100,100,100,01
63153.0,312.0,100,100,100,01
63188.0,308.0,100,100,100,01
63188.0,308.0,100,100,100,01
63206.0,299.0,100,100,100,01
63206.0,299.0,100,100,100,01
63399.0,303.0,100,100,100,01
63399.0,303.0,100,100,100,01
63521.0,311.0,100,100,100,01
63521.0,311.0,100,100,100,01
63548.0,294.0,100,100,100,01
63548.0,294.0,100,100,100,01
63557.0,77.0,100,100,100,01
63557.0,77.0,100,100,100,01
63677.0,337.0,100,100,100,01
63677.0,337.0,100,100,100,01
63734.0,324.0,100,100,100,01
63734.0,324.0,100,100,100,01
63750.0,332.0,100,100,100,01
63750.0,332.0,100,100,100,01
63758.0,78.0,100,100,100,01
63758.0,78.0,100,100,100,01
63836.0,329.0,100,100,100,01
63836.0,329.0,100,100,100,01
63874.0,538.0,100,100,100,01
63874.0,538.0,100,100,100,01
63914.0,658.0,100,100,100,01
63914.0,658.0,100,100,100,01
63970.0,560.0,100,100,100,01
63970.0,560.0,100,100,100,01
64024.0,590.0,100,100,100,01
64024.0,590.0,100,100,100,01
64102.0,541.0,100,100,100,01
64102.0,541.0,100,100,100,01
64169.0,585.0,100,100,100,01
64169.0,585.0,100,100,100,01
64249.0,503.0,100,100,100,01
64249.0,503.0,100,100,100,01
64337.0,609.0,100,100,100,01
64337.0,609.0,100,100,100,01
64582.0,629.0,100,100,100,01
64582.0,629.0,100,100,100,01
64853.0,702.0,100,100,100,01
64853.0,702.0,100,100,100,01
66681.0,582.0,100,100,100,01
66681.0,582.0,100,100,100,01
66741.0,294.0,100,100,100,01
66741.0,294.0,100,100,100,01
66885.0,618.0,100,100,100,01
66885.0,618.0,100,100,100,01
66911.0,594.0,100,100,100,01
66911.0,594.0,100,100,100,01
66937.0,474.0,100,100,100,01
66937.0,474.0,100,100,100,01
66967.0,493.0,100,100,100,01
66967.0,493.0,100,100,100,01
66990.0,672.0,100,100,100,01
66990.0,672.0,100,100,100,01
67013.0,544.0,100,100,100,01
67013.0,544.0,100,100,100,01
67037.0,587.0,100,100,100,01
67037.0,587.0,100,100,100,01
67069.0,419.0,100,100,100,01
67069.0,419.0,100,100,100,01
67093.0,417.0,100,100,100,01
67093.0,417.0,100,100,100,01
67116.0,478.0,100,100,100,01
67116.0,478.0,100,100,100,01
67139.0,538.0,100,100,100,01
67139.0,538.0,100,100,100,01
67160.0,533.0,100,100,100,01
67160.0,533.0,100,100,100,01
67193.0,513.0,100,100,100,01
67193.0,513.0,100,100,100,01
67228.0,538.0,100,100,100,01
67228.0,538.0,100,100,100,01
67262.0,562.0,100,100,100,01
67262.0,562.0,100,100,100,01
67306.0,433.0,100,100,100,01
67306.0,433.0,100,100,100,01
67338.0,543.0,100,100,100,01
67338.0,543.0,100,100,100,01
67372.0,458.0,100,100,100,01
67372.0,458.0,100,100,100,01
67404.0,461.0,100,100,100,01
67404.0,461.0,100,100,100,01
67434.0,417.0,100,100,100,01
67434.0,417.0,100,100,100,01
67455.0,505.0,100,100,100,01
67455.0,505.0,100,100,100,01
67603.0,498.0,100,100,100,01
67603.0,498.0,100,100,100,01
67768.0,425.0,100,100,100,01
67768.0,425.0,100,100,100,01
67854.0,472.0,100,100,100,01
67854.0,472.0,100,100,100,01
67904.0,535.0,100,100,100,01
67904.0,535.0,100,100,100,01
67951.0,468.0,100,100,100,01
67951.0,468.0,100,100,100,01
67997.0,447.0,100,100,100,01
67997.0,447.0,100,100,100,01
68049.0,581.0,100,100,100,01
68049.0,581.0,100,100,100,01
68091.0,560.0,100,100,100,01
68091.0,560.0,100,100,100,01
68133.0,582.0,100,100,100,01
68133.0,582.0,100,100,100,01
68186.0,537.0,100,100,100,01
68186.0,537.0,100,100,100,01
68238.0,130.0,100,100,100,01
68238.0,130.0,100,100,100,01
68427.0,466.0,100,100,100,01
68427.0,466.0,100,100,100,01
68548.0,710.0,100,100,100,01
68548.0,710.0,100,100,100,01
68652.0,463.0,100,100,100,01
68652.0,463.0,100,100,100,01
69998.0,424.0,100,100,100,01
69998.0,424.0,100,100,100,01
70033.0,503.0,100,100,100,01
70033.0,503.0,100,100,100,01
70416.0,465.0,100,100,100,01
70416.0,465.0,100,100,100,01
71068.0,492.0,100,100,100,01
71068.0,492.0,100,100,100,01
71189.0,599.0,100,100,100,01
71189.0,599.0,100,100,100,01
71363.0,177.0,100,100,100,01
71363.0,177.0,100,100,100,01
71743.0,434.0,100,100,100,01
71743.0,434.0,100,100,100,01
72018.0,713.0,100,100,100,01
72018.0,713.0,100,100,100,01
72105.0,567.0,100,100,100,01
72105.0,567.0,100,100,100,01
72177.0,557.0,100,100,100,01
72177.0,557.0,100,100,100,01
72270.0,400.0,100,100,100,01
72270.0,400.0,100,100,100,01
72494.0,530.0,100,100,100,01
72494.0,530.0,100,100,100,01
72998.0,637.0,100,100,100,01
72998.0,637.0,100,100,100,01
74235.0,620.0,100,100,100,01
74235.0,620.0,100,100,100,01
74351.0,164.0,100,100,100,01
74351.0,164.0,100,100,100,01
74517.0,516.0,100,100,100,01
74517.0,516.0,100,100,100,01
74624.0,734.0,100,100,100,01
74624.0,734.0,100,100,100,01
74797.0,627.0,100,100,100,01
74797.0,627.0,100,100,100,01
74989.0,669.0,100,100,100,01
74989.0,669.0,100,100,100,01
75720.0,756.0,100,100,100,01
75720.0,756.0,100,100,100,01
75789.0,599.0,100,100,100,01
75789.0,599.0,100,100,100,01
75852.0,638.0,100,100,100,01
75852.0,638.0,100,100,100,01
75943.0,425.0,100,100,100,01
75943.0,425.0,100,100,100,01
76222.0,355.0,100,100,100,01
76222.0,355.0,100,100,100,01
76251.0,559.0,100,100,100,01
76251.0,559.0,100,100,100,01
76278.0,481.0,100,100,100,01
76278.0,481.0,100,100,100,01
76304.0,457.0,100,100,100,01
76304.0,457.0,100,100,100,01
76329.0,535.0,100,100,100,01
76329.0,535.0,100,100,100,01
76358.0,546.0,100,100,100,01
76358.0,546.0,100,100,100,01
76389.0,551.0,100,100,100,01
76389.0,551.0,100,100,100,01
76418.0,558.0,100,100,100,01
76418.0,558.0,100,100,100,01
76642.0,502.0,100,100,100,01
76642.0,502.0,100,100,100,01
76744.0,637.0,100,100,100,01
76744.0,637.0,100,100,100,01
76826.0,558.0,100,100,100,01
76826.0,558.0,100,100,100,01
76861.0,518.0,100,100,100,01
76861.0,518.0,100,100,100,01
76967.0,584.0,100,100,100,01
76967.0,584.0,100,100,100,01
77194.0,504.0,100,100,100,01
77194.0,504.0,100,100,100,01
77283.0,507.0,100,100,100,01
77283.0,507.0,100,100,100,01
77446.0,598.0,100,100,100,01
77446.0,598.0,100,100,100,01
77843.0,587.0,100,100,100,01
77843.0,587.0,100,100,100,01
77936.0,609.0,100,100,100,01
77936.0,609.0,100,100,100,01
78011.0,588.0,100,100,100,01
78011.0,588.0,100,100,100,01
78086.0,586.0,100,100,100,01
78086.0,586.0,100,100,100,01
78174.0,603.0,100,100,100,01
78174.0,603.0,100,100,100,01
78244.0,667.0,100,100,100,01
78244.0,667.0,100,100,100,01
78321.0,366.0,100,100,100,01
78321.0,366.0,100,100,100,01
78393.0,542.0,100,100,100,01
78393.0,542.0,100,100,100,01
78432.0,536.0,100,100,100,01
78432.0,536.0,100,100,100,01
78471.0,732.0,100,100,100,01
78471.0,732.0,100,100,100,01
78498.0,468.0,100,100,100,01
78498.0,468.0,100,100,100,01
78522.0,521.0,100,100,100,01
78522.0,521.0,100,100,100,01
78551.0,442.0,100,100,100,01
78551.0,442.0,100,100,100,01
78574.0,527.0,100,100,100,01
78574.0,527.0,100,100,100,01
78604.0,553.0,100,100,100,01
78604.0,553.0,100,100,100,01
78646.0,527.0,100,100,100,01
78646.0,527.0,100,100,100,01
78841.0,490.0,100,100,100,01
78841.0,490.0,100,100,100,01
78857.0,595.0,100,100,100,01
78857.0,595.0,100,100,100,01
78876.0,664.0,100,100,100,01
78876.0,664.0,100,100,100,01
78897.0,505.0,100,100,100,01
78897.0,505.0,100,100,100,01
78912.0,587.0,100,100,100,01
78912.0,587.0,100,100,100,01
78928.0,599.0,100,100,100,01
78928.0,599.0,100,100,100,01
78945.0,506.0,100,100,100,01
78945.0,506.0,100,100,100,01
78961.0,534.0,100,100,100,01
78961.0,534.0,100,100,100,01
78977.0,498.0,100,100,100,01
78977.0,498.0,100,100,100,01
78997.0,446.0,100,100,100,01
78997.0,446.0,100,100,100,01
79013.0,581.0,100,100,100,01
79013.0,581.0,100,100,100,01
79029.0,573.0,100,100,100,01
79029.0,573.0,100,100,100,01
79045.0,498.0,100,100,100,01
79045.0,498.0,100,100,100,01
79062.0,664.0,100,100,100,01
79062.0,664.0,100,100,100,01
79076.0,652.0,100,100,100,01
79076.0,652.0,100,100,100,01
79093.0,439.0,100,100,100,01
79093.0,439.0,100,100,100,01
79110.0,559.0,100,100,100,01
79110.0,559.0,100,100,100,01
79128.0,486.0,100,100,100,01
79128.0,486.0,100,100,100,01
79148.0,623.0,100,100,100,01
79148.0,623.0,100,100,100,01
79163.0,575.0,100,100,100,01
79163.0,575.0,100,100,100,01
79177.0,534.0,100,100,100,01
79177.0,534.0,100,100,100,01
79190.0,524.0,100,100,100,01
79190.0,524.0,100,100,100,01
79206.0,465.0,100,100,100,01
79206.0,465.0,100,100,100,01
79220.0,565.0,100,100,100,01
79220.0,565.0,100,100,100,01
79233.0,518.0,100,100,100,01
79233.0,518.0,100,100,100,01
79248.0,533.0,100,100,100,01
79248.0,533.0,100,100,100,01
79262.0,522.0,100,100,100,01
79262.0,522.0,100,100,100,01
79277.0,577.0,100,100,100,01
79277.0,577.0,100,100,100,01
79291.0,572.0,100,100,100,01
79291.0,572.0,100,100,100,01
79305.0,531.0,100,100,100,01
79305.0,531.0,100,100,100,01
79320.0,544.0,100,100,100,01
79320.0,544.0,100,100,100,01
79333.0,540.0,100,100,100,01
79333.0,540.0,100,100,100,01
79347.0,528.0,100,100,100,01
79347.0,528.0,100,100,100,01
79360.0,519.0,100,100,100,01
79360.0,519.0,100,100,100,01
79375.0,434.0,100,100,100,01
79375.0,434.0,100,100,100,01
79388.0,602.0,100,100,100,01
79388.0,602.0,100,100,100,01
79406.0,577.0,100,100,100,01
79406.0,577.0,100,100,100,01
79438.0,537.0,100,100,100,01
79438.0,537.0,100,100,100,01
79473.0,511.0,100,100,100,01
79473.0,511.0,100,100,100,01
79506.0,473.0,100,100,100,01
79506.0,473.0,100,100,100,01
79529.0,537.0,100,100,100,01
79529.0,537.0,100,100,100,01
79545.0,543.0,100,100,100,01
79545.0,543.0,100,100,100,01
79561.0,595.0,100,100,100,01
79561.0,595.0,100,100,100,01
79577.0,621.0,100,100,100,01
79577.0,621.0,100,100,100,01
79593.0,573.0,100,100,100,01
79593.0,573.0,100,100,100,01
79609.0,556.0,100,100,100,01
79609.0,556.0,100,100,100,01
79624.0,612.0,100,100,100,01
79624.0,612.0,100,100,100,01
79641.0,580.0,100,100,100,01
79641.0,580.0,100,100,100,01
79659.0,622.0,100,100,100,01
79659.0,622.0,100,100,100,01
79675.0,624.0,100,100,100,01
79675.0,624.0,100,100,100,01
79692.0,586.0,100,100,100,01
79692.0,586.0,100,100,100,01
79708.0,629.0,100,100,100,01
79708.0,629.0,100,100,100,01
79729.0,648.0,100,100,100,01
79729.0,648.0,100,100,100,01
79749.0,598.0,100,100,100,01
79749.0,598.0,100,100,100,01
79837.0,618.0,100,100,100,01
79837.0,618.0,100,100,100,01
79998.0,463.0,100,100,100,01
79998.0,463.0,100,100,100,01
80043.0,241.0,100,100,100,01
80043.0,241.0,100,100,100,01
80135.0,522.0,100,100,100,01
80135.0,522.0,100,100,100,01
80217.0,525.0,100,100,100,01
80217.0,525.0,100,100,100,01
80253.0,495.0,100,100,100,01
80253.0,495.0,100,100,100,01
80296.0,459.0,100,100,100,01
80296.0,459.0,100,100,100,01
80345.0,503.0,100,100,100,01
80345.0,503.0,100,100,100,01
80378.0,578.0,100,100,100,01
80378.0,578.0,100,100,100,01
80426.0,478.0,100,100,100,01
80426.0,478.0,100,100,100,01
80475.0,445.0,100,100,100,01
80475.0,445.0,100,100,100,01
80530.0,428.0,100,100,100,01
80530.0,428.0,100,100,100,01
80586.0,715.0,100,100,100,01
80586.0,715.0,100,100,100,01
80612.0,610.0,100,100,100,01
80612.0,610.0,100,100,100,01
80668.0,570.0,100,100,100,01
80668.0,570.0,100,100,100,01
80790.0,725.0,100,100,100,01
80790.0,725.0,100,100,100,01
80814.0,571.0,100,100,100,01
80814.0,571.0,100,100,100,01
80853.0,556.0,100,100,100,01
80853.0,556.0,100,100,100,01
80893.0,615.0,100,100,100,01
80893.0,615.0,100,100,100,01
80925.0,546.0,100,100,100,01
80925.0,546.0,100,100,100,01
80962.0,670.0,100,100,100,01
80962.0,670.0,100,100,100,01
81043.0,687.0,100,100,100,01
81043.0,687.0,100,100,100,01
81089.0,474.0,100,100,100,01
81089.0,474.0,100,100,100,01
81126.0,420.0,100,100,100,01
81126.0,420.0,100,100,100,01
81178.0,694.0,100,100,100,01
81178.0,694.0,100,100,100,01
81206.0,578.0,100,100,100,01
81206.0,578.0,100,100,100,01
81224.0,577.0,100,100,100,01
81224.0,577.0,100,100,100,01
81239.0,634.0,100,100,100,01
81239.0,634.0,100,100,100,01
81257.0,640.0,100,100,100,01
81257.0,640.0,100,100,100,01
81274.0,551.0,100,100,100,01
81274.0,551.0,100,100,100,01
81289.0,574.0,100,100,100,01
81289.0,574.0,100,100,100,01
81318.0,634.0,100,100,100,01
81318.0,634.0,100,100,100,01
81351.0,585.0,100,100,100,01
81351.0,585.0,100,100,100,01
81411.0,613.0,100,100,100,01
81411.0,613.0,100,100,100,01
81454.0,499.0,100,100,100,01
81454.0,499.0,100,100,100,01
81474.0,578.0,100,100,100,01
81474.0,578.0,100,100,100,01
81493.0,504.0,100,100,100,01
81493.0,504.0,100,100,100,01
81535.0,568.0,100,100,100,01
