Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
1440.0,36.0,100,100.0,100
1440.0,36.0,100,100.0,100
1981.0,27.0,100,100.0,100
1981.0,27.0,100,100.0,100
4823.0,31.0,100,12.5,100
4823.0,31.0,100,12.5,100
4881.0,120.0,100,100.0,100
4881.0,120.0,100,100.0,100
4938.0,130.0,100,100.0,100
4938.0,130.0,100,100.0,100
5061.0,37.0,100,100.0,100
5061.0,37.0,100,100.0,100
5104.0,156.0,100,100.0,100
5104.0,156.0,100,100.0,100
5144.0,47.0,100,100.0,100
5144.0,47.0,100,100.0,100
5264.0,133.0,100,100.0,100
5264.0,133.0,100,100.0,100
5317.0,147.0,100,100.0,100
5317.0,147.0,100,100.0,100
5369.0,125.0,100,100.0,100
5369.0,125.0,100,100.0,100
5465.0,116.0,100,100.0,100
5465.0,116.0,100,100.0,100
5592.0,157.0,100,100.0,100
5592.0,157.0,100,100.0,100
5734.0,97.0,100,100.0,100
5734.0,97.0,100,100.0,100
5842.0,70.0,100,100.0,100
5842.0,70.0,100,100.0,100
5934.0,87.0,100,100.0,100
5934.0,87.0,100,100.0,100
6083.0,99.0,100,100.0,100
6083.0,99.0,100,100.0,100
6131.0,46.0,100,100.0,100
6131.0,46.0,100,100.0,100
6179.0,60.0,100,100.0,100
6179.0,60.0,100,100.0,100
6205.0,103.0,100,100.0,100
6205.0,103.0,100,100.0,100
6278.0,116.0,100,100.0,100
6278.0,116.0,100,100.0,100
6315.0,95.0,100,100.0,100
6315.0,95.0,100,100.0,100
6391.0,118.0,100,100.0,100
6391.0,118.0,100,100.0,100
6494.0,55.0,100,100.0,100
6494.0,55.0,100,100.0,100
6566.0,112.0,100,100.0,100
6566.0,112.0,100,100.0,100
6637.0,120.0,100,100.0,100
6637.0,120.0,100,100.0,100
6710.0,134.0,100,100.0,100
6710.0,134.0,100,100.0,100
6776.0,167.0,100,100.0,100
6776.0,167.0,100,100.0,100
6841.0,140.0,100,100.0,100
6841.0,140.0,100,100.0,100
6884.0,132.0,100,100.0,100
6884.0,132.0,100,100.0,100
6928.0,126.0,100,100.0,100
6928.0,126.0,100,100.0,100
6978.0,70.0,100,100.0,100
6978.0,70.0,100,100.0,100
7014.0,84.0,100,100.0,100
7014.0,84.0,100,100.0,100
7073.0,177.0,100,100.0,100
7073.0,177.0,100,100.0,100
7119.0,130.0,100,100.0,100
7119.0,130.0,100,100.0,100
7175.0,97.0,100,100.0,100
7175.0,97.0,100,100.0,100
7286.0,94.0,100,100.0,100
7286.0,94.0,100,100.0,100
7636.0,95.0,100,100.0,100
7636.0,95.0,100,100.0,100
7773.0,68.0,100,100.0,100
7773.0,68.0,100,100.0,100
7855.0,81.0,100,100.0,100
7855.0,81.0,100,100.0,100
7892.0,322.0,100,100.0,100
7892.0,322.0,100,100.0,100
7925.0,308.0,100,100.0,100
7925.0,308.0,100,100.0,100
7986.0,145.0,100,100.0,100
7986.0,145.0,100,100.0,100
8066.0,159.0,100,100.0,100
8066.0,159.0,100,100.0,100
8148.0,129.0,100,100.0,100
8148.0,129.0,100,100.0,100
8228.0,131.0,100,100.0,100
8228.0,131.0,100,100.0,100
8300.0,320.0,100,100.0,100
8300.0,320.0,100,100.0,100
8347.0,108.0,100,100.0,100
8347.0,108.0,100,100.0,100
8565.0,82.0,100,12.5,100
8565.0,82.0,100,12.5,100
9631.0,115.0,100,100.0,100
9631.0,115.0,100,100.0,100
9662.0,66.0,100,100.0,100
9662.0,66.0,100,100.0,100
9690.0,69.0,100,100.0,100
9690.0,69.0,100,100.0,100
9717.0,62.0,100,100.0,100
9717.0,62.0,100,100.0,100
9739.0,90.0,100,100.0,100
9739.0,90.0,100,100.0,100
9759.0,113.0,100,100.0,100
9759.0,113.0,100,100.0,100
9784.0,74.0,100,100.0,100
9784.0,74.0,100,100.0,100
9806.0,67.0,100,100.0,100
9806.0,67.0,100,100.0,100
9828.0,57.0,100,100.0,100
9828.0,57.0,100,100.0,100
9848.0,103.0,100,100.0,100
9848.0,103.0,100,100.0,100
9878.0,67.0,100,100.0,100
9878.0,67.0,100,100.0,100
9905.0,65.0,100,100.0,100
9905.0,65.0,100,100.0,100
9932.0,93.0,100,100.0,100
9932.0,93.0,100,100.0,100
9955.0,103.0,100,100.0,100
9955.0,103.0,100,100.0,100
9976.0,99.0,100,100.0,100
9976.0,99.0,100,100.0,100
9994.0,99.0,100,100.0,100
9994.0,99.0,100,100.0,100
10013.0,104.0,100,100.0,100
10013.0,104.0,100,100.0,100
10176.0,160.0,100,100.0,100
10176.0,160.0,100,100.0,100
10262.0,141.0,100,100.0,100
10262.0,141.0,100,100.0,100
10300.0,138.0,100,100.0,100
10300.0,138.0,100,100.0,100
10334.0,147.0,100,100.0,100
10334.0,147.0,100,100.0,100
10368.0,142.0,100,100.0,100
10368.0,142.0,100,100.0,100
10404.0,98.0,100,100.0,100
10404.0,98.0,100,100.0,100
10443.0,208.0,100,100.0,100
10443.0,208.0,100,100.0,100
10507.0,195.0,100,100.0,100
10507.0,195.0,100,100.0,100
10603.0,186.0,100,100.0,100
10603.0,186.0,100,100.0,100
11261.0,189.0,100,100.0,100
11261.0,189.0,100,100.0,100
11656.0,129.0,100,100.0,100
11656.0,129.0,100,100.0,100
11806.0,75.0,100,100.0,100
11806.0,75.0,100,100.0,100
12001.0,83.0,100,100.0,100
12001.0,83.0,100,100.0,100
12211.0,85.0,100,12.5,100
12211.0,85.0,100,12.5,100
12272.0,71.0,100,100.0,100
12272.0,71.0,100,100.0,100
12413.0,97.0,100,100.0,100
12413.0,97.0,100,100.0,100
12667.0,130.0,100,100.0,100
12667.0,130.0,100,100.0,100
12888.0,106.0,100,100.0,100
12888.0,106.0,100,100.0,100
13482.0,63.0,100,100.0,100
13482.0,63.0,100,100.0,100
13577.0,141.0,100,100.0,100
13577.0,141.0,100,100.0,100
13698.0,200.0,100,100.0,100
13698.0,200.0,100,100.0,100
14168.0,113.0,100,100.0,100
14168.0,113.0,100,100.0,100
14258.0,144.0,100,100.0,100
14258.0,144.0,100,100.0,100
14292.0,125.0,100,100.0,100
14292.0,125.0,100,100.0,100
14502.0,149.0,100,100.0,100
14502.0,149.0,100,100.0,100
14534.0,124.0,100,100.0,100
14534.0,124.0,100,100.0,100
14553.0,133.0,100,100.0,100
14553.0,133.0,100,100.0,100
14582.0,156.0,100,100.0,100
14582.0,156.0,100,100.0,100
14608.0,227.0,100,100.0,100
14608.0,227.0,100,100.0,100
14626.0,129.0,100,100.0,100
14626.0,129.0,100,100.0,100
14654.0,157.0,100,100.0,100
14654.0,157.0,100,100.0,100
14771.0,92.0,100,100.0,100
14771.0,92.0,100,100.0,100
14805.0,94.0,100,100.0,100
14805.0,94.0,100,100.0,100
15189.0,77.0,100,100.0,100
15189.0,77.0,100,100.0,100
15464.0,42.0,100,100.0,100
15464.0,42.0,100,100.0,100
15664.0,40.0,100,100.0,100
15664.0,40.0,100,100.0,100
15727.0,39.0,100,100.0,100
15727.0,39.0,100,100.0,100
15785.0,102.0,100,100.0,100
15785.0,102.0,100,100.0,100
15841.0,157.0,100,100.0,100
15841.0,157.0,100,100.0,100
15883.0,169.0,100,100.0,100
15883.0,169.0,100,100.0,100
15928.0,134.0,100,100.0,100
15928.0,134.0,100,100.0,100
15959.0,160.0,100,100.0,100
15959.0,160.0,100,100.0,100
15987.0,170.0,100,100.0,100
15987.0,170.0,100,100.0,100
