Time,GC Util
9579,41
9579,41
9624,21
9624,21
9624,21
9624,21
9667,24
9667,24
9667,24
9667,24
9711,21
9711,21
9711,21
9711,21
9753,21
9753,21
9753,21
9753,21
9795,23
9795,23
9795,23
9795,23
9836,20
9836,20
9836,20
9836,20
9900,3
9900,3
9900,3
9900,3
10074,1
10074,1
10074,1
10074,1
11050,96
11050,96
11059,146
11059,146
11073,96
11073,96
11241,8
11241,8
11259,26
11259,26
11259,26
11259,26
11696,29
11696,29
11696,29
11696,29
11797,49
11797,49
11797,49
11797,49
11894,3
11894,3
11894,3
11894,3
11952,25
11952,25
11952,25
11952,25
12043,19
12043,19
12043,19
12043,19
12117,17
12117,17
12117,17
12117,17
12178,35
12178,35
12178,35
12178,35
12253,4
12253,4
12253,4
12253,4
12428,189
12428,189
12794,3
12794,3
12803,188
12803,188
13655,1
13655,1
13673,43
13673,43
13673,43
13673,43
13774,16
13774,16
13774,16
13774,16
13880,18
13880,18
13880,18
13880,18
13991,6
13991,6
13991,6
13991,6
14099,267
14099,267
14131,31
14131,31
14141,18
14141,18
14141,18
14141,18
14574,278
14574,278
14625,17
14625,17
14633,274
14633,274
14679,19
14679,19
14687,267
14687,267
14868,4
14868,4
14875,276
14875,276
14913,25
14913,25
14920,284
14920,284
14938,51
14938,51
14946,277
14946,277
14964,50
14964,50
14974,10
14974,10
14974,10
14974,10
14999,26
14999,26
14999,26
14999,26
15024,26
15024,26
15024,26
15024,26
15049,26
15049,26
15049,26
15049,26
15075,26
15075,26
15075,26
15075,26
15167,26
15167,26
15167,26
15167,26
15230,25
15230,25
15230,25
15230,25
15280,25
15280,25
15280,25
15280,25
15313,28
15313,28
15313,28
15313,28
15346,29
15346,29
15346,29
15346,29
15418,9
15418,9
15418,9
15418,9
15476,33
15476,33
15476,33
15476,33
15534,33
15534,33
15534,33
15534,33
15755,270
15755,270
15853,9
15853,9
15861,279
15861,279
15944,11
15944,11
15952,269
15952,269
16035,11
16035,11
16043,280
16043,280
16127,11
16127,11
16137,204
16137,204
16212,10
16212,10
16221,189
16221,189
16297,14
16297,14
16307,190
16307,190
16380,15
16380,15
16392,4
16392,4
16392,4
16392,4
16437,22
16437,22
16437,22
16437,22
16465,26
16465,26
16465,26
16465,26
16493,6
16493,6
16493,6
16493,6
16522,27
16522,27
16522,27
16522,27
16550,7
16550,7
16550,7
16550,7
16578,6
16578,6
16578,6
16578,6
16605,26
16605,26
16605,26
16605,26
16657,3
16657,3
16657,3
16657,3
16716,5
16716,5
16716,5
16716,5
16935,190
16935,190
16941,177
16941,177
16950,191
16950,191
16956,174
16956,174
16967,48
16967,48
16967,48
16967,48
16983,46
16983,46
16983,46
16983,46
16998,11
16998,11
16998,11
16998,11
17013,12
17013,12
17013,12
17013,12
17028,10
17028,10
17028,10
17028,10
17043,50
17043,50
17043,50
17043,50
17056,50
17056,50
17056,50
17056,50
17070,49
17070,49
17070,49
17070,49
17083,48
17083,48
17083,48
17083,48
17096,49
17096,49
17096,49
17096,49
17109,50
17109,50
17109,50
17109,50
17122,48
17122,48
17122,48
17122,48
17135,51
17135,51
17135,51
17135,51
17149,51
17149,51
17149,51
17149,51
17162,48
17162,48
17162,48
17162,48
17176,13
17176,13
17176,13
17176,13
17189,51
17189,51
17189,51
17189,51
17202,50
17202,50
17202,50
17202,50
17217,22
17217,22
17217,22
17217,22
17233,48
17233,48
17233,48
17233,48
17249,48
17249,48
17249,48
17249,48
17265,45
17265,45
17265,45
17265,45
17280,47
17280,47
17280,47
17280,47
17295,47
17295,47
17295,47
17295,47
17310,47
17310,47
17310,47
17310,47
17326,48
17326,48
17326,48
17326,48
17342,11
17342,11
17342,11
17342,11
17357,48
17357,48
17357,48
17357,48
17373,51
17373,51
17373,51
17373,51
17389,48
17389,48
17389,48
17389,48
17404,47
17404,47
17404,47
17404,47
17420,49
17420,49
17420,49
17420,49
17436,47
17436,47
17436,47
17436,47
17451,48
17451,48
17451,48
17451,48
17480,19
17480,19
17480,19
17480,19
17523,21
17523,21
17523,21
17523,21
17571,80
17571,80
17571,80
17571,80
17619,75
17619,75
17619,75
17619,75
17642,18
17642,18
17642,18
17642,18
17660,78
17660,78
17660,78
17660,78
17677,86
17677,86
17677,86
17677,86
17694,19
17694,19
17694,19
17694,19
17711,84
17711,84
17711,84
17711,84
17728,85
17728,85
17728,85
17728,85
17746,82
17746,82
17746,82
17746,82
17764,17
17764,17
17764,17
17764,17
17782,18
17782,18
17782,18
17782,18
17800,80
17800,80
17800,80
17800,80
17817,80
17817,80
17817,80
17817,80
17837,19
17837,19
17837,19
17837,19
17860,78
17860,78
17860,78
17860,78
17884,105
17884,105
17884,105
17884,105
18103,190
18103,190
18111,113
18111,113
18121,183
18121,183
18129,124
18129,124
18138,185
18138,185
18249,8
18249,8
18260,114
18260,114
18260,114
18260,114
18325,20
18325,20
18325,20
18325,20
18359,106
18359,106
18359,106
18359,106
18407,82
18407,82
18407,82
18407,82
18460,43
18460,43
18460,43
18460,43
18507,82
18507,82
18507,82
18507,82
18563,68
18563,68
18563,68
18563,68
18640,77
18640,77
18640,77
18640,77
18701,79
18701,79
18701,79
18701,79
18758,77
18758,77
18758,77
18758,77
18796,78
18796,78
18796,78
18796,78
18872,19
18872,19
18872,19
18872,19
19038,189
19038,189
19061,42
19061,42
19070,189
19070,189
19103,28
19103,28
19118,43
19118,43
19118,43
19118,43
19167,15
19167,15
19167,15
19167,15
19209,44
19209,44
19209,44
19209,44
19249,75
19249,75
19249,75
19249,75
19371,19
19371,19
19371,19
19371,19
19427,82
19427,82
19427,82
19427,82
19482,83
19482,83
19482,83
19482,83
19566,18
19566,18
19566,18
19566,18
19606,82
19606,82
19606,82
19606,82
19623,81
19623,81
19623,81
19623,81
19639,19
19639,19
19639,19
19639,19
19656,17
19656,17
19656,17
19656,17
19673,19
19673,19
19673,19
19673,19
19690,21
19690,21
19690,21
19690,21
19707,83
19707,83
19707,83
19707,83
19743,81
19743,81
19743,81
19743,81
19818,21
19818,21
19818,21
19818,21
19874,19
19874,19
19874,19
19874,19
19894,81
19894,81
19894,81
19894,81
19912,85
19912,85
19912,85
19912,85
19955,18
19955,18
19955,18
19955,18
20016,81
20016,81
20016,81
20016,81
20075,21
20075,21
20075,21
20075,21
20176,83
20176,83
20176,83
20176,83
20247,80
20247,80
20247,80
20247,80
20317,25
20317,25
20317,25
20317,25
20387,79
20387,79
20387,79
20387,79
20457,78
20457,78
20457,78
20457,78
20527,17
20527,17
20527,17
20527,17
20597,19
20597,19
20597,19
20597,19
20667,83
20667,83
20667,83
20667,83
20709,20
20709,20
20709,20
20709,20
20727,21
20727,21
20727,21
20727,21
20745,23
20745,23
20745,23
20745,23
20763,84
20763,84
20763,84
20763,84
20781,101
20781,101
20781,101
20781,101
20799,18
20799,18
20799,18
20799,18
20818,19
20818,19
20818,19
20818,19
20860,16
20860,16
20860,16
20860,16
20919,87
20919,87
20919,87
20919,87
21147,190
21147,190
21152,190
21152,190
21162,189
21162,189
21168,192
21168,192
21179,88
21179,88
21179,88
21179,88
21194,20
21194,20
21194,20
21194,20
21209,89
21209,89
21209,89
21209,89
21225,20
21225,20
21225,20
21225,20
21240,89
21240,89
21240,89
21240,89
21255,21
21255,21
21255,21
21255,21
21270,88
21270,88
21270,88
21270,88
21285,20
21285,20
21285,20
21285,20
21300,89
21300,89
21300,89
21300,89
21316,88
21316,88
21316,88
21316,88
21331,111
21331,111
21331,111
21331,111
21345,21
21345,21
21345,21
21345,21
21362,93
21362,93
21362,93
21362,93
21377,90
21377,90
21377,90
21377,90
21391,88
21391,88
21391,88
21391,88
21406,94
21406,94
21406,94
21406,94
21420,86
21420,86
21420,86
21420,86
21435,88
21435,88
21435,88
21435,88
21449,88
21449,88
21449,88
21449,88
21463,94
21463,94
21463,94
21463,94
21478,91
21478,91
21478,91
21478,91
21491,87
21491,87
21491,87
21491,87
21504,89
21504,89
21504,89
21504,89
21517,23
21517,23
21517,23
21517,23
21530,89
21530,89
21530,89
21530,89
21542,93
21542,93
21542,93
21542,93
21555,96
21555,96
21555,96
21555,96
21568,97
21568,97
21568,97
21568,97
21581,23
21581,23
21581,23
21581,23
21594,90
21594,90
21594,90
21594,90
21607,89
21607,89
21607,89
21607,89
21620,94
21620,94
21620,94
21620,94
21633,97
21633,97
21633,97
21633,97
21648,19
21648,19
21648,19
21648,19
21671,89
21671,89
21671,89
21671,89
21713,24
21713,24
21713,24
21713,24
21757,20
21757,20
21757,20
21757,20
21802,81
21802,81
21828,92
21828,92
21828,92
21844,106
21844,106
21844,106
21844,106
21861,25
21861,25
21861,25
21861,25
21877,22
21877,22
21877,22
21877,22
21893,84
21893,84
21893,84
21893,84
21909,108
21909,108
21909,108
21909,108
21925,24
21925,24
21925,24
21925,24
21941,88
21941,88
21941,88
21941,88
21956,86
21956,86
21956,86
21956,86
21972,85
21972,85
21972,85
21972,85
21993,95
21993,95
21993,95
21993,95
22012,19
22012,19
22012,19
22012,19
22037,102
22037,102
22037,102
22037,102
22060,20
22060,20
22060,20
22060,20
22085,21
22085,21
22085,21
22085,21
22298,89
22298,89
22298,89
22315,82
22315,82
22315,82
22315,82
22376,187
22376,187
22491,8
22491,8
22503,77
22503,77
22503,77
22534,80
22534,80
22534,80
22581,22
22581,22
22581,22
22581,22
22624,84
22624,84
22624,84
22624,84
22666,53
22666,53
22666,53
22666,53
22712,100
22712,100
22712,100
22712,100
22760,19
22760,19
22760,19
22760,19
22802,22
22802,22
22802,22
22802,22
22842,16
22842,16
22842,16
22842,16
22880,17
22880,17
22880,17
22880,17
22955,19
22955,19
22955,19
22955,19
23123,189
23123,189
23144,49
23144,49
23154,188
23154,188
23183,33
23183,33
23194,77
23194,77
23194,77
23194,77
23237,24
23237,24
23237,24
23237,24
23274,77
23274,77
23274,77
23274,77
23310,19
23310,19
23310,19
23310,19
23428,79
23428,79
23428,79
23428,79
23483,22
23483,22
23483,22
23483,22
23539,76
23539,76
23539,76
23539,76
23615,78
23615,78
23615,78
23615,78
23667,78
23667,78
23667,78
23667,78
23685,77
23685,77
23685,77
23685,77
23702,20
23702,20
23702,20
23702,20
23718,84
23718,84
23718,84
23718,84
23736,23
23736,23
23736,23
23736,23
23753,22
23753,22
23753,22
23753,22
23769,22
23769,22
23769,22
23769,22
23794,24
23794,24
23794,24
23794,24
23849,84
23849,84
23849,84
23849,84
23906,46
23906,46
23906,46
23906,46
23931,51
23931,51
23931,51
23931,51
23955,57
23955,57
23955,57
23955,57
23990,57
23990,57
23990,57
23990,57
24047,87
24047,87
24047,87
24047,87
24105,52
24105,52
24105,52
24105,52
24193,82
24193,82
24193,82
24193,82
24272,19
24272,19
24272,19
24272,19
24340,101
24340,101
24340,101
24340,101
24409,22
24409,22
24409,22
24477,20
24477,20
24477,20
24477,20
24546,20
24546,20
24546,20
24546,20
24621,52
24621,52
24621,52
24694,50
24694,50
24694,50
24694,50
24745,19
24745,19
24745,19
24745,19
24763,106
24763,106
24763,106
24763,106
24782,85
24782,85
24782,85
24782,85
24799,85
24799,85
24799,85
24799,85
24816,22
24816,22
24816,22
24832,20
24832,20
24832,20
24832,20
24849,21
24849,21
24849,21
24849,21
24885,18
24885,18
24885,18
24885,18
24940,20
24940,20
24940,20
24940,20
25158,185
25158,185
25164,190
25164,190
25174,186
25174,186
25180,181
25180,181
25191,81
25191,81
25191,81
25191,81
25207,81
25207,81
25207,81
25207,81
25222,90
25222,90
25222,90
25222,90
25238,21
25238,21
25238,21
25253,24
25253,24
25253,24
25253,24
25267,26
25267,26
25267,26
25267,26
25282,56
25282,56
25282,56
25282,56
25296,21
25296,21
25296,21
25296,21
25309,21
25309,21
25309,21
25324,22
25324,22
25324,22
25324,22
25338,22
25338,22
25338,22
25338,22
25352,21
25352,21
25352,21
25352,21
25366,21
25366,21
25366,21
25366,21
25381,89
25381,89
25381,89
25394,23
25394,23
25394,23
25394,23
25408,21
25408,21
25408,21
25408,21
25422,22
25422,22
25422,22
25422,22
25436,92
25436,92
25436,92
25436,92
25450,90
25450,90
25450,90
25450,90
25464,23
25464,23
25464,23
25464,23
25478,90
25478,90
25478,90
25492,81
25492,81
25492,81
25492,81
25508,21
25508,21
25508,21
25508,21
25523,90
25523,90
25523,90
25523,90
25537,90
25537,90
25537,90
25537,90
25553,26
25553,26
25553,26
25553,26
25567,22
25567,22
25567,22
25567,22
25582,24
25582,24
25582,24
25582,24
25596,21
25596,21
25596,21
25596,21
25610,23
25610,23
25610,23
25624,21
25624,21
25624,21
25624,21
25638,88
25638,88
25638,88
25638,88
25652,90
25652,90
25652,90
25652,90
25668,20
25668,20
25668,20
25668,20
25686,21
25686,21
25686,21
25686,21
25725,82
25725,82
25725,82
25725,82
25768,84
25768,84
25768,84
25768,84
25810,81
25810,81
25810,81
25810,81
25841,25
25841,25
25841,25
25841,25
25857,24
25857,24
25857,24
25857,24
25873,21
25873,21
25873,21
25873,21
25889,22
25889,22
25889,22
25889,22
25905,86
25905,86
25905,86
25905,86
25921,86
25921,86
25921,86
25921,86
25938,83
25938,83
25938,83
25938,83
25954,23
25954,23
25954,23
25954,23
25971,23
25971,23
25971,23
25971,23
25988,109
25988,109
25988,109
25988,109
26006,23
26006,23
26006,23
26006,23
26023,85
26023,85
26023,85
26023,85
26044,87
26044,87
26044,87
26044,87
26067,67
26067,67
26067,67
26067,67
26089,18
26089,18
26089,18
26089,18
26299,189
26305,148
26315,186
26315,186
26322,130
26322,130
26332,185
26332,185
26484,6
26484,6
26494,76
26494,76
26494,76
26525,80
26525,80
26525,80
26525,80
26567,78
26567,78
26567,78
26567,78
26611,22
26611,22
26611,22
26611,22
26652,87
26652,87
26652,87
26652,87
26697,21
26697,21
26697,21
26697,21
26743,79
26743,79
26743,79
26743,79
26786,22
26786,22
26786,22
26786,22
26826,82
26826,82
26826,82
26826,82
26864,24
26864,24
26864,24
26864,24
26934,82
26934,82
26934,82
26934,82
27059,23
27059,23
27059,23
27059,23
27085,84
27085,84
27085,84
27085,84
27114,23
27114,23
27114,23
27114,23
27153,20
27153,20
27153,20
27153,20
27190,77
27190,77
27190,77
27190,77
27224,18
27224,18
27224,18
27224,18
27319,75
27319,75
27319,75
27319,75
27405,28
27405,28
27405,28
27405,28
27453,82
27453,82
27453,82
27453,82
27501,71
27501,71
27501,71
27501,71
27591,90
27591,90
27591,90
27591,90
27608,86
27608,86
27608,86
27608,86
27636,92
27636,92
27636,92
27636,92
27653,82
27653,82
27653,82
27653,82
27669,80
27669,80
27669,80
27669,80
27704,83
27704,83
27704,83
27704,83
27719,77
27719,77
27719,77
27719,77
27742,152
27742,152
27742,152
27742,152
27795,86
27795,86
27795,86
27795,86
27849,84
27849,84
27849,84
27849,84
27872,88
27872,88
27872,88
27872,88
27887,31
27887,31
27887,31
27887,31
27939,22
27939,22
27939,22
27939,22
27988,20
27988,20
27988,20
27988,20
28030,23
28030,23
28030,23
28030,23
28083,89
28083,89
28083,89
28083,89
28159,73
28159,73
28159,73
28159,73
28228,87
28228,87
28228,87
28228,87
28285,85
28285,85
28285,85
28285,85
28340,82
28340,82
28340,82
28340,82
28396,80
28396,80
28396,80
28396,80
28451,81
28451,81
28451,81
28451,81
28506,84
28506,84
28506,84
28506,84
28556,82
28556,82
28556,82
28556,82
28571,85
28571,85
28571,85
28571,85
28586,87
28586,87
28586,87
28586,87
28602,86
28602,86
28602,86
28602,86
28616,88
28616,88
28616,88
28616,88
28631,89
28631,89
28631,89
28631,89
28646,85
