Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
359.0,57.0,100,100.0,100
387.0,24.0,100,100.0,100
537.0,27.0,100,100.0,100
652.0,25.0,100,100.0,100
681.0,0.0,100,100.0,100
724.0,36.0,100,100.0,100
755.0,26.0,100,100.0,100
773.0,24.0,100,100.0,100
786.0,22.0,100,100.0,100
799.0,24.0,100,100.0,100
815.0,24.0,100,100.0,100
827.0,27.0,100,100.0,100
840.0,25.0,100,100.0,100
866.0,22.0,100,100.0,100
898.0,59.0,100,100.0,100
915.0,23.0,100,100.0,100
933.0,49.0,100,100.0,100
949.0,21.0,100,100.0,100
966.0,24.0,100,100.0,100
983.0,24.0,100,100.0,100
999.0,23.0,100,100.0,100
1017.0,21.0,100,100.0,100
1034.0,50.0,100,100.0,100
1051.0,23.0,100,100.0,100
1068.0,21.0,100,25.0,100
1085.0,23.0,100,25.0,100
1102.0,22.0,100,25.0,100
1120.0,26.0,100,100.0,100
1145.0,46.0,100,100.0,100
1171.0,62.0,100,100.0,100
1198.0,48.0,100,100.0,100
1222.0,59.0,100,100.0,100
1247.0,47.0,100,100.0,100
1271.0,60.0,100,100.0,100
1293.0,28.0,100,100.0,100
1315.0,25.0,100,100.0,100
1333.0,25.0,100,100.0,100
1354.0,26.0,100,100.0,100
1376.0,30.0,100,100.0,100
1400.0,28.0,100,100.0,100
1423.0,36.0,100,100.0,100
1444.0,30.0,100,100.0,100
1465.0,30.0,100,100.0,100
1484.0,30.0,100,100.0,100
1510.0,23.0,100,100.0,100
1535.0,26.0,100,25.0,100
1591.0,22.0,100,100.0,100
1658.0,27.0,100,100.0,100
1699.0,18.0,100,100.0,100
1725.0,51.0,100,25.0,100
1756.0,60.0,100,100.0,100
1786.0,55.0,100,25.0,100
1820.0,84.0,100,25.0,100
1860.0,66.0,100,25.0,100
1888.0,87.0,100,25.0,100
1912.0,77.0,100,25.0,100
1935.0,80.0,100,25.0,100
1958.0,83.0,100,100.0,100
1978.0,70.0,100,100.0,100
2006.0,66.0,100,25.0,100
2033.0,72.0,100,25.0,100
2061.0,62.0,100,100.0,100
2091.0,64.0,100,25.0,100
2130.0,77.0,100,25.0,100
2168.0,74.0,100,25.0,100
2206.0,70.0,100,25.0,100
2246.0,63.0,100,25.0,100
2283.0,64.0,100,25.0,100
2314.0,63.0,100,25.0,100
2347.0,64.0,100,100.0,100
2377.0,56.0,100,25.0,100
2408.0,83.0,100,25.0,100
2442.0,61.0,100,25.0,100
2481.0,65.0,100,100.0,100
2519.0,43.0,100,25.0,100
2554.0,59.0,100,100.0,100
2590.0,52.0,100,25.0,100
2628.0,62.0,100,100.0,100
2655.0,58.0,100,25.0,100
2686.0,60.0,100,25.0,100
2716.0,54.0,100,100.0,100
2750.0,66.0,100,25.0,100
2784.0,81.0,100,25.0,100
2817.0,74.0,100,25.0,100
2847.0,78.0,100,25.0,100
2878.0,81.0,100,25.0,100
2914.0,66.0,100,25.0,100
2953.0,66.0,100,25.0,100
2995.0,67.0,100,25.0,100
3031.0,74.0,100,25.0,100
3061.0,77.0,100,25.0,100
3089.0,90.0,100,25.0,100
3119.0,70.0,100,25.0,100
3150.0,73.0,100,25.0,100
3182.0,78.0,100,100.0,100
3211.0,71.0,100,25.0,100
3244.0,93.0,100,100.0,100
3277.0,67.0,100,25.0,100
3319.0,67.0,100,25.0,100
3375.0,89.0,100,25.0,100
3433.0,78.0,100,25.0,100
3491.0,78.0,100,25.0,100
3544.0,97.0,100,25.0,100
3592.0,76.0,100,100.0,100
3640.0,88.0,100,100.0,100
3696.0,73.0,100,25.0,100
3749.0,73.0,100,25.0,100
3806.0,75.0,100,25.0,100
3846.0,87.0,100,25.0,100
3890.0,72.0,100,25.0,100
3939.0,93.0,100,25.0,100
3989.0,90.0,100,25.0,100
4049.0,86.0,100,25.0,100
4113.0,70.0,100,25.0,100
4176.0,68.0,100,100.0,100
4241.0,66.0,100,25.0,100
4295.0,68.0,100,100.0,100
4331.0,47.0,100,25.0,100
4371.0,68.0,100,100.0,100
4407.0,67.0,100,25.0,100
4443.0,80.0,100,100.0,100
4482.0,67.0,100,100.0,100
4521.0,68.0,100,25.0,100
4564.0,76.0,100,25.0,100
4600.0,66.0,100,25.0,100
4642.0,77.0,100,100.0,100
4677.0,66.0,100,25.0,100
4708.0,94.0,100,100.0,100
4736.0,67.0,100,25.0,100
4767.0,68.0,100,100.0,100
4796.0,71.0,100,25.0,100
4831.0,74.0,100,100.0,100
4864.0,0.0,100,100.0,100
4900.0,69.0,100,25.0,100
4944.0,72.0,100,25.0,100
4985.0,76.0,100,100.0,100
5026.0,70.0,100,25.0,100
5070.0,77.0,100,25.0,100
5115.0,82.0,100,100.0,100
5157.0,69.0,100,25.0,100
5198.0,77.0,100,25.0,100
5237.0,80.0,100,100.0,100
5273.0,62.0,100,25.0,100
5318.0,81.0,100,25.0,100
5367.0,68.0,100,100.0,100
5409.0,66.0,100,25.0,100
5449.0,82.0,100,25.0,100
5489.0,73.0,100,100.0,100
5525.0,68.0,100,25.0,100
5562.0,89.0,100,25.0,100
5597.0,70.0,100,25.0,100
5633.0,63.0,100,25.0,100
