Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
349.0,50.0,100,100.0,100
551.0,36.0,100,25.0,100
602.0,0.0,100,100.0,100
632.0,132.0,100,25.0,100
675.0,0.0,100,100.0,100
719.0,36.0,100,100.0,100
762.0,21.0,100,100.0,100
775.0,91.0,100,100.0,100
789.0,33.0,100,100.0,100
816.0,0.0,100,100.0,100
843.0,52.0,100,25.0,100
872.0,69.0,100,25.0,100
892.0,76.0,100,25.0,100
916.0,68.0,100,25.0,100
934.0,0.0,100,100.0,100
953.0,56.0,100,25.0,100
972.0,65.0,100,25.0,100
988.0,53.0,100,25.0,100
1005.0,62.0,100,100.0,100
1022.0,0.0,100,100.0,100
1041.0,55.0,100,100.0,100
1060.0,55.0,100,25.0,100
1079.0,56.0,100,25.0,100
1098.0,67.0,100,25.0,100
1117.0,65.0,100,25.0,100
1138.0,57.0,100,25.0,100
1157.0,67.0,100,25.0,100
1176.0,58.0,100,25.0,100
1195.0,52.0,100,25.0,100
1215.0,66.0,100,25.0,100
1237.0,54.0,100,25.0,100
1264.0,63.0,100,25.0,100
1295.0,61.0,100,100.0,100
1319.0,48.0,100,25.0,100
1348.0,46.0,100,25.0,100
1385.0,62.0,100,25.0,100
1456.0,57.0,100,25.0,100
1523.0,59.0,100,100.0,100
1543.0,57.0,100,25.0,100
1569.0,62.0,100,100.0,100
1588.0,0.0,100,100.0,100
1608.0,48.0,100,25.0,100
1628.0,0.0,100,100.0,100
1648.0,57.0,100,25.0,100
1669.0,70.0,100,25.0,100
1690.0,66.0,100,25.0,100
1713.0,68.0,100,100.0,100
1736.0,0.0,100,100.0,100
1766.0,60.0,100,100.0,100
1793.0,56.0,100,100.0,100
1818.0,50.0,100,100.0,100
1840.0,0.0,100,100.0,100
1864.0,53.0,100,25.0,100
1890.0,52.0,100,100.0,100
1915.0,0.0,100,100.0,100
1951.0,50.0,100,25.0,100
1984.0,79.0,100,25.0,100
2023.0,69.0,100,100.0,100
2053.0,56.0,100,25.0,100
2096.0,61.0,100,25.0,100
2133.0,83.0,100,25.0,100
2163.0,83.0,100,25.0,100
2194.0,66.0,100,25.0,100
2229.0,92.0,100,25.0,100
2261.0,71.0,100,25.0,100
2294.0,65.0,100,100.0,100
2322.0,61.0,100,25.0,100
2348.0,69.0,100,25.0,100
2378.0,66.0,100,25.0,100
2408.0,74.0,100,25.0,100
2435.0,69.0,100,25.0,100
2460.0,74.0,100,25.0,100
2486.0,74.0,100,100.0,100
2511.0,65.0,100,25.0,100
2539.0,67.0,100,100.0,100
2565.0,61.0,100,25.0,100
2596.0,72.0,100,100.0,100
2623.0,0.0,100,100.0,100
2650.0,56.0,100,25.0,100
2677.0,84.0,100,25.0,100
2707.0,77.0,100,25.0,100
2741.0,75.0,100,25.0,100
