Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
468.0,41.0,100,100.0,100
688.0,30.0,100,100.0,100
828.0,32.0,100,100.0,100
984.0,32.0,100,100.0,100
1051.0,30.0,100,100.0,100
1117.0,33.0,100,100.0,100
1382.0,33.0,100,100.0,100
1497.0,89.0,100,100.0,100
1553.0,88.0,100,100.0,100
1614.0,0.0,100,100.0,100
1801.0,34.0,100,100.0,100
1979.0,32.0,100,100.0,100
2113.0,36.0,100,100.0,100
2218.0,33.0,100,100.0,100
2266.0,127.0,100,12.5,100
2323.0,0.0,100,100.0,100
2467.0,58.0,100,100.0,100
2526.0,41.0,100,100.0,100
2599.0,46.0,100,12.5,100
2731.0,0.0,100,100.0,100
2814.0,0.0,100,100.0,100
2887.0,41.0,100,100.0,100
3030.0,42.0,100,100.0,100
3203.0,38.0,100,12.5,100
3273.0,0.0,100,100.0,100
3366.0,44.0,100,100.0,100
3486.0,46.0,100,100.0,100
3625.0,0.0,100,100.0,100
3713.0,125.0,100,100.0,100
3793.0,41.0,100,100.0,100
3955.0,44.0,100,12.5,100
4149.0,42.0,100,100.0,100
4329.0,43.0,100,100.0,100
4535.0,40.0,100,12.5,100
4737.0,43.0,100,100.0,100
4929.0,50.0,100,12.5,100
5114.0,51.0,100,100.0,100
5307.0,42.0,100,100.0,100
5517.0,46.0,100,12.5,100
5720.0,49.0,100,12.5,100
5933.0,71.0,100,100.0,100
6146.0,88.0,100,100.0,100
6364.0,88.0,100,100.0,100
6587.0,43.0,100,12.5,100
6811.0,33.0,100,100.0,100
7059.0,42.0,100,12.5,100
7292.0,41.0,100,100.0,100
7527.0,47.0,100,12.5,100
7743.0,47.0,100,100.0,100
7977.0,44.0,100,100.0,100
8204.0,43.0,100,100.0,100
8469.0,47.0,100,100.0,100
8720.0,74.0,100,100.0,100
9013.0,72.0,100,100.0,100
9292.0,82.0,100,100.0,100
9617.0,75.0,100,100.0,100
9908.0,82.0,100,100.0,100
10217.0,98.0,100,100.0,100
10509.0,82.0,100,100.0,100
10772.0,90.0,100,100.0,100
11093.0,94.0,100,100.0,100
11408.0,76.0,100,100.0,100
11733.0,100.0,100,100.0,100
12052.0,88.0,100,100.0,100
12392.0,100.0,100,100.0,100
12718.0,99.0,100,100.0,100
13049.0,49.0,100,12.5,100
13358.0,82.0,100,100.0,100
13703.0,90.0,100,100.0,100
14045.0,111.0,100,100.0,100
14384.0,0.0,100,100.0,100
14747.0,69.0,100,12.5,100
15097.0,71.0,100,100.0,100
15453.0,0.0,100,100.0,100
15812.0,74.0,100,12.5,100
16167.0,69.0,100,12.5,100
16570.0,0.0,100,100.0,100
16961.0,69.0,100,100.0,100
17355.0,68.0,100,100.0,100
17738.0,0.0,100,100.0,100
18156.0,64.0,100,100.0,100
18559.0,61.0,100,12.5,100
18966.0,72.0,100,12.5,100
19387.0,73.0,100,12.5,100
19807.0,76.0,100,100.0,100
20208.0,60.0,100,12.5,100
20620.0,75.0,100,100.0,100
21081.0,65.0,100,12.5,100
21501.0,73.0,100,12.5,100
21894.0,79.0,100,12.5,100
22274.0,72.0,100,100.0,100
22682.0,68.0,100,100.0,100
23134.0,59.0,100,100.0,100
23597.0,61.0,100,100.0,100
24032.0,68.0,100,12.5,100
24451.0,69.0,100,12.5,100
