Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
119.0,0.0,100,100.0,100
153.0,23.0,100,100.0,10.0
173.0,8.0,100,100.0,10.0
326.0,1.0,100,100.0,10.0
387.0,3.0,100,100.0,10.0
405.0,4.0,100,100.0,10.0
420.0,5.0,100,100.0,10.0
449.0,3.0,100,100.0,10.0
474.0,2.0,100,100.0,10.0
512.0,1.0,100,100.0,10.0
555.0,1.0,100,100.0,10.0
589.0,2.0,100,100.0,10.0
645.0,1.0,100,100.0,10.0
701.0,1.0,100,100.0,10.0
768.0,84.0,100.0,100.0,10.0
786.0,29.0,100.0,100.0,10.0
793.0,22.0,100.0,100.0,10.0
800.0,21.0,100.0,100.0,10.0
825.0,7.0,100.0,100.0,10.0
852.0,4.0,100.0,100.0,10.0
888.0,3.0,100.0,100.0,10.0
930.0,8.0,100.0,100.0,10.0
936.0,26.0,100.0,100.0,10.0
972.0,5.0,100.0,100.0,10.0
1004.0,16.0,100.0,100.0,10.0
1025.0,33.0,100.0,100.0,10.0
1053.0,5.0,100.0,100.0,14.4
1068.0,6.0,100.0,100.0,10.0
1079.0,16.0,100.0,100.0,10.0
1095.0,8.0,100.0,100.0,10.0
1120.0,16.0,100.0,100.0,10.0
1143.0,42.0,122.66,100.0,10.0
1168.0,41.0,122.66,100.0,10.0
1190.0,6.0,122.66,100.0,27.6
1213.0,9.0,122.66,100.0,10.0
1239.0,4.0,122.66,100.0,10.0
1263.0,4.0,122.66,100.0,10.0
1290.0,3.0,122.66,100.0,10.0
1306.0,10.0,122.66,100.0,10.0
1327.0,5.0,122.66,100.0,10.0
1349.0,5.0,122.66,100.0,10.0
1360.0,25.0,119.53,100.0,10.0
1386.0,32.0,119.53,100.0,10.0
1412.0,6.0,119.53,100.0,16.4
1434.0,5.0,119.53,100.0,10.0
1462.0,3.0,119.53,100.0,10.0
1490.0,3.0,119.53,100.0,10.0
1505.0,7.0,119.53,100.0,10.0
1530.0,4.0,119.53,100.0,10.0
1573.0,2.0,119.53,100.0,10.0
1584.0,0.0,116.41,100.0,10.0
1632.0,15.0,116.41,100.0,10.0
