Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
495.0,30.0,100.0,100.0,100
495.0,30.0,100.0,100.0,100
708.0,28.0,101.56,25.0,100
708.0,28.0,101.56,25.0,100
910.0,14.0,103.12,100.0,100
910.0,14.0,103.12,100.0,100
1037.0,12.0,104.69,100.0,100
1037.0,12.0,104.69,100.0,100
1127.0,34.0,106.25,100.0,100
1127.0,34.0,106.25,100.0,100
1198.0,116.0,107.81,100.0,100
1198.0,116.0,107.81,100.0,100
1263.0,40.0,109.38,100.0,100
1263.0,40.0,109.38,100.0,100
1332.0,12.0,110.94,100.0,100
1332.0,12.0,110.94,100.0,100
1408.0,42.0,112.5,100.0,100
1408.0,42.0,112.5,100.0,100
1467.0,11.0,114.06,100.0,100
1467.0,11.0,114.06,100.0,100
1568.0,49.0,115.62,100.0,100
1568.0,49.0,115.62,100.0,100
1659.0,43.0,117.19,100.0,100
1659.0,43.0,117.19,100.0,100
1760.0,96.0,118.75,100.0,100
1760.0,96.0,118.75,100.0,100
1914.0,38.0,120.31,100.0,100
1914.0,38.0,120.31,100.0,100
2003.0,45.0,121.88,100.0,100
2003.0,45.0,121.88,100.0,100
2133.0,12.0,123.44,100.0,100
2133.0,12.0,123.44,100.0,100
2133.0,12.0,123.44,100.0,100
2133.0,12.0,123.44,100.0,100
2216.0,44.0,125.0,100.0,100
2216.0,44.0,125.0,100.0,100
2216.0,44.0,125.0,100.0,100
2216.0,44.0,125.0,100.0,100
2298.0,34.0,126.56,100.0,100
2298.0,34.0,126.56,100.0,100
2298.0,34.0,126.56,100.0,100
2298.0,34.0,126.56,100.0,100
2382.0,43.0,128.12,100.0,100
2382.0,43.0,128.12,100.0,100
2382.0,43.0,128.12,100.0,100
2382.0,43.0,128.12,100.0,100
2474.0,37.0,129.69,100.0,100
2474.0,37.0,129.69,100.0,100
2474.0,37.0,129.69,100.0,100
2474.0,37.0,129.69,100.0,100
2551.0,14.0,131.25,100.0,100
2551.0,14.0,131.25,100.0,100
2636.0,33.0,132.81,100.0,100
2636.0,33.0,132.81,100.0,100
2636.0,33.0,132.81,100.0,100
2636.0,33.0,132.81,100.0,100
2714.0,14.0,134.38,100.0,100
2714.0,14.0,134.38,100.0,100
2714.0,14.0,134.38,100.0,100
2714.0,14.0,134.38,100.0,100
2790.0,41.0,135.94,100.0,100
2790.0,41.0,135.94,100.0,100
2790.0,41.0,135.94,100.0,100
2790.0,41.0,135.94,100.0,100
2872.0,35.0,137.5,100.0,100
2872.0,35.0,137.5,100.0,100
2872.0,35.0,137.5,100.0,100
2872.0,35.0,137.5,100.0,100
2946.0,42.0,139.06,100.0,100
2946.0,42.0,139.06,100.0,100
2946.0,42.0,139.06,100.0,100
2946.0,42.0,139.06,100.0,100
3023.0,40.0,140.62,100.0,100
3023.0,40.0,140.62,100.0,100
3023.0,40.0,140.62,100.0,100
3023.0,40.0,140.62,100.0,100
3099.0,46.0,142.19,100.0,100
3099.0,46.0,142.19,100.0,100
3099.0,46.0,142.19,100.0,100
3099.0,46.0,142.19,100.0,100
3194.0,52.0,143.75,100.0,100
3194.0,52.0,143.75,100.0,100
3194.0,52.0,143.75,100.0,100
3194.0,52.0,143.75,100.0,100
3294.0,40.0,145.31,100.0,100
3294.0,40.0,145.31,100.0,100
3294.0,40.0,145.31,100.0,100
3294.0,40.0,145.31,100.0,100
3380.0,51.0,146.88,100.0,100
3380.0,51.0,146.88,100.0,100
3380.0,51.0,146.88,100.0,100
3380.0,51.0,146.88,100.0,100
3473.0,44.0,148.44,100.0,100
3473.0,44.0,148.44,100.0,100
3473.0,44.0,148.44,100.0,100
3473.0,44.0,148.44,100.0,100
3571.0,49.0,150.0,100.0,100
3571.0,49.0,150.0,100.0,100
3571.0,49.0,150.0,100.0,100
3571.0,49.0,150.0,100.0,100
3653.0,39.0,151.56,100.0,100
3653.0,39.0,151.56,100.0,100
3653.0,39.0,151.56,100.0,100
3653.0,39.0,151.56,100.0,100
3742.0,44.0,153.12,100.0,100
3742.0,44.0,153.12,100.0,100
3742.0,44.0,153.12,100.0,100
3742.0,44.0,153.12,100.0,100
3828.0,35.0,154.69,100.0,100
3828.0,35.0,154.69,100.0,100
3828.0,35.0,154.69,100.0,100
3828.0,35.0,154.69,100.0,100
3916.0,49.0,156.25,100.0,100
3916.0,49.0,156.25,100.0,100
3916.0,49.0,156.25,100.0,100
3916.0,49.0,156.25,100.0,100
4010.0,48.0,157.81,100.0,100
4010.0,48.0,157.81,100.0,100
4010.0,48.0,157.81,100.0,100
4010.0,48.0,157.81,100.0,100
4107.0,36.0,159.38,100.0,100
4107.0,36.0,159.38,100.0,100
4206.0,38.0,160.94,100.0,100
4206.0,38.0,160.94,100.0,100
4206.0,38.0,160.94,100.0,100
4206.0,38.0,160.94,100.0,100
4300.0,39.0,162.5,100.0,100
4300.0,39.0,162.5,100.0,100
4300.0,39.0,162.5,100.0,100
4300.0,39.0,162.5,100.0,100
4392.0,43.0,164.06,100.0,100
4392.0,43.0,164.06,100.0,100
4392.0,43.0,164.06,100.0,100
4392.0,43.0,164.06,100.0,100
4484.0,46.0,165.62,100.0,100
4484.0,46.0,165.62,100.0,100
4484.0,46.0,165.62,100.0,100
4484.0,46.0,165.62,100.0,100
4587.0,41.0,167.19,100.0,100
4587.0,41.0,167.19,100.0,100
4587.0,41.0,167.19,100.0,100
4587.0,41.0,167.19,100.0,100
4683.0,39.0,168.75,100.0,100
4683.0,39.0,168.75,100.0,100
4683.0,39.0,168.75,100.0,100
4683.0,39.0,168.75,100.0,100
4787.0,41.0,170.31,100.0,100
4787.0,41.0,170.31,100.0,100
4787.0,41.0,170.31,100.0,100
4787.0,41.0,170.31,100.0,100
4897.0,42.0,171.88,100.0,100
4897.0,42.0,171.88,100.0,100
4897.0,42.0,171.88,100.0,100
4897.0,42.0,171.88,100.0,100
4997.0,41.0,173.44,100.0,100
4997.0,41.0,173.44,100.0,100
4997.0,41.0,173.44,100.0,100
4997.0,41.0,173.44,100.0,100
5101.0,44.0,175.0,100.0,100
5101.0,44.0,175.0,100.0,100
5101.0,44.0,175.0,100.0,100
5101.0,44.0,175.0,100.0,100
5210.0,42.0,176.56,100.0,100
5210.0,42.0,176.56,100.0,100
5210.0,42.0,176.56,100.0,100
5210.0,42.0,176.56,100.0,100
5314.0,44.0,178.12,100.0,100
5314.0,44.0,178.12,100.0,100
5314.0,44.0,178.12,100.0,100
5314.0,44.0,178.12,100.0,100
5427.0,101.0,179.69,100.0,100
5427.0,101.0,179.69,100.0,100
5427.0,101.0,179.69,100.0,100
5427.0,101.0,179.69,100.0,100
5531.0,12.0,181.25,100.0,100
5531.0,12.0,181.25,100.0,100
5531.0,12.0,181.25,100.0,100
5531.0,12.0,181.25,100.0,100
5630.0,40.0,182.81,100.0,100
5630.0,40.0,182.81,100.0,100
5733.0,46.0,184.38,100.0,100
5733.0,46.0,184.38,100.0,100
5733.0,46.0,184.38,100.0,100
5733.0,46.0,184.38,100.0,100
5844.0,48.0,185.94,100.0,100
5844.0,48.0,185.94,100.0,100
5844.0,48.0,185.94,100.0,100
5844.0,48.0,185.94,100.0,100
5959.0,47.0,187.5,100.0,100
5959.0,47.0,187.5,100.0,100
5959.0,47.0,187.5,100.0,100
5959.0,47.0,187.5,100.0,100
6059.0,42.0,189.06,100.0,100
6059.0,42.0,189.06,100.0,100
6059.0,42.0,189.06,100.0,100
6059.0,42.0,189.06,100.0,100
6174.0,41.0,190.62,100.0,100
6174.0,41.0,190.62,100.0,100
6174.0,41.0,190.62,100.0,100
6174.0,41.0,190.62,100.0,100
6286.0,44.0,192.19,100.0,100
6286.0,44.0,192.19,100.0,100
6286.0,44.0,192.19,100.0,100
6286.0,44.0,192.19,100.0,100
6391.0,48.0,193.75,100.0,100
6391.0,48.0,193.75,100.0,100
6391.0,48.0,193.75,100.0,100
6391.0,48.0,193.75,100.0,100
6503.0,41.0,195.31,100.0,100
6503.0,41.0,195.31,100.0,100
6503.0,41.0,195.31,100.0,100
6503.0,41.0,195.31,100.0,100
6614.0,40.0,196.88,100.0,100
6614.0,40.0,196.88,100.0,100
6614.0,40.0,196.88,100.0,100
6614.0,40.0,196.88,100.0,100
6729.0,44.0,198.44,100.0,100
6729.0,44.0,198.44,100.0,100
6729.0,44.0,198.44,100.0,100
6729.0,44.0,198.44,100.0,100
6839.0,11.0,200.0,100.0,100
6839.0,11.0,200.0,100.0,100
6839.0,11.0,200.0,100.0,100
6839.0,11.0,200.0,100.0,100
6950.0,43.0,201.56,100.0,100
6950.0,43.0,201.56,100.0,100
6950.0,43.0,201.56,100.0,100
6950.0,43.0,201.56,100.0,100
7072.0,13.0,203.12,100.0,100
7072.0,13.0,203.12,100.0,100
7072.0,13.0,203.12,100.0,100
7072.0,13.0,203.12,100.0,100
7205.0,46.0,204.69,100.0,100
7205.0,46.0,204.69,100.0,100
7205.0,46.0,204.69,100.0,100
7205.0,46.0,204.69,100.0,100
7325.0,12.0,206.25,100.0,100
7325.0,12.0,206.25,100.0,100
7325.0,12.0,206.25,100.0,100
7325.0,12.0,206.25,100.0,100
7451.0,48.0,207.81,100.0,100
7451.0,48.0,207.81,100.0,100
7451.0,48.0,207.81,100.0,100
7451.0,48.0,207.81,100.0,100
7571.0,37.0,209.38,100.0,100
7571.0,37.0,209.38,100.0,100
7571.0,37.0,209.38,100.0,100
7571.0,37.0,209.38,100.0,100
7695.0,12.0,210.94,100.0,100
7695.0,12.0,210.94,100.0,100
7695.0,12.0,210.94,100.0,100
7695.0,12.0,210.94,100.0,100
7804.0,12.0,212.5,100.0,100
7804.0,12.0,212.5,100.0,100
7804.0,12.0,212.5,100.0,100
7804.0,12.0,212.5,100.0,100
7923.0,10.0,214.06,100.0,100
7923.0,10.0,214.06,100.0,100
7923.0,10.0,214.06,100.0,100
7923.0,10.0,214.06,100.0,100
8041.0,12.0,215.62,100.0,100
8041.0,12.0,215.62,100.0,100
8041.0,12.0,215.62,100.0,100
8041.0,12.0,215.62,100.0,100
8165.0,33.0,217.19,100.0,100
8165.0,33.0,217.19,100.0,100
8165.0,33.0,217.19,100.0,100
8165.0,33.0,217.19,100.0,100
8290.0,11.0,218.75,100.0,100
8290.0,11.0,218.75,100.0,100
8290.0,11.0,218.75,100.0,100
8290.0,11.0,218.75,100.0,100
8406.0,93.0,220.31,100.0,100
8406.0,93.0,220.31,100.0,100
8406.0,93.0,220.31,100.0,100
8406.0,93.0,220.31,100.0,100
8537.0,40.0,221.88,100.0,100
8537.0,40.0,221.88,100.0,100
8537.0,40.0,221.88,100.0,100
8537.0,40.0,221.88,100.0,100
8664.0,112.0,223.44,100.0,100
8664.0,112.0,223.44,100.0,100
8664.0,112.0,223.44,100.0,100
8664.0,112.0,223.44,100.0,100
8790.0,46.0,225.0,100.0,100
8790.0,46.0,225.0,100.0,100
8790.0,46.0,225.0,100.0,100
8790.0,46.0,225.0,100.0,100
8923.0,12.0,226.56,100.0,100
8923.0,12.0,226.56,100.0,100
8923.0,12.0,226.56,100.0,100
8923.0,12.0,226.56,100.0,100
9050.0,45.0,228.12,100.0,100
9050.0,45.0,228.12,100.0,100
9050.0,45.0,228.12,100.0,100
9050.0,45.0,228.12,100.0,100
9169.0,95.0,229.69,100.0,100
9169.0,95.0,229.69,100.0,100
9169.0,95.0,229.69,100.0,100
9169.0,95.0,229.69,100.0,100
9306.0,13.0,231.25,100.0,100
