Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
457.0,82.0,100,100,0
669.0,10.0,100,100,0
829.0,151.0,100,100,0
946.0,151.0,100,100,0
1025.0,160.0,100,100,0
1083.0,158.0,100,100,0
1128.0,149.0,100,100,0
1192.0,137.0,100,100,0
1230.0,158.0,100,100,0
1289.0,145.0,100,100,0
1324.0,159.0,100,100,0
1375.0,169.0,100,100,0
1417.0,250.0,100,100,0
1473.0,209.0,100,100,0
1530.0,232.0,100,100,0
1588.0,236.0,100,100,0
1643.0,194.0,100,100,0
1699.0,239.0,100,100,0
1756.0,203.0,100,100,0
1811.0,240.0,100,100,0
1864.0,242.0,100,100,0
1916.0,211.0,100,100,0
1965.0,208.0,100,100,0
2016.0,242.0,100,100,0
2078.0,205.0,100,100,0
2127.0,196.0,100,100,0
2176.0,214.0,100,100,0
2229.0,214.0,100,100,0
2277.0,251.0,100,100,0
2327.0,253.0,100,100,0
2370.0,232.0,100,100,0
2409.0,227.0,100,100,0
2453.0,211.0,100,100,0
2502.0,244.0,100,100,0
2551.0,248.0,100,100,0
2596.0,220.0,100,100,0
2649.0,234.0,100,100,0
2695.0,185.0,100,100,0
2742.0,210.0,100,100,0
2787.0,195.0,100,100,0
2833.0,242.0,100,100,0
2876.0,172.0,100,100,0
2931.0,240.0,100,100,0
2972.0,222.0,100,100,0
3016.0,184.0,100,100,0
3059.0,226.0,100,100,0
3101.0,216.0,100,100,0
3144.0,216.0,100,100,0
3186.0,172.0,100,100,0
3229.0,225.0,100,100,0
3271.0,168.0,100,100,0
3312.0,252.0,100,100,0
3361.0,205.0,100,100,0
3401.0,239.0,100,100,0
3444.0,246.0,100,100,0
3483.0,185.0,100,100,0
3532.0,241.0,100,100,0
3569.0,226.0,100,100,0
3613.0,231.0,100,100,0
3649.0,249.0,100,100,0
3690.0,248.0,100,100,0
3727.0,241.0,100,100,0
3768.0,185.0,100,100,0
3809.0,244.0,100,100,0
3848.0,228.0,100,100,0
3886.0,242.0,100,100,0
3924.0,232.0,100,100,0
3957.0,207.0,100,100,0
3998.0,226.0,100,100,0
4036.0,234.0,100,100,0
4088.0,245.0,100,100,0
4120.0,244.0,100,100,0
4161.0,240.0,100,100,0
4215.0,248.0,100,100,0
4254.0,244.0,100,100,0
4298.0,242.0,100,100,0
4331.0,225.0,100,100,0
4370.0,239.0,100,100,0
4415.0,239.0,100,100,0
4448.0,220.0,100,100,0
4492.0,243.0,100,100,0
4527.0,239.0,100,100,0
4577.0,244.0,100,100,0
4618.0,242.0,100,100,0
4662.0,243.0,100,100,0
4701.0,242.0,100,100,0
4745.0,207.0,100,100,0
4786.0,246.0,100,100,0
4829.0,205.0,100,100,0
4874.0,251.0,100,100,0
4912.0,232.0,100,100,0
4953.0,247.0,100,100,0
4989.0,247.0,100,100,0
5032.0,204.0,100,100,0
5082.0,252.0,100,100,0
5124.0,251.0,100,100,0
5168.0,224.0,100,100,0
5210.0,213.0,100,100,0
5244.0,194.0,100,100,0
5284.0,230.0,100,100,0
5323.0,252.0,100,100,0
5367.0,217.0,100,100,0
5410.0,240.0,100,100,0
5454.0,234.0,100,100,0
5490.0,249.0,100,100,0
5529.0,242.0,100,100,0
5569.0,226.0,100,100,0
5607.0,254.0,100,100,0
5643.0,240.0,100,100,0
5683.0,211.0,100,100,0
5718.0,209.0,100,100,0
5761.0,211.0,100,100,0
5806.0,251.0,100,100,0
5852.0,245.0,100,100,0
5889.0,248.0,100,100,0
5935.0,237.0,100,100,0
5976.0,245.0,100,100,0
6013.0,251.0,100,100,0
6046.0,244.0,100,100,0
6096.0,240.0,100,100,0
6130.0,239.0,100,100,0
6175.0,207.0,100,100,0
6204.0,229.0,100,100,0
6248.0,247.0,100,100,0
6284.0,254.0,100,100,0
6327.0,252.0,100,100,0
6360.0,248.0,100,100,0
6404.0,225.0,100,100,0
6442.0,242.0,100,100,0
6485.0,241.0,100,100,0
6521.0,234.0,100,100,0
6563.0,240.0,100,100,0
6595.0,250.0,100,100,0
6640.0,246.0,100,100,0
6672.0,247.0,100,100,0
6710.0,245.0,100,100,0
6745.0,243.0,100,100,0
6786.0,249.0,100,100,0
6824.0,246.0,100,100,0
6862.0,237.0,100,100,0
6901.0,247.0,100,100,0
6944.0,236.0,100,100,0
6979.0,212.0,100,100,0
7023.0,197.0,100,100,0
7055.0,201.0,100,100,0
7096.0,188.0,100,100,0
7130.0,222.0,100,100,0
7183.0,235.0,100,100,0
7218.0,226.0,100,100,0
7261.0,248.0,100,100,0
7298.0,250.0,100,100,0
7338.0,241.0,100,100,0
7376.0,243.0,100,100,0
7421.0,245.0,100,100,0
7453.0,250.0,100,100,0
7496.0,200.0,100,100,0
7529.0,246.0,100,100,0
7571.0,245.0,100,100,0
7605.0,197.0,100,100,0
7652.0,202.0,100,100,0
7689.0,247.0,100,100,0
7730.0,249.0,100,100,0
7774.0,208.0,100,100,0
7817.0,216.0,100,100,0
7851.0,238.0,100,100,0
7893.0,249.0,100,100,0
7936.0,217.0,100,100,0
7975.0,246.0,100,100,0
8007.0,240.0,100,100,0
8052.0,251.0,100,100,0
8086.0,236.0,100,100,0
8133.0,251.0,100,100,0
8169.0,191.0,100,100,0
8210.0,210.0,100,100,0
8247.0,235.0,100,100,0
8300.0,236.0,100,100,0
8327.0,235.0,100,100,0
8376.0,215.0,100,100,0
8405.0,208.0,100,100,0
8446.0,234.0,100,100,0
8493.0,244.0,100,100,0
8532.0,239.0,100,100,0
8567.0,248.0,100,100,0
8611.0,244.0,100,100,0
8640.0,253.0,100,100,0
8683.0,237.0,100,100,0
8714.0,248.0,100,100,0
8762.0,246.0,100,100,0
8801.0,246.0,100,100,0
8847.0,240.0,100,100,0
8877.0,246.0,100,100,0
8929.0,215.0,100,100,0
8959.0,236.0,100,100,0
9005.0,240.0,100,100,0
9041.0,240.0,100,100,0
9085.0,230.0,100,100,0
9119.0,244.0,100,100,0
9158.0,233.0,100,100,0
9193.0,223.0,100,100,0
9232.0,246.0,100,100,0
9266.0,221.0,100,100,0
9307.0,229.0,100,100,0
9343.0,234.0,100,100,0
