Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100.0,100.0
0.0,0.0,100,100.0,100.0
17.0,27.0,100,100.0,100.0
29.0,18.0,100,100.0,100.0
80.0,4.0,100,100.0,100.0
154.0,2.0,100,25.0,100.0
221.0,44.0,100,50.0,100.0
236.0,17.0,100,50.0,105.0
242.0,27.0,100,50.0,105.0
293.0,3.0,100,75.0,100.0
352.0,3.0,100,75.0,95.0
382.0,3.0,100,100.0,95.0
388.0,20.0,100,100.0,95.0
418.0,2.0,100,100.0,95.0
449.0,2.0,100,100.0,90.0
489.0,2.0,100,100.0,80.0
493.0,15.0,100,100.0,75.0
497.0,9.0,100,100.0,75.0
502.0,7.0,100,100.0,75.0
519.0,2.0,100,100.0,70.0
593.0,0.0,100,100.0,60.0
612.0,3.0,100,100.0,55.0
629.0,5.0,100,100.0,55.0
649.0,2.0,100,100.0,50.0
664.0,14.0,100,100.0,45.0
685.0,7.0,100,100.0,45.0
698.0,3.0,100,100.0,45.0
714.0,2.0,100,100.0,45.0
737.0,1.0,100,100.0,40.0
745.0,5.0,100,100.0,35.0
755.0,4.0,100,100.0,35.0
762.0,5.0,100,100.0,35.0
771.0,4.0,100,100.0,35.0
779.0,4.0,100,100.0,35.0
788.0,4.0,100,100.0,35.0
797.0,4.0,100,100.0,35.0
806.0,4.0,100,100.0,35.0
816.0,4.0,100,100.0,35.0
826.0,4.0,100,100.0,35.0
836.0,4.0,100,100.0,35.0
846.0,4.0,100,100.0,35.0
856.0,4.0,100,100.0,35.0
866.0,4.0,100,100.0,35.0
876.0,4.0,100,100.0,35.0
886.0,4.0,100,100.0,35.0
895.0,5.0,100,100.0,35.0
904.0,4.0,100,100.0,35.0
913.0,5.0,100,100.0,35.0
920.0,5.0,100,100.0,35.0
930.0,4.0,100,100.0,35.0
936.0,6.0,100,100.0,35.0
944.0,5.0,100,100.0,35.0
950.0,7.0,100,100.0,35.0
957.0,5.0,100,100.0,35.0
964.0,6.0,100,100.0,35.0
970.0,6.0,100,100.0,35.0
976.0,6.0,100,100.0,35.0
0.0,0.0,100,100.0,100.0
0.0,0.0,100,100.0,100.0
20.0,18.0,100,100.0,100.0
30.0,15.0,100,100.0,100.0
78.0,3.0,100,100.0,100.0
136.0,3.0,100,100.0,100.0
203.0,1.0,100,100.0,95.0
217.0,41.0,100,100.0,95.0
229.0,20.0,100,100.0,105.0
256.0,6.0,100,100.0,110.0
318.0,2.0,100,100.0,110.0
342.0,3.0,100,100.0,110.0
352.0,8.0,100,100.0,110.0
356.0,23.0,100,75.0,110.0
376.0,5.0,100,75.0,110.0
381.0,12.0,100,75.0,110.0
420.0,1.0,100,75.0,110.0
453.0,2.0,100,100.0,105.0
461.0,7.0,100,100.0,100.0
464.0,15.0,100,100.0,100.0
467.0,13.0,100,100.0,100.0
479.0,3.0,100,100.0,100.0
518.0,1.0,100,100.0,100.0
537.0,12.0,100,100.0,100.0
551.0,17.0,100,100.0,100.0
571.0,12.0,100,100.0,100.0
587.0,12.0,100,100.0,100.0
602.0,13.0,100,100.0,100.0
614.0,16.0,100,100.0,100.0
625.0,8.0,100,100.0,100.0
636.0,6.0,100,100.0,100.0
646.0,7.0,100,100.0,100.0
657.0,10.0,100,100.0,100.0
667.0,7.0,100,100.0,100.0
676.0,7.0,100,100.0,100.0
688.0,6.0,100,100.0,100.0
698.0,6.0,100,100.0,100.0
710.0,6.0,100,100.0,100.0
722.0,6.0,100,100.0,100.0
733.0,9.0,100,100.0,100.0
745.0,6.0,100,100.0,100.0
757.0,8.0,100,100.0,100.0
768.0,9.0,100,100.0,100.0
779.0,8.0,100,100.0,100.0
791.0,8.0,100,100.0,100.0
801.0,10.0,100,100.0,100.0
812.0,7.0,100,100.0,100.0
823.0,6.0,100,100.0,100.0
833.0,7.0,100,100.0,100.0
842.0,8.0,100,100.0,100.0
852.0,7.0,100,100.0,100.0
860.0,9.0,100,100.0,100.0
868.0,15.0,100,100.0,100.0
0.0,0.0,100,100.0,100.0
0.0,0.0,100,100.0,100.0
18.0,21.0,100,100.0,100.0
29.0,15.0,100,100.0,100.0
78.0,3.0,100,100.0,100.0
145.0,2.0,100,25.0,95.0
221.0,40.0,100,25.0,95.0
225.0,58.0,100,25.0,105.0
239.0,11.0,100,25.0,110.0
273.0,5.0,100,25.0,110.0
334.0,2.0,100,25.0,110.0
357.0,4.0,100,25.0,110.0
368.0,6.0,100,25.0,110.0
378.0,25.0,100,25.0,110.0
417.0,2.0,100,50.0,105.0
467.0,1.0,100,50.0,95.0
489.0,4.0,100,50.0,90.0
494.0,11.0,100,50.0,90.0
500.0,6.0,100,50.0,90.0
540.0,0.0,100,75.0,90.0
577.0,5.0,100,75.0,90.0
595.0,10.0,100,75.0,90.0
614.0,14.0,100,75.0,90.0
629.0,14.0,100,75.0,90.0
646.0,8.0,100,75.0,90.0
659.0,17.0,100,75.0,90.0
672.0,12.0,100,75.0,90.0
685.0,17.0,100,75.0,90.0
696.0,12.0,100,75.0,90.0
709.0,17.0,100,75.0,90.0
723.0,11.0,100,75.0,90.0
739.0,14.0,100,75.0,90.0
756.0,12.0,100,75.0,90.0
775.0,10.0,100,75.0,90.0
794.0,7.0,100,75.0,90.0
816.0,10.0,100,75.0,90.0
839.0,6.0,100,75.0,90.0
861.0,7.0,100,75.0,90.0
881.0,12.0,100,75.0,90.0
900.0,6.0,100,75.0,90.0
917.0,6.0,100,75.0,90.0
933.0,6.0,100,75.0,90.0
0.0,0.0,100,100.0,100.0
0.0,0.0,100,100.0,100.0
0.0,0.0,100,100.0,100.0
24.0,14.0,100,100.0,100.0
37.0,13.0,100,100.0,100.0
99.0,2.0,100,100.0,100.0
155.0,3.0,100,100.0,100.0
259.0,31.0,100,50.0,100.0
262.0,78.0,100,50.0,105.0
274.0,11.0,100,50.0,105.0
309.0,4.0,100,50.0,105.0
381.0,2.0,100,50.0,105.0
410.0,3.0,100,50.0,105.0
422.0,21.0,100,25.0,105.0
427.0,19.0,100,25.0,110.0
450.0,3.0,100,25.0,115.0
504.0,3.0,100,25.0,115.0
525.0,4.0,100,25.0,115.0
531.0,7.0,100,25.0,115.0
544.0,3.0,100,25.0,115.0
596.0,0.0,100,50.0,115.0
612.0,7.0,100,50.0,115.0
630.0,6.0,100,50.0,115.0
647.0,8.0,100,50.0,115.0
663.0,5.0,100,50.0,115.0
676.0,27.0,100,50.0,115.0
692.0,12.0,100,50.0,115.0
703.0,10.0,100,50.0,115.0
715.0,11.0,100,50.0,115.0
724.0,12.0,100,50.0,115.0
735.0,6.0,100,50.0,115.0
748.0,8.0,100,50.0,115.0
761.0,7.0,100,50.0,115.0
776.0,8.0,100,50.0,115.0
790.0,6.0,100,50.0,115.0
805.0,8.0,100,50.0,115.0
819.0,8.0,100,50.0,115.0
834.0,8.0,100,50.0,115.0
848.0,8.0,100,50.0,115.0
861.0,8.0,100,50.0,115.0
876.0,7.0,100,50.0,115.0
888.0,11.0,100,50.0,115.0
901.0,9.0,100,50.0,115.0
913.0,8.0,100,50.0,115.0
939.0,5.0,100,50.0,115.0
0.0,0.0,100,100.0,100.0
0.0,0.0,100,100.0,100.0
19.0,18.0,100,100.0,100.0
30.0,15.0,100,100.0,100.0
79.0,3.0,100,100.0,100.0
143.0,2.0,100,25.0,95.0
215.0,33.0,100,25.0,95.0
219.0,62.0,100,25.0,105.0
229.0,14.0,100,25.0,110.0
295.0,2.0,100,25.0,105.0
329.0,5.0,100,25.0,100.0
350.0,4.0,100,25.0,100.0
356.0,13.0,100,25.0,100.0
385.0,3.0,100,25.0,100.0
415.0,2.0,100,25.0,95.0
466.0,2.0,100,25.0,90.0
480.0,5.0,100,25.0,90.0
484.0,10.0,100,25.0,90.0
488.0,8.0,100,25.0,90.0
535.0,0.0,100,50.0,85.0
568.0,2.0,100,50.0,80.0
582.0,5.0,100,50.0,80.0
600.0,5.0,100,50.0,80.0
615.0,2.0,100,75.0,75.0
629.0,4.0,100,75.0,70.0
644.0,3.0,100,75.0,70.0
655.0,4.0,100,75.0,70.0
666.0,4.0,100,75.0,70.0
676.0,5.0,100,75.0,70.0
684.0,6.0,100,75.0,70.0
693.0,5.0,100,75.0,70.0
702.0,5.0,100,75.0,70.0
710.0,6.0,100,75.0,70.0
720.0,4.0,100,75.0,70.0
730.0,4.0,100,75.0,70.0
744.0,3.0,100,75.0,70.0
756.0,3.0,100,75.0,70.0
769.0,3.0,100,75.0,70.0
781.0,4.0,100,75.0,70.0
792.0,4.0,100,75.0,70.0
805.0,3.0,100,75.0,70.0
814.0,4.0,100,75.0,70.0
823.0,4.0,100,75.0,70.0
832.0,4.0,100,75.0,70.0
840.0,4.0,100,75.0,70.0
849.0,4.0,100,75.0,70.0
857.0,4.0,100,75.0,70.0
866.0,4.0,100,75.0,70.0
875.0,4.0,100,75.0,70.0
881.0,5.0,100,75.0,70.0
890.0,4.0,100,75.0,70.0
899.0,4.0,100,75.0,70.0
906.0,5.0,100,75.0,70.0
918.0,3.0,100,75.0,70.0
928.0,5.0,100,75.0,70.0
946.0,2.0,100,100.0,70.0
956.0,6.0,100,100.0,70.0
964.0,7.0,100,100.0,70.0
970.0,7.0,100,100.0,70.0
1016.0,1.0,100,100.0,70.0
0.0,0.0,100,100.0,100.0
0.0,0.0,100,100.0,100.0
20.0,19.0,100,100.0,100.0
32.0,14.0,100,100.0,100.0
82.0,3.0,100,100.0,100.0
132.0,3.0,100,100.0,100.0
199.0,1.0,100,100.0,95.0
217.0,36.0,100,100.0,95.0
231.0,18.0,100,100.0,100.0
256.0,6.0,100,100.0,100.0
325.0,2.0,100,100.0,95.0
348.0,3.0,100,100.0,90.0
363.0,5.0,100,100.0,90.0
377.0,17.0,100,100.0,90.0
401.0,2.0,100,100.0,85.0
434.0,2.0,100,100.0,80.0
468.0,2.0,100,100.0,80.0
474.0,9.0,100,100.0,80.0
478.0,10.0,100,100.0,80.0
482.0,10.0,100,100.0,80.0
488.0,6.0,100,100.0,80.0
552.0,0.0,100,100.0,80.0
568.0,4.0,100,100.0,80.0
580.0,6.0,100,100.0,80.0
594.0,7.0,100,100.0,80.0
604.0,4.0,100,100.0,80.0
614.0,4.0,100,100.0,80.0
624.0,4.0,100,100.0,80.0
632.0,5.0,100,100.0,80.0
640.0,5.0,100,100.0,80.0
649.0,4.0,100,100.0,80.0
657.0,4.0,100,100.0,80.0
663.0,7.0,100,100.0,80.0
669.0,6.0,100,100.0,80.0
676.0,5.0,100,100.0,80.0
